year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000019,162218,97,63469,0.0015283051568482,247.9186059336054,212505,0.0004564598480035
2012,E06000022,155181,5823,54958,0.1059536373230466,16441.99139342771,212505,0.0274017081951012
2012,E06000023,370002,93235,155896,0.5980589623851799,221283.01220044133,212505,0.4387426178207572
2012,E06000024,176798,62955,84399,0.74592116020332,131877.36928162657,212505,0.2962518528975789
2012,E06000025,229046,19247,86132,0.2234593414758742,51182.46832768309,212505,0.0905719865414931
2012,E06000026,223689,492,92008,0.0053473610990348,1196.1458568820103,212505,0.0023152396414202
2012,E06000027,115663,410,53596,0.0076498246137771,884.8016643033062,212505,0.0019293663678501
2012,E06000030,179778,1073,69354,0.0154713498860916,2781.408339821784,212505,0.0050492929578127
2012,E06000037,131606,46,47954,0.0009592526170913,126.24339992492806,212505,0.0002164654949295
2012,E06000052,471984,1186,200976,0.005901202133588,2785.272987819441,212505,0.0055810451518787
2012,E06000054,409372,3710,160669,0.023090950961293,9452.788776926476,212505,0.0174584127432295
2012,E06000059,324373,340,155205,0.0021906510743854,710.5880609516446,212505,0.0015999623538269
2012,E07000040,119495,303,54275,0.0055826807922616,667.1024412713036,212505,0.0014258488035575
2012,E07000041,104356,314,42412,0.0074035650287654,772.6064321418467,212505,0.0014776122914754
2012,E07000042,67695,256,27720,0.0092352092352092,625.1774891774892,212505,0.0012046775369991
2012,E07000043,81969,469,39267,0.0119438714442152,979.0271984108794,212505,0.0022070068939554
2012,E07000044,74085,155,29658,0.0052262458695798,387.1864252478252,212505,0.0007293946024799
2012,E07000045,110287,314,49762,0.0063100357702664,695.914914995378,212505,0.0014776122914754
2012,E07000046,56984,285,26691,0.0106777565471507,608.461279082837,212505,0.0013411449142373
2012,E07000047,47589,89,19665,0.0045258072718026,215.37864225781848,212505,0.0004188136749723
2012,E07000078,101294,666,37081,0.0179606806720422,1819.3091879938515,212505,0.0031340439048492
2012,E07000079,73639,459,27956,0.0164186578909715,1209.0535484332522,212505,0.0021599491776664
2012,E07000080,72607,727,25422,0.0285972779482338,2076.362559987412,212505,0.0034210959742123
2012,E07000081,104785,1057,42896,0.0246409921671018,2582.006364229765,212505,0.0049740006117503
2012,E07000082,98448,1242,35240,0.035244040862656,3469.7053348467653,212505,0.0058445683630973
2012,E07000083,72071,625,27641,0.0226113382294417,1629.621757534098,212505,0.0029411072680642
2012,E07000180,105428,22,37160,0.0005920344456404,62.41700753498385,212505,0.0001035269758358
2012,E07000187,95673,2427,28724,0.0844938030914914,8083.77562317226,212505,0.0114209077433472
2012,E07000188,100845,10961,14671,0.7471201690409651,75343.33344693613,212505,0.0515799628244041
2012,E07000189,141985,1851,48551,0.0381248583963255,5413.158019402278,212505,0.0087103832850991
2012,E07000235,66484,21,25444,0.0008253419273699,54.872032699261126,212505,9.882120420695984e-05
2012,E07000238,103414,67,41461,0.0016159764598056,167.11458961433635,212505,0.0003152866991364
2012,E07000246,127890,1581,5742,0.2753396029258098,35213.181818181816,212505,0.0074398249452954
2013,E06000019,163031,113,65572,0.0017232965290062,280.9507564204234,216893,0.0005209942229578
2013,E06000022,157127,5851,57490,0.1017742216037571,15991.478117933557,216893,0.0269764353851899
2013,E06000023,373829,95270,159887,0.5958583249419903,222749.1217547393,216893,0.4392488462052717
2013,E06000024,178009,64374,86479,0.7443888111564657,132507.9078851513,216893,0.2968007266255711
2013,E06000025,231292,19999,89579,0.22325545049621,51637.19965616941,216893,0.0922067563268524
2013,E06000026,223828,493,93507,0.0052723325526431,1180.0956505930037,216893,0.0022730101939666
2013,E06000027,115961,397,56080,0.0070791726105563,820.9079350927248,216893,0.0018303956328696
2013,E06000030,181112,1136,72710,0.0156237106312749,2829.6414798514647,216893,0.0052376056396471
2013,E06000037,132632,33,49239,0.0006702004508621,88.8900261987449,216893,0.000152148755377
2013,E06000052,474320,1272,204818,0.006210391664795,2945.712974445605,216893,0.0058646429345345
2013,E06000054,411869,3766,168444,0.0223575787798912,9208.393614495026,216893,0.0173634003863656
2013,E06000059,325581,314,158472,0.0019814225856933,645.1135468726337,216893,0.0014477184602545
2013,E07000040,119930,319,56685,0.0056275910734762,674.916997442004,216893,0.0014707713019783
2013,E07000041,106016,315,44561,0.0070689616480779,749.4230380826283,216893,0.0014523290285993
2013,E07000042,67914,249,28944,0.0086028192371475,584.2518656716419,216893,0.0011480315178452
2013,E07000043,81813,447,40283,0.0110964923168582,907.8373259191222,216893,0.0020609240501076
2013,E07000044,74415,172,30597,0.0056214661568127,418.3214040592215,216893,0.0007930177552986
2013,E07000045,111109,304,52179,0.005826098622051,647.3319917974665,216893,0.0014016127768069
2013,E07000046,57229,286,27624,0.0103533159571387,592.5099189110919,216893,0.0013186225466013
2013,E07000047,47655,98,20687,0.0047372746169091,225.7548218688065,216893,0.0004518356977864
2013,E07000078,100921,684,38277,0.0178697390077592,1803.4319304020687,216893,0.0031536287478157
2013,E07000079,74209,450,28714,0.0156717977293306,1162.9884376958971,216893,0.0020747557551419
2013,E07000080,72947,735,25838,0.0284464741853084,2075.0849523956963,216893,0.0033887677333984
2013,E07000081,105494,1044,44213,0.0236129645126998,2491.026078302762,216893,0.0048134333519292
2013,E07000082,99084,1275,36022,0.0353950363666648,3507.0817833546166,216893,0.0058784746395688
2013,E07000083,73086,657,28845,0.022776911076443,1664.6733229329172,216893,0.0030291434025072
2013,E07000180,105911,20,39314,0.0005087246273592,53.87953400824134,216893,9.221136689519715e-05
