year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000036,97231,8,40253,0.00019874295083596253,19.323975852731472,84134,9.508640977488292e-05
2012,E06000039,114370,443,56955,0.00777807040646124,889.5779123869722,84134,0.005265409941284142
2012,E06000040,123999,95,52599,0.0018061179870339737,223.95682427422574,84134,0.0011291511160767347
2012,E06000041,132557,8,45217,0.0001769246080014154,23.452595262843623,84134,9.508640977488292e-05
2012,E06000060,433892,2260,166677,0.013559159332121408,5883.210760932822,84134,0.026861910761404425
2012,E07000096,124567,192,51258,0.0037457567599204025,466.59768231300484,84134,0.0022820738345971908
2012,E07000098,85396,172,39008,0.0044093519278096795,376.5410172272354,84134,0.0020443578101599826
2012,E07000102,75558,1870,33439,0.05592272496187087,4225.409252669038,84134,0.022226448284878884
2012,E07000103,77025,336,33268,0.010099795599374774,777.9367560418419,84134,0.0039936292105450825
2012,E07000212,70952,9,27590,0.00032620514679231613,23.14490757520841,84134,0.00010697221099674328
2012,E07000213,83173,132,35689,0.003698618621984365,307.6252066463056,84134,0.0015689257612855685
2012,E07000240,118513,12,48360,0.00024813895781637717,29.407692307692308,84134,0.00014262961466232442
2012,E09000003,304497,8,138085,5.793532968823551e-05,17.641134084078647,84134,9.508640977488292e-05
2012,E09000005,264824,275,116131,0.002368015430849644,627.107318459326,84134,0.0032685953360116005
2012,E09000009,285319,4503,136941,0.03288277433347208,9382.08029005192,84134,0.053521762902037216
2012,E09000013,157933,20,63918,0.0003129009042836134,49.417378516223906,84134,0.0002377160244372073
2012,E09000015,205098,2495,87498,0.028514937484285355,5848.3566481519565,84134,0.02965507404854161
2012,E09000017,235886,70232,110892,0.6333369404465606,149395.3175341774,84134,0.8347635914136972
2012,E09000018,216463,1027,95088,0.010800521622076393,2337.913311879522,84134,0.012206717854850595
2012,E09000027,158679,20,62480,0.0003201024327784891,50.79353393085787,84134,0.0002377160244372073
2012,E09000033,196299,17,72075,0.00023586541796739508,46.30014568158169,84134,0.00020205862077162618
2013,E06000039,114499,519,57739,0.008988725125132059,1029.2000381024957,87883,0.005905579008454422
2013,E06000040,124435,106,53690,0.0019742968895511267,245.67163345129444,87883,0.0012061490845783598
2013,E06000060,437185,2472,172701,0.014313756145013637,6257.759480257787,87883,0.028128306953563262
2013,E07000096,125670,180,52752,0.0034121929026387624,428.81028207461327,87883,0.002048177690793441
2013,E07000098,85723,172,39922,0.004308401382696257,369.32909172887133,87883,0.001957147571202621
2013,E07000102,76143,1964,34487,0.05694899527358135,4336.267347116303,87883,0.022347894359546216
2013,E07000103,78202,343,34888,0.009831460674157305,768.8398876404493,87883,0.0039029163774563906
2013,E07000179,116721,9,44443,0.0002025065814638976,23.636770695047588,87883,0.00010240888453967206
2013,E07000212,71963,10,28983,0.00034502984508159954,24.829382741607148,87883,0.00011378764948852451
2013,E07000213,83474,126,37349,0.0033735842994457683,281.60657581193607,87883,0.001433724383555409
2013,E07000240,119370,14,49465,0.00028302840392196505,33.785100576164965,87883,0.00015930270928393432
2013,E09000003,307624,18,139713,0.0001288355414313629,39.63290459728157,87883,0.0002048177690793441
2013,E09000005,266327,461,123006,0.00374778466091085,998.136245386404,87883,0.00524561064142098
2013,E09000009,285794,4776,140336,0.034032607456390376,9726.31501539163,87883,0.05434498139571931
2013,E09000013,156859,16,65115,0.0002457191123397067,38.54325424249405,87883,0.00018206023918163923
2013,E09000015,205162,2851,92759,0.030735562047887532,6305.769380868703,87883,0.032440858869178336
2013,E09000017,239035,72768,115552,0.6297424536139573,150530.4873996123,87883,0.8280099677980952
2013,E09000018,217853,1030,100578,0.010240808129014298,2230.990773330152,87883,0.011720127897318026
2013,E09000020,137100,9,51105,0.0001761080129145876,24.144408570589963,87883,0.00010240888453967206
2013,E09000027,160009,30,65861,0.00045550477520839343,72.88486357631983,87883,0.0003413629484655736
2013,E09000033,196914,9,72554,0.00012404553849546546,24.42630316729609,87883,0.00010240888453967206
2014,E06000039,115322,551,58971,0.00934357565583083,1077.5198317817233,92748,0.0059408289127528355
