year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000017,32677,27,12517,0.0021570663897099,70.48645841655349,120085,0.0002248407378107
2012,E06000042,208763,2760,89101,0.0309760833211748,6466.660082378424,120085,0.0229837198650955
2012,E06000055,135579,240,62653,0.0038306226357875,519.351986337446,120085,0.0019985843360952
2012,E06000056,221430,121,96230,0.0012574041359243,278.4269978177284,120085,0.0010076196027813
2012,E06000060,433892,156,166677,0.0009359419715977,406.0977339404957,120085,0.0012990798184619
2012,E07000131,74470,232,26368,0.0087985436893203,655.2275485436893,120085,0.0019319648582254
2012,E07000150,52826,1319,24662,0.0534830913956694,2825.2977860676347,120085,0.0109838864137902
2012,E07000151,67368,18024,27299,0.6602439649804022,44479.31543279973,120085,0.1500936836407544
2012,E07000152,74954,2656,32112,0.0827105132037867,6199.483806676632,120085,0.0221176666527876
2012,E07000153,80321,2123,35712,0.0594478046594982,4774.907118055556,120085,0.0176791439397093
2012,E07000154,180013,70823,79325,0.8928206744405925,160719.3280680744,120085,0.5897739101469792
2012,E07000155,74001,13896,28010,0.4961085326669047,36712.52752588361,120085,0.1157180330599158
2012,E07000156,64476,7442,29694,0.250623021485822,16159.169933319865,120085,0.0619727692884207
2012,E07000177,121341,23,45207,0.0005087707655893,61.73475346738337,120085,0.0001915309988757
2012,E07000220,86402,199,33339,0.0059689852725036,515.7322655148625,120085,0.0016571595120123
2012,E07000221,106066,44,45612,0.0009646584232219,102.31746031746032,120085,0.0003664071282841
2013,E06000017,33337,30,12736,0.0023555276381909,78.52622487437185,123944,0.0002420447944232
2013,E06000042,211039,2665,90805,0.0293486041517537,6193.700071581961,123944,0.021501645904602
2013,E06000055,137120,248,63809,0.0038865990690968,532.9304643545581,123944,0.0020009036338991
2013,E06000056,224719,116,98346,0.0011795090801862,265.05810099038086,123944,0.0009359065384367
2013,E06000060,437185,163,172701,0.0009438277716979,412.62734436974887,123944,0.0013151100496998
2013,E07000131,75519,252,26911,0.0093642005128014,707.1750585262532,123944,0.0020331762731556
2013,E07000150,53626,1603,25835,0.0620476098316237,3327.365124830656,123944,0.0129332601820176
2013,E07000151,67609,18192,27805,0.6542708146016903,44234.59550440568,123944,0.1467759633382818
2013,E07000152,75675,3021,33162,0.091098244979193,6893.859688800434,123944,0.024373910798425
2013,E07000153,80935,2511,37252,0.0674057768710404,5455.486551057661,123944,0.0202591492932292
2013,E07000154,180843,72916,81523,0.8944224329330372,161750.03603890925,123944,0.5882979410056154
2013,E07000155,74857,14205,28944,0.4907752902155887,36737.96589966833,123944,0.1146082101594268
2013,E07000156,64119,7755,30644,0.2530674846625766,16226.434049079751,123944,0.0625685793584199
2013,E07000177,122048,23,47525,0.0004839558127301,59.06583903208838,123944,0.0001855676757245
2013,E07000220,86990,187,35078,0.0053309766805405,463.7416614402189,123944,0.0015087458852384
2013,E07000221,106491,57,47262,0.0012060429097372,128.4327155008252,123944,0.0004598851094042
2014,E06000017,33779,26,13349,0.0019477114390591,65.79174469997753,129083,0.0002014207912738
2014,E06000042,213812,2479,90587,0.0273659575877333,5851.170123748441,129083,0.0192046977526087
2014,E06000055,138834,252,65400,0.0038532110091743,534.9566972477064,129083,0.001952232284654
2014,E06000056,227861,125,101571,0.0012306662334721,280.42083862519814,129083,0.0009683691888164
2014,E06000060,441313,157,183096,0.000857473675012,378.4142799405776,129083,0.0012162717011535
2014,E07000131,75938,303,29175,0.0103856041131105,788.6620051413881,129083,0.0023473269136911
2014,E07000150,54475,1714,27217,0.0629753462909211,3430.581989197928,129083,0.0132782783170518
2014,E07000151,68038,18714,28596,0.6544271926143517,44525.91733109526,129083,0.1449764879960955
2014,E07000152,76404,3266,33722,0.0968507205978293,7399.782456556551,129083,0.0253015501653974
2014,E07000153,81823,2699,38969,0.0692601811696476,5667.075803844082,129083,0.0209090275249258
2014,E07000154,182516,76183,85087,0.8953541669115141,163416.4611280219,129083,0.5901861592928581
2014,E07000155,75767,14777,30170,0.4897911832946636,37110.00858468677,129083,0.1144767320251311
2014,E07000156,64405,8104,31556,0.2568132843199391,16540.05957662568,129083,0.0627813112493512
2014,E07000177,122495,10,50001,0.0001999960000799,24.498510029799405,129083,7.746953510531984e-05
2014,E07000220,87850,208,37148,0.0055992247227306,491.89189189189193,129083,0.0016113663301906
