year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E07000143,114875,56,49276,0.0011364558811591849,130.55036934816138,77427,0.0007232619112196004
2012,E07000144,110188,1450,43244,0.03353066321339376,3694.6767181574323,77427,0.01872731734407894
2012,E07000145,84815,34586,42042,0.8226535369392513,69773.3597355026,77427,0.4466917225257339
2012,E07000146,129986,9,67431,0.00013346976909729946,17.349201405881566,77427,0.0001162385214460072
2012,E07000147,91432,981,38923,0.025203607121753204,2304.416206356139,77427,0.012669998837614785
2012,E07000148,116180,398,44372,0.008969620481384655,1042.0905075272694,77427,0.005140325726167874
2012,E07000149,109598,1866,42447,0.04396070393667397,4818.0052300515945,77427,0.024100120113138827
2012,E07000202,114739,35,48524,0.0007212925562608193,82.76038661281018,77427,0.0004520386945122503
2012,E07000203,84925,52,34016,0.001528692380056444,129.8242003762935,77427,0.0006716003461324861
2012,E07000244,210389,37994,92694,0.4098862925324185,86235.567199603,77427,0.4907073759799554
2013,E07000143,115760,50,50480,0.0009904912836767037,114.65927099841522,78791,0.0006345902450787526
2013,E07000144,110550,1381,43933,0.031434229394760205,3475.0540595907405,78791,0.01752738256907515
2013,E07000145,84942,35230,42841,0.822343082561098,69851.46611890479,78791,0.4471322866824891
2013,E07000147,91557,929,39472,0.023535670855289827,2154.855416497771,78791,0.011790686753563224
2013,E07000148,116948,381,45306,0.008409482187789695,983.4721228976294,78791,0.004835577667500095
2013,E07000149,110949,1898,43569,0.04356308384401754,4833.280589409902,78791,0.02408904570318945
2013,E07000202,114976,19,50034,0.00037974177559259705,43.661190390534436,78791,0.00024114429312992598
2013,E07000203,85581,55,35271,0.0015593547106688213,133.4511354937484,78791,0.0006980492695866278
2013,E07000244,211264,38848,94307,0.4119312458248062,87026.24271793186,78791,0.4930512368163877
2014,E07000143,116613,59,52247,0.0011292514402740828,131.68539820468158,81253,0.0007261270353094653
