year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000006,107000,1602,60645,0.026416027702201337,2826.5149641355433,49867,0.03212545370686025
2012,E06000007,174825,1661,82177,0.020212468208866227,3533.644754615038,49867,0.033308600878336383
2012,E06000008,121888,151,62605,0.0024119479274818307,293.98750898490533,49867,0.0030280546253033066
2012,E06000009,122973,207,66746,0.0031013094417643005,381.3773259820814,49867,0.004151041771111154
2012,E06000020,141959,31,61387,0.0005049929138091127,71.68828905142783,49867,0.0006216535985722019
2012,E06000021,212264,114,95599,0.0011924810928984613,253.12080670299898,49867,0.0022860809753945496
2012,E06000049,323740,1019,153305,0.0066468804018133786,2151.861061283063,49867,0.020434355385324964
2012,E06000050,287140,1850,137440,0.013460419091967405,3865.024738067521,49867,0.037098682495437865
2012,E06000051,270408,244,112511,0.0021686768404867076,586.4275670823297,49867,0.004893015421019913
2012,E07000027,59605,8,33555,0.00023841454328714048,14.21069885263001,49867,0.000160426735115407
2012,E07000031,92344,62,43808,0.0014152666179693208,130.69138056975896,49867,0.0012433071971444038
2012,E07000117,73824,49,39396,0.0012437810945273634,91.82089552238806,49867,0.0009826137525818675
2012,E07000118,94099,198,43299,0.004572853876532945,430.3009769278736,49867,0.003970561694106323
2012,E07000119,67306,114,34630,0.003291943401674848,221.5675425931273,49867,0.0022860809753945496
2012,E07000120,67848,119,35197,0.003380969969031452,229.39205045884592,49867,0.002386347684841679
2012,E07000121,122480,134,58256,0.0023001922548750342,281.7275473770942,49867,0.0026871478131830673
2012,E07000122,75413,58,38227,0.0015172522039396238,114.42054045569886,49867,0.0011630938295867006
2012,E07000123,119904,248,55817,0.004443090814626368,532.7443610369602,49867,0.004973228788577615
2012,E07000124,50207,13,21032,0.0006181057436287562,31.033235070368967,49867,0.00026069344456253635
2012,E07000125,58333,41,30334,0.0013516186457440493,78.84397046218764,49867,0.0008221870174664607
2012,E07000126,94276,176,43179,0.004076055489937239,384.2742073693231,49867,0.0035293881725389532
2012,E07000127,96475,1630,50823,0.032072093343564916,3094.155205320426,49867,0.03268694727976417
2012,E07000128,95364,132,47092,0.002803023868172938,267.30756816444404,49867,0.002647041129404216
2012,E07000195,108788,17,44576,0.0003813711414213927,41.488603732950466,49867,0.00034090681212023985
2012,E07000197,115202,8,18346,0.0004360623569170392,50.23525564155674,49867,0.000160426735115407
2012,E07000198,85699,8,33697,0.00023740985844437193,20.345787458824226,49867,0.000160426735115407
2012,E08000001,235726,137,112874,0.0012137427574109186,286.11072523344615,49867,0.0027473078388513448
2012,E08000002,157851,19,77482,0.0002452182442373713,38.70794507111329,49867,0.0003810134958990916
2012,E08000003,432176,18,202390,8.893720045456791e-05,38.436523543653344,49867,0.00036096015400966566
2012,E08000004,187471,25,92566,0.00027007756627703484,50.63171142752199,49867,0.0005013335472356467
2012,E08000005,178301,12,90673,0.00013234369658001832,23.597013443913845,49867,0.0002406401026731105
2012,E08000006,201508,43,103999,0.0004134655140914816,83.31660881354628,49867,0.0008622937012453126
2012,E08000007,243617,17,126590,0.00013429180819969982,32.71576743818627,49867,0.00034090681212023985
2012,E08000008,187743,18,102088,0.0001763184703393151,33.102558576914035,49867,0.00036096015400966566
2012,E08000010,273635,1106,135347,0.008171588583418916,2236.0326420238353,49867,0.022178996129705017
2012,E08000011,124845,5746,75174,0.07643600180913614,9542.6526458616,49867,0.11522650249664107
2012,E08000012,411127,20496,204887,0.10003562939571567,41127.3482065724,49867,0.4110132953656727
2012,E08000013,152378,2388,80634,0.02961529875734802,4512.7199940471755,49867,0.04788738043194898
2012,E08000014,239436,7596,125362,0.06059252405035018,14508.031588519649,49867,0.15232518499207892
2012,E08000015,276255,2352,136749,0.017199394511111597,4751.418730667135,49867,0.04716546012392965
