year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000006,107000,151,60645,0.0024899002390963,266.4193255833127,126621,0.0011925352034812
2012,E06000007,174825,378,82177,0.0045998272022585,804.1647906348492,126621,0.0029852868007676
2012,E06000049,323740,34,153305,0.0002217801115423,71.79909331072045,126621,0.0002685178603865
2012,E06000050,287140,8695,137440,0.0632639697322468,18165.616268917343,126621,0.0686694940017848
2012,E06000051,270408,8,112511,7.110415870448223e-05,19.22713334696163,126621,6.318067303211947e-05
2012,E07000127,96475,16,50823,0.0003148180941699,30.372075635047125,126621,0.0001263613460642
2012,E08000011,124845,131,75174,0.0017426237794982,217.5578657514566,126621,0.0010345835209009
2012,E08000012,411127,859,204887,0.0041925549205171,1723.6725268074597,126621,0.0067840247668238
2012,E08000013,152378,54,80634,0.0006696926854676,102.04643202619242,126621,0.0004264695429668
2012,E08000014,239436,226,125362,0.001802779151577,431.6502289369984,126621,0.0017848540131573
2012,E08000015,276255,116069,136749,0.8487740312543419,234478.07000416823,126621,0.9166646922706344
2013,E06000006,107007,164,63089,0.0025995022904151,278.1649415904516,132464,0.0012380722309457
2013,E06000007,175782,260,85298,0.0030481371192759,535.8076391005651,132464,0.0019627974393042
2013,E06000049,323963,35,157506,0.0002222137569362,71.98903533833631,132464,0.000264222732214
2013,E06000050,287577,9006,141162,0.0637990394015386,18347.13635397628,132464,0.0679882836091315
2013,E06000051,271039,10,115139,8.685154465472169e-05,23.54015581167111,132464,7.549220920401014e-05
2013,E07000127,96824,18,50961,0.0003532112792135,34.1993288985695,132464,0.0001358859765672
2013,E08000003,433263,9,205449,4.38064921221325e-05,18.979732196311492,132464,6.794298828360913e-05
2013,E08000009,194204,9,90204,9.977384594918186e-05,19.376479978714915,132464,6.794298828360913e-05
2013,E08000011,124791,111,75753,0.0014652885034256,182.8548176309849,132464,0.0008379635221645
2013,E08000012,411656,918,205697,0.0044628750054692,1837.1692732514327,132464,0.0069301848049281
2013,E08000013,152277,48,82857,0.0005793113436402,88.21579347550599,132464,0.0003623626041792
2013,E08000014,238735,219,127014,0.0017242193773914,411.63151306155225,132464,0.0016532793815678
2013,E08000015,276207,121657,143210,0.8495007331890231,234638.0490119405,132464,0.9184155695132262
2014,E06000006,107212,186,65674,0.0028321710265858,303.6427201023236,137268,0.0013550135501355
2014,E06000007,176977,270,89075,0.0030311535223126,536.4444569183273,137268,0.0019669551534225
2014,E06000049,324940,54,161978,0.0003333786069713,108.32804454925976,137268,0.0003933910306845
2014,E06000050,288269,9419,146286,0.0643875695555282,18560.94028820256,137268,0.0686175947780983
2014,E07000127,97320,18,51879,0.0003469611981726,33.766263806164346,137268,0.0001311303435615
2014,E08000003,436462,8,211467,3.783096180491519e-05,16.51177725129689,137268,5.828015269400006e-05
2014,E08000009,195704,8,101698,7.866428051682432e-05,15.394914354264586,137268,5.828015269400006e-05
2014,E08000011,124865,134,78242,0.0017126351575879,213.84818895222517,137268,0.0009761925576245
2014,E08000012,412990,1007,213614,0.0047141104983755,1946.8804947241283,137268,0.0073360142203572
2014,E08000013,152827,44,85017,0.0005175435501135,79.09462813319689,137268,0.000320540839817
2014,E08000014,238868,282,132237,0.0021325347671226,509.3943147530571,137268,0.0020543753824635
2014,E08000015,276449,125838,148781,0.8457934816945712,233818.7622209825,137268,0.9167322318384474
2015,E06000006,107249,211,66999,0.0031493007358318,337.7593546172331,141730,0.0014887462075777
2015,E06000007,177777,274,91536,0.0029933578045796,532.150170424751,141730,0.001933253369082
2015,E06000049,325674,56,166783,0.0003357656355863,109.35013760395243,141730,0.0003951174768926
2015,E06000050,289352,9839,151014,0.0651528997311507,18852.12184300793,141730,0.0694207295561984
2015,E07000127,97866,35,52650,0.0006647673314339,65.05811965811967,141730,0.0002469484230579
2015,E08000011,125116,182,80016,0.0022745450909818,284.5819836032793,141730,0.0012841317999012
2015,E08000012,417733,977,221434,0.0044121498956799,1843.100612372084,141730,0.0068933888379312
2015,E08000013,153010,35,86469,0.0004047693393007,61.93375660641386,141730,0.0002469484230579
2015,E08000014,238770,266,137148,0.0019395106016857,463.0969463645113,141730,0.0018768080152402
2015,E08000015,276286,129855,154263,0.8417767060150522,232571.1189980747,141730,0.9162139278910604
2016,E06000006,107716,221,68329,0.0032343514466771,348.3914004302712,141264,0.0015644467097066
2016,E06000007,178815,268,94334,0.0028409693217715,508.0079292725847,141264,0.0018971570959338
2016,E06000049,326712,65,168475,0.000385813918979,126.0500370974922,141264,0.0004601313852078
2016,E06000050,290573,9838,152550,0.0644903310390036,18739.148960996397,141264,0.0696426548873032
2016,E06000051,275857,8,126584,6.319914049168932e-05,17.43392529861594,141264,5.663155510250312e-05
2016,E07000127,98564,17,52609,0.0003231386264707,31.84983557946359,141264,0.0001203420545928
2016,E08000011,125368,171,82126,0.0020821664271972,261.0370406448628,141264,0.001210499490316
2016,E08000012,422923,932,226855,0.0041083511494126,1737.5161931630334,141264,0.0065975761694416
2016,E08000013,153683,63,88224,0.0007140914036996,109.74370919477693,141264,0.0004459734964322
2016,E08000014,239116,288,140905,0.002043930307654,488.7364394450162,141264,0.0020387359836901
2016,E08000015,276407,129393,155036,0.8345997058747646,230689.2009017261,141264,0.9159658511722732
2017,E06000006,107951,209,69049,0.0030268360150038,326.7499746556793,141341,0.0014786933727651
2017,E06000007,179452,269,95557,0.0028150737256297,505.1706102117061,141341,0.0019031986472431
2017,E06000049,327892,49,171071,0.0002864307802023,93.9183613821162,141341,0.0003466793074903
2017,E06000050,292186,9643,153803,0.0626970865327724,18319.210925664647,141341,0.0682250726965282
2017,E06000051,278621,13,129599,0.0001003094159677,27.948309786340943,141341,9.197614280357432e-05
2017,E07000127,99287,16,51957,0.0003079469561368,30.575129433955,141341,0.0001132014065274
2017,E08000011,125647,170,83936,0.0020253526496378,254.4794843690431,141341,0.0012027649443544
2017,E08000012,425290,879,229481,0.0038303824717514,1629.0233614111844,141341,0.0062190022711032
2017,E08000013,154169,98,89691,0.0010926402872083,168.45126043861703,141341,0.0006933586149807
2017,E08000014,238490,290,140548,0.0020633520220849,492.0888237470472,141341,0.0020517754933105
2017,E08000015,276902,129705,156362,0.8295174019262992,229695.0276281961,141341,0.917674277102893
2018,E06000006,108888,171,70096,0.0024395115270486,265.63353115727,140365,0.0012182524133509
2018,E06000007,179445,270,96349,0.0028023124266987,502.8609534089612,140365,0.001923556442133
2018,E06000049,329432,53,171737,0.0003086114232809,101.66647839428894,140365,0.0003775870053075
2018,E06000050,294284,9247,156247,0.0591819362931768,17416.29694010125,140365,0.0658782460014961
2018,E06000051,281288,13,131591,9.87909507489114e-05,27.78870895425979,140365,9.261568054714494e-05
2018,E07000127,99344,17,52870,0.0003215434083601,31.94340836012862,140365,0.0001211128130231
2018,E08000011,126285,170,86346,0.0019688231070344,248.63282607185045,140365,0.0012111281302318
2018,E08000012,427379,898,235300,0.0038164045898852,1631.0511772205696,140365,0.006397606240872
2018,E08000013,154790,82,91513,0.0008960475560849,138.699201206386,140365,0.0005841912157589
2018,E08000014,239090,338,143631,0.0023532524315781,562.6391238660178,140365,0.0024080076942257
2018,E08000015,277621,129106,156457,0.8251851946541222,229088.73892507207,140365,0.9197876963630536
