msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006925,E09000026,14134,301785,177,5069,0.03491812980864076,493.53284671532845,female,0-4,378,0.026744021508419414,0.0009338512146360695
E02006925,E09000026,14134,301785,177,5069,0.03491812980864076,493.53284671532845,male,0-4,409,0.028937314277628415,0.0010104368962596626
E02004540,E07000072,5986,130576,18,1997,0.009013520280420632,53.954932398597904,female,0-4,164,0.0273972602739726,0.00024694576110741455
E02004540,E07000072,5986,130576,18,1997,0.009013520280420632,53.954932398597904,male,0-4,188,0.031406615436017374,0.00028308416517191425
E02000758,E09000026,6092,301785,50,2504,0.019968051118210862,121.64536741214057,female,0-4,186,0.030531845042678925,0.0006096614425455056
E02000758,E09000026,6092,301785,50,2504,0.019968051118210862,121.64536741214057,male,0-4,195,0.03200919238345371,0.0006391611897654495
E02000017,E09000002,9169,210711,100,3968,0.025201612903225805,231.0735887096774,female,0-4,381,0.04155305922128913,0.0010472041134397462
E02000017,E09000002,9169,210711,100,3968,0.025201612903225805,231.0735887096774,male,0-4,418,0.045588395681099354,0.0011489011008341571
E02006924,E09000026,13645,301785,207,5525,0.03746606334841629,511.2244343891403,female,0-4,454,0.033272260901429096,0.001246580634677977
E02006924,E09000026,13645,301785,207,5525,0.03746606334841629,511.2244343891403,male,0-4,410,0.030047636496885306,0.0011257666524624901
E02004542,E07000072,6592,130576,43,2491,0.017262143717382578,113.79205138498595,female,0-4,170,0.02578883495145631,0.00044517057523589776
E02004542,E07000072,6592,130576,43,2491,0.017262143717382578,113.79205138498595,male,0-4,156,0.02366504854368932,0.0004085094690400003
E02000001,E09000001,7654,7654,101,2462,0.041023558082859464,313.99431356620636,female,0-4,200,0.026130128037627383,0.0010719508252641616
E02000001,E09000001,7654,7654,101,2462,0.041023558082859464,313.99431356620636,male,0-4,181,0.023647765874052783,0.0009701154968640662
E02000781,E09000026,15119,301785,169,6119,0.02761889197581304,417.57002778231737,female,0-4,614,0.04061115153118593,0.0011216350071531986
E02000781,E09000026,15119,301785,169,6119,0.02761889197581304,417.57002778231737,male,0-4,606,0.04008201600634963,0.0011070208702521796
E02000753,E09000026,6555,301785,45,2810,0.01601423487544484,104.97330960854093,female,0-4,255,0.038901601830663615,0.0006229793887472822
E02000753,E09000026,6555,301785,45,2810,0.01601423487544484,104.97330960854093,male,0-4,217,0.033104500381388256,0.0005301432445418048
E02004537,E07000072,8985,130576,43,3758,0.011442256519425226,102.80867482703566,female,0-4,328,0.03650528658875904,0.0004177028534637144
E02004537,E07000072,8985,130576,43,3758,0.011442256519425226,102.80867482703566,male,0-4,300,0.0333889816360601,0.0003820452928021778
E02000763,E09000026,7444,301785,88,2928,0.030054644808743168,223.72677595628414,female,0-4,250,0.033584094572810315,0.0010093580336090532
E02000763,E09000026,7444,301785,88,2928,0.030054644808743168,223.72677595628414,male,0-4,266,0.035733476625470176,0.0010739569477600326
E02000783,E09000026,7564,301785,103,3152,0.03267766497461929,247.17385786802032,female,0-4,327,0.04323109465891063,0.001412691227749935
E02000783,E09000026,7564,301785,103,3152,0.03267766497461929,247.17385786802032,male,0-4,300,0.03966155473294553,0.00129604699793572
E02000371,E09000012,15512,275929,1685,3613,0.46637143647938,7234.353722668143,female,0-4,280,0.018050541516245487,0.008418256976162095
E02000371,E09000012,15512,275929,1685,3613,0.46637143647938,7234.353722668143,male,0-4,286,0.01843733883445075,0.008598648197079855
E02000773,E09000026,10077,301785,117,3675,0.03183673469387755,320.8187755102041,female,0-4,376,0.03731269226952466,0.0011879142844991525
E02000773,E09000026,10077,301785,117,3675,0.03183673469387755,320.8187755102041,male,0-4,441,0.04376302470973504,0.001393271807085442
E02000756,E09000026,13469,301785,127,5162,0.024602867105772957,331.376017047656,female,0-4,434,0.032222139728264904,0.0007927570215981486
E02000756,E09000026,13469,301785,127,5162,0.024602867105772957,331.376017047656,male,0-4,481,0.035711634122800505,0.0008786085884532476
E02000765,E09000026,6720,301785,81,2563,0.03160358954350371,212.37612173234493,female,0-4,216,0.03214285714285714,0.0010158296638983334
E02000765,E09000026,6720,301785,81,2563,0.03160358954350371,212.37612173234493,male,0-4,259,0.03854166666666667,0.0012180550136558722
E02000368,E09000012,10445,275929,2540,4036,0.6293359762140733,6573.414271555996,female,0-4,352,0.033700335088559116,0.02120883328169974
E02000368,E09000012,10445,275929,2540,4036,0.6293359762140733,6573.414271555996,male,0-4,344,0.03293441838200096,0.020726814343479293
E02000760,E09000026,7091,301785,99,2972,0.03331090174966353,236.20760430686408,female,0-4,237,0.03342264842758426,0.0011133385579848055
E02000760,E09000026,7091,301785,99,2972,0.03331090174966353,236.20760430686408,male,0-4,260,0.03666619658722324,0.0012213840720508415
E02000776,E09000026,6998,301785,97,2730,0.03553113553113553,248.64688644688644,female,0-4,349,0.04987139182623607,0.0017719871821043583
E02000776,E09000026,6998,301785,97,2730,0.03553113553113553,248.64688644688644,male,0-4,298,0.04258359531294656,0.0015130434964673318
E02000762,E09000026,6599,301785,69,2599,0.02654867256637168,175.1946902654867,female,0-4,163,0.024700712229125624,0.000655771121127229
E02000762,E09000026,6599,301785,69,2599,0.02654867256637168,175.1946902654867,male,0-4,198,0.030004546143355054,0.0007965808710625235
E02000020,E09000002,12563,210711,155,5256,0.029490106544901064,370.4842085235921,female,0-4,647,0.051500437793520655,0.0015187533976399735
E02000020,E09000002,12563,210711,155,5256,0.029490106544901064,370.4842085235921,male,0-4,629,0.05006765899864682,0.0014765005983238691
E02000018,E09000002,9692,210711,67,3893,0.01721037760082199,166.8029797071667,female,0-4,445,0.045914156004952536,0.0007901999620682815
E02000018,E09000002,9692,210711,67,3893,0.01721037760082199,166.8029797071667,male,0-4,489,0.050453982666116386,0.0008683320931491903
E02000023,E09000002,7859,210711,82,3303,0.02482591583409022,195.10687254011503,female,0-4,443,0.05636849471942995,0.001399399505598927
E02000023,E09000002,7859,210711,82,3303,0.02482591583409022,195.10687254011503,male,0-4,477,0.06069474487848327,0.0015068026279248042
E02000779,E09000026,8987,301785,171,3726,0.04589371980676329,412.44685990338166,female,0-4,475,0.052854122621564484,0.0024256722942263896
E02000779,E09000026,8987,301785,171,3726,0.04589371980676329,412.44685990338166,male,0-4,520,0.05786135529097585,0.0026554728273636263
E02000782,E09000026,10241,301785,153,4547,0.03364855948977348,344.5948977347702,female,0-4,454,0.04433160824138268,0.0014916947571874974
E02000782,E09000026,10241,301785,153,4547,0.03364855948977348,344.5948977347702,male,0-4,539,0.05263157894736842,0.0017709768152512357
E02000780,E09000026,16976,301785,187,6780,0.027581120943952802,468.21710914454275,female,0-4,789,0.046477379830348726,0.0012818982342588808
E02000780,E09000026,16976,301785,187,6780,0.027581120943952802,468.21710914454275,male,0-4,917,0.05401743638077285,0.0014898614459003723
E02000012,E09000002,11247,210711,95,4279,0.022201448936667447,249.69969619069877,female,0-4,451,0.0400995821107851,0.0008902688246142988
E02000012,E09000002,11247,210711,95,4279,0.022201448936667447,249.69969619069877,male,0-4,471,0.041877834089090425,0.0009297485951071724
E02000767,E09000026,8330,301785,105,3394,0.030936947554507956,257.70477312905126,female,0-4,325,0.039015606242496996,0.0012070237641314627
E02000767,E09000026,8330,301785,105,3394,0.030936947554507956,257.70477312905126,male,0-4,329,0.03949579831932773,0.0012218794412284654
E02000919,E09000031,9738,275505,750,3500,0.21428571428571427,2086.714285714286,female,0-4,355,0.036455124255493944,0.007811812340462987
E02000919,E09000031,9738,275505,750,3500,0.21428571428571427,2086.714285714286,male,0-4,336,0.03450400492914356,0.007393715341959334
E02000912,E09000031,9307,275505,593,3802,0.15597054182009468,1451.6178327196212,female,0-4,373,0.04007736112603417,0.0062508877295471485
E02000912,E09000031,9307,275505,593,3802,0.15597054182009468,1451.6178327196212,male,0-4,441,0.047383689695927794,0.007390459755309095
E02000908,E09000031,12258,275505,519,4185,0.12401433691756272,1520.167741935484,female,0-4,556,0.045358133463860334,0.005625058845338952
E02000908,E09000031,12258,275505,519,4185,0.12401433691756272,1520.167741935484,male,0-4,536,0.0437265459291891,0.005422718599103738
E02000906,E09000031,9461,275505,377,3561,0.10586913788261725,1001.6279135074418,female,0-4,392,0.04143325229891132,0.0043865027005587105
E02000906,E09000031,9461,275505,377,3561,0.10586913788261725,1001.6279135074418,male,0-4,432,0.04566113518655533,0.004834105016942252
E02000747,E09000025,12638,347996,121,3956,0.03058645096056623,386.551567239636,female,0-4,481,0.038059819591707546,0.0011641148055097606
E02000747,E09000025,12638,347996,121,3956,0.03058645096056623,386.551567239636,male,0-4,453,0.035844279158094634,0.0010963492866859076
E02000722,E09000025,8516,347996,234,3033,0.0771513353115727,657.0207715133531,female,0-4,291,0.0341709722874589,0.0026363361408721997
E02000722,E09000025,8516,347996,234,3033,0.0771513353115727,657.0207715133531,male,0-4,328,0.03851573508689526,0.0029715403924607618
E02000913,E09000031,9270,275505,392,3610,0.10858725761772853,1006.6038781163435,female,0-4,343,0.037001078748651564,0.004017845670213687
E02000913,E09000031,9270,275505,392,3610,0.10858725761772853,1006.6038781163435,male,0-4,337,0.036353829557713054,0.003947562655574381
E02000905,E09000031,10260,275505,341,3788,0.09002111932418162,923.6166842661034,female,0-4,434,0.04230019493177388,0.0038079108953893593
E02000905,E09000031,10260,275505,341,3788,0.09002111932418162,923.6166842661034,male,0-4,485,0.047270955165692005,0.004255384295538799
E02000755,E09000026,5653,301785,77,1989,0.038712921065862244,218.84414278531926,female,0-4,189,0.033433575092871044,0.0012943113535198946
E02000755,E09000026,5653,301785,77,1989,0.038712921065862244,218.84414278531926,male,0-4,204,0.03608703343357509,0.0013970344768151242
E02000714,E09000025,8310,347996,259,3104,0.08344072164948453,693.3923969072165,female,0-4,315,0.03790613718411552,0.0031629154415869585
E02000714,E09000025,8310,347996,259,3104,0.08344072164948453,693.3923969072165,male,0-4,321,0.038628158844765344,0.003223161449998139
E02000917,E09000031,10331,275505,781,3571,0.21870624474936992,2259.4542145057408,female,0-4,515,0.04984996612138225,0.010902498891290824
E02000917,E09000031,10331,275505,781,3571,0.21870624474936992,2259.4542145057408,male,0-4,497,0.048107637208401895,0.01052144067761464
E02000719,E09000025,8662,347996,283,3039,0.09312273774267851,806.6291543270813,female,0-4,330,0.038097437081505425,0.0035477376420092253
E02000719,E09000025,8662,347996,283,3039,0.09312273774267851,806.6291543270813,male,0-4,313,0.03613484183791272,0.0033649753998451133
E02006853,E09000030,10260,307964,32,2652,0.012066365007541479,123.80090497737557,female,0-4,359,0.034990253411306044,0.0004222051693671921
E02006853,E09000030,10260,307964,32,2652,0.012066365007541479,123.80090497737557,male,0-4,343,0.0334307992202729,0.0004033882258856459
E02000777,E09000026,6111,301785,144,2174,0.06623735050597976,404.7764489420423,female,0-4,237,0.038782523318605794,0.002568851590560825
E02000777,E09000026,6111,301785,144,2174,0.06623735050597976,404.7764489420423,male,0-4,210,0.03436426116838488,0.002276197611889339
E02000768,E09000026,5806,301785,109,1924,0.056652806652806656,328.9261954261954,female,0-4,168,0.028935583878746125,0.0016392820388686734
E02000768,E09000026,5806,301785,109,1924,0.056652806652806656,328.9261954261954,male,0-4,195,0.03358594557354461,0.00190273808082971
E02000865,E09000030,8213,307964,225,2767,0.08131550415612576,667.8442356342608,female,0-4,332,0.040423718495068796,0.0032870750492918245
E02000865,E09000030,8213,307964,225,2767,0.08131550415612576,667.8442356342608,male,0-4,263,0.03202240350663582,0.002603917885432981
E02000725,E09000025,10121,347996,355,3356,0.10578069129916567,1070.6063766388559,female,0-4,338,0.03339590949510918,0.0035326423929570197
E02000725,E09000025,10121,347996,355,3356,0.10578069129916567,1070.6063766388559,male,0-4,346,0.034186345222804074,0.0036162552306601447
E02000759,E09000026,13326,301785,212,4470,0.04742729306487696,632.0161073825503,female,0-4,508,0.038120966531592373,0.0018079742516101977
E02000759,E09000026,13326,301785,212,4470,0.04742729306487696,632.0161073825503,male,0-4,535,0.04014708089449197,0.0019040673712823932
E02000914,E09000031,11484,275505,604,4867,0.12410108896650915,1425.176905691391,female,0-4,456,0.03970741901776385,0.004927733940153969
E02000914,E09000031,11484,275505,604,4867,0.12410108896650915,1425.176905691391,male,0-4,475,0.04136189481017067,0.005133056187660383
E02000910,E09000031,10777,275505,458,4239,0.10804435008256665,1164.3939608398207,female,0-4,446,0.041384429804212676,0.004471353821733759
E02000910,E09000031,10777,275505,458,4239,0.10804435008256665,1164.3939608398207,male,0-4,463,0.042961863227243206,0.004641786590723612
E02000754,E09000026,6714,301785,103,2395,0.043006263048016705,288.74405010438414,female,0-4,211,0.03142686922847781,0.0013515522048155384
E02000754,E09000026,6714,301785,103,2395,0.043006263048016705,288.74405010438414,male,0-4,229,0.034107834375930894,0.0014668504971694708
E02000897,E09000031,8610,275505,124,3539,0.0350381463690308,301.6784402373552,female,0-4,306,0.03554006968641115,0.0012452581636380284
E02000897,E09000031,8610,275505,124,3539,0.0350381463690308,301.6784402373552,male,0-4,311,0.03612078977932637,0.001265605519253029
E02000751,E09000026,10698,301785,119,3652,0.03258488499452355,348.5930996714129,female,0-4,288,0.0269209197980931,0.0008772150755676557
E02000751,E09000026,10698,301785,119,3652,0.03258488499452355,348.5930996714129,male,0-4,269,0.02514488689474668,0.000819343247665623
E02000904,E09000031,8911,275505,270,3250,0.08307692307692308,740.2984615384615,female,0-4,410,0.0460105487599596,0.003822414820058182
E02000904,E09000031,8911,275505,270,3250,0.08307692307692308,740.2984615384615,male,0-4,424,0.04758164066883627,0.003952936301718705
E02000903,E09000031,9662,275505,349,3841,0.09086175475136683,877.9062744077063,female,0-4,345,0.035706892982819295,0.0032443909531382283
E02000903,E09000031,9662,275505,349,3841,0.09086175475136683,877.9062744077063,male,0-4,455,0.047091699441109504,0.004278834445443171
E02000870,E09000030,6814,307964,169,2420,0.06983471074380165,475.8537190082645,female,0-4,196,0.02876430877604931,0.002008747183120799
E02000870,E09000030,6814,307964,169,2420,0.06983471074380165,475.8537190082645,male,0-4,281,0.04123862635749927,0.002879887543147676
E02000899,E09000031,8635,275505,125,3575,0.03496503496503497,301.92307692307696,female,0-4,292,0.03381586566299942,0.0011823729252797
E02000899,E09000031,8635,275505,125,3575,0.03496503496503497,301.92307692307696,male,0-4,248,0.028720324261725536,0.0010042071420183754
E02000764,E09000026,12560,301785,244,4636,0.05263157894736842,661.0526315789473,female,0-4,364,0.028980891719745223,0.0015253100905129064
E02000764,E09000026,12560,301785,244,4636,0.05263157894736842,661.0526315789473,male,0-4,432,0.034394904458598725,0.0018102581293999327
E02000921,E09000031,11265,275505,835,4121,0.20262072312545498,2282.5224460082504,female,0-4,412,0.03657345761207279,0.007410540428556365
E02000921,E09000031,11265,275505,835,4121,0.20262072312545498,2282.5224460082504,male,0-4,454,0.04030181979582779,0.008165983870302403
E02000894,E09000030,11609,307964,37,3193,0.011587848418415283,134.523332289383,female,0-4,480,0.04134723059695064,0.0004791254406787265
E02000894,E09000030,11609,307964,37,3193,0.011587848418415283,134.523332289383,male,0-4,436,0.03755706779223016,0.00043520560861650987
E02000920,E09000031,10280,275505,763,3805,0.20052562417871223,2061.4034165571616,female,0-4,358,0.03482490272373541,0.006983285355639978
E02000920,E09000031,10280,275505,763,3805,0.20052562417871223,2061.4034165571616,male,0-4,355,0.03453307392996109,0.0069247662046150625
E02000750,E09000025,13800,347996,156,4338,0.035961272475795295,496.26556016597505,female,0-4,605,0.04384057971014493,0.0015765630324533445
E02000750,E09000025,13800,347996,156,4338,0.035961272475795295,496.26556016597505,male,0-4,646,0.04681159420289855,0.0016834044941567942
E02000869,E09000030,6420,307964,140,2064,0.06782945736434108,435.4651162790697,female,0-4,214,0.03333333333333333,0.0022609819121447027
E02000869,E09000030,6420,307964,140,2064,0.06782945736434108,435.4651162790697,male,0-4,194,0.030218068535825544,0.0020496751913835153
E02000867,E09000030,12428,307964,359,3582,0.10022333891680625,1245.575656058068,female,0-4,353,0.0284036047634374,0.0028467041066649987
E02000867,E09000030,12428,307964,359,3582,0.10022333891680625,1245.575656058068,male,0-4,454,0.03653041519150306,0.0036612001825096587
E02000896,E09000031,9199,275505,102,3511,0.02905155226431216,267.24522927940757,female,0-4,270,0.029351016414827697,0.000852692587386051
E02000896,E09000031,9199,275505,102,3511,0.02905155226431216,267.24522927940757,male,0-4,303,0.03293836286552886,0.0009569105702887906
E02000891,E09000030,17869,307964,111,4371,0.02539464653397392,453.77693891558,female,0-4,656,0.036711623482007946,0.0009322787020139287
E02000891,E09000030,17869,307964,111,4371,0.02539464653397392,453.77693891558,male,0-4,653,0.03654373495998657,0.0009280152323400846
E02000868,E09000030,7188,307964,304,2316,0.13126079447322972,943.5025906735752,female,0-4,201,0.027963272120200333,0.0036704813145686105
E02000868,E09000030,7188,307964,304,2316,0.13126079447322972,943.5025906735752,male,0-4,227,0.03158041179744018,0.004145269942323755
E02000866,E09000030,10772,307964,352,3371,0.10442005339661821,1124.8128151883714,female,0-4,342,0.03174897883401411,0.0033152300651358548
E02000866,E09000030,10772,307964,352,3371,0.10442005339661821,1124.8128151883714,male,0-4,384,0.03564797623468251,0.0037223635819069244
E02000889,E09000030,8186,307964,37,2488,0.01487138263665595,121.7371382636656,female,0-4,294,0.03591497678964085,0.0005341053622253663
E02000889,E09000030,8186,307964,37,2488,0.01487138263665595,121.7371382636656,male,0-4,326,0.03982408990960176,0.000592239279202277
E02000918,E09000031,9697,275505,453,3338,0.13571000599161173,1315.979928100659,female,0-4,418,0.04310611529338971,0.005849931164741024
E02000918,E09000031,9697,275505,453,3338,0.13571000599161173,1315.979928100659,male,0-4,344,0.03547488914097143,0.004814297417872995
E02000902,E09000031,9545,275505,220,3421,0.06430868167202572,613.8263665594855,female,0-4,469,0.04913567312729178,0.0031598503618837153
E02000902,E09000031,9545,275505,220,3421,0.06430868167202572,613.8263665594855,male,0-4,462,0.048402304871660556,0.0031126884161839586
E02000911,E09000031,11469,275505,594,4837,0.12280339053132107,1408.4320860037215,female,0-4,456,0.039759351294794666,0.004882583144326655
E02000911,E09000031,11469,275505,594,4837,0.12280339053132107,1408.4320860037215,male,0-4,522,0.04551399424535705,0.005589272809952882
E02000901,E09000031,10188,275505,181,3547,0.051029038624189456,519.8838455032421,female,0-4,358,0.03513937966234786,0.0017931287620200065
E02000901,E09000031,10188,275505,181,3547,0.051029038624189456,519.8838455032421,male,0-4,378,0.037102473498233215,0.0018933035531943083
E02000898,E09000031,7948,275505,125,3224,0.03877171215880893,308.1575682382134,female,0-4,263,0.03309008555611474,0.0012829592724920417
E02000898,E09000031,7948,275505,125,3224,0.03877171215880893,308.1575682382134,male,0-4,278,0.03497735279315551,0.001356131854573337
E02000909,E09000031,9007,275505,294,3343,0.08794495961711038,792.1202512713132,female,0-4,394,0.043743754857333186,0.003847042754428943
E02000909,E09000031,9007,275505,294,3343,0.08794495961711038,792.1202512713132,male,0-4,376,0.04174530920395248,0.003671289532145387
E02000922,E09000031,11051,275505,677,3913,0.17301303347814975,1911.967032967033,female,0-4,462,0.04180617138720478,0.007233012529807727
E02000922,E09000031,11051,275505,677,3913,0.17301303347814975,1911.967032967033,male,0-4,415,0.037553162609718575,0.006497186579805641
E02000915,E09000031,9232,275505,348,3125,0.11136,1028.07552,female,0-4,295,0.03195407279029463,0.00355840554592721
E02000915,E09000031,9232,275505,348,3125,0.11136,1028.07552,male,0-4,349,0.03780329289428076,0.0042097746967071055
E02000864,E09000030,10090,307964,602,3830,0.15718015665796345,1585.9477806788511,female,0-4,374,0.03706640237859267,0.005826102932614305
E02000864,E09000030,10090,307964,602,3830,0.15718015665796345,1585.9477806788511,male,0-4,455,0.04509415262636274,0.007087905974169809
E02000872,E09000030,8832,307964,107,2536,0.04219242902208202,372.6435331230284,female,0-4,258,0.029211956521739132,0.0012325234021396242
E02000872,E09000030,8832,307964,107,2536,0.04219242902208202,372.6435331230284,male,0-4,257,0.029098731884057972,0.001227746179650711
E02000900,E09000031,8855,275505,144,3682,0.03910917979359044,346.3117870722433,female,0-4,316,0.03568605307735743,0.0013956522659259829
E02000900,E09000031,8855,275505,144,3682,0.03910917979359044,346.3117870722433,male,0-4,318,0.035911914172783735,0.0014044855081153877
E02000895,E09000031,8258,275505,97,3546,0.027354765933446136,225.8956570783982,female,0-4,248,0.030031484620973603,0.0008215042324406203
E02000895,E09000031,8258,275505,97,3546,0.027354765933446136,225.8956570783982,male,0-4,251,0.03039476870913054,0.0008314417836394987
E02000907,E09000031,11096,275505,351,4256,0.0824718045112782,915.1071428571429,female,0-4,607,0.0547043979812545,0.004511570416217183
E02000907,E09000031,11096,275505,351,4256,0.0824718045112782,915.1071428571429,male,0-4,508,0.04578226387887527,0.0037757459167023543
E02000890,E09000030,6528,307964,23,1719,0.013379872018615475,87.34380453752182,female,0-4,201,0.03079044117647059,0.0004119721623378846
E02000890,E09000030,6528,307964,23,1719,0.013379872018615475,87.34380453752182,male,0-4,196,0.03002450980392157,0.0004017240985981362
E02000757,E09000026,12632,301785,224,4084,0.05484818805093046,692.8423114593536,female,0-4,380,0.03008233058898037,0.001649961325154653
E02000757,E09000026,12632,301785,224,4084,0.05484818805093046,692.8423114593536,male,0-4,479,0.03791956934768841,0.0020798196703923125
E02006854,E09000030,7587,307964,22,1503,0.014637391882900865,111.05389221556887,female,0-4,216,0.028469750889679714,0.00041672290058080753
E02006854,E09000030,7587,307964,22,1503,0.014637391882900865,111.05389221556887,male,0-4,221,0.029128772901014895,0.0004263692640201781
E02000734,E09000025,7740,347996,130,2731,0.04760161113145368,368.4364701574515,female,0-4,289,0.037338501291989665,0.001777372818732573
E02000734,E09000025,7740,347996,130,2731,0.04760161113145368,368.4364701574515,male,0-4,322,0.04160206718346253,0.001980325424331794
E02000735,E09000025,8580,347996,125,3206,0.03898939488459139,334.5290081097941,female,0-4,358,0.041724941724941726,0.0016268302294503167
E02000735,E09000025,8580,347996,125,3206,0.03898939488459139,334.5290081097941,male,0-4,363,0.04230769230769231,0.001649551322040405
E02000716,E09000025,7831,347996,146,2956,0.04939106901217862,386.7814614343708,female,0-4,326,0.04162942152981739,0.0020561216317162853
E02000716,E09000025,7831,347996,146,2956,0.04939106901217862,386.7814614343708,male,0-4,331,0.04226790959009066,0.0020876572395646946
E02000893,E09000030,7876,307964,56,2610,0.021455938697318006,168.9869731800766,female,0-4,313,0.03974098527171153,0.0008526801437608603
E02000893,E09000030,7876,307964,56,2610,0.021455938697318006,168.9869731800766,male,0-4,320,0.04062976130015236,0.0008717496677427326
E02000882,E09000030,10360,307964,94,3689,0.02548116020601789,263.9848197343453,female,0-4,409,0.03947876447876448,0.001005964722419046
E02000882,E09000030,10360,307964,94,3689,0.02548116020601789,263.9848197343453,male,0-4,432,0.0416988416988417,0.0010625348657335644
E02000720,E09000025,7860,347996,152,3044,0.04993429697766097,392.4835742444152,female,0-4,330,0.04198473282442748,0.0020964781173827126
E02000720,E09000025,7860,347996,152,3044,0.04993429697766097,392.4835742444152,male,0-4,368,0.04681933842239186,0.002337890749081328
E02000743,E09000025,10001,347996,147,3702,0.03970826580226904,397.1223662884927,female,0-4,362,0.036196380361963806,0.0014372954924928901
E02000743,E09000025,10001,347996,147,3702,0.03970826580226904,397.1223662884927,male,0-4,404,0.0403959604039596,0.0016040535330583635
E02000738,E09000025,9131,347996,111,3297,0.03366696997270246,307.41310282074613,female,0-4,399,0.043697294929361516,0.0014711555162751375
E02000738,E09000025,9131,347996,111,3297,0.03366696997270246,307.41310282074613,male,0-4,436,0.047749425035593034,0.0016075784588871177
E02000718,E09000025,7587,347996,99,2776,0.035662824207492796,270.57384726224785,female,0-4,357,0.04705417160933175,0.0016780846503327966
E02000718,E09000025,7587,347996,99,2776,0.035662824207492796,270.57384726224785,male,0-4,430,0.05667589297482536,0.002021222407963873
E02000737,E09000025,10259,347996,161,3732,0.04314040728831726,442.5774383708467,female,0-4,437,0.04259674432205868,0.001837640899209927
E02000737,E09000025,10259,347996,161,3732,0.04314040728831726,442.5774383708467,male,0-4,427,0.04162199044741203,0.0017955896200518053
E02000880,E09000030,6335,307964,43,2167,0.019843101061375174,125.70604522381173,female,0-4,226,0.035674822415153906,0.0007078991065305113
E02000880,E09000030,6335,307964,43,2167,0.019843101061375174,125.70604522381173,male,0-4,196,0.030939226519337018,0.0006139301985839833
E02000745,E09000025,8571,347996,106,3422,0.030976037405026302,265.4956165984804,female,0-4,315,0.036751837591879596,0.0011384262959495141
E02000745,E09000025,8571,347996,106,3422,0.030976037405026302,265.4956165984804,male,0-4,411,0.047952397619880995,0.0014853752623341279
E02000721,E09000025,9884,347996,146,4220,0.03459715639810427,341.9582938388626,female,0-4,486,0.04917037636584379,0.0017011552012827474
