year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02001172,E08000006,15307,10,7397,0.00135189941868325,20.693524401784508,female,0-4,843,0.055072842490363885,7.445294374795713e-05
2018,E02001172,E08000006,15307,10,7397,0.00135189941868325,20.693524401784508,male,0-4,799,0.05219834062847063,7.056690635185971e-05
2018,E02000058,E09000003,10949,12,3562,0.003368893879842785,36.886019090398655,female,0-4,349,0.031875057082838616,0.00010738368472601443
2018,E02000058,E09000003,10949,12,3562,0.003368893879842785,36.886019090398655,male,0-4,387,0.035345693670654856,0.00011907589108586701
2018,E02006925,E09000026,14181,201,5143,0.03908224771534124,554.2253548512541,female,0-4,368,0.025950215076510824,0.0010141927338865788
2018,E02006925,E09000026,14181,201,5143,0.03908224771534124,554.2253548512541,male,0-4,394,0.02778365418517735,0.0010858476553024785
2018,E02004540,E07000072,6018,21,2081,0.010091302258529554,60.72945699183085,female,0-4,181,0.03007643735460286,0.0003035104202050265
2018,E02004540,E07000072,6018,21,2081,0.010091302258529554,60.72945699183085,male,0-4,199,0.03306746427384513,0.0003336937769104987
2018,E02000916,E09000031,9753,1031,3962,0.2602221100454316,2537.9462392730943,female,0-4,370,0.037937045011791244,0.009872057901856834
2018,E02000916,E09000031,9753,1031,3962,0.2602221100454316,2537.9462392730943,male,0-4,444,0.04552445401414949,0.0118464694822282
2018,E02004538,E07000072,9793,30,3508,0.00855188141391106,83.74857468643101,female,0-4,290,0.029612988869600735,0.00025324676912429365
2018,E02004538,E07000072,9793,30,3508,0.00855188141391106,83.74857468643101,male,0-4,305,0.03114469519044215,0.00026634573994106743
2018,E02004542,E07000072,6607,41,2456,0.016693811074918567,110.29600977198697,female,0-4,170,0.02573028606023914,0.00042953653439324304
2018,E02004542,E07000072,6607,41,2456,0.016693811074918567,110.29600977198697,male,0-4,169,0.02557893143635538,0.00042700984889681217
2018,E02000017,E09000002,9331,89,3847,0.02313491031972966,215.87184819339745,female,0-4,396,0.042439181223877395,0.0009818266516571585
2018,E02000017,E09000002,9331,89,3847,0.02313491031972966,215.87184819339745,male,0-4,391,0.04190333297610117,0.0009694298504998711
2018,E02004541,E07000072,11740,70,4191,0.016702457647339537,196.08685277976616,female,0-4,371,0.03160136286201022,0.0005278204248009343
2018,E02004541,E07000072,11740,70,4191,0.016702457647339537,196.08685277976616,male,0-4,370,0.03151618398637138,0.0005263977282381284
2018,E02004539,E07000072,8071,30,3044,0.00985545335085414,79.54336399474376,female,0-4,265,0.03283360178416553,0.0003235900307243646
2018,E02004539,E07000072,8071,30,3044,0.00985545335085414,79.54336399474376,male,0-4,335,0.04150662867054888,0.0004090666426138194
2018,E02000726,E09000025,24969,1515,5689,0.266303392511865,6649.3294076287575,female,0-4,584,0.023389002362930032,0.006228570676716295
2018,E02000726,E09000025,24969,1515,5689,0.266303392511865,6649.3294076287575,male,0-4,706,0.02827506107573391,0.0075297446879481235
2018,E02000022,E09000002,8354,121,3203,0.03777708398376522,315.58975960037463,female,0-4,442,0.052908786210198705,0.0019987396601417557
2018,E02000022,E09000002,8354,121,3203,0.03777708398376522,315.58975960037463,male,0-4,492,0.05889394302130716,0.002224841431651004
2018,E02004543,E07000072,7264,55,2767,0.019877123238164075,144.38742320202385,female,0-4,262,0.036068281938325994,0.0007169336850769532
2018,E02004543,E07000072,7264,55,2767,0.019877123238164075,144.38742320202385,male,0-4,225,0.03097466960352423,0.0006156873249706659
2018,E02000016,E09000002,9944,113,3851,0.02934302778499091,291.78706829394963,female,0-4,591,0.05943282381335479,0.001743939000495739
2018,E02000016,E09000002,9944,113,3851,0.02934302778499091,291.78706829394963,male,0-4,589,0.05923169750603379,0.0017380373456717263
2018,E02006924,E09000026,13693,242,5607,0.04316033529516675,590.9944711967183,female,0-4,433,0.03162199664061929,0.0013648159777117654
2018,E02006924,E09000026,13693,242,5607,0.04316033529516675,590.9944711967183,male,0-4,404,0.029504126195866502,0.001273407979204511
2018,E02000758,E09000026,6232,57,2532,0.022511848341232227,140.29383886255926,female,0-4,191,0.030648267008985878,0.0006899491388278812
2018,E02000758,E09000026,6232,57,2532,0.022511848341232227,140.29383886255926,male,0-4,196,0.031450577663671375,0.0007080106346087157
2018,E02000020,E09000002,13015,150,5325,0.028169014084507043,366.61971830985914,female,0-4,685,0.05263157894736842,0.0014825796886582653
2018,E02000020,E09000002,13015,150,5325,0.028169014084507043,366.61971830985914,male,0-4,647,0.04971187091817134,0.0014003343920611646
2018,E02000001,E09000001,8706,158,2598,0.06081601231716705,529.4642032332564,female,0-4,219,0.025155065472088216,0.0015298307715896607
2018,E02000001,E09000001,8706,158,2598,0.06081601231716705,529.4642032332564,male,0-4,216,0.024810475534114404,0.0015088741856774733
2018,E02000023,E09000002,7985,81,3279,0.024702653247941447,197.25068618481245,female,0-4,466,0.05835942391984972,0.0014416326128416674
2018,E02000023,E09000002,7985,81,3279,0.024702653247941447,197.25068618481245,male,0-4,457,0.05723231058234189,0.0014137899228940816
2018,E02000782,E09000026,10596,148,4344,0.03406998158379374,361.0055248618785,female,0-4,486,0.045866364665911666,0.0015626661994831786
2018,E02000782,E09000026,10596,148,4344,0.03406998158379374,361.0055248618785,male,0-4,544,0.051340128350320875,0.0017491572274050391
2018,E02000776,E09000026,7061,111,2663,0.041682313180623355,294.3188133683815,female,0-4,343,0.04857668885426993,0.002024788758101375
2018,E02000776,E09000026,7061,111,2663,0.041682313180623355,294.3188133683815,male,0-4,311,0.044044752867865744,0.0018358871830015386
2018,E02000760,E09000026,7133,115,2926,0.0393028024606972,280.3468899521531,female,0-4,234,0.032805271274358616,0.001289339096565701
2018,E02000760,E09000026,7133,115,2926,0.0393028024606972,280.3468899521531,male,0-4,240,0.03364643207626525,0.001322399073400719
2018,E02000770,E09000026,8075,92,2927,0.03143149982917663,253.8093611206013,female,0-4,250,0.030959752321981424,0.0009731114498197099
2018,E02000770,E09000026,8075,92,2927,0.03143149982917663,253.8093611206013,male,0-4,287,0.03554179566563467,0.001117131944393027
2018,E02000371,E09000012,16174,1706,3676,0.46409140369967355,7506.21436343852,female,0-4,249,0.01539507852108322,0.007144723600916206
2018,E02000371,E09000012,16174,1706,3676,0.46409140369967355,7506.21436343852,male,0-4,289,0.017868183504389762,0.008292470364115597
2018,E02000773,E09000026,10080,123,3531,0.034834324553950725,351.1299915038233,female,0-4,361,0.03581349206349206,0.001247538805950021
2018,E02000773,E09000026,10080,123,3531,0.034834324553950725,351.1299915038233,male,0-4,447,0.0443452380952381,0.0015447364162317436
2018,E02000783,E09000026,7770,123,3032,0.04056728232189974,315.207783641161,female,0-4,336,0.043243243243243246,0.001754260857163232
2018,E02000783,E09000026,7770,123,3032,0.04056728232189974,315.207783641161,male,0-4,314,0.04041184041184041,0.001639398539134687
2018,E02000762,E09000026,6626,88,2636,0.03338391502276176,221.2018209408194,female,0-4,171,0.0258074252942952,0.0008615528929810233
2018,E02000762,E09000026,6626,88,2636,0.03338391502276176,221.2018209408194,male,0-4,219,0.03305161485058859,0.0011033923015371
2018,E02000779,E09000026,8920,203,3614,0.05617044825677919,501.0403984504704,female,0-4,424,0.04753363228699552,0.0026699854328334507
2018,E02000779,E09000026,8920,203,3614,0.05617044825677919,501.0403984504704,male,0-4,513,0.05751121076233184,0.003230430488310283
2018,E02000012,E09000002,11290,84,4227,0.0198722498225692,224.35770049680625,female,0-4,430,0.03808680248007086,0.0007568704538268163
2018,E02000012,E09000002,11290,84,4227,0.0198722498225692,224.35770049680625,male,0-4,431,0.038175376439326836,0.0007586306176729251
2018,E02000763,E09000026,7592,88,2773,0.031734583483591774,240.92895780742876,female,0-4,248,0.032665964172813484,0.0010366407671141675
2018,E02000763,E09000026,7592,88,2773,0.031734583483591774,240.92895780742876,male,0-4,279,0.036749209694415176,0.0011662208630034386
2018,E02000767,E09000026,8362,94,3197,0.029402564904598062,245.864247732249,female,0-4,291,0.034800287012676394,0.0010232176975888587
2018,E02000767,E09000026,8362,94,3197,0.029402564904598062,245.864247732249,male,0-4,327,0.0391054771585745,0.0011498013302802639
2018,E02000780,E09000026,17392,208,6636,0.03134418324291742,545.1380349608198,female,0-4,812,0.046688132474701015,0.0014634013795566322
2018,E02000780,E09000026,17392,208,6636,0.03134418324291742,545.1380349608198,male,0-4,896,0.051517939282428704,0.001614787729165939
2018,E02000753,E09000026,6590,57,2675,0.02130841121495327,140.42242990654205,female,0-4,230,0.03490136570561457,0.0007436926524187029
2018,E02000753,E09000026,6590,57,2675,0.02130841121495327,140.42242990654205,male,0-4,237,0.03596358118361153,0.0007663267766227503
2018,E02000368,E09000012,10632,2645,4204,0.629162702188392,6689.257849666984,female,0-4,360,0.033860045146726865,0.02130347750073562
2018,E02000368,E09000012,10632,2645,4204,0.629162702188392,6689.257849666984,male,0-4,351,0.03301354401805869,0.02077089056321723
2018,E02000765,E09000026,6860,80,2552,0.03134796238244514,215.04702194357364,female,0-4,243,0.035422740524781345,0.0011104307374539605
2018,E02000765,E09000026,6860,80,2552,0.03134796238244514,215.04702194357364,male,0-4,255,0.03717201166180758,0.001165266823254156
2018,E02000781,E09000026,15098,178,5888,0.030230978260869564,456.4273097826087,female,0-4,582,0.03854815207312227,0.0011653483473192533
2018,E02000781,E09000026,15098,178,5888,0.030230978260869564,456.4273097826087,male,0-4,609,0.040336468406411446,0.0012194108995144763
2018,E02004537,E07000072,9108,46,3820,0.012041884816753926,109.67748691099476,female,0-4,320,0.03513394817742644,0.0004230789571103707
2018,E02004537,E07000072,9108,46,3820,0.012041884816753926,109.67748691099476,male,0-4,292,0.032059727711901624,0.00038605954836321325
2018,E02000756,E09000026,13705,152,5142,0.02956048230260599,405.1264099572151,female,0-4,428,0.031229478292593944,0.0009231584403878412
2018,E02000756,E09000026,13705,152,5142,0.02956048230260599,405.1264099572151,male,0-4,477,0.034804815760671286,0.0010288471403387856
2018,E02000018,E09000002,9789,71,3842,0.018479958355023425,180.9003123373243,female,0-4,459,0.04688936561446522,0.0008665135238487846
2018,E02000018,E09000002,9789,71,3842,0.018479958355023425,180.9003123373243,male,0-4,488,0.049851874553069775,0.0009212605656605814
2018,E02000911,E09000031,11728,616,4917,0.12527964205816555,1469.2796420581656,female,0-4,471,0.040160300136425645,0.005031268026039902
