year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02004008,E07000030,6279,1537,2553,0.6020368194281238,3780.1891891891896,female,0-4,131,0.020863194776238256,0.012560411426195926
2018,E02004008,E07000030,6279,1537,2553,0.6020368194281238,3780.1891891891896,male,0-4,82,0.01305940436375219,0.00786224226677913
2018,E02003970,E07000026,8071,2588,3139,0.8244663905702453,6654.2682382924495,female,0-4,151,0.018708957997769792,0.015424907071751584
2018,E02003970,E07000026,8071,2588,3139,0.8244663905702453,6654.2682382924495,male,0-4,151,0.018708957997769792,0.015424907071751584
2018,E02004003,E07000029,11688,4477,5279,0.8480772873650313,9912.327334722486,female,0-4,290,0.024811772758384667,0.021042300935648448
2018,E02004003,E07000029,11688,4477,5279,0.8480772873650313,9912.327334722486,male,0-4,283,0.02421286789869952,0.020534383326856934
2018,E02003971,E07000026,7846,2564,3098,0.8276307295029051,6493.5907036797935,female,0-4,164,0.020902370634718326,0.01729944425675203
2018,E02003971,E07000026,7846,2564,3098,0.8276307295029051,6493.5907036797935,male,0-4,149,0.01899056844251848,0.015717178013756418
2018,E02004012,E07000030,5494,1572,2205,0.7129251700680272,3916.8108843537416,female,0-4,93,0.016927557335274845,0.0120680816920871
2018,E02004012,E07000030,5494,1572,2205,0.7129251700680272,3916.8108843537416,male,0-4,88,0.016017473607571896,0.011419260095738333
2018,E02004013,E07000030,9838,2685,4281,0.6271899088997898,6170.294323756131,female,0-4,179,0.01819475503151047,0.011411566750667044
2018,E02004013,E07000030,9838,2685,4281,0.6271899088997898,6170.294323756131,male,0-4,246,0.025005082333807684,0.015682935310972583
2018,E02004014,E07000030,7681,1649,3422,0.48188194038573934,3701.335184102864,female,0-4,164,0.02135138653821117,0.010288847574959152
2018,E02004014,E07000030,7681,1649,3422,0.48188194038573934,3701.335184102864,male,0-4,163,0.021221195156880614,0.010226110699502085
