year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02000922,E09000031,10969,19,4056,0.004684418145956607,51.38338264299802,male,0-4,383,0.034916583097821134,0.00016356387545823507
2018,E02000915,E09000031,9273,13,3238,0.004014823965410748,37.22946263125387,female,0-4,292,0.03148926992343362,0.00012642387554188917
2018,E02000915,E09000031,9273,13,3238,0.004014823965410748,37.22946263125387,male,0-4,351,0.03785182788741508,0.00015196842573699692
2018,E02000733,E09000025,10366,11,3587,0.0030666294954000556,31.788681349316978,female,0-4,335,0.03231719081612965,9.910485056521499e-05
2018,E02000733,E09000025,10366,11,3587,0.0030666294954000556,31.788681349316978,male,0-4,350,0.03376422921088173,0.00010354238118753806
2018,E02000755,E09000026,5577,37,2065,0.01791767554479419,99.9268765133172,female,0-4,190,0.03406849560695715,0.0006104282505847043
2018,E02000755,E09000026,5577,37,2065,0.01791767554479419,99.9268765133172,male,0-4,213,0.038192576654115115,0.000684322196708116
2018,E02000747,E09000025,13422,9,3944,0.002281947261663286,30.628296146044626,female,0-4,483,0.035985695127402774,8.211745845502661e-05
2018,E02000747,E09000025,13422,9,3944,0.002281947261663286,30.628296146044626,male,0-4,464,0.034570108776635376,7.888716505824503e-05
2018,E02000902,E09000031,9725,330,3690,0.08943089430894309,869.7154471544716,female,0-4,459,0.04719794344473008,0.004220954291805129
2018,E02000902,E09000031,9725,330,3690,0.08943089430894309,869.7154471544716,male,0-4,445,0.04575835475578406,0.004092210587915648
2018,E02000912,E09000031,9333,75,3899,0.01923570146191331,179.52680174403693,female,0-4,371,0.03975141969356048,0.0007646464419125509
2018,E02000912,E09000031,9333,75,3899,0.01923570146191331,179.52680174403693,male,0-4,432,0.04628736740597879,0.0008903699808793047
2018,E02000725,E09000025,10241,9,3351,0.0026857654431512983,27.504923903312445,female,0-4,355,0.034664583536763986,9.310094056427212e-05
2018,E02000725,E09000025,10241,9,3351,0.0026857654431512983,27.504923903312445,male,0-4,357,0.034859876965140126,9.36254529054793e-05
2018,E02000905,E09000031,10284,203,3748,0.05416221985058698,557.0042689434365,female,0-4,410,0.03986775573706729,0.0021593261511805386
2018,E02000905,E09000031,10284,203,3748,0.05416221985058698,557.0042689434365,male,0-4,481,0.04677168416958382,0.0025332582407752175
2018,E02000913,E09000031,9230,36,3721,0.009674818597151304,89.29857565170654,female,0-4,327,0.03542795232936078,0.00034275901205508955
2018,E02000913,E09000031,9230,36,3721,0.009674818597151304,89.29857565170654,male,0-4,342,0.037053087757313106,0.00035848190251633213
2018,E02000900,E09000031,8808,580,3786,0.1531959852086635,1349.3502377179082,female,0-4,313,0.03553587647593097,0.005443953606983614
2018,E02000900,E09000031,8808,580,3786,0.1531959852086635,1349.3502377179082,male,0-4,342,0.0388283378746594,0.00594834547472331
2018,E02000899,E09000031,8692,536,3628,0.14773980154355015,1284.154355016538,female,0-4,296,0.03405430280717901,0.00503117593843659
2018,E02000899,E09000031,8692,536,3628,0.14773980154355015,1284.154355016538,male,0-4,281,0.03232857800276116,0.004776217698313115
2018,E02000898,E09000031,7991,303,3269,0.09268889568675436,740.6769654328541,female,0-4,271,0.033913152296333376,0.0031433726356038584
2018,E02000898,E09000031,7991,303,3269,0.09268889568675436,740.6769654328541,male,0-4,283,0.035414841696909026,0.0032825625678077194
2018,E02000895,E09000031,8207,421,3634,0.1158503026967529,950.783434232251,female,0-4,243,0.029608870476422567,0.0034301966072025044
2018,E02000895,E09000031,8207,421,3634,0.1158503026967529,950.783434232251,male,0-4,239,0.02912148166199586,0.003373732465520159
2018,E02000910,E09000031,10865,112,4359,0.025693966506079375,279.1649460885524,female,0-4,432,0.03976069949378739,0.0010216100810516604
2018,E02000910,E09000031,10865,112,4359,0.025693966506079375,279.1649460885524,male,0-4,441,0.040589047399907964,0.0010428936244069034
2018,E02000917,E09000031,10416,33,3741,0.008821170809943865,91.8813151563753,female,0-4,485,0.046562980030721964,0.0004107400002710037
2018,E02000917,E09000031,10416,33,3741,0.008821170809943865,91.8813151563753,male,0-4,479,0.04598694316436252,0.0004056586806800222
2018,E02000908,E09000031,12541,220,4345,0.05063291139240506,634.9873417721519,female,0-4,541,0.043138505701299734,0.00218422813677467
2018,E02000908,E09000031,12541,220,4345,0.05063291139240506,634.9873417721519,male,0-4,534,0.042580336496292163,0.0021559664048755524
2018,E02000906,E09000031,9551,164,3687,0.04448060754000543,424.8342826145918,female,0-4,397,0.04156632813317977,0.001848895528571056
2018,E02000906,E09000031,9551,164,3687,0.04448060754000543,424.8342826145918,male,0-4,418,0.04376505078002303,0.001946696047714613
2018,E02000919,E09000031,9795,23,3591,0.006404901141743247,62.7360066833751,female,0-4,363,0.03705972434915773,0.00023736387079661037
2018,E02000919,E09000031,9795,23,3591,0.006404901141743247,62.7360066833751,male,0-4,340,0.03471158754466565,0.00022232428669654967
2018,E02000744,E09000025,9495,12,3389,0.0035408675125405725,33.62053703157274,female,0-4,433,0.045602948920484464,0.0001614740003085906
2018,E02000744,E09000025,9495,12,3389,0.0035408675125405725,33.62053703157274,male,0-4,378,0.03981042654028436,0.00014096344599687588
2018,E02000736,E09000025,9147,8,3474,0.002302820955670697,21.063903281519863,female,0-4,365,0.039903793593527935,9.189129209793422e-05
2018,E02000736,E09000025,9147,8,3474,0.002302820955670697,21.063903281519863,male,0-4,437,0.04777522685033344,0.00011001779355286918
2018,E02000721,E09000025,9901,13,4163,0.0031227480182560653,30.918328128753302,female,0-4,471,0.04757095242904757,0.00014855209742436186
2018,E02000721,E09000025,9901,13,4163,0.0031227480182560653,30.918328128753302,male,0-4,464,0.04686395313604686,0.00014634431678323546
2018,E02000749,E09000025,8771,8,3767,0.002123705866737457,18.627024157154235,female,0-4,332,0.03785201231330521,8.038654061758474e-05
2018,E02000749,E09000025,8771,8,3767,0.002123705866737457,18.627024157154235,male,0-4,359,0.040930338615893284,8.692400024612325e-05
2018,E02000748,E09000025,6552,10,2435,0.004106776180698152,26.907597535934293,female,0-4,286,0.04365079365079365,0.0001792640396336495
2018,E02000748,E09000025,6552,10,2435,0.004106776180698152,26.907597535934293,male,0-4,269,0.041056166056166056,0.00016860848483025076
2018,E02000724,E09000025,10001,8,3688,0.0021691973969631237,21.6941431670282,female,0-4,420,0.041995800419958006,9.109718095435576e-05
2018,E02000724,E09000025,10001,8,3688,0.0021691973969631237,21.6941431670282,male,0-4,465,0.046495350464953504,0.00010085759319946531
2018,E02000715,E09000025,7782,10,3010,0.0033222591362126247,25.853820598006646,female,0-4,331,0.04253405294268826,0.00014130914598899753
2018,E02000715,E09000025,7782,10,3010,0.0033222591362126247,25.853820598006646,male,0-4,367,0.047160113081470056,0.0001566781165497344
2018,E02000739,E09000025,7736,12,2807,0.004275026718916993,33.07160669754186,female,0-4,348,0.04498448810754912,0.0001923098885965762
2018,E02000739,E09000025,7736,12,2807,0.004275026718916993,33.07160669754186,male,0-4,249,0.03218717683557394,0.0001376010409785847
2018,E02000746,E09000025,8539,11,3055,0.003600654664484452,30.745990180032734,female,0-4,303,0.03548424874107038,0.0001277665257452616
2018,E02000746,E09000025,8539,11,3055,0.003600654664484452,30.745990180032734,male,0-4,349,0.040871296404731236,0.00014716342404322213
2018,E02000716,E09000025,7864,13,2931,0.004435346298191744,34.879563288979874,female,0-4,316,0.04018311291963377,0.00017822602113791848
2018,E02000716,E09000025,7864,13,2931,0.004435346298191744,34.879563288979874,male,0-4,310,0.039420142421159717,0.00017484198276188206
2018,E02000741,E09000025,8956,9,3184,0.002826633165829146,25.31532663316583,female,0-4,345,0.03852166145600715,0.00010888660587439207
2018,E02000741,E09000025,8956,9,3184,0.002826633165829146,25.31532663316583,male,0-4,377,0.04209468512728897,0.00011898623308592989
2018,E02000345,E09000012,9694,130,4161,0.031242489786109107,302.8646959865417,female,0-4,614,0.06333814730761296,0.001978841420329172
2018,E02000345,E09000012,9694,130,4161,0.031242489786109107,302.8646959865417,male,0-4,635,0.06550443573344336,0.0020465216643469446
2018,E02000407,E09000014,7687,1962,3554,0.5520540236353405,4243.639279684862,female,0-4,243,0.031611812150383764,0.017451428092023904
2018,E02000407,E09000014,7687,1962,3554,0.5520540236353405,4243.639279684862,male,0-4,302,0.03928710810459217,0.021688606106136703
2018,E02000367,E09000012,11594,22,4453,0.004940489557601617,57.280035930833144,female,0-4,335,0.028894255649473864,0.00014275176831089715
2018,E02000367,E09000012,11594,22,4453,0.004940489557601617,57.280035930833144,male,0-4,339,0.029239261687079524,0.00014445626703699741
2018,E02000464,E09000016,7703,10,3158,0.0031665611146295125,24.392020265991135,female,0-4,283,0.036738932883292226,0.00011633607626121668
2018,E02000464,E09000016,7703,10,3158,0.0031665611146295125,24.392020265991135,male,0-4,237,0.030767233545371933,9.742632534949948e-05
2018,E02000364,E09000012,10317,15,3818,0.00392875851231011,40.533001571503405,female,0-4,299,0.028981293011534362,0.00011386050161681914
2018,E02000364,E09000012,10317,15,3818,0.00392875851231011,40.533001571503405,male,0-4,293,0.028399728603276147,0.00011157567549741808
2018,E02006921,E09000012,8620,21,3850,0.005454545454545455,47.01818181818182,female,0-4,557,0.06461716937354989,0.00035245728749209033
2018,E02006921,E09000012,8620,21,3850,0.005454545454545455,47.01818181818182,male,0-4,589,0.06832946635730859,0.00037270618013077417
2018,E02006918,E09000012,9308,27,3409,0.00792021120563215,73.72132590202405,female,0-4,402,0.0431886549204985,0.0003420632686575123
2018,E02006918,E09000012,9308,27,3409,0.00792021120563215,73.72132590202405,male,0-4,420,0.04512247529007306,0.00035737953441829646
2018,E02000358,E09000012,11894,33,4471,0.0073808991277119216,87.7884142250056,female,0-4,335,0.02816546157726585,0.00020788643078724516
2018,E02000358,E09000012,11894,33,4471,0.0073808991277119216,87.7884142250056,male,0-4,332,0.027913233563141078,0.0002060247612578071
2018,E02004534,E07000072,9053,141,3392,0.041568396226415096,376.31869103773585,female,0-4,317,0.035016016790014357,0.0014555596601981205
2018,E02004534,E07000072,9053,141,3392,0.041568396226415096,376.31869103773585,male,0-4,338,0.037335689826576826,0.0015519847480976806
2018,E02004535,E07000072,5919,167,2520,0.06626984126984127,392.25119047619046,female,0-4,162,0.027369488089204256,0.0018137716313083774
2018,E02004535,E07000072,5919,167,2520,0.06626984126984127,392.25119047619046,male,0-4,154,0.02601790843047812,0.00172420266186105
2018,E02000346,E09000012,7857,107,3517,0.030423656525447824,239.03866932044355,female,0-4,362,0.04607356497390862,0.0014017263156690992
2018,E02000346,E09000012,7857,107,3517,0.030423656525447824,239.03866932044355,male,0-4,357,0.045437189767086675,0.0013823654549554377
2018,E02000002,E09000002,7720,9,3027,0.002973240832507433,22.953419226957383,female,0-4,326,0.0422279792746114,0.00012555395225355222
2018,E02000002,E09000002,7720,9,3027,0.002973240832507433,22.953419226957383,male,0-4,348,0.04507772020725389,0.0001340269183565527
2018,E02000360,E09000012,12074,26,5042,0.005156683855612852,62.261800872669575,female,0-4,390,0.032300811661421236,0.00016656507401764222
2018,E02000360,E09000012,12074,26,5042,0.005156683855612852,62.261800872669575,male,0-4,433,0.03586218320357794,0.00018492994115292072
2018,E02000369,E09000012,14403,22,4941,0.004452539971665654,64.12993321190042,female,0-4,432,0.029993751301812123,0.00013354837657151723
2018,E02000369,E09000012,14403,22,4941,0.004452539971665654,64.12993321190042,male,0-4,439,0.030479761160869263,0.00013571235489559275
2018,E02006800,E09000026,14504,16,5453,0.0029341646799926646,42.557124518613605,female,0-4,597,0.04116105901820188,0.00012077332556230149
2018,E02006800,E09000026,14504,16,5453,0.0029341646799926646,42.557124518613605,male,0-4,671,0.04626309983452841,0.00013574355352144774
2018,E02000005,E09000002,10229,17,3956,0.004297269969666329,43.95677451971688,female,0-4,469,0.045850034216443444,0.0001970299751464961
2018,E02000005,E09000002,10229,17,3956,0.004297269969666329,43.95677451971688,male,0-4,517,0.05054257503177241,0.00021719508987364279
2018,E02000571,E09000019,9191,18,3572,0.005039193729003359,46.315229563269874,female,0-4,241,0.02622130344902622,0.0001321342279066271
2018,E02000571,E09000019,9191,18,3572,0.005039193729003359,46.315229563269874,male,0-4,291,0.031661407899031664,0.0001595479681362178
2018,E02000356,E09000012,7441,20,2878,0.006949270326615705,51.709520500347466,female,0-4,200,0.026878107781212204,0.00018678323683955666
2018,E02000356,E09000012,7441,20,2878,0.006949270326615705,51.709520500347466,male,0-4,238,0.03198494825964252,0.00022227205183907243
2018,E02000428,E09000014,8197,1018,3396,0.2997644287396938,2457.16902237927,female,0-4,267,0.03257289252165426,0.009764194519153132
2018,E02000428,E09000014,8197,1018,3396,0.2997644287396938,2457.16902237927,male,0-4,301,0.036720751494449186,0.011007575094625816
2018,E02000469,E09000016,7297,8,2947,0.0027146250424160165,19.80861893450967,female,0-4,252,0.03453474030423462,9.374887086320902e-05
2018,E02000469,E09000016,7297,8,2947,0.0027146250424160165,19.80861893450967,male,0-4,298,0.04083870083595998,0.00011086175998903287
2018,E02000467,E09000016,11227,11,4482,0.0024542614904060687,27.553993752788934,female,0-4,415,0.0369644606751581,9.072045234867004e-05
2018,E02000467,E09000016,11227,11,4482,0.0024542614904060687,27.553993752788934,male,0-4,580,0.051661173955642646,0.0001267900297885027
2018,E02000021,E09000002,8970,14,3289,0.004256612952265126,38.18181818181818,female,0-4,366,0.04080267558528428,0.0001736811973833931
2018,E02000021,E09000002,8970,14,3289,0.004256612952265126,38.18181818181818,male,0-4,411,0.045819397993311035,0.00019503544296331848
2018,E02000014,E09000002,10016,9,4034,0.0022310361923648984,22.346058502726823,female,0-4,467,0.04662539936102236,0.0001040229534579081
2018,E02000014,E09000002,10016,9,4034,0.0022310361923648984,22.346058502726823,male,0-4,456,0.04552715654952077,0.00010157273399744346
2018,E02000361,E09000012,8966,22,3276,0.006715506715506716,60.211233211233214,female,0-4,230,0.02565246486727638,0.0001722693000854946
