year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02003475,E06000042,21716,9,6340,0.0014195583596214511,30.827129337539432,female,0-4,982,0.045220114201510404,6.41925911377908e-05
2018,E02003475,E06000042,21716,9,6340,0.0014195583596214511,30.827129337539432,male,0-4,994,0.04577270215509302,6.497702198672511e-05
2018,E02004594,E07000077,8509,14,2825,0.00495575221238938,42.168495575221236,female,0-4,231,0.02714772593724292,0.00013453740287483216
2018,E02004594,E07000077,8509,14,2825,0.00495575221238938,42.168495575221236,male,0-4,237,0.027852861675872604,0.00013803188087158105
2018,E02003608,E06000056,11840,14,4525,0.0030939226519337017,36.63204419889503,female,0-4,356,0.03006756756756757,9.302672838584441e-05
2018,E02003608,E06000056,11840,14,4525,0.0030939226519337017,36.63204419889503,male,0-4,353,0.02981418918918919,9.224279528146932e-05
2018,E02003627,E06000055,10302,13,4696,0.002768313458262351,28.51916524701874,female,0-4,337,0.03271209473888565,9.05573321136102e-05
2018,E02003627,E06000055,10302,13,4696,0.002768313458262351,28.51916524701874,male,0-4,391,0.037953795379537955,0.00010506800254131035
2018,E02003248,E06000031,11281,3471,4004,0.8668831168831169,9779.308441558442,female,0-4,442,0.03918092367697899,0.033965281239459064
2018,E02003248,E06000031,11281,3471,4004,0.8668831168831169,9779.308441558442,male,0-4,458,0.04059923765623615,0.035194793682516406
2018,E02003726,E07000008,8512,16,2059,0.007770762506070908,66.14473045167557,female,0-4,174,0.02044172932330827,0.00015884782378481415
2018,E02003726,E07000008,8512,16,2059,0.007770762506070908,66.14473045167557,male,0-4,170,0.019971804511278196,0.0001551961496748184
2018,E02003629,E06000055,10188,8,4590,0.0017429193899782135,17.75686274509804,female,0-4,363,0.0356301531213192,6.210048474304e-05
2018,E02003629,E06000055,10188,8,4590,0.0017429193899782135,17.75686274509804,male,0-4,432,0.04240282685512368,7.390470911568397e-05
2018,E02004592,E07000077,13637,22,4681,0.004699850459303568,64.09186071352275,female,0-4,365,0.026765417613844687,0.00012579346026587974
2018,E02004592,E07000077,13637,22,4681,0.004699850459303568,64.09186071352275,male,0-4,366,0.026838747525115496,0.00012613809988304655
2018,E02003630,E06000055,10949,8,4718,0.001695633743111488,18.56549385332768,female,0-4,420,0.03835966754954791,6.504394667155219e-05
2018,E02003630,E06000055,10949,8,4718,0.001695633743111488,18.56549385332768,male,0-4,431,0.03936432550917892,6.674747860818808e-05
2018,E02006293,E07000244,11369,8,4364,0.0018331805682859762,20.841429880843265,female,0-4,281,0.02471633389040373,4.530950300715624e-05
2018,E02006293,E07000244,11369,8,4364,0.0018331805682859762,20.841429880843265,male,0-4,270,0.02374879057085056,4.3535821394776464e-05
2018,E02004913,E07000099,15369,15,5350,0.002803738317757009,43.09065420560747,female,0-4,437,0.0284338603682738,7.972110383628167e-05
2018,E02004913,E07000099,15369,15,5350,0.002803738317757009,43.09065420560747,male,0-4,501,0.03259808705836424,9.139650577111469e-05
2018,E02004446,E07000067,6863,9,2511,0.0035842293906810036,24.59856630824373,female,0-4,133,0.019379280198164067,6.945978565650203e-05
2018,E02004446,E07000067,6863,9,2511,0.0035842293906810036,24.59856630824373,male,0-4,146,0.021273495555879353,7.62490880139045e-05
2018,E02004596,E07000077,10454,8,3715,0.0021534320323014803,22.511978465679675,female,0-4,390,0.037306294241438685,8.033656902597833e-05
2018,E02004596,E07000077,10454,8,3715,0.0021534320323014803,22.511978465679675,male,0-4,430,0.04113258083030419,8.857621713120685e-05
2018,E02004595,E07000077,13872,9,4817,0.0018683828108781398,25.918206352501556,female,0-4,501,0.0361159169550173,6.747835843785669e-05
2018,E02004595,E07000077,13872,9,4817,0.0018683828108781398,25.918206352501556,male,0-4,436,0.03143021914648212,5.8723681195420194e-05
2018,E02003634,E06000055,12725,17,5649,0.0030093821915383252,38.29438838732519,female,0-4,581,0.0456581532416503,0.00013740283326395025
2018,E02003634,E06000055,12725,17,5649,0.0030093821915383252,38.29438838732519,male,0-4,637,0.05005893909626719,0.00015064647984360812
2018,E02003618,E06000055,8740,20,3706,0.005396654074473826,47.16675661090124,female,0-4,245,0.02803203661327231,0.0001512792046048155
2018,E02003618,E06000055,8740,20,3706,0.005396654074473826,47.16675661090124,male,0-4,222,0.02540045766590389,0.00013707748335620016
2018,E02003620,E06000055,8020,16,3815,0.0041939711664482305,33.63564875491481,female,0-4,205,0.025561097256857856,0.0001072025048780408
2018,E02003620,E06000055,8020,16,3815,0.0041939711664482305,33.63564875491481,male,0-4,228,0.028428927680798004,0.0001192301029863088
2018,E02003612,E06000056,12150,10,4186,0.0023889154323936935,29.025322503583375,female,0-4,499,0.04106995884773663,9.811265849913194e-05
2018,E02003612,E06000056,12150,10,4186,0.0023889154323936935,29.025322503583375,male,0-4,468,0.03851851851851852,9.201748332183116e-05
2018,E02003725,E07000008,15441,31,2910,0.010652920962199313,164.4917525773196,female,0-4,179,0.011592513438248818,0.00012349412941089807
2018,E02003725,E07000008,15441,31,2910,0.010652920962199313,164.4917525773196,male,0-4,162,0.010491548474839713,0.00011176563667355021
2018,E02003604,E06000056,10198,26,4290,0.006060606060606061,61.806060606060605,female,0-4,397,0.03892920180427535,0.0002359345563895476
2018,E02003604,E06000056,10198,26,4290,0.006060606060606061,61.806060606060605,male,0-4,452,0.04432241616003138,0.0002686207040001902
2018,E02003748,E07000010,7829,2988,3737,0.7995718490767996,6259.848006422264,female,0-4,213,0.02720653978796781,0.02175358332524694
2018,E02003748,E07000010,7829,2988,3737,0.7995718490767996,6259.848006422264,male,0-4,230,0.029377953761655383,0.023489784811299513
2018,E02003734,E07000009,12421,476,4529,0.10510046367851623,1305.45285935085,female,0-4,429,0.03453828194187263,0.003629989446750138
2018,E02003734,E07000009,12421,476,4529,0.10510046367851623,1305.45285935085,male,0-4,386,0.03107640286611384,0.0032661443506889353
2018,E02003603,E06000056,10785,16,4651,0.0034401204042141475,37.10169855944958,female,0-4,338,0.031339823829392675,0.0001078127674199705
2018,E02003603,E06000056,10785,16,4651,0.0034401204042141475,37.10169855944958,male,0-4,372,0.034492350486787206,0.00011865783869890245
2018,E02003743,E07000010,11309,331,5419,0.06108138032847389,690.7693301347113,female,0-4,364,0.0321867539128128,0.001966011357287514
2018,E02003743,E07000010,11309,331,5419,0.06108138032847389,690.7693301347113,male,0-4,360,0.03183305332036431,0.0019444068368777612
2018,E02003253,E06000031,9737,3038,3545,0.8569816643159379,8344.430465444288,female,0-4,401,0.04118311594947109,0.035293175248093986
2018,E02003253,E06000031,9737,3038,3545,0.8569816643159379,8344.430465444288,male,0-4,420,0.043134435657800146,0.03696542045935031
2018,E02003600,E06000056,6675,53,2901,0.018269562219924165,121.9493278179938,female,0-4,186,0.027865168539325844,0.0005090844303978869
2018,E02003600,E06000056,6675,53,2901,0.018269562219924165,121.9493278179938,male,0-4,177,0.02651685393258427,0.0004844513127979891
