year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000040,150906,262082,9,60244,0.00014939247061948079,22.54422017130337,female,0-4,4205,0.027865028560825945,4.162825460584183e-06,3.434039728024054e-05,9.568961510040122e-07
2018,E06000040,150906,262082,9,60244,0.00014939247061948079,22.54422017130337,male,0-4,4473,0.029640968549958253,4.4281375232325926e-06,3.434039728024054e-05,1.0178826357766816e-06
2018,E06000044,215133,262082,10,71978,0.0001389313401317069,29.888715996554502,female,0-4,6173,0.028693877740746422,3.986478888097255e-06,3.815599697804504e-05,1.0948435123643143e-06
2018,E06000044,215133,262082,10,71978,0.0001389313401317069,29.888715996554502,male,0-4,6562,0.030502061515434636,4.237692283119097e-06,3.815599697804504e-05,1.1638365670070678e-06
2018,E06000045,252796,262082,275,87265,0.0031513206898527474,796.6412651120152,female,0-4,7679,0.03037627177645216,9.572537372972376e-05,0.0010492899168962385,3.187351568793104e-05
2018,E06000045,252796,262082,275,87265,0.0031513206898527474,796.6412651120152,male,0-4,8087,0.03199022136426209,0.00010081144645816851,0.0010492899168962385,3.356701671679884e-05
2018,E06000046,141538,262082,16,56882,0.00028128406174185157,39.81238353081819,female,0-4,3176,0.022439203606098714,6.311790332575849e-06,6.104959516487206e-05,1.3699042959744638e-06
2018,E06000046,141538,262082,16,56882,0.00028128406174185157,39.81238353081819,male,0-4,3286,0.023216380053413217,6.530397680366574e-06,6.104959516487206e-05,1.4173506034546877e-06
2018,E06000054,498064,262082,1286,184695,0.006962830612631636,3467.935266249763,female,0-4,13247,0.026596983520190177,0.0001851902910580393,0.004906861211376592,0.00013050770677484362
2018,E06000054,498064,262082,1286,184695,0.006962830612631636,3467.935266249763,male,0-4,14060,0.02822930386456359,0.00019655586112146393,0.004906861211376592,0.0001385172761571904
2018,E06000058,395784,262082,178673,191140,0.9347755571832165,369969.20912420214,female,0-4,10196,0.025761526489196128,0.0240812452778285,0.6817446448058241,0.017562782726032844
2018,E06000058,395784,262082,178673,191140,0.9347755571832165,369969.20912420214,male,0-4,10667,0.026951569542983042,0.02519366843650418,0.6817446448058241,0.01837408820504044
2018,E06000059,376484,262082,62550,175631,0.3561444164185138,134082.67447090775,female,0-4,8023,0.021310334569330968,0.007589556668877658,0.2386657610976717,0.0050860472192354
2018,E06000059,376484,262082,62550,175631,0.3561444164185138,134082.67447090775,male,0-4,8256,0.02192921877158126,0.007809968821918726,0.2386657610976717,0.005233753688396791
2018,E07000040,144317,262082,39,57380,0.0006796793307772743,98.08928197978389,female,0-4,3195,0.022138763970980548,1.504726028003209e-05,0.00014880838821437566,3.294433783580106e-06
2018,E07000040,144317,262082,39,57380,0.0006796793307772743,98.08928197978389,male,0-4,3297,0.02284554141230763,1.5527642298361753e-05,0.00014880838821437566,3.39960819545027e-06
2018,E07000086,131819,262082,91,49492,0.001838680998949325,242.3730906005011,female,0-4,3666,0.027810861863616018,5.113530327303519e-05,0.00034721957250020985,9.656475567147144e-06
