year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000032,214109,112407,8,94213,8.491397153259105e-05,18.180845530871537,female,0-4,8496,0.039680723369872356,3.3694478146219618e-06,7.11699449322551e-05,2.824074897105864e-06
2018,E06000032,214109,112407,8,94213,8.491397153259105e-05,18.180845530871537,male,0-4,9051,0.04227286101938732,3.5895565172014325e-06,7.11699449322551e-05,3.008557190878669e-06
2018,E06000034,172525,112407,16,68656,0.00023304591004427873,40.20624563038919,female,0-4,6387,0.03702072163454572,8.627527763818625e-06,0.0001423398898645102,5.269525440165929e-06
2018,E06000034,172525,112407,16,68656,0.00023304591004427873,40.20624563038919,male,0-4,6808,0.03946094768874076,9.196212465332269e-06,0.0001423398898645102,5.616866947964559e-06
2018,E07000072,131137,112407,663,51229,0.012941888383532765,1697.1604169513362,female,0-4,3963,0.03022030395693054,0.0003911078007270286,0.005898209186260642,0.00017824567441035652
2018,E07000072,131137,112407,663,51229,0.012941888383532765,1697.1604169513362,male,0-4,3994,0.0304566979570983,0.0003941671854917366,0.005898209186260642,0.00017963997567372293
2018,E07000073,86594,112407,201,34327,0.005855449063419465,507.0467561977452,female,0-4,3210,0.03706954292445204,0.00021705882039837037,0.0017881448664229095,6.628571288100261e-05
2018,E07000073,86594,112407,201,34327,0.005855449063419465,507.0467561977452,male,0-4,3378,0.03900963115227383,0.0002284189081949206,0.0017881448664229095,6.975487168598965e-05
2018,E07000077,89179,112407,10,30288,0.0003301637612255679,29.44367406233492,female,0-4,2602,0.029177272676302716,9.633278089112096e-06,8.896243116531888e-05,2.5956811120573196e-06
2018,E07000077,89179,112407,10,30288,0.0003301637612255679,29.44367406233492,male,0-4,2619,0.029367900514695164,9.696216493230046e-06,8.896243116531888e-05,2.6126398280085015e-06
2018,E07000095,96876,112407,4414,40937,0.10782421770036886,10445.578913940933,female,0-4,3116,0.03216482926627854,0.003468147553102413,0.039268017116371755,0.0012630490661734008
2018,E07000095,96876,112407,4414,40937,0.10782421770036886,10445.578913940933,male,0-4,3193,0.03295965977125397,0.003553849530505778,0.039268017116371755,0.0012942604840473905
2018,E07000098,104205,112407,169,44184,0.0038249139960166577,398.5751629549158,female,0-4,3291,0.031581977832157763,0.00012079834903210806,0.001503465086693889,4.7482401039389554e-05
2018,E07000098,104205,112407,169,44184,0.0038249139960166577,398.5751629549158,male,0-4,3464,0.03324216688258721,0.00012714842936712925,0.001503465086693889,4.997843731402171e-05
2018,E07000241,122746,112407,127,44047,0.002883283765069131,353.9115490271755,female,0-4,3555,0.02896224724227266,8.350637727356297e-05,0.0011298228757995498,3.2722209468882075e-05
2018,E07000241,122746,112407,127,44047,0.002883283765069131,353.9115490271755,male,0-4,3698,0.0301272546559562,8.68654242356219e-05,0.0011298228757995498,3.403846149533781e-05
2018,E07000242,148105,112407,172,52205,0.003294703572454746,487.96207259841015,female,0-4,4070,0.027480503696701665,9.054011370237882e-05,0.0015301538160434848,4.204939759830514e-05
2018,E07000242,148105,112407,172,52205,0.003294703572454746,487.96207259841015,male,0-4,4388,0.029627629046959928,9.761425526438288e-05,0.0015301538160434848,4.5334829646526524e-05
2018,E07000243,87754,112407,8,35709,0.00022403315690722227,19.659805651236383,female,0-4,2860,0.03259110695808738,7.3014885789212535e-06,7.11699449322551e-05,2.319507287488315e-06
