year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000006,128432,181040,29540,70096,0.4214220497603287,54124.076694818534,female,0-4,3719,0.028956957767534573,0.012203100497217692,0.1631683605832965,0.00472485932640837
2018,E06000006,128432,181040,29540,70096,0.4214220497603287,54124.076694818534,male,0-4,3957,0.030810078485112743,0.012984046428472815,0.1631683605832965,0.005027229995858542
2018,E06000007,209547,181040,6771,96349,0.07027576830065699,14726.07642009777,female,0-4,5743,0.02740673929953662,0.0019260296608907457,0.03740057445868317,0.0010250277938420374
2018,E06000007,209547,181040,6771,96349,0.07027576830065699,14726.07642009777,male,0-4,6190,0.029539912286980965,0.002075940031501605,0.03740057445868317,0.0011048096889922014
2018,E06000049,380790,181040,439,171737,0.002556234241893127,973.3884369704839,female,0-4,9751,0.02560729010740828,6.545823181464819e-05,0.0024248784798939463,6.209456670985548e-05
2018,E06000049,380790,181040,439,171737,0.002556234241893127,973.3884369704839,male,0-4,10511,0.02760314083878253,7.056009379589449e-05,0.0024248784798939463,6.69342621974455e-05
2018,E06000050,340502,181040,1033,156247,0.0066113269374772,2251.1700448648617,female,0-4,8953,0.026293531315528248,0.0001738351318677522,0.005705921343349536,0.00015002882152530204
2018,E06000050,340502,181040,1033,156247,0.0066113269374772,2251.1700448648617,male,0-4,9618,0.028246530123171083,0.00018674704549358215,0.005705921343349536,0.0001611724791053675
2018,E06000051,320274,181040,21,131591,0.00015958538197901072,51.11104862794568,female,0-4,7239,0.0226025215908878,3.6070320417706666e-06,0.00011599646486964207,2.621812601682743e-06
2018,E06000051,320274,181040,21,131591,0.00015958538197901072,51.11104862794568,male,0-4,7795,0.02433853512929554,3.8840744254182e-06,0.00011599646486964207,2.8231840351038794e-06
2018,E07000118,116821,181040,79,47400,0.0016666666666666668,194.70166666666668,female,0-4,3150,0.02696433004339973,4.4940550072332885e-05,0.00043636765355722495,1.1766361430780926e-05
2018,E07000118,116821,181040,79,47400,0.0016666666666666668,194.70166666666668,male,0-4,3289,0.028154184607219593,4.6923641012032657e-05,0.00043636765355722495,1.2285575474869355e-05
2018,E07000119,79770,181040,18,37683,0.0004776689754000478,38.10365416766181,female,0-4,1615,0.02024570640591701,9.670745835164562e-06,9.942554131683606e-05,2.0129403187500343e-06
2018,E07000119,79770,181040,18,37683,0.0004776689754000478,38.10365416766181,male,0-4,1714,0.02148677447662028,1.0263565548899107e-05,9.942554131683606e-05,2.1363341834907482e-06
2018,E07000126,110527,181040,25,44872,0.0005571403102157248,61.57904706721341,female,0-4,2923,0.02644602676269147,1.4734147554539284e-05,0.00013809102960671675,3.6519590646668513e-06
2018,E07000126,110527,181040,25,44872,0.0005571403102157248,61.57904706721341,male,0-4,3083,0.027893636848914743,1.5540669487049132e-05,0.00013809102960671675,3.851861031942491e-06
2018,E07000127,113949,181040,2429,52870,0.04594287875922073,5235.145091734443,female,0-4,2676,0.023484190295658583,0.0010789313075119102,0.013416924436588599,0.0003150856066513185
2018,E07000127,113949,181040,2429,52870,0.04594287875922073,5235.145091734443,male,0-4,2872,0.025204258045265864,0.0011579561715897631,0.013416924436588599,0.00033816362567361236
2018,E07000128,111223,181040,17,52682,0.0003226908621540564,35.89064576136062,female,0-4,2326,0.020912940668746573,6.748414854574461e-06,9.39019001325674e-05,1.963764866154948e-06
2018,E07000128,111223,181040,17,52682,0.0003226908621540564,35.89064576136062,male,0-4,2617,0.02352930598886921,7.592692035434808e-06,9.39019001325674e-05,2.2094465411554163e-06
2018,E08000001,285372,181040,31,124929,0.0002481409440562239,70.81247748721273,female,0-4,9512,0.03333193165412164,8.271016987871277e-06,0.00017123287671232877,5.70752254351398e-06
2018,E08000001,285372,181040,31,124929,0.0002481409440562239,70.81247748721273,male,0-4,9782,0.03427806512201618,8.505791439797817e-06,0.00017123287671232877,5.869531698975373e-06
2018,E08000006,254408,181040,35,120639,0.00029012176825073154,73.80929881713212,female,0-4,8674,0.03409483978491242,9.891655206624183e-06,0.00019332744144940345,6.591468142244448e-06
2018,E08000006,254408,181040,35,120639,0.00029012176825073154,73.80929881713212,male,0-4,8940,0.03514040438979906,1.0194996258614272e-05,0.00019332744144940345,6.793604472177238e-06
2018,E08000009,236370,181040,10,118072,8.469408496510604e-05,20.019140863202114,female,0-4,7179,0.030371874603376064,2.5723181282078784e-06,5.52364118426867e-05,1.6776333740265172e-06
