year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000006,128432,140365,171,70096,0.002439511527048619,313.3113444419082,female,0-4,3719,0.028956957767534573,7.064083226216062e-05,0.0012182524133509066,3.5276883683599276e-05
2018,E06000006,128432,140365,171,70096,0.002439511527048619,313.3113444419082,male,0-4,3957,0.030810078485112743,7.516154161370519e-05,0.0012182524133509066,3.753445247001944e-05
2018,E06000007,209547,140365,270,96349,0.002802312426698772,587.2161620774476,female,0-4,5743,0.02740673929953662,7.680224611438507e-05,0.0019235564421330104,5.2718409937483616e-05
2018,E06000007,209547,140365,270,96349,0.002802312426698772,587.2161620774476,male,0-4,6190,0.029539912286980965,8.27800632853985e-05,0.0019235564421330104,5.6821688579666305e-05
2018,E06000049,380790,140365,53,171737,0.00030861142328094705,117.51614387115183,female,0-4,9751,0.02560729010740828,7.902702246415385e-06,0.00037758700530759093,9.668979985698991e-06
2018,E06000049,380790,140365,53,171737,0.00030861142328094705,117.51614387115183,male,0-4,10511,0.02760314083878253,8.518644581281112e-06,0.00037758700530759093,1.042258728639956e-05
2018,E06000050,340502,140365,9247,156247,0.05918193629317683,20151.567671699297,female,0-4,8953,0.026293531315528248,0.0015561020952382426,0.0658782460014961,0.001732171724252411
2018,E06000050,340502,140365,9247,156247,0.05918193629317683,20151.567671699297,male,0-4,9618,0.028246530123171083,0.0016716843462528112,0.0658782460014961,0.0018608318601429344
2018,E06000051,320274,140365,13,131591,9.87909507489114e-05,31.64017296015685,female,0-4,7239,0.0226025215908878,2.2329245972866034e-06,9.261568054714494e-05,2.0933479192216107e-06
2018,E06000051,320274,140365,13,131591,9.87909507489114e-05,31.64017296015685,male,0-4,7795,0.02433853512929554,2.4044270252588858e-06,9.261568054714494e-05,2.254129994520301e-06
2018,E07000127,113949,140365,17,52870,0.0003215434083601286,36.639549839228295,female,0-4,2676,0.023484190295658583,7.551186590243917e-06,0.00012111281302318955,2.8442363482791003e-06
2018,E07000127,113949,140365,17,52870,0.0003215434083601286,36.639549839228295,male,0-4,2872,0.025204258045265864,8.104263037062979e-06,0.00012111281302318955,3.0525585920245054e-06
2018,E08000011,149571,140365,170,86346,0.001968823107034489,294.47884094225554,female,0-4,4852,0.03243944347500518,6.386752589292939e-05,0.0012111281302318955,3.9288322521646286e-05
2018,E08000011,149571,140365,170,86346,0.001968823107034489,294.47884094225554,male,0-4,5224,0.03492655661859585,6.876421171983988e-05,0.0012111281302318955,4.230053521291843e-05
2018,E08000012,494814,140365,898,235300,0.003816404589885253,1888.4104207394814,female,0-4,14411,0.029124074904913765,0.0001111492531432748,0.0063976062408720126,0.00018632436337130028
2018,E08000012,494814,140365,898,235300,0.003816404589885253,1888.4104207394814,male,0-4,15265,0.0308499759505592,0.00011773598981556379,0.0063976062408720126,0.00019736599867204902
2018,E08000013,180049,140365,82,91513,0.0008960475560849279,161.3324664255352,female,0-4,4946,0.02747029975173425,2.4614694957461876e-05,0.0005841912157589143,1.6047907809227433e-05
2018,E08000013,180049,140365,82,91513,0.0008960475560849279,161.3324664255352,male,0-4,5336,0.029636376764103106,2.655560297068673e-05,0.0005841912157589143,1.7313310972510632e-05
2018,E08000014,275396,140365,338,143631,0.0023532524315781414,648.0763066468938,female,0-4,7016,0.025476041772574766,5.995155724829787e-05,0.0024080076942257687,6.134650460677713e-05
2018,E08000014,275396,140365,338,143631,0.0023532524315781414,648.0763066468938,male,0-4,7425,0.02696117590669436,6.34464527606345e-05,0.0024080076942257687,6.492271902869443e-05
2018,E08000015,323235,140365,129106,156457,0.8251851946541222,266728.7363940252,female,0-4,8661,0.0267947468560026,0.022110628400078436,0.9197876963630535,0.0246454784853138
