year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,female,0-4,6387,0.03702072163454572,1.1323630190011945e-05
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,male,0-4,6808,0.03946094768874076,1.20700288607486e-05
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,female,0-4,9014,0.03244138129599971,0.02370337863098821
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,male,0-4,9480,0.03411851505281532,0.02492878072129668
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,female,0-4,3674,0.022937412205400343,5.745305039080833e-06
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,male,0-4,3889,0.024279694084594974,6.0815164118087535e-06
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,female,0-4,3930,0.03039889852337157,7.33245956072001e-05
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,male,0-4,4147,0.03207741276753738,7.737330737482413e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,female,0-4,3568,0.021682983597989706,7.922635809058475e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,male,0-4,3860,0.023457487861053887,8.571012954867072e-05
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,female,0-4,3941,0.035922303548478245,0.001456920240086999
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,male,0-4,4138,0.03771796297477873,0.001529747767947222
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,female,0-4,2912,0.02489548512853833,8.523844173174409e-06
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,male,0-4,3103,0.02652839641272474,9.082928732609956e-06
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,female,0-4,3565,0.03351036330309724,0.0023516418239663203
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,male,0-4,3594,0.03378295812379565,0.002370771589154265
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,female,0-4,5176,0.0304551204730664,0.0012948064709393332
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,male,0-4,5531,0.032543908681709866,0.0013836117833781784
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,female,0-4,3462,0.028779729493819257,0.0005506782758625418
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,male,0-4,3451,0.028688286101435662,0.00054892857596812
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,female,0-4,2749,0.024418625308674873,1.8426767120235023e-05
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,male,0-4,2826,0.025102595533763258,1.8942904285843644e-05
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,female,0-4,4393,0.0295787071014483,0.01646969063384981
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,male,0-4,4795,0.03228543149361361,0.017976819164422907
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,female,0-4,3937,0.027760737277797758,3.928214535999227e-05
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,male,0-4,4177,0.029453035206848166,4.167678973042614e-05
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,female,0-4,3814,0.029224262114199897,0.0012946299879841537
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,male,0-4,3985,0.030534526619057836,0.0013526744892807688
2018,E07000116,118054,159,45164,0.003520503055530954,415.6094677176512,female,0-4,3101,0.026267640232436003,9.247530769987876e-05
2018,E07000116,118054,159,45164,0.003520503055530954,415.6094677176512,male,0-4,3270,0.027699188506954443,9.7515077774461e-05
2018,E09000004,247258,663,110831,0.005982080825761745,1479.1173408161976,female,0-4,7650,0.030939342710852632,0.00018508164879226294
2018,E09000004,247258,663,110831,0.005982080825761745,1479.1173408161976,male,0-4,8339,0.03372590573409152,0.00020175109402335696
2018,E09000006,331096,17,126290,0.0001346108163750099,44.56910285850028,female,0-4,10528,0.03179742431198202,4.280277245258487e-06
2018,E09000006,331096,17,126290,0.0001346108163750099,44.56910285850028,male,0-4,11031,0.033316621161234204,4.484777573370666e-06
2018,E09000011,286186,30,117065,0.0002562678853628326,73.3402810404476,female,0-4,10836,0.03786348738233177,9.703195843932456e-06
2018,E09000011,286186,30,117065,0.0002562678853628326,73.3402810404476,male,0-4,11117,0.038845366300238306,9.95481987790671e-06
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,female,5-9,6376,0.03695696275902043,1.130412808697607e-05
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,male,5-9,6577,0.03812201130270975,1.1660484696995232e-05
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,female,5-9,9176,0.03302441921145922,0.02412937678255468
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,male,5-9,9688,0.03486710694426949,0.02547574131096226
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,female,5-9,4299,0.02683939441236148,6.722663680731765e-06
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,male,5-9,4549,0.028400187295145936,7.113607137392137e-06
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,female,5-9,4334,0.03352387435121944,8.086228940498861e-05
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,male,5-9,4448,0.034405674461057696,8.298926240733486e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,female,5-9,4067,0.024715441225623355,9.030650178094398e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,male,5-9,4403,0.026757336542025972,9.77672798970977e-05
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,female,5-9,3916,0.03569442798676499,0.0014476781680235191
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,male,5-9,3962,0.03611371902031738,0.0014646835806203223
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,female,5-9,3140,0.026844719541074986,9.19123307134878e-06
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,male,5-9,3485,0.029794218981097555,1.0201097851481049e-05
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,female,5-9,3567,0.03352916294590403,0.0023529611181172133
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,male,5-9,3663,0.034431545800629786,0.002416287237360065
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,female,5-9,5239,0.030825806831220028,0.001310566286949607
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,male,5-9,5759,0.03388544026359919,0.0014406473079867888
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,female,5-9,3896,0.03238758697513571,0.0006197118898788165
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,male,5-9,4231,0.03517245392499979,0.0006729982048452958
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,female,5-9,3135,0.027847359164312743,2.1014156028350964e-05
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,male,5-9,3290,0.029224182344685462,2.2053133439641044e-05
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,female,5-9,4862,0.03273655222564116,0.018228007252851758
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,male,5-9,5061,0.034076448131215534,0.018974073366244907
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,female,5-9,4212,0.029699828654834684,4.2026008701114414e-05
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,male,5-9,4564,0.03218186561744195,4.553815377775076e-05
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,female,5-9,4154,0.031829466392864804,0.001410040107521283
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,male,5-9,4444,0.034051552395255466,0.001508478150655894
2018,E07000116,118054,159,45164,0.003520503055530954,415.6094677176512,female,5-9,3795,0.03214630592779576,0.00011317116824283778
2018,E07000116,118054,159,45164,0.003520503055530954,415.6094677176512,male,5-9,3953,0.03348467650397276,0.00011788290594570163
2018,E09000004,247258,663,110831,0.005982080825761745,1479.1173408161976,female,5-9,8065,0.032617751498434835,0.00019512202581824847
2018,E09000004,247258,663,110831,0.005982080825761745,1479.1173408161976,male,5-9,8400,0.03397261160407348,0.00020322690847777893
2018,E09000006,331096,17,126290,0.0001346108163750099,44.56910285850028,female,5-9,10780,0.03255853287264117,4.382730689958824e-06
2018,E09000006,331096,17,126290,0.0001346108163750099,44.56910285850028,male,5-9,11483,0.03468178413511489,4.6685432757696826e-06
2018,E09000011,286186,30,117065,0.0002562678853628326,73.3402810404476,female,5-9,10047,0.0351065391039394,8.996678538574142e-06
2018,E09000011,286186,30,117065,0.0002562678853628326,73.3402810404476,male,5-9,10537,0.03681871230598282,9.43545354443672e-06
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,female,10-14,5766,0.03342124329807274,1.022264782771393e-05
2018,E06000034,172525,21,68656,0.0003058727569331158,52.770697389885804,male,10-14,5941,0.03443558904506593,1.0532908557830118e-05
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,female,10-14,8505,0.03060949056162387,0.02236490295723927
2018,E06000035,277855,74916,102533,0.7306525703919714,203015.4699462612,male,10-14,8775,0.03158122042072304,0.023074899876516706
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,female,10-14,4465,0.02787576088653036,6.982250135954252e-06
2018,E07000065,160175,16,63878,0.0002504774726823006,40.1202291868875,male,10-14,4792,0.029917277977212425,7.493604177266019e-06
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,female,10-14,4066,0.031450870584231246,7.586203708368335e-05
2018,E07000105,129281,119,49335,0.002412080672950238,311.83620147967974,male,10-14,4276,0.03307523920761751,7.978014524590014e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,female,10-14,4073,0.024751903641987687,9.043972996158959e-05
2018,E07000106,164553,212,58021,0.0036538494682959617,601.2518915565054,male,10-14,4430,0.02692141741566547,9.836680671000292e-05
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,female,10-14,3446,0.03141036742655571,0.0012739272132300937
2018,E07000107,109709,1999,49288,0.04055753936049342,4449.527085700373,male,10-14,3608,0.03288700106645763,0.0013338158402014446
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,female,10-14,3308,0.028280997529259888,9.68299331210884e-06
2018,E07000108,116969,16,46731,0.00034238514048490296,40.04844749737862,male,10-14,3285,0.028084364233258385,9.615668993433357e-06
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,female,10-14,3344,0.03143300277294731,0.0022058598202926716
2018,E07000109,106385,3311,47181,0.07017655412136241,7465.7327102011395,male,10-14,3562,0.03348216383888706,0.002349662882739981
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,female,10-14,4907,0.028872348562854873,0.0012275145581335603
2018,E07000110,169955,2931,68940,0.04251523063533508,7225.676022628373,male,10-14,5309,0.031237680562501837,0.0013280771936276892
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,female,10-14,3830,0.03183892662083413,0.0006092136905122862
2018,E07000111,120293,953,49806,0.01913424085451552,2301.7152351122354,male,10-14,3947,0.03281155179436875,0.0006278241348438627
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,female,10-14,2868,0.025475670201993286,1.9224433648902893e-05
2018,E07000112,112578,35,46381,0.000754619348440094,84.95353700868891,male,10-14,3113,0.027651939100001778,2.0866688266748502e-05
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,female,10-14,4418,0.029747035732801862,0.01656341753251729
2018,E07000113,148519,31046,55757,0.556809010527826,82696.7174345822,male,10-14,4793,0.032271965203105324,0.01796932101252951
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,female,10-14,4033,0.02843765644941792,4.0240003108165825e-05
2018,E07000114,141819,87,61483,0.001415025291544004,200.67747182147912,male,10-14,4434,0.03126520423920631,4.4241054743765746e-05
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,female,10-14,4132,0.031660894351304134,0.0014025723939041748
2018,E07000115,130508,2335,52709,0.04429983494279914,5781.48285871483,male,10-14,4419,0.03385999325711834,0.0014999921124546343
