year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000007,209547,127420,11,96349,0.00011416828405069072,23.92362141797009,female,0-4,5743,0.02740673929953662,3.1289803972527254e-06,8.632867681682625e-05,2.365987539592708e-06
2018,E06000007,209547,127420,11,96349,0.00011416828405069072,23.92362141797009,male,0-4,6190,0.029539912286980965,3.372521096812532e-06,8.632867681682625e-05,2.5501415410201744e-06
2018,E06000021,255833,127420,9,112485,8.001066808907854e-05,20.46936924923323,female,0-4,8447,0.03301763259626397,2.6417628427468166e-06,7.063255375922147e-05,2.332119709357838e-06
2018,E06000021,255833,127420,9,112485,8.001066808907854e-05,20.46936924923323,male,0-4,8688,0.03395965336762654,2.717134554017325e-06,7.063255375922147e-05,2.398657042133408e-06
2018,E06000049,380790,127420,8772,171737,0.05107810198151825,19450.030453542335,female,0-4,9751,0.02560729010740828,0.0013079717755765236,0.06884319573065453,0.001762887684995962
2018,E06000049,380790,127420,8772,171737,0.05107810198151825,19450.030453542335,male,0-4,10511,0.02760314083878253,0.0014099160427735453,0.06884319573065453,0.0019002884275451293
2018,E06000050,340502,127420,204,156247,0.0013056250680013057,444.5679469045806,female,0-4,8953,0.026293531315528248,3.432949361183103e-05,0.0016010045518756867,4.209606332104664e-05
2018,E06000050,340502,127420,204,156247,0.0013056250680013057,444.5679469045806,male,0-4,9618,0.028246530123171083,3.6879377812866174e-05,0.0016010045518756867,4.5222823301890606e-05
2018,E07000035,71977,127420,255,29105,0.008761381205978355,630.6179350627041,female,0-4,1376,0.019117218000194506,0.00016749323449749524,0.0020012556898446085,3.8258441296889024e-05
2018,E07000035,71977,127420,255,29105,0.008761381205978355,630.6179350627041,male,0-4,1412,0.01961737777345541,0.00017187532493492973,0.0020012556898446085,3.9259388888958794e-05
2018,E07000037,92221,127420,15926,41221,0.38635646879017976,35630.17990829917,female,0-4,2208,0.023942485984754014,0.009250334339127931,0.12498822790770679,0.0029925288949395105
2018,E07000037,92221,127420,15926,41221,0.38635646879017976,35630.17990829917,male,0-4,2333,0.02529792563515902,0.009774017216116605,0.12498822790770679,0.003161942894879474
2018,E07000125,70895,127420,16,32779,0.000488117392232832,34.60508252234662,female,0-4,2002,0.028238944918541505,1.3783920153045062e-05,0.00012556898446083818,3.5459356356668034e-06
2018,E07000125,70895,127420,16,32779,0.000488117392232832,34.60508252234662,male,0-4,2080,0.029339163551731433,1.4320956003163699e-05,0.00012556898446083818,3.6840889721213542e-06
2018,E07000195,129490,127420,10,52219,0.00019150117773224305,24.79748750454815,female,0-4,2957,0.022835740211599353,4.373071144908817e-06,7.848061528802385e-05,1.7921629423637852e-06
2018,E07000195,129490,127420,10,52219,0.00019150117773224305,24.79748750454815,male,0-4,3212,0.024805004247432233,4.750187527036564e-06,7.848061528802385e-05,1.9467119955605265e-06
2018,E07000198,98397,127420,321,39191,0.008190656017963307,805.9359801995355,female,0-4,2079,0.02112869294795573,0.0001730578560458725,0.0025192277507455657,5.3227989611472206e-05
2018,E07000198,98397,127420,321,39191,0.008190656017963307,805.9359801995355,male,0-4,2223,0.022592152199762187,0.00018504454737372513,0.0025192277507455657,5.691477677070838e-05
2018,E08000001,285372,127420,8,124929,6.40363726596707e-05,18.274187738635547,female,0-4,9512,0.03333193165412164,2.134455996870007e-06,6.278449223041909e-05,2.0927284039630605e-06
2018,E08000001,285372,127420,8,124929,6.40363726596707e-05,18.274187738635547,male,0-4,9782,0.03427806512201618,2.1950429522058884e-06,6.278449223041909e-05,2.1521309133270245e-06
2018,E08000002,190108,127420,78,87589,0.0008905227825411867,169.29550514333994,female,0-4,5694,0.02995139604856187,2.6672400550158422e-05,0.0006121487992465861,1.8334711126886094e-05
