year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000043,290395,187312,82960,95475,0.8689185650693899,252329.6067033255,female,0-4,6694,0.023051361077153533,0.020029755590056635,0.44289741180490305,0.010209388159651582
2018,E06000043,290395,187312,82960,95475,0.8689185650693899,252329.6067033255,male,0-4,7074,0.02435992355240276,0.02116678981835384,0.44289741180490305,0.010788947093124482
2018,E06000044,215133,187312,8,71978,0.00011114507210536552,23.910972797243602,female,0-4,6173,0.028693877740746422,3.189183110477804e-06,4.270949004868882e-05,1.2255008858267028e-06
2018,E06000044,215133,187312,8,71978,0.00011114507210536552,23.910972797243602,male,0-4,6562,0.030502061515434636,3.3901538264952773e-06,4.270949004868882e-05,1.3027274927579497e-06
2018,E07000061,103160,187312,3065,41309,0.07419690624319156,7654.152848047641,female,0-4,2733,0.02649282667700659,0.001965685777070982,0.016363073374903905,0.00043350406682447047
2018,E07000061,103160,187312,3065,41309,0.07419690624319156,7654.152848047641,male,0-4,2698,0.02615354788677782,0.0019405123404820745,0.016363073374903905,0.00042795242308540845
2018,E07000062,92855,187312,1784,39139,0.04558113390735583,4232.436188967526,female,0-4,2632,0.028345269506219375,0.0012920095250030753,0.009524216280857607,0.00026996647731643124
2018,E07000062,92855,187312,1784,39139,0.04558113390735583,4232.436188967526,male,0-4,2806,0.03021915890366701,0.0013774235285557103,0.009524216280857607,0.0002878138052241284
2018,E07000063,102744,187312,28377,40107,0.7075323509611788,72694.70386715536,female,0-4,2358,0.022950245269796776,0.01623804099087499,0.15149589988895532,0.0034768680598201026
2018,E07000063,102744,187312,28377,40107,0.7075323509611788,72694.70386715536,male,0-4,2510,0.02442965039321031,0.017284767975867775,0.15149589988895532,0.003700991870291967
2018,E07000064,95656,187312,1791,41191,0.04348037192590615,4159.1584569444785,female,0-4,1788,0.01869197959354353,0.0008127342247587207,0.009561587084650209,0.0001787249906681711
