year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000002,140545,198007,19,61337,0.00030976409019026034,43.53579405579014,female,0-4,4675,0.03326336760468177,1.0303796802728428e-05,9.59562035685607e-05,3.1918264732507115e-06
2018,E06000002,140545,198007,19,61337,0.00030976409019026034,43.53579405579014,male,0-4,4982,0.035447721370379597,1.0980431159613485e-05,9.59562035685607e-05,3.401428767857764e-06
2018,E06000003,136718,198007,67,57007,0.0011752942621081621,160.6838809269037,female,0-4,3612,0.026419344928977895,3.105050450368409e-05,0.0003383718757417667,8.939563299486983e-06
2018,E06000003,136718,198007,67,57007,0.0011752942621081621,160.6838809269037,male,0-4,3736,0.02732632133296274,3.211646866715497e-05,0.0003383718757417667,9.246458606556858e-06
2018,E06000004,197213,198007,9,91563,9.8292978604895e-05,19.384653189607157,female,0-4,5566,0.028223291568000082,2.7741513942531452e-06,4.5452938532476126e-05,1.2828315368244594e-06
2018,E06000004,197213,198007,9,91563,9.8292978604895e-05,19.384653189607157,male,0-4,6082,0.03083975194333031,3.0313310779460347e-06,4.5452938532476126e-05,1.4017573494370036e-06
2018,E06000005,106566,198007,10,44412,0.00022516436999009276,23.994866252364226,female,0-4,2858,0.026819060488335867,6.038696858582335e-06,5.0503265036084585e-05,1.3544501198612103e-06
2018,E06000005,106566,198007,10,44412,0.00022516436999009276,23.994866252364226,male,0-4,3059,0.028705215547172643,6.463391774108944e-06,5.0503265036084585e-05,1.4497071086967958e-06
2018,E06000010,260645,198007,190,106500,0.001784037558685446,465.00046948356805,female,0-4,8388,0.03218170308273706,5.7413367002066115e-05,0.0009595620356856071,3.088034052190095e-05
2018,E06000010,260645,198007,190,106500,0.001784037558685446,465.00046948356805,male,0-4,8819,0.03383529321490917,6.036343390453279e-05,0.0009595620356856071,3.246706283531765e-05
2018,E06000011,339614,198007,32796,139498,0.23510014480494343,79843.30057778605,female,0-4,7397,0.021780609751070334,0.005120624506416599,0.165630508012343,0.003607533457888371
2018,E06000011,339614,198007,32796,139498,0.23510014480494343,79843.30057778605,male,0-4,8175,0.024071445817899145,0.005659200397452439,0.165630508012343,0.003986965799410225
2018,E06000013,172005,198007,68,74981,0.0009068964137581521,155.99071764847096,female,0-4,4559,0.026505043458039012,2.403732885859955e-05,0.00034342220224537514,9.102420394969131e-06
2018,E06000013,172005,198007,68,74981,0.0009068964137581521,155.99071764847096,male,0-4,4645,0.0270050289235778,2.449076388422788e-05,0.00034342220224537514,9.274126504635141e-06
2018,E06000014,209893,198007,71737,80082,0.8957943108313978,188020.9552833346,female,0-4,4743,0.02259722811146632,0.020242468382810862,0.36229527238936,0.008186868913888192
2018,E06000014,209893,198007,71737,80082,0.8957943108313978,188020.9552833346,male,0-4,5079,0.02419804376515653,0.021676469938076398,0.36229527238936,0.00876683685718704
2018,E07000142,94869,198007,8,39508,0.00020249063480814013,19.210084033613445,female,0-4,2319,0.024444233627423078,4.949728384615385e-06,4.040261202886767e-05,9.876108875917752e-07
2018,E07000142,94869,198007,8,39508,0.00020249063480814013,19.210084033613445,male,0-4,2507,0.026425913628266347,5.351000025972734e-06,4.040261202886767e-05,1.0676759358312119e-06
2018,E07000163,56832,198007,66,26867,0.0024565452041537946,139.61037704246846,female,0-4,1200,0.021114864864864864,5.186962002013924e-05,0.00033332154923815824,7.038039468711111e-06
2018,E07000163,56832,198007,66,26867,0.0024565452041537946,139.61037704246846,male,0-4,1260,0.022170608108108107,5.4463101021146204e-05,0.00033332154923815824,7.389941442146667e-06
2018,E07000164,91134,198007,5844,36729,0.15911132892264968,14500.451850036756,female,0-4,2029,0.022263919064235083,0.0035424417493367588,0.02951410808708783,0.0006570997137040096
2018,E07000164,91134,198007,5844,36729,0.15911132892264968,14500.451850036756,male,0-4,2072,0.02273575175017008,0.00361751567502502,0.02951410808708783,0.0006710254345957161
2018,E07000165,160533,198007,4617,70158,0.06580860343795433,10564.452535705123,female,0-4,3791,0.0236150822572306,0.00155407558342076,0.023317357467160252,0.0005506413146082396
2018,E07000165,160533,198007,4617,70158,0.06580860343795433,10564.452535705123,male,0-4,3964,0.024692742302205778,0.0016249948859614596,0.023317357467160252,0.0005757694991050017
2018,E07000166,53244,198007,154,21941,0.0070188232076933595,373.71022287042524,female,0-4,1293,0.02428442641424386,0.00017044809570181644,0.0007777502815557026,1.8887219481096902e-05
2018,E07000166,53244,198007,154,21941,0.0070188232076933595,373.71022287042524,male,0-4,1434,0.026932612125309893,0.00018903524302892866,0.0007777502815557026,2.09468466634903e-05
2018,E07000167,54920,198007,17620,20906,0.8428202429924424,46287.68774514494,female,0-4,1169,0.021285506190823016,0.01793985549996659,0.08898675299358104,0.0018941280817461078
2018,E07000167,54920,198007,17620,20906,0.8428202429924424,46287.68774514494,male,0-4,1256,0.02286962855061908,0.019274985892179672,0.08898675299358104,0.0020350939868888887
2018,E07000168,108736,198007,37439,48399,0.7735490402694271,84112.62844273642,female,0-4,2491,0.022908696291936433,0.017721000030451208,0.18907917396859708,0.004331557371576804
2018,E07000168,108736,198007,37439,48399,0.7735490402694271,84112.62844273642,male,0-4,2718,0.02499632136550912,0.019335880402555756,0.18907917396859708,0.004726283796044059
2018,E07000169,89106,198007,24724,36256,0.6819285083848191,60763.92166813769,female,0-4,2446,0.02745045227032972,0.018719245971194617,0.12486427247521552,0.003427580751850349
2018,E07000169,89106,198007,24724,36256,0.6819285083848191,60763.92166813769,male,0-4,2583,0.028987946939600027,0.01976770741765973,0.12486427247521552,0.0036195589051633077
2018,E07000171,116839,198007,8,49753,0.0001607943239603642,18.78704801720499,female,0-4,3104,0.026566471811638237,4.271737874964442e-06,4.040261202886767e-05,1.0733548535814688e-06
2018,E07000171,116839,198007,8,49753,0.0001607943239603642,18.78704801720499,male,0-4,3257,0.02787596607297221,4.482297119445615e-06,4.040261202886767e-05,1.126261842176174e-06
2018,E07000175,121566,198007,8,52378,0.00015273588147695597,18.56749016762763,female,0-4,3133,0.025772008620831482,3.9363104541344046e-06,4.040261202886767e-05,1.0412564655120874e-06
2018,E07000175,121566,198007,8,52378,0.00015273588147695597,18.56749016762763,male,0-4,3255,0.026775578697991215,4.089591614493293e-06,4.040261202886767e-05,1.0818033179833528e-06
2018,E08000016,245199,198007,39,116647,0.00033434207480689603,81.9803424005761,female,0-4,6977,0.028454439047467566,9.513516188596665e-06,0.00019696273364072986,5.604464099002737e-06
2018,E08000016,245199,198007,39,116647,0.00033434207480689603,81.9803424005761,male,0-4,7250,0.02956782042341119,9.885766427881012e-06,0.00019696273364072986,5.823758738393271e-06
2018,E08000017,310542,198007,115,136136,0.0008447434918023154,262.32833343127464,female,0-4,8859,0.02852754216820913,2.4098455583710773e-05,0.0005807875479149727,1.6568441263915162e-05
2018,E08000017,310542,198007,115,136136,0.0008447434918023154,262.32833343127464,male,0-4,9408,0.030295418977143187,2.5591858012366064e-05,0.0005807875479149727,1.759520210079172e-05
2018,E08000018,264671,198007,8,121658,6.575810879679101e-05,17.404264413355474,female,0-4,7873,0.029746364354236013,1.9560646635148377e-06,4.040261202886767e-05,1.2018308182735362e-06
2018,E08000018,264671,198007,8,121658,6.575810879679101e-05,17.404264413355474,male,0-4,7959,0.030071296061903268,1.977431558099148e-06,4.040261202886767e-05,1.2149589079942938e-06
2018,E08000019,582506,198007,8,228663,3.498598374026406e-05,20.379545444606254,female,0-4,15948,0.027378258764716588,9.578553159791165e-07,4.040261202886767e-05,1.10615316689679e-06
2018,E08000019,582506,198007,8,228663,3.498598374026406e-05,20.379545444606254,male,0-4,16752,0.028758502058347898,1.00614448540771e-06,4.040261202886767e-05,1.1619186011948223e-06
2018,E08000021,300196,198007,23,114774,0.00020039381741509402,60.15742241274156,female,0-4,8102,0.026989033831230264,5.408435517785353e-06,0.00011615750958299454,3.134978955886893e-06
2018,E08000021,300196,198007,23,114774,0.00020039381741509402,60.15742241274156,male,0-4,8528,0.0284081067036203,5.692808947873794e-06,0.00011615750958299454,3.2998149266605064e-06
2018,E08000032,537173,198007,185,236368,0.0007826778582549246,420.43341315237257,female,0-4,19773,0.03680937053798311,2.880987929638054e-05,0.0009343104031675648,3.4391377827687285e-05
2018,E08000032,537173,198007,185,236368,0.0007826778582549246,420.43341315237257,male,0-4,19932,0.037105364565977815,2.9041547268267686e-05,0.0009343104031675648,3.4667928127318204e-05
2018,E08000033,210082,198007,18,88593,0.00020317632318580476,42.68368832752024,female,0-4,6001,0.028565036509553412,5.803739089679336e-06,9.090587706495225e-05,2.5967296972933352e-06
2018,E08000033,210082,198007,18,88593,0.00020317632318580476,42.68368832752024,male,0-4,6447,0.03068801706000514,6.2350784721150945e-06,9.090587706495225e-05,2.789721106223985e-06
2018,E08000034,438727,198007,50,169882,0.00029432194111206605,129.12698225827342,female,0-4,13375,0.030485928607083677,8.972677684240731e-06,0.0002525163251804229,7.698194661573498e-06
2018,E08000034,438727,198007,50,169882,0.00029432194111206605,129.12698225827342,male,0-4,14071,0.032072336555534535,9.439592351024399e-06,0.0002525163251804229,8.098788566953323e-06
2018,E08000035,789194,198007,1781,291326,0.0061134261960827385,4824.679273391321,female,0-4,24572,0.03113556362567379,0.000190344970298995,0.008994631502926665,0.00028005292144886305
2018,E08000035,789194,198007,1781,291326,0.0061134261960827385,4824.679273391321,male,0-4,25923,0.03284743675192665,0.00020081038031339926,0.008994631502926665,0.00029545058939927055
2018,E08000036,345038,198007,396,139222,0.00284437804369999,981.4185114421572,female,0-4,10312,0.02988656321912369,8.500868422212711e-05,0.0019999292954289496,5.97710133216148e-05
2018,E08000036,345038,198007,396,139222,0.00284437804369999,981.4185114421572,male,0-4,10837,0.03140813475617178,8.933660889402556e-05,0.0019999292954289496,6.281404881364814e-05
2018,E06000002,140545,198007,19,61337,0.00030976409019026034,43.53579405579014,female,5-9,4751,0.03380411967697179,1.0471302376419844e-05,9.59562035685607e-05,3.243714989179494e-06
2018,E06000002,140545,198007,19,61337,0.00030976409019026034,43.53579405579014,male,5-9,4855,0.034544096196947593,1.0700520529892304e-05,9.59562035685607e-05,3.314720326766247e-06
2018,E06000003,136718,198007,67,57007,0.0011752942621081621,160.6838809269037,female,5-9,4006,0.029301189309381356,3.443751966826093e-05,0.0003383718757417667,9.91469838807997e-06
2018,E06000003,136718,198007,67,57007,0.0011752942621081621,160.6838809269037,male,5-9,4253,0.031107827791512457,3.6560851510013415e-05,0.0003383718757417667,1.0526014040065931e-05
2018,E06000004,197213,198007,9,91563,9.8292978604895e-05,19.384653189607157,female,5-9,6423,0.03256884688129079,3.2012889696888168e-06,4.5452938532476126e-05,1.480349795368937e-06
2018,E06000004,197213,198007,9,91563,9.8292978604895e-05,19.384653189607157,male,5-9,6711,0.034029196858219285,3.3448311187267083e-06,4.5452938532476126e-05,1.5467269931061708e-06
2018,E06000005,106566,198007,10,44412,0.00022516436999009276,23.994866252364226,female,5-9,3245,0.030450612765797722,6.85639303922312e-06,5.0503265036084585e-05,1.5378553670222631e-06
2018,E06000005,106566,198007,10,44412,0.00022516436999009276,23.994866252364226,male,5-9,3405,0.03195202972805585,7.194458643622411e-06,5.0503265036084585e-05,1.6136818257968582e-06
2018,E06000010,260645,198007,190,106500,0.001784037558685446,465.00046948356805,female,5-9,8337,0.03198603464482342,5.7064287159778874e-05,0.0009595620356856071,3.069258451729712e-05
2018,E06000010,260645,198007,190,106500,0.001784037558685446,465.00046948356805,male,5-9,8874,0.034046308196972894,6.073989255797981e-05,0.0009595620356856071,3.266954480106688e-05
2018,E06000011,339614,198007,32796,139498,0.23510014480494343,79843.30057778605,female,5-9,8888,0.026170888125931203,0.0061527795880804,0.165630508012343,0.00433469749543218
2018,E06000011,339614,198007,32796,139498,0.23510014480494343,79843.30057778605,male,5-9,9281,0.027328084236810025,0.006424836561315729,0.165630508012343,0.0045263644751469476
2018,E06000013,172005,198007,68,74981,0.0009068964137581521,155.99071764847096,female,5-9,5169,0.03005145199267463,2.7253554040381896e-05,0.00034342220224537514,1.0320335823995488e-05
2018,E06000013,172005,198007,68,74981,0.0009068964137581521,155.99071764847096,male,5-9,5409,0.03144676026859684,2.851895411190282e-05,0.00034342220224537514,1.0799515664923892e-05
2018,E06000014,209893,198007,71737,80082,0.8957943108313978,188020.9552833346,female,5-9,5259,0.02505562357963343,0.02244468505696865,0.36229527238936,0.009077533969668565
2018,E06000014,209893,198007,71737,80082,0.8957943108313978,188020.9552833346,male,5-9,5539,0.026389636624375278,0.023639686353023267,0.36229527238936,0.009560840589084272
2018,E07000142,94869,198007,8,39508,0.00020249063480814013,19.210084033613445,female,5-9,2543,0.026805384266725695,5.427839276445418e-06,4.040261202886767e-05,1.0830075408132318e-06
2018,E07000142,94869,198007,8,39508,0.00020249063480814013,19.210084033613445,male,5-9,2699,0.028449757033382875,5.7608093618270476e-06,4.040261202886767e-05,1.1494444957353175e-06
