year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000023,463405,272132,8,177531,4.5062552455627465e-05,20.882212120700046,female,0-4,14030,0.03027589257776675,1.3643089974265564e-06,2.9397498272896976e-05,8.900354997653123e-07
2018,E06000023,463405,272132,8,177531,4.5062552455627465e-05,20.882212120700046,male,0-4,14964,0.032291408163485504,1.4551332742331425e-06,2.9397498272896976e-05,9.492866157154763e-07
2018,E06000032,214109,272132,193,94213,0.002048549563223759,438.6128984322758,female,0-4,8496,0.039680723369872356,8.128792852775483e-05,0.0007092146458336396,2.814215017118665e-05
2018,E06000032,214109,272132,193,94213,0.002048549563223759,438.6128984322758,male,0-4,9051,0.04227286101938732,8.659805097748456e-05,0.0007092146458336396,2.9980532156239448e-05
2018,E06000033,182463,272132,396,74047,0.005347954677434603,975.8038543087499,female,0-4,5558,0.030460970169294596,0.00016290388789607494,0.0014551761645084003,4.43260777381589e-05
2018,E06000033,182463,272132,396,74047,0.005347954677434603,975.8038543087499,male,0-4,5746,0.03149131604763705,0.00016841413095553193,0.0014551761645084003,4.582541250152232e-05
2018,E06000034,172525,272132,636,68656,0.00926357492426008,1598.1982638079703,female,0-4,6387,0.03702072163454572,0.0003429442286117904,0.0023371011126953095,8.652116972488013e-05
2018,E06000034,172525,272132,636,68656,0.00926357492426008,1598.1982638079703,male,0-4,6808,0.03946094768874076,0.0003655494454969577,0.0023371011126953095,9.222422475136744e-05
2018,E06000035,277855,272132,3318,102533,0.03236031326499761,8991.47484224591,female,0-4,9014,0.03244138129599971,0.0010498132614877847,0.012192612408684021,0.00039554518814445577
2018,E06000035,277855,272132,3318,102533,0.03236031326499761,8991.47484224591,male,0-4,9480,0.03411851505281532,0.00110408583524564,0.012192612408684021,0.0004159938299988286
2018,E06000036,121676,272132,225,45109,0.004987918153805227,606.9099292824048,female,0-4,3559,0.02924981097340478,0.00014589566314961706,0.0008268046389252275,2.4183879400497096e-05
2018,E06000036,121676,272132,225,45109,0.004987918153805227,606.9099292824048,male,0-4,3858,0.031707156711265984,0.00015815270256567084,0.0008268046389252275,2.6215624256003876e-05
2018,E06000037,158527,272132,123,54192,0.002269707705934455,359.80995349867135,female,0-4,4467,0.02817816523368259,6.395619876998373e-05,0.00045198653594579103,1.2736151293280314e-05
2018,E06000037,158527,272132,123,54192,0.002269707705934455,359.80995349867135,male,0-4,4513,0.028468336624045115,6.461480301073126e-05,0.00045198653594579103,1.2867304854840847e-05
2018,E06000038,163203,272132,181,52341,0.0034580921266311303,564.3710093425804,female,0-4,5662,0.03469298971219892,0.00011997155457304988,0.0006651183984242941,2.3074945753928256e-05
2018,E06000038,163203,272132,181,52341,0.0034580921266311303,564.3710093425804,male,0-4,5970,0.03658020992261172,0.00012649773592389752,0.0006651183984242941,2.4330170637751978e-05
2018,E06000039,149112,272132,156,65245,0.0023909878151582497,356.52497509387695,female,0-4,6178,0.04143194377380761,9.906327272149569e-05,0.0005732512163214911,2.375091216289884e-05
2018,E06000039,149112,272132,156,65245,0.0023909878151582497,356.52497509387695,male,0-4,6649,0.0445906432748538,0.00010661568474024359,0.0005732512163214911,2.5561640493867658e-05
2018,E06000040,150906,272132,206,60244,0.0034194276608458933,516.0121505876103,female,0-4,4205,0.027865028560825945,9.528244943114906e-05,0.0007569855805270972,2.109342482152097e-05
2018,E06000040,150906,272132,206,60244,0.0034194276608458933,516.0121505876103,male,0-4,4473,0.029640968549958253,0.00010135514775399043,0.0007569855805270972,2.2437785785175577e-05
