year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000006,128432,25578,1370,70096,0.019544624514950926,2510.1552157041774,female,0-4,3719,0.028956957767534573,0.0005659528666617548,0.053561654546876225,0.001550982568673171
2018,E06000006,128432,25578,1370,70096,0.019544624514950926,2510.1552157041774,male,0-4,3957,0.030810078485112743,0.0006021714152676966,0.053561654546876225,0.0016502387803817523
2018,E06000007,209547,25578,1769,96349,0.018360335862333807,3847.353298944462,female,0-4,5743,0.02740673929953662,0.0005031969384309156,0.0691609977324263,0.001895477434548451
2018,E06000007,209547,25578,1769,96349,0.018360335862333807,3847.353298944462,male,0-4,6190,0.029539912286980965,0.0005423627109328517,0.0691609977324263,0.0020430098066959623
2018,E06000049,380790,25578,33,171737,0.0001921542824202123,73.17042920279263,female,0-4,9751,0.02560729010740828,4.920550455315239e-06,0.0012901712409101572,3.3037789254221334e-05
2018,E06000049,380790,25578,33,171737,0.0001921542824202123,73.17042920279263,male,0-4,10511,0.02760314083878253,5.304061720420314e-06,0.0012901712409101572,3.56127784689899e-05
2018,E06000050,340502,25578,2725,156247,0.017440334854429206,5938.468898602853,female,0-4,8953,0.026293531315528248,0.0004585679906482331,0.10653686762061146,0.002801230465040835
2018,E06000050,340502,25578,2725,156247,0.017440334854429206,5938.468898602853,male,0-4,9618,0.028246530123171083,0.0004926289438238251,0.10653686762061146,0.0030092968404738917
2018,E06000051,320274,25578,22,131591,0.00016718468588277315,53.544908086419284,female,0-4,7239,0.0226025215908878,3.778795472331175e-06,0.0008601141606067714,1.9440748885742888e-05
2018,E06000051,320274,25578,22,131591,0.00016718468588277315,53.544908086419284,male,0-4,7795,0.02433853512929554,4.069030350438115e-06,0.0008601141606067714,2.0933918713132453e-05
2018,E07000118,116821,25578,35,47400,0.0007383966244725738,86.26023206751054,female,0-4,3150,0.02696433004339973,1.991037028521077e-05,0.0013683634373289546,3.6897003343458854e-05
2018,E07000118,116821,25578,35,47400,0.0007383966244725738,86.26023206751054,male,0-4,3289,0.028154184607219593,2.0788954878748644e-05,0.0013683634373289546,3.852515682432894e-05
2018,E07000126,110527,25578,18,44872,0.0004011410233553218,44.33691388839365,female,0-4,2923,0.02644602676269147,1.0608586239268283e-05,0.0007037297677691766,1.8610856272126297e-05
2018,E07000126,110527,25578,18,44872,0.0004011410233553218,44.33691388839365,male,0-4,3083,0.027893636848914743,1.1189282030675373e-05,0.0007037297677691766,1.962958258192452e-05
2018,E07000127,113949,25578,1439,52870,0.027217703801777945,3101.430130508795,female,0-4,2676,0.023484190295658583,0.0006391857354918234,0.056259285323324734,0.00132120376243071
2018,E07000127,113949,25578,1439,52870,0.027217703801777945,3101.430130508795,male,0-4,2872,0.025204258045265864,0.000686002030019625,0.056259285323324734,0.0014179735447313153
2018,E08000010,326088,25578,130,150594,0.000863248203779699,281.4948802741145,female,0-4,8913,0.027333112534039892,2.3595260298718313e-05,0.005082492767221831,0.00013892034675991812
2018,E08000010,326088,25578,130,150594,0.000863248203779699,281.4948802741145,male,0-4,9537,0.029246706410539485,2.5247166775370417e-05,0.005082492767221831,0.0001486461737966273
2018,E08000011,149571,25578,2229,86346,0.02581474532694045,3861.1372732958102,female,0-4,4852,0.03243944347500518,0.0008374159718549389,0.0871452029087497,0.002826941883876243
2018,E08000011,149571,25578,2229,86346,0.02581474532694045,3861.1372732958102,male,0-4,5224,0.03492655661859585,0.0009016201642560183,0.0871452029087497,0.0030436818634314708
2018,E08000012,494814,25578,6010,235300,0.025541861453463665,12638.47063323417,female,0-4,14411,0.029124074904913765,0.0007438830861816053,0.2349675502384862,0.00684321253336976
2018,E08000012,494814,25578,6010,235300,0.025541861453463665,12638.47063323417,male,0-4,15265,0.0308499759505592,0.0007879658115718691,0.2349675502384862,0.00724874327401911
2018,E08000013,180049,25578,2150,91513,0.023493929824177986,4230.058570913422,female,0-4,4946,0.02747029975173425,0.0006453852946163784,0.08405661115020721,0.00230906030441116
2018,E08000013,180049,25578,2150,91513,0.023493929824177986,4230.058570913422,male,0-4,5336,0.029636376764103106,0.0006962749559387374,0.08405661115020721,0.0024911333975612513
2018,E08000014,275396,25578,3807,143631,0.02650542013910646,7299.486684629363,female,0-4,7016,0.025476041772574766,0.0006752531906635207,0.14883884588318086,0.0037918246551017333
2018,E08000014,275396,25578,3807,143631,0.02650542013910646,7299.486684629363,male,0-4,7425,0.02696117590669436,0.0007146172948512885,0.14883884588318086,0.004012870305605811
2018,E08000015,323235,25578,3841,156457,0.024549876323846167,7935.379273538416,female,0-4,8661,0.0267947468560026,0.0006578077214436297,0.15016811322230042,0.004023716579635077
2018,E08000015,323235,25578,3841,156457,0.024549876323846167,7935.379273538416,male,0-4,9390,0.02905007192909184,0.0007131756730580399,0.15016811322230042,0.004362394490563835
2018,E06000006,128432,25578,1370,70096,0.019544624514950926,2510.1552157041774,female,5-9,4181,0.03255419210165691,0.0006362594610144654,0.053561654546876225,0.0017436563914015938
2018,E06000006,128432,25578,1370,70096,0.019544624514950926,2510.1552157041774,male,5-9,4307,0.033535256010963,0.0006554339867470228,0.053561654546876225,0.0017962037976002546
2018,E06000007,209547,25578,1769,96349,0.018360335862333807,3847.353298944462,female,5-9,6383,0.030460946708852906,0.000559273212259191,0.0691609977324263,0.0021067094662585344
2018,E06000007,209547,25578,1769,96349,0.018360335862333807,3847.353298944462,male,5-9,6719,0.032064405598743954,0.0005887132560190355,0.0691609977324263,0.0022176062829063277
2018,E06000049,380790,25578,33,171737,0.0001921542824202123,73.17042920279263,female,5-9,10723,0.02815987814806061,5.411041178581203e-06,0.0012901712409101572,3.6331064934162175e-05
2018,E06000049,380790,25578,33,171737,0.0001921542824202123,73.17042920279263,male,5-9,11311,0.029704036345492266,5.707757788951971e-06,0.0012901712409101572,3.832329343190417e-05
2018,E06000050,340502,25578,2725,156247,0.017440334854429206,5938.468898602853,female,5-9,9619,0.02824946696348333,0.0004926801633022847,0.10653686762061146,0.00300960972224146
2018,E06000050,340502,25578,2725,156247,0.017440334854429206,5938.468898602853,male,5-9,10133,0.029759002883977186,0.0005190069752304866,0.10653686762061146,0.003170430950771672
2018,E06000051,320274,25578,22,131591,0.00016718468588277315,53.544908086419284,female,5-9,8139,0.02541261544802263,4.248600131137372e-06,0.0008601141606067714,2.1857750404898655e-05
2018,E06000051,320274,25578,22,131591,0.00016718468588277315,53.544908086419284,male,5-9,8658,0.027033102905637048,4.519520817715612e-06,0.0008601141606067714,2.3251554614278482e-05
2018,E07000118,116821,25578,35,47400,0.0007383966244725738,86.26023206751054,female,5-9,3458,0.029600842314309928,2.185716204643138e-05,0.0013683634373289546,4.05047103370415e-05
2018,E07000118,116821,25578,35,47400,0.0007383966244725738,86.26023206751054,male,5-9,3659,0.0313214233742221,2.312763329320197e-05,0.0013683634373289546,4.2859090550386014e-05
2018,E07000126,110527,25578,18,44872,0.0004011410233553218,44.33691388839365,female,5-9,3217,0.02910601029612674,1.1675614755978813e-05,0.0007037297677691766,2.0482765866380536e-05
2018,E07000126,110527,25578,18,44872,0.0004011410233553218,44.33691388839365,male,5-9,3457,0.03127742542546165,1.2546658443089446e-05,0.0007037297677691766,2.2010855331077867e-05
