year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000031,201041,421479,8,71202,0.00011235639448330103,22.58824190331732,female,0-4,7689,0.03824592993468994,4.297174791122715e-06,1.898077958806963e-05,7.259375662311041e-07
2018,E06000031,201041,421479,8,71202,0.00011235639448330103,22.58824190331732,male,0-4,8242,0.04099661263125432,4.606231581276292e-06,1.898077958806963e-05,7.781476682113097e-07
2018,E06000032,214109,421479,29,94213,0.00030781314680564255,65.90556504940932,female,0-4,8496,0.039680723369872356,1.221424832800461e-05,6.880532600675241e-05,2.7302451076478264e-06
2018,E06000032,214109,421479,29,94213,0.00030781314680564255,65.90556504940932,male,0-4,9051,0.04227286101938732,1.3012142374855193e-05,6.880532600675241e-05,2.908597983677081e-06
2018,E06000033,182463,421479,68359,74047,0.9231839237241212,168446.90827447432,female,0-4,5558,0.030460970169294596,0.028121077961332792,0.16218838898260649,0.0049404156786051244
2018,E06000033,182463,421479,68359,74047,0.9231839237241212,168446.90827447432,male,0-4,5746,0.03149131604763705,0.029072276712093958,0.16218838898260649,0.005107525816708356
2018,E06000034,172525,421479,56272,68656,0.8196224656257283,141405.36588207877,female,0-4,6387,0.03702072163454572,0.030343015145350104,0.13351080362248177,0.004942666296112396
2018,E06000034,172525,421479,56272,68656,0.8196224656257283,141405.36588207877,male,0-4,6808,0.03946094768874076,0.032343079240573586,0.13351080362248177,0.005268462837628494
2018,E07000010,101491,421479,43,46894,0.0009169616582078731,93.06335565317525,female,0-4,2888,0.028455725138189593,2.6092808908221788e-05,0.00010202169028587427,2.9031011769083452e-06
2018,E07000010,101491,421479,43,46894,0.0009169616582078731,93.06335565317525,male,0-4,3048,0.03003221960567932,2.7538393889286706e-05,0.00010202169028587427,3.0639378072079767e-06
2018,E07000012,157519,421479,17,55301,0.0003074085459575776,48.42268675069167,female,0-4,4565,0.028980630908017446,8.908893608366875e-06,4.033415662464797e-05,1.1689093061250894e-06
2018,E07000012,157519,421479,17,55301,0.0003074085459575776,48.42268675069167,male,0-4,4684,0.02973609532818263,9.141129827292538e-06,4.033415662464797e-05,1.199380326372381e-06
2018,E07000066,185862,421479,71487,79410,0.9002266717038157,167317.92965621458,female,0-4,6177,0.03323433515188688,0.02991843492007225,0.16960987380154172,0.005636871390989675
