year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000008,148942,264670,138,67159,0.00205482511651454,306.0497625039086,female,0-4,5267,0.03536275865773254,7.266428467915083e-05,0.0005214040125439227,1.843828425876409e-05
2018,E06000008,148942,264670,138,67159,0.00205482511651454,306.0497625039086,male,0-4,5309,0.03564474761987888,7.324372268114899e-05,0.0005214040125439227,1.8585314435120284e-05
2018,E06000009,139305,264670,8,72262,0.00011070825606819628,15.422213611580084,female,0-4,4112,0.029517964179318762,3.2678823369758666e-06,3.022631956776363e-05,8.922194182738886e-07
2018,E06000009,139305,264670,8,72262,0.00011070825606819628,15.422213611580084,male,0-4,4253,0.030530131725350847,3.379937640845905e-06,3.022631956776363e-05,9.228135179763735e-07
2018,E06000049,380790,264670,44,171737,0.0002562057098936164,97.5605722703902,female,0-4,9751,0.02560729010740828,6.560733940420319e-06,0.00016624475762269997,4.257077737280252e-06
2018,E06000049,380790,264670,44,171737,0.0002562057098936164,97.5605722703902,male,0-4,10511,0.02760314083878253,7.072082293893752e-06,0.00016624475762269997,4.588877458368653e-06
2018,E07000037,92221,264670,400,41221,0.009703791756628903,894.8933795880741,female,0-4,2208,0.023942485984754014,0.00023233289813205906,0.0015113159783881815,3.6184661631093836e-05
2018,E07000037,92221,264670,400,41221,0.009703791756628903,894.8933795880741,male,0-4,2333,0.02529792563515902,0.0002454858022382671,0.0015113159783881815,3.8233159232491814e-05
2018,E07000117,88527,264670,185,43299,0.004272615995750479,378.24187625580265,female,0-4,2852,0.03221616004156924,0.00013764728071526616,0.000698983640004534,2.251856881282469e-05
2018,E07000117,88527,264670,185,43299,0.004272615995750479,378.24187625580265,male,0-4,3101,0.03502886125136964,0.00014966487289552608,0.000698983640004534,2.4484600942696126e-05
2018,E07000118,116821,264670,9,47400,0.00018987341772151899,22.18120253164557,female,0-4,3150,0.02696433004339973,5.119809501911341e-06,3.400460951373408e-05,9.169115139252562e-07
2018,E07000118,116821,264670,9,47400,0.00018987341772151899,22.18120253164557,male,0-4,3289,0.028154184607219593,5.345731254535366e-06,3.400460951373408e-05,9.573720537460851e-07
2018,E07000120,80815,264670,222,38567,0.0057562164544818105,465.1886327689475,female,0-4,2644,0.03271669863267958,0.00018832439900575272,0.0008387803680054407,2.7442124519042076e-05
2018,E07000120,80815,264670,222,38567,0.0057562164544818105,465.1886327689475,male,0-4,2639,0.03265482893027285,0.00018796826360672523,0.0008387803680054407,2.7390229427288972e-05
2018,E07000122,91405,264670,56,43852,0.0012770227127611056,116.72626105992886,female,0-4,3050,0.033367977681746076,4.26116653784954e-05,0.0002115842369743454,7.06013809716923e-06
2018,E07000122,91405,264670,56,43852,0.0012770227127611056,116.72626105992886,male,0-4,3174,0.034724577430118704,4.434407406929325e-05,0.0002115842369743454,7.3471732198082415e-06
2018,E07000124,60057,264670,31,24077,0.0012875358225692569,77.32553889604186,female,0-4,1223,0.020363987545165427,2.621936345475467e-05,0.00011712698832508406,2.3851725314547483e-06
2018,E07000124,60057,264670,31,24077,0.0012875358225692569,77.32553889604186,male,0-4,1354,0.02254524868042027,2.9027815304773365e-05,0.00011712698832508406,2.6406570789777017e-06
2018,E07000125,70895,264670,5524,32779,0.16852252966838524,11947.404740840171,female,0-4,2002,0.028238944918541505,0.0047588984328388075,0.020871273661540787,0.0005893827473080563
2018,E07000125,70895,264670,5524,32779,0.16852252966838524,11947.404740840171,male,0-4,2080,0.029339163551731433,0.0049443100600922675,0.020871273661540787,0.0006123457114888896
2018,E07000128,111223,264670,19,52682,0.0003606544929957101,40.11307467446186,female,0-4,2326,0.020912940668746573,7.542346013936162e-06,7.178750897343863e-05,1.5012879159186342e-06
2018,E07000128,111223,264670,19,52682,0.0003606544929957101,40.11307467446186,male,0-4,2617,0.02352930598886921,8.485949921956549e-06,7.178750897343863e-05,1.6891102648147316e-06
2018,E08000001,285372,264670,1420,124929,0.011366456147091548,3243.6683236078093,female,0-4,9512,0.03333193165412164,0.00037886593944442626,0.005365171723278044,0.0001788315371929298
2018,E08000001,285372,264670,1420,124929,0.011366456147091548,3243.6683236078093,male,0-4,9782,0.03427806512201618,0.00038962012401654516,0.005365171723278044,0.00018390770572132456
2018,E08000002,190108,264670,54007,87589,0.6165956912397675,117219.77367020973,female,0-4,5694,0.02995139604856187,0.018467901750159048,0.2040541051120263,0.006111705317545173
2018,E08000002,190108,264670,54007,87589,0.6165956912397675,117219.77367020973,male,0-4,6125,0.03221852841542702,0.01986580579903832,0.2040541051120263,0.006574322983836351
2018,E08000003,547627,264670,41407,247549,0.16726789443706094,91600.41522688438,female,0-4,18541,0.033856986598542436,0.0056631868603219835,0.15644765179279857,0.0052968460501222146
2018,E08000003,547627,264670,41407,247549,0.16726789443706094,91600.41522688438,male,0-4,19227,0.035109664059661046,0.005872719581652057,0.15644765179279857,0.005492824497367986
2018,E08000004,235623,264670,73933,97962,0.7547110103917846,177827.27240154345,female,0-4,8225,0.03490745810044011,0.02634504297319204,0.27934031057543357,0.009751060187175874
2018,E08000004,235623,264670,73933,97962,0.7547110103917846,177827.27240154345,male,0-4,8567,0.03635892930656175,0.027440484273718688,0.27934031057543357,0.010156514604685194
2018,E08000005,220001,264670,75827,95839,0.7911914773735118,174062.91621364997,female,0-4,7367,0.033486211426311696,0.02649400509002532,0.2864963917331016,0.009593678746450058
2018,E08000005,220001,264670,75827,95839,0.7911914773735118,174062.91621364997,male,0-4,7756,0.035254385207339964,0.027892969116090186,0.2864963917331016,0.010100254154671733
2018,E08000006,254408,264670,5024,120639,0.04164490753404786,10594.797635922048,female,0-4,8674,0.03409483978491242,0.0014198764502308542,0.01898212868855556,0.0006471926364128916
2018,E08000006,254408,264670,5024,120639,0.04164490753404786,10594.797635922048,male,0-4,8940,0.03514040438979906,0.0014634188915222314,0.01898212868855556,0.0006670396782950485
2018,E08000007,291775,264670,395,141232,0.0027968165854763793,816.0411592273706,female,0-4,8592,0.02944734812783823,8.235883164223477e-05,0.0014924245286583291,4.39479446499267e-05
2018,E08000007,291775,264670,395,141232,0.0027968165854763793,816.0411592273706,male,0-4,9039,0.030979350526947134,8.664356136105216e-05,0.0014924245286583291,4.623434260832024e-05
2018,E08000008,225197,264670,5135,114776,0.04473931832438837,10075.160268697287,female,0-4,7053,0.031319244927774346,0.0014012016685031824,0.01940151887255828,0.0006076409215404891
2018,E08000008,225197,264670,5135,114776,0.04473931832438837,10075.160268697287,male,0-4,7447,0.03306882418504687,0.0014794766518280448,0.01940151887255828,0.0006415854165194985
2018,E08000009,236370,264670,343,118072,0.002905007114303137,686.6565316078326,female,0-4,7179,0.030371874603376064,8.823051179753023e-05,0.0012959534514678656,3.936053571979442e-05
