year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000006,128432,115177,28085,70096,0.40066480255649395,51458.18192193563,female,0-4,3719,0.028956957767534573,0.011602033766565973,0.24384208652769215,0.0070609250015298925
2018,E06000006,128432,115177,28085,70096,0.40066480255649395,51458.18192193563,male,0-4,3957,0.030810078485112743,0.01234451401298778,0.24384208652769215,0.007512793823891848
2018,E06000007,209547,115177,71621,96349,0.7433496974540472,155766.69905240324,female,0-4,5743,0.02740673929953662,0.02037279136651249,0.6218342203738594,0.017042448365316966
2018,E06000007,209547,115177,71621,96349,0.7433496974540472,155766.69905240324,male,0-4,6190,0.029539912286980965,0.021958484861346394,0.6218342203738594,0.018368928326886996
2018,E06000049,380790,115177,609,171737,0.0035461199392093725,1350.3270116515368,female,0-4,9751,0.02560729010740828,9.080652203899942e-05,0.0052875140001910105,0.00013539890494987405
2018,E06000049,380790,115177,609,171737,0.0035461199392093725,1350.3270116515368,male,0-4,10511,0.02760314083878253,9.788404811321126e-05,0.0052875140001910105,0.00014595199363430687
2018,E06000050,340502,115177,4262,156247,0.027277323724615513,9287.983282879031,female,0-4,8953,0.026293531315528248,0.0007172171655569796,0.0370039157123384,0.0009729636165795375
2018,E06000050,340502,115177,4262,156247,0.027277323724615513,9287.983282879031,male,0-4,9618,0.028246530123171083,0.0007704897462668414,0.0370039157123384,0.0010452322198438505
2018,E07000127,113949,115177,41,52870,0.0007754870436920749,88.36597314166823,female,0-4,2676,0.023484190295658583,1.8211685305882387e-05,0.000355973848945536,8.35975760891499e-06
2018,E07000127,113949,115177,41,52870,0.0007754870436920749,88.36597314166823,male,0-4,2872,0.025204258045265864,1.954557555997542e-05,0.000355973848945536,8.972056746189782e-06
2018,E08000001,285372,115177,8,124929,6.40363726596707e-05,18.274187738635547,female,0-4,9512,0.03333193165412164,2.134455996870007e-06,6.945831198937288e-05,2.3151797080404343e-06
2018,E08000001,285372,115177,8,124929,6.40363726596707e-05,18.274187738635547,male,0-4,9782,0.03427806512201618,2.1950429522058884e-06,6.945831198937288e-05,2.3808965416370408e-06
2018,E08000003,547627,115177,8,247549,3.2316834242917565e-05,17.697570985946218,female,0-4,18541,0.033856986598542436,1.0941506238697772e-06,6.945831198937288e-05,2.351649138181577e-06
2018,E08000003,547627,115177,8,247549,3.2316834242917565e-05,17.697570985946218,male,0-4,19227,0.035109664059661046,1.1346331937405862e-06,6.945831198937288e-05,2.438658000098009e-06
2018,E08000006,254408,115177,1079,120639,0.008944039655501123,2275.43524067673,female,0-4,8674,0.03409483978491242,0.0003049455990842141,0.009368189829566668,0.00031940693131372156
2018,E08000006,254408,115177,1079,120639,0.008944039655501123,2275.43524067673,male,0-4,8940,0.03514040438979906,0.00031429717037270857,0.009368189829566668,0.00032920197901137543
2018,E08000009,236370,115177,187,118072,0.0015837793888474829,374.3579341418795,female,0-4,7179,0.030371874603376064,4.810234899748733e-05,0.001623588042751591,4.9311412441992095e-05
