year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000023,463405,8,177531,4.5062552455627465e-05,20.882212120700046,female,0-4,14030,0.03027589257776675,1.3643089974265564e-06
2018,E06000023,463405,8,177531,4.5062552455627465e-05,20.882212120700046,male,0-4,14964,0.032291408163485504,1.4551332742331425e-06
2018,E06000024,213919,26,93658,0.0002776057571163168,59.385145956565374,female,0-4,5597,0.026164108844936636,7.2633072451723554e-06
2018,E06000024,213919,26,93658,0.0002776057571163168,59.385145956565374,male,0-4,5894,0.027552484819020284,7.648728408619951e-06
2018,E06000026,263100,427,95978,0.004448936214549167,1170.5151180478858,female,0-4,7209,0.027400228050171036,0.00012190186685931184
2018,E06000026,263100,427,95978,0.004448936214549167,1170.5151180478858,male,0-4,7760,0.029494488787533257,0.00013121909929647108
2018,E06000027,135780,3056,61984,0.04930304594734125,6694.367578729995,female,0-4,3474,0.02558550596553248,0.0012614433762046214
2018,E06000027,135780,3056,61984,0.04930304594734125,6694.367578729995,male,0-4,3444,0.02536456031816173,0.0012505500828004364
2018,E06000052,565968,2956,223569,0.013221868863751235,7483.1546770795585,female,0-4,13694,0.02419571424532836,0.0003199125608165292
2018,E06000052,565968,2956,223569,0.013221868863751235,7483.1546770795585,male,0-4,14576,0.025754106239222006,0.00034051741539811085
2018,E06000053,2242,11,755,0.01456953642384106,32.66490066225166,female,0-4,61,0.027207850133809098,0.0003964057635389405
2018,E06000053,2242,11,755,0.01456953642384106,32.66490066225166,male,0-4,40,0.01784121320249777,0.0002599382055993053
2018,E06000059,376484,1003,175631,0.005710836925144194,2150.038728925987,female,0-4,8023,0.021310334569330968,0.00012169984554571209
2018,E06000059,376484,1003,175631,0.005710836925144194,2150.038728925987,male,0-4,8256,0.02192921877158126,0.00012523419230031147
2018,E07000040,144317,52174,57380,0.909271523178808,131223.33841059604,female,0-4,3195,0.022138763970980548,0.020130147637189597
2018,E07000040,144317,52174,57380,0.909271523178808,131223.33841059604,male,0-4,3297,0.02284554141230763,0.020772800237813496
2018,E07000041,130428,42604,45791,0.9304011705356948,121350.3638706296,female,0-4,3133,0.02402091575428589,0.022349088135126906
2018,E07000041,130428,42604,45791,0.9304011705356948,121350.3638706296,male,0-4,3358,0.025746005458950533,0.023954113615625966
2018,E07000042,81695,27160,29865,0.9094257492047547,74295.53658128243,female,0-4,2051,0.025105575616622803,0.022831656914363816
2018,E07000042,81695,27160,29865,0.9094257492047547,74295.53658128243,male,0-4,2121,0.025962421200807884,0.023610894351714116
2018,E07000043,96110,6336,42279,0.14986163343503867,14403.201589441565,female,0-4,2308,0.024014150452606388,0.0035987998123823664
2018,E07000043,96110,6336,42279,0.14986163343503867,14403.201589441565,male,0-4,2493,0.025939028196857766,0.0038872651352986304
2018,E07000044,86221,1110,31165,0.03561687790790952,3070.9228300978666,female,0-4,1766,0.020482249104046578,0.0007295137656182161
2018,E07000044,86221,1110,31165,0.03561687790790952,3070.9228300978666,male,0-4,1777,0.020609828232101227,0.000734057735845736
2018,E07000045,132844,15838,57341,0.27620725135592333,36692.47609912628,female,0-4,3032,0.022823763210984314,0.00630408890210442
2018,E07000045,132844,15838,57341,0.27620725135592333,36692.47609912628,male,0-4,3217,0.02421637409292102,0.0066887381260125065
2018,E07000046,68143,5152,29498,0.17465590887517798,11901.577598481254,female,0-4,1525,0.022379408009626813,0.003908695846009809
2018,E07000046,68143,5152,29498,0.17465590887517798,11901.577598481254,male,0-4,1648,0.024184435672042617,0.004223954592933879
2018,E07000047,55528,8345,20754,0.40209116314927246,22327.3181073528,female,0-4,1168,0.021034433078807088,0.008457759662843074
2018,E07000047,55528,8345,20754,0.40209116314927246,22327.3181073528,male,0-4,1225,0.022060942227344765,0.008870509920361957
2018,E07000082,119019,8,39743,0.00020129330951362503,23.957728405002136,female,0-4,2926,0.02458431006814038,4.94865713572511e-06
2018,E07000082,119019,8,39743,0.00020129330951362503,23.957728405002136,male,0-4,2954,0.024819566623816364,4.996012706401905e-06
2018,E07000187,114881,207,34394,0.006018491597371635,691.4103331976507,female,0-4,2867,0.02495625908548846,0.00015019903560784182
2018,E07000187,114881,207,34394,0.006018491597371635,691.4103331976507,male,0-4,3021,0.02629677666454853,0.00015826692939354382
2018,E07000188,122791,722,15770,0.04578313253012048,5621.756626506024,female,0-4,3152,0.02566963376794716,0.0011752362447975807
2018,E07000188,122791,722,15770,0.04578313253012048,5621.756626506024,male,0-4,3445,0.02805580213533565,0.0012844825074009093
2018,E07000189,167861,989,54921,0.018007683763951857,3022.7878043007227,female,0-4,4340,0.025854725040360776,0.00046558371233074424
2018,E07000189,167861,989,54921,0.018007683763951857,3022.7878043007227,male,0-4,4342,0.02586663966019504,0.0004657982670368874
2018,E07000246,153866,2313,7563,0.30583101943673147,47056.99563665212,female,0-4,3835,0.024924284767265024,0.007622619419104059
2018,E07000246,153866,2313,7563,0.30583101943673147,47056.99563665212,male,0-4,4002,0.026009644755826497,0.007954556170861654
2018,E06000023,463405,8,177531,4.5062552455627465e-05,20.882212120700046,female,5-9,13769,0.02971267034235712,1.3389287658992342e-06
2018,E06000023,463405,8,177531,4.5062552455627465e-05,20.882212120700046,male,5-9,14382,0.031035487316710006,1.3985382751952056e-06
2018,E06000024,213919,26,93658,0.0002776057571163168,59.385145956565374,female,5-9,6285,0.02938027945156812,8.156134721441532e-06
2018,E06000024,213919,26,93658,0.0002776057571163168,59.385145956565374,male,5-9,6655,0.031109906085948418,8.636289032807223e-06
2018,E06000026,263100,427,95978,0.004448936214549167,1170.5151180478858,female,5-9,7768,0.02952489547700494,0.0001313543767184262
2018,E06000026,263100,427,95978,0.004448936214549167,1170.5151180478858,male,5-9,8063,0.03064614215127328,0.00013634273165302142
2018,E06000027,135780,3056,61984,0.04930304594734125,6694.367578729995,female,5-9,3635,0.026771247606422154,0.001319904050807081
2018,E06000027,135780,3056,61984,0.04930304594734125,6694.367578729995,male,5-9,3815,0.028096921490646635,0.0013852638112321909
