year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000015,257174,112664,18,97923,0.00018381789773597623,47.27318403235195,female,0-4,8269,0.032153328096930486,5.910357175992859e-06,0.00015976709507917346,5.1370438271741525e-06
2018,E06000015,257174,112664,18,97923,0.00018381789773597623,47.27318403235195,male,0-4,8405,0.03268215293925514,6.007564646779536e-06,0.00015976709507917346,5.221532636038064e-06
2018,E06000049,380790,112664,16,171737,9.316571268858779e-05,35.47657173468734,female,0-4,9751,0.02560729010740828,2.385721432880116e-06,0.00014201519562593199,3.63662431405358e-06
2018,E06000049,380790,112664,16,171737,9.316571268858779e-05,35.47657173468734,male,0-4,10511,0.02760314083878253,2.5716662886886373e-06,0.00014201519562593199,3.920065446109854e-06
2018,E07000032,126678,112664,3046,47883,0.06361339097383205,8058.417141783097,female,0-4,3050,0.024076793129035823,0.0015316064547134288,0.0270361428672868,0.0006509436188227218
2018,E07000032,126678,112664,3046,47883,0.06361339097383205,8058.417141783097,male,0-4,3227,0.025474036533573313,0.0016204898456918804,0.0270361428672868,0.0006887196911281715
2018,E07000033,79530,112664,16757,35395,0.4734284503460941,37651.76465602486,female,0-4,2027,0.02548723752043254,0.012066383362901204,0.14873428956898388,0.003790826165677484
2018,E07000033,79530,112664,16757,35395,0.4734284503460941,37651.76465602486,male,0-4,2245,0.028228341506349806,0.013364099975191517,0.14873428956898388,0.004198522319657599
2018,E07000034,104628,112664,39967,47709,0.8377245383470624,87649.44299817644,female,0-4,2639,0.0252226937339909,0.02112966946417687,0.35474508272385147,0.008947626575182973
2018,E07000034,104628,112664,39967,47709,0.8377245383470624,87649.44299817644,male,0-4,2721,0.026006422754903086,0.021786218496409725,0.35474508272385147,0.009225650591539548
2018,E07000035,71977,112664,13107,29105,0.45033499398728744,32413.76186222299,female,0-4,1376,0.019117218000194506,0.008609152253171257,0.11633707306681815,0.0022240411873229193
2018,E07000035,71977,112664,13107,29105,0.45033499398728744,32413.76186222299,male,0-4,1412,0.01961737777345541,0.008834391701655387,0.11633707306681815,0.002282228311409856
2018,E07000036,115490,112664,43,39699,0.0010831507090858711,125.09307539232726,female,0-4,2948,0.025526019568793835,2.7648526196078867e-05,0.0003816658382446922,9.742409655774115e-06
2018,E07000036,115490,112664,43,39699,0.0010831507090858711,125.09307539232726,male,0-4,3330,0.028833665252402805,3.1231204963684744e-05,0.0003816658382446922,1.1004825018225171e-05
2018,E07000037,92221,112664,1381,41221,0.03350234103976129,3089.619393027826,female,0-4,2208,0.023942485984754014,0.0008021293308009339,0.012257686572463254,0.00029347948896670895
2018,E07000037,92221,112664,1381,41221,0.03350234103976129,3089.619393027826,male,0-4,2333,0.02529792563515902,0.0008475397322276173,0.012257686572463254,0.0003100940433692627
2018,E07000038,101125,112664,33402,45327,0.7369117744390761,74520.20319015157,female,0-4,2423,0.02396044499381953,0.017656734036745426,0.29647447276858624,0.007103660296843357
