date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-11-17,20.0,2.0,4.0
2021-11-16,32.0,2.0,3.0
2021-11-15,30.0,2.0,0.0
2021-11-14,26.0,2.0,4.0
2021-11-13,25.0,2.0,2.0
2021-11-12,28.0,2.0,1.0
2021-11-11,30.0,2.0,0.0
2021-11-10,28.0,2.0,3.0
2021-11-09,27.0,2.0,2.0
2021-11-08,28.0,2.0,3.0
2021-11-07,30.0,2.0,5.0
2021-11-06,30.0,3.0,3.0
2021-11-05,30.0,4.0,3.0
2021-11-04,30.0,4.0,3.0
2021-11-03,26.0,4.0,5.0
2021-11-02,26.0,4.0,5.0
2021-11-01,28.0,4.0,2.0
2021-10-31,27.0,4.0,2.0
2021-10-30,26.0,4.0,1.0
2021-10-29,27.0,4.0,1.0
2021-10-28,32.0,5.0,0.0
2021-10-27,30.0,5.0,1.0
2021-10-26,29.0,5.0,3.0
2021-10-25,27.0,5.0,3.0
2021-10-24,26.0,4.0,1.0
2021-10-23,26.0,4.0,3.0
2021-10-22,29.0,4.0,1.0
2021-10-21,26.0,4.0,1.0
2021-10-20,26.0,4.0,2.0
2021-10-19,30.0,4.0,1.0
2021-10-18,28.0,4.0,0.0
2021-10-17,26.0,4.0,3.0
2021-10-16,25.0,3.0,2.0
2021-10-15,24.0,3.0,3.0
2021-10-14,30.0,3.0,3.0
2021-10-13,29.0,3.0,2.0
2021-10-12,30.0,3.0,1.0
2021-10-11,33.0,3.0,1.0
2021-10-10,32.0,3.0,2.0
2021-10-09,34.0,2.0,2.0
2021-10-08,35.0,2.0,0.0
2021-10-07,37.0,2.0,2.0
2021-10-06,38.0,2.0,1.0
2021-10-05,34.0,2.0,11.0
2021-10-04,37.0,3.0,8.0
2021-10-03,39.0,3.0,4.0
2021-10-02,33.0,3.0,8.0
2021-10-01,31.0,4.0,6.0
2021-09-30,35.0,4.0,3.0
2021-09-29,36.0,3.0,6.0
2021-09-28,41.0,3.0,5.0
2021-09-27,40.0,3.0,4.0
2021-09-26,40.0,3.0,3.0
2021-09-25,44.0,3.0,3.0
2021-09-24,41.0,3.0,5.0
2021-09-23,41.0,3.0,4.0
2021-09-22,44.0,4.0,5.0
2021-09-21,45.0,4.0,8.0
2021-09-20,46.0,4.0,6.0
2021-09-19,45.0,4.0,4.0
2021-09-18,42.0,5.0,5.0
2021-09-17,44.0,5.0,5.0
2021-09-16,48.0,4.0,6.0
2021-09-15,47.0,5.0,6.0
2021-09-14,52.0,5.0,5.0
2021-09-13,54.0,5.0,2.0
2021-09-12,48.0,5.0,5.0
2021-09-11,46.0,4.0,6.0
2021-09-10,43.0,4.0,4.0
2021-09-09,49.0,4.0,6.0
2021-09-08,50.0,5.0,5.0
2021-09-07,47.0,6.0,7.0
2021-09-06,48.0,6.0,9.0
2021-09-05,50.0,5.0,7.0
2021-09-04,55.0,5.0,4.0
2021-09-03,50.0,4.0,6.0
2021-09-02,50.0,3.0,14.0
2021-09-01,48.0,3.0,10.0
2021-08-31,49.0,3.0,12.0
2021-08-30,44.0,3.0,14.0
2021-08-29,39.0,3.0,7.0
2021-08-28,40.0,3.0,5.0
2021-08-27,40.0,3.0,8.0
2021-08-26,38.0,4.0,11.0
2021-08-25,38.0,4.0,10.0
2021-08-24,36.0,5.0,10.0
2021-08-23,32.0,5.0,12.0
2021-08-22,33.0,5.0,11.0
2021-08-21,33.0,5.0,7.0
2021-08-20,33.0,5.0,4.0
2021-08-19,33.0,6.0,4.0
2021-08-18,35.0,6.0,5.0
2021-08-17,33.0,7.0,7.0
2021-08-16,33.0,7.0,9.0
2021-08-15,28.0,6.0,9.0
2021-08-14,27.0,7.0,6.0
2021-08-13,29.0,6.0,7.0
2021-08-12,25.0,7.0,10.0
2021-08-11,26.0,6.0,9.0
2021-08-10,26.0,6.0,5.0
2021-08-09,23.0,6.0,3.0
2021-08-08,21.0,5.0,7.0
2021-08-07,24.0,6.0,4.0
2021-08-06,25.0,6.0,4.0
2021-08-05,26.0,5.0,4.0
2021-08-04,19.0,5.0,9.0
2021-08-03,26.0,6.0,8.0
2021-08-02,23.0,4.0,2.0
2021-08-01,20.0,4.0,7.0
2021-07-31,21.0,4.0,6.0
2021-07-30,21.0,3.0,4.0
2021-07-29,20.0,3.0,3.0
2021-07-28,23.0,4.0,4.0
2021-07-27,22.0,4.0,5.0
2021-07-26,20.0,4.0,7.0
2021-07-25,18.0,4.0,5.0
2021-07-24,18.0,4.0,2.0
2021-07-23,20.0,3.0,2.0
2021-07-22,16.0,3.0,1.0
2021-07-21,18.0,1.0,8.0
2021-07-20,20.0,2.0,1.0
2021-07-19,19.0,2.0,3.0
2021-07-18,15.0,2.0,5.0
2021-07-17,16.0,2.0,5.0
2021-07-16,19.0,3.0,2.0
2021-07-15,17.0,3.0,3.0
2021-07-14,16.0,3.0,2.0
2021-07-13,15.0,2.0,2.0
2021-07-12,17.0,2.0,3.0
2021-07-11,19.0,2.0,0.0
2021-07-10,15.0,2.0,1.0
2021-07-09,12.0,1.0,4.0
2021-07-08,11.0,1.0,1.0
2021-07-07,9.0,1.0,3.0
2021-07-06,8.0,1.0,2.0
2021-07-05,8.0,1.0,1.0
2021-07-04,7.0,1.0,1.0
2021-07-03,7.0,1.0,1.0
2021-07-02,9.0,1.0,0.0
2021-07-01,9.0,1.0,0.0
2021-06-30,7.0,1.0,0.0
2021-06-29,8.0,1.0,2.0
2021-06-28,10.0,1.0,1.0
2021-06-27,11.0,0.0,1.0
2021-06-26,10.0,0.0,2.0
2021-06-25,11.0,0.0,2.0
2021-06-24,12.0,0.0,1.0
2021-06-23,8.0,0.0,0.0
2021-06-22,10.0,0.0,4.0
2021-06-21,12.0,0.0,1.0
2021-06-20,14.0,0.0,1.0
2021-06-19,15.0,1.0,1.0
2021-06-18,15.0,1.0,1.0
2021-06-17,18.0,1.0,1.0
2021-06-16,21.0,1.0,0.0
2021-06-15,19.0,0.0,0.0
2021-06-14,20.0,1.0,4.0
2021-06-13,19.0,1.0,1.0
2021-06-12,16.0,1.0,1.0
2021-06-11,17.0,2.0,1.0
2021-06-10,17.0,2.0,2.0
2021-06-09,16.0,2.0,3.0
2021-06-08,15.0,4.0,3.0
2021-06-07,17.0,4.0,1.0
2021-06-06,16.0,4.0,1.0
2021-06-05,14.0,4.0,2.0
2021-06-04,14.0,4.0,2.0
2021-06-03,14.0,4.0,0.0
2021-06-02,14.0,3.0,0.0
2021-06-01,14.0,3.0,0.0
2021-05-31,14.0,4.0,1.0
2021-05-30,13.0,4.0,4.0
2021-05-29,11.0,5.0,1.0
2021-05-28,11.0,4.0,1.0
2021-05-27,10.0,3.0,1.0
2021-05-26,11.0,2.0,1.0
2021-05-25,13.0,2.0,2.0
2021-05-24,16.0,2.0,1.0
2021-05-23,18.0,3.0,1.0
2021-05-22,19.0,3.0,0.0
2021-05-21,18.0,3.0,1.0
2021-05-20,18.0,3.0,3.0
2021-05-19,16.0,3.0,1.0
2021-05-18,14.0,2.0,3.0
2021-05-17,13.0,2.0,4.0
2021-05-16,11.0,1.0,2.0
2021-05-15,9.0,2.0,3.0
2021-05-14,10.0,3.0,2.0
2021-05-13,12.0,3.0,3.0
2021-05-12,12.0,3.0,0.0
2021-05-11,9.0,2.0,3.0
2021-05-10,9.0,2.0,3.0
2021-05-09,9.0,2.0,4.0
2021-05-08,9.0,2.0,0.0
2021-05-07,9.0,2.0,0.0
2021-05-06,8.0,1.0,0.0
2021-05-05,8.0,1.0,1.0
2021-05-04,5.0,0.0,1.0
2021-05-03,6.0,0.0,0.0
2021-05-02,6.0,0.0,0.0
2021-05-01,7.0,0.0,1.0
2021-04-30,9.0,0.0,0.0
2021-04-29,10.0,0.0,0.0
2021-04-28,10.0,0.0,0.0
2021-04-27,11.0,0.0,1.0
2021-04-26,10.0,0.0,0.0
2021-04-25,9.0,0.0,5.0
2021-04-24,10.0,1.0,2.0
2021-04-23,8.0,0.0,0.0
2021-04-22,15.0,0.0,1.0
2021-04-21,16.0,0.0,0.0
2021-04-20,17.0,1.0,1.0
2021-04-19,21.0,1.0,0.0
2021-04-18,21.0,1.0,2.0
2021-04-17,21.0,1.0,0.0
2021-04-16,22.0,1.0,2.0
2021-04-15,24.0,1.0,1.0
2021-04-14,23.0,0.0,3.0
2021-04-13,26.0,2.0,2.0
2021-04-12,28.0,2.0,0.0
2021-04-11,29.0,3.0,6.0
2021-04-10,27.0,3.0,7.0
2021-04-09,28.0,3.0,3.0
2021-04-08,28.0,2.0,4.0
2021-04-07,27.0,3.0,4.0
2021-04-06,30.0,3.0,1.0
2021-04-05,31.0,3.0,3.0
2021-04-04,28.0,3.0,2.0
2021-04-03,26.0,3.0,1.0
2021-04-02,29.0,3.0,4.0
2021-04-01,35.0,4.0,0.0
2021-03-31,33.0,4.0,6.0
2021-03-30,37.0,4.0,5.0
2021-03-29,36.0,4.0,3.0
2021-03-28,36.0,4.0,6.0
2021-03-27,36.0,4.0,4.0
2021-03-26,41.0,4.0,1.0
2021-03-25,38.0,4.0,5.0
2021-03-24,40.0,4.0,1.0
2021-03-23,45.0,4.0,3.0
2021-03-22,47.0,4.0,4.0
2021-03-21,45.0,4.0,6.0
2021-03-20,40.0,3.0,7.0
2021-03-19,41.0,3.0,4.0
2021-03-18,40.0,3.0,3.0
2021-03-17,42.0,3.0,4.0
2021-03-16,48.0,4.0,3.0
2021-03-15,48.0,4.0,3.0
2021-03-14,39.0,4.0,6.0
2021-03-13,41.0,4.0,5.0
2021-03-12,54.0,5.0,5.0
2021-03-11,57.0,5.0,3.0
2021-03-10,62.0,5.0,1.0
2021-03-09,63.0,6.0,3.0
2021-03-08,60.0,6.0,10.0
2021-03-07,59.0,5.0,14.0
2021-03-06,66.0,6.0,2.0
2021-03-05,79.0,6.0,2.0
2021-03-04,83.0,6.0,4.0
2021-03-03,86.0,8.0,8.0
2021-03-02,90.0,8.0,6.0
2021-03-01,88.0,10.0,4.0
2021-02-28,91.0,11.0,17.0
2021-02-27,93.0,12.0,8.0
2021-02-26,106.0,12.0,5.0
2021-02-25,101.0,12.0,10.0
2021-02-24,97.0,11.0,12.0
2021-02-23,108.0,12.0,7.0
2021-02-22,104.0,12.0,5.0
2021-02-21,113.0,12.0,16.0
2021-02-20,120.0,11.0,6.0
2021-02-19,130.0,11.0,6.0
2021-02-18,126.0,10.0,13.0
2021-02-17,128.0,9.0,19.0
2021-02-16,133.0,9.0,10.0
2021-02-15,122.0,10.0,14.0
2021-02-14,109.0,10.0,29.0
2021-02-13,105.0,10.0,4.0
2021-02-12,121.0,11.0,15.0
2021-02-11,126.0,13.0,7.0
2021-02-10,123.0,13.0,12.0
2021-02-09,132.0,12.0,15.0
2021-02-08,126.0,11.0,10.0
2021-02-07,133.0,13.0,26.0
2021-02-06,132.0,12.0,7.0
2021-02-05,136.0,12.0,9.0
2021-02-04,136.0,11.0,13.0
2021-02-03,144.0,9.0,10.0
2021-02-02,158.0,10.0,18.0
2021-02-01,142.0,11.0,11.0
2021-01-31,140.0,12.0,32.0
2021-01-30,145.0,12.0,15.0
2021-01-29,146.0,10.0,14.0
2021-01-28,157.0,12.0,19.0
2021-01-27,165.0,11.0,14.0
2021-01-26,157.0,12.0,23.0
2021-01-25,156.0,12.0,21.0
2021-01-24,154.0,12.0,12.0
2021-01-23,178.0,11.0,7.0
2021-01-22,176.0,11.0,16.0
2021-01-21,163.0,11.0,15.0
2021-01-20,153.0,13.0,30.0
2021-01-19,160.0,14.0,21.0
2021-01-18,162.0,12.0,18.0
2021-01-17,158.0,14.0,33.0
2021-01-16,153.0,12.0,14.0
2021-01-15,154.0,12.0,17.0
2021-01-14,157.0,12.0,20.0
2021-01-13,155.0,14.0,16.0
2021-01-12,161.0,15.0,24.0
2021-01-11,161.0,12.0,19.0
2021-01-10,157.0,12.0,16.0
2021-01-09,150.0,12.0,23.0
2021-01-08,149.0,11.0,24.0
2021-01-07,153.0,11.0,21.0
2021-01-06,158.0,12.0,16.0
2021-01-05,166.0,9.0,12.0
2021-01-04,141.0,10.0,18.0
2021-01-03,140.0,9.0,31.0
2021-01-02,131.0,12.0,10.0
2021-01-01,144.0,9.0,13.0
2020-12-31,149.0,8.0,8.0
2020-12-30,143.0,8.0,25.0
2020-12-29,128.0,7.0,23.0
2020-12-28,106.0,6.0,21.0
2020-12-27,105.0,6.0,16.0
2020-12-26,105.0,6.0,14.0
2020-12-25,97.0,6.0,14.0
2020-12-24,104.0,6.0,17.0
2020-12-23,111.0,5.0,15.0
2020-12-22,120.0,8.0,23.0
2020-12-21,123.0,8.0,16.0
2020-12-20,111.0,3.0,15.0
2020-12-19,101.0,3.0,16.0
2020-12-18,102.0,4.0,15.0
2020-12-17,98.0,6.0,7.0
2020-12-16,101.0,5.0,16.0
2020-12-15,98.0,4.0,11.0
2020-12-14,89.0,6.0,19.0
2020-12-13,78.0,4.0,12.0
2020-12-12,76.0,6.0,16.0
2020-12-11,81.0,6.0,15.0
2020-12-10,88.0,7.0,7.0
2020-12-09,82.0,4.0,7.0
2020-12-08,86.0,5.0,12.0
2020-12-07,82.0,5.0,12.0
2020-12-06,76.0,5.0,22.0
2020-12-05,78.0,5.0,8.0
2020-12-04,71.0,6.0,10.0
2020-12-03,70.0,7.0,13.0
2020-12-02,67.0,7.0,9.0
2020-12-01,67.0,7.0,5.0
2020-11-30,54.0,6.0,8.0
2020-11-29,51.0,6.0,26.0
2020-11-28,50.0,6.0,2.0
2020-11-27,47.0,6.0,4.0
2020-11-26,45.0,5.0,5.0
2020-11-25,45.0,5.0,9.0
2020-11-24,47.0,4.0,7.0
2020-11-23,48.0,3.0,12.0
2020-11-22,46.0,3.0,10.0
2020-11-21,51.0,3.0,4.0
2020-11-20,49.0,2.0,5.0
2020-11-19,40.0,2.0,8.0
2020-11-18,32.0,3.0,9.0
2020-11-17,29.0,3.0,6.0
2020-11-16,32.0,3.0,8.0
2020-11-15,29.0,3.0,3.0
2020-11-14,29.0,2.0,8.0
2020-11-13,34.0,2.0,0.0
2020-11-12,32.0,3.0,4.0
2020-11-11,28.0,3.0,2.0
2020-11-10,33.0,4.0,18.0
2020-11-09,37.0,5.0,5.0
2020-11-08,34.0,4.0,3.0
2020-11-07,34.0,5.0,6.0
2020-11-06,34.0,5.0,3.0
2020-11-05,36.0,6.0,10.0
2020-11-04,34.0,6.0,6.0
2020-11-03,37.0,7.0,6.0
2020-11-02,34.0,4.0,7.0
2020-11-01,29.0,4.0,5.0
2020-10-31,28.0,4.0,7.0
2020-10-30,26.0,3.0,2.0
2020-10-29,28.0,2.0,8.0
2020-10-28,27.0,2.0,3.0
2020-10-27,26.0,4.0,6.0
2020-10-26,24.0,4.0,7.0
2020-10-25,18.0,4.0,3.0
2020-10-24,21.0,2.0,3.0
2020-10-23,18.0,4.0,4.0
2020-10-22,17.0,5.0,1.0
2020-10-21,17.0,5.0,0.0
2020-10-20,20.0,5.0,0.0
2020-10-19,16.0,5.0,0.0
2020-10-18,13.0,4.0,3.0
2020-10-17,8.0,1.0,1.0
2020-10-16,13.0,4.0,1.0
2020-10-15,12.0,3.0,1.0
2020-10-14,10.0,2.0,3.0
2020-10-13,9.0,2.0,3.0
2020-10-12,8.0,2.0,2.0
2020-10-11,7.0,2.0,2.0
2020-10-10,7.0,1.0,1.0
2020-10-09,9.0,2.0,1.0
2020-10-08,9.0,3.0,1.0
2020-10-07,10.0,3.0,0.0
2020-10-06,10.0,4.0,0.0
2020-10-05,11.0,4.0,0.0
2020-10-04,10.0,4.0,0.0
2020-10-03,12.0,3.0,2.0
2020-10-02,8.0,3.0,0.0
2020-10-01,9.0,2.0,1.0
2020-09-30,8.0,2.0,2.0
2020-09-29,9.0,2.0,2.0
2020-09-28,10.0,2.0,0.0
2020-09-27,10.0,2.0,1.0
2020-09-26,5.0,2.0,0.0
2020-09-25,7.0,2.0,3.0
2020-09-24,8.0,3.0,1.0
2020-09-23,7.0,2.0,0.0
2020-09-22,7.0,2.0,0.0
2020-09-21,3.0,2.0,1.0
2020-09-20,1.0,1.0,3.0
2020-09-19,,,0.0
2020-09-18,1.0,1.0,0.0
2020-09-17,2.0,1.0,0.0
2020-09-16,2.0,1.0,0.0
2020-09-15,3.0,1.0,0.0
2020-09-14,4.0,1.0,0.0
2020-09-13,4.0,1.0,0.0
2020-09-12,4.0,1.0,0.0
2020-09-11,6.0,3.0,0.0
2020-09-10,7.0,3.0,0.0
2020-09-09,7.0,3.0,0.0
2020-09-08,9.0,3.0,1.0
2020-09-07,9.0,3.0,0.0
2020-09-06,5.0,2.0,2.0
2020-09-05,5.0,2.0,0.0
2020-09-04,4.0,2.0,1.0
2020-09-03,4.0,2.0,1.0
2020-09-02,4.0,2.0,0.0
2020-09-01,4.0,2.0,0.0
2020-08-31,4.0,2.0,0.0
2020-08-30,3.0,2.0,0.0
2020-08-29,2.0,2.0,1.0
2020-08-28,2.0,2.0,1.0
2020-08-27,2.0,2.0,0.0
2020-08-26,2.0,2.0,0.0
2020-08-25,2.0,2.0,0.0
2020-08-24,6.0,2.0,0.0
2020-08-23,6.0,2.0,0.0
2020-08-22,6.0,2.0,0.0
2020-08-21,7.0,2.0,0.0
2020-08-20,7.0,2.0,3.0
2020-08-19,8.0,2.0,0.0
2020-08-18,8.0,2.0,0.0
2020-08-17,8.0,2.0,0.0
2020-08-16,8.0,2.0,0.0
2020-08-15,8.0,2.0,0.0
2020-08-14,9.0,2.0,0.0
2020-08-13,10.0,2.0,0.0
2020-08-12,9.0,1.0,0.0
2020-08-11,12.0,1.0,2.0
2020-08-10,11.0,1.0,0.0
2020-08-09,11.0,1.0,1.0
2020-08-08,10.0,0.0,1.0
2020-08-07,9.0,1.0,0.0
2020-08-06,9.0,1.0,0.0
2020-08-05,10.0,1.0,1.0
2020-08-04,10.0,1.0,0.0
2020-08-03,9.0,1.0,0.0
2020-08-02,8.0,1.0,2.0
2020-08-01,10.0,1.0,0.0
2020-07-31,10.0,1.0,0.0
2020-07-30,9.0,1.0,2.0
2020-07-29,7.0,1.0,2.0
2020-07-28,6.0,1.0,2.0
2020-07-27,7.0,1.0,1.0
2020-07-26,8.0,1.0,1.0
2020-07-25,6.0,1.0,0.0
2020-07-24,8.0,1.0,0.0
2020-07-23,9.0,1.0,0.0
2020-07-22,6.0,1.0,0.0
2020-07-21,6.0,1.0,0.0
2020-07-20,5.0,2.0,0.0
2020-07-19,6.0,2.0,1.0
2020-07-18,6.0,2.0,0.0
2020-07-17,7.0,2.0,0.0
2020-07-16,7.0,2.0,0.0
2020-07-15,8.0,2.0,0.0
2020-07-14,9.0,2.0,0.0
2020-07-13,10.0,2.0,0.0
2020-07-12,10.0,2.0,0.0
2020-07-11,14.0,2.0,2.0
2020-07-10,12.0,2.0,0.0
2020-07-09,14.0,2.0,0.0
2020-07-08,14.0,2.0,1.0
2020-07-07,13.0,3.0,1.0
2020-07-06,14.0,2.0,0.0
2020-07-05,12.0,2.0,1.0
2020-07-04,11.0,2.0,3.0
2020-07-03,9.0,2.0,0.0
2020-07-02,9.0,2.0,1.0
2020-07-01,7.0,2.0,1.0
2020-06-30,7.0,2.0,1.0
2020-06-29,8.0,2.0,0.0
2020-06-28,12.0,2.0,0.0
2020-06-27,9.0,2.0,0.0
2020-06-26,9.0,2.0,0.0
2020-06-25,12.0,1.0,0.0
2020-06-24,14.0,1.0,0.0
2020-06-23,10.0,1.0,0.0
2020-06-22,10.0,1.0,1.0
2020-06-21,8.0,1.0,1.0
2020-06-20,8.0,1.0,1.0
2020-06-19,10.0,1.0,1.0
2020-06-18,13.0,1.0,0.0
2020-06-17,14.0,2.0,0.0
2020-06-16,13.0,2.0,0.0
2020-06-15,13.0,2.0,2.0
2020-06-14,12.0,2.0,1.0
2020-06-13,11.0,2.0,1.0
2020-06-12,11.0,2.0,0.0
2020-06-11,13.0,2.0,0.0
2020-06-10,14.0,2.0,0.0
2020-06-09,14.0,2.0,0.0
2020-06-08,15.0,3.0,2.0
2020-06-07,16.0,2.0,2.0
2020-06-06,17.0,3.0,1.0
2020-06-05,16.0,3.0,0.0
2020-06-04,18.0,2.0,0.0
2020-06-03,20.0,2.0,0.0
2020-06-02,16.0,3.0,0.0
2020-06-01,16.0,3.0,6.0
2020-05-31,14.0,4.0,2.0
2020-05-30,14.0,4.0,1.0
2020-05-29,15.0,4.0,1.0
2020-05-28,17.0,5.0,0.0
2020-05-27,19.0,5.0,0.0
2020-05-26,21.0,5.0,0.0
2020-05-25,15.0,4.0,4.0
2020-05-24,14.0,4.0,2.0
2020-05-23,14.0,3.0,0.0
2020-05-22,15.0,4.0,0.0
2020-05-21,17.0,4.0,1.0
2020-05-20,19.0,5.0,0.0
2020-05-19,20.0,5.0,2.0
2020-05-18,23.0,4.0,0.0
2020-05-17,23.0,3.0,1.0
2020-05-16,25.0,4.0,0.0
2020-05-15,29.0,4.0,0.0
2020-05-14,30.0,4.0,2.0
2020-05-13,32.0,4.0,1.0
2020-05-12,32.0,4.0,0.0
2020-05-11,35.0,4.0,0.0
2020-05-10,35.0,4.0,0.0
2020-05-09,35.0,4.0,0.0
2020-05-08,,,0.0
2020-05-07,41.0,4.0,0.0
2020-05-06,43.0,5.0,0.0
2020-05-05,41.0,6.0,1.0
2020-05-04,40.0,6.0,0.0
2020-05-03,41.0,7.0,0.0
2020-05-02,41.0,8.0,0.0
2020-05-01,46.0,7.0,0.0
2020-04-30,49.0,7.0,0.0
2020-04-29,54.0,7.0,0.0
2020-04-28,54.0,8.0,0.0
2020-04-27,54.0,7.0,0.0
2020-04-26,56.0,7.0,1.0
2020-04-25,54.0,8.0,0.0
2020-04-24,61.0,7.0,0.0
2020-04-23,61.0,7.0,0.0
2020-04-22,69.0,8.0,0.0
2020-04-21,71.0,9.0,0.0
2020-04-20,77.0,9.0,0.0
2020-04-19,77.0,9.0,2.0
2020-04-18,74.0,9.0,0.0
2020-04-17,78.0,8.0,0.0
2020-04-16,87.0,6.0,0.0
2020-04-15,97.0,9.0,1.0
2020-04-14,95.0,10.0,0.0
2020-04-13,101.0,9.0,0.0
2020-04-12,102.0,8.0,0.0
2020-04-11,103.0,7.0,11.0
2020-04-10,106.0,6.0,0.0
2020-04-09,101.0,10.0,0.0
2020-04-08,104.0,8.0,7.0
2020-04-07,89.0,8.0,0.0
2020-04-06,67.0,5.0,5.0
2020-04-05,63.0,10.0,3.0
2020-04-04,72.0,10.0,0.0
2020-04-03,75.0,8.0,0.0
2020-04-02,64.0,7.0,1.0
2020-04-01,79.0,,0.0
2020-03-31,79.0,,4.0
2020-03-30,5.0,,9.0
2020-03-29,84.0,,10.0
2020-03-28,59.0,,2.0
2020-03-27,50.0,,16.0
2020-03-26,50.0,,7.0
2020-03-25,34.0,,16.0
2020-03-24,37.0,,6.0
2020-03-23,44.0,,2.0
2020-03-22,30.0,,3.0
2020-03-21,26.0,,3.0
2020-03-20,,,0.0
2020-03-19,,,9.0
