date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-21,28.0,0.0,4.0
2021-09-20,28.0,1.0,8.0
2021-09-19,24.0,1.0,3.0
2021-09-18,24.0,1.0,5.0
2021-09-17,24.0,1.0,1.0
2021-09-16,25.0,2.0,6.0
2021-09-15,27.0,2.0,4.0
2021-09-14,30.0,4.0,2.0
2021-09-13,30.0,4.0,1.0
2021-09-12,29.0,6.0,5.0
2021-09-11,29.0,2.0,3.0
2021-09-10,28.0,2.0,4.0
2021-09-09,27.0,2.0,6.0
2021-09-08,29.0,2.0,6.0
2021-09-07,28.0,3.0,6.0
2021-09-06,26.0,2.0,5.0
2021-09-05,25.0,1.0,6.0
2021-09-04,26.0,3.0,4.0
2021-09-03,26.0,5.0,5.0
2021-09-02,25.0,4.0,7.0
2021-09-01,27.0,3.0,4.0
2021-08-31,25.0,4.0,5.0
2021-08-30,23.0,4.0,5.0
2021-08-29,23.0,3.0,2.0
2021-08-28,26.0,2.0,2.0
2021-08-27,28.0,2.0,4.0
2021-08-26,31.0,2.0,2.0
2021-08-25,27.0,1.0,5.0
2021-08-24,27.0,2.0,11.0
2021-08-23,28.0,1.0,8.0
2021-08-22,24.0,1.0,2.0
2021-08-21,26.0,2.0,4.0
2021-08-20,28.0,2.0,2.0
2021-08-19,26.0,2.0,3.0
2021-08-18,27.0,2.0,3.0
2021-08-17,29.0,7.0,5.0
2021-08-16,24.0,2.0,8.0
2021-08-15,18.0,2.0,7.0
2021-08-14,17.0,2.0,4.0
2021-08-13,19.0,3.0,3.0
2021-08-12,24.0,3.0,3.0
2021-08-11,25.0,3.0,5.0
2021-08-10,23.0,3.0,3.0
2021-08-09,24.0,3.0,7.0
2021-08-08,22.0,3.0,3.0
2021-08-07,24.0,3.0,1.0
2021-08-06,25.0,2.0,0.0
2021-08-05,25.0,2.0,7.0
2021-08-04,23.0,3.0,2.0
2021-08-03,22.0,4.0,9.0
2021-08-02,22.0,4.0,5.0
2021-08-01,30.0,4.0,6.0
2021-07-31,25.0,3.0,8.0
2021-07-30,23.0,0.0,9.0
2021-07-29,24.0,2.0,1.0
2021-07-28,30.0,2.0,4.0
2021-07-27,30.0,2.0,5.0
2021-07-26,30.0,2.0,5.0
2021-07-25,24.0,1.0,6.0
2021-07-24,28.0,4.0,2.0
2021-07-23,26.0,4.0,6.0
2021-07-22,28.0,4.0,5.0
2021-07-21,24.0,4.0,9.0
2021-07-20,24.0,6.0,5.0
2021-07-19,24.0,4.0,6.0
2021-07-18,20.0,4.0,8.0
2021-07-17,20.0,4.0,1.0
2021-07-16,19.0,5.0,7.0
2021-07-15,16.0,6.0,4.0
2021-07-14,16.0,6.0,8.0
2021-07-13,18.0,6.0,4.0
2021-07-12,18.0,5.0,5.0
2021-07-11,20.0,4.0,2.0
2021-07-10,19.0,3.0,2.0
2021-07-09,22.0,4.0,4.0
2021-07-08,16.0,4.0,5.0
2021-07-07,19.0,5.0,4.0
2021-07-06,19.0,6.0,2.0
2021-07-05,19.0,5.0,7.0
2021-07-04,20.0,5.0,6.0
2021-07-03,18.0,4.0,2.0
2021-07-02,15.0,5.0,6.0
2021-07-01,14.0,3.0,2.0
2021-06-30,13.0,3.0,3.0
2021-06-29,11.0,3.0,2.0
2021-06-28,13.0,5.0,3.0
2021-06-27,11.0,5.0,3.0
2021-06-26,12.0,4.0,1.0
2021-06-25,11.0,5.0,4.0
2021-06-24,11.0,5.0,1.0
2021-06-23,10.0,4.0,3.0
2021-06-22,11.0,4.0,2.0
2021-06-21,8.0,3.0,3.0
2021-06-20,8.0,3.0,1.0
2021-06-19,7.0,3.0,1.0
2021-06-18,9.0,3.0,1.0
2021-06-17,6.0,2.0,2.0
2021-06-16,7.0,1.0,2.0
2021-06-15,9.0,1.0,3.0
2021-06-14,9.0,1.0,1.0
2021-06-13,8.0,1.0,3.0
2021-06-12,8.0,1.0,0.0
2021-06-11,9.0,1.0,3.0
2021-06-10,5.0,2.0,3.0
2021-06-09,7.0,2.0,1.0
2021-06-08,8.0,2.0,0.0
2021-06-07,8.0,1.0,1.0
2021-06-06,6.0,1.0,3.0
2021-06-05,5.0,0.0,2.0
2021-06-04,2.0,0.0,3.0
2021-06-03,2.0,0.0,2.0
2021-06-02,2.0,0.0,0.0
2021-06-01,2.0,0.0,0.0
2021-05-31,1.0,0.0,0.0
2021-05-30,1.0,0.0,1.0
2021-05-29,1.0,0.0,0.0
2021-05-28,4.0,0.0,0.0
2021-05-27,5.0,0.0,0.0
2021-05-26,5.0,0.0,1.0
2021-05-25,6.0,0.0,0.0
2021-05-24,4.0,0.0,0.0
2021-05-23,4.0,0.0,2.0
2021-05-22,4.0,0.0,1.0
2021-05-21,6.0,0.0,1.0
2021-05-20,8.0,0.0,0.0
2021-05-19,8.0,0.0,0.0
2021-05-18,9.0,0.0,1.0
2021-05-17,10.0,0.0,0.0
2021-05-16,9.0,0.0,0.0
2021-05-15,9.0,0.0,1.0
2021-05-14,9.0,0.0,0.0
2021-05-13,10.0,0.0,1.0
2021-05-12,11.0,0.0,0.0
2021-05-11,13.0,0.0,0.0
2021-05-10,11.0,0.0,1.0
2021-05-09,10.0,0.0,2.0
2021-05-08,11.0,0.0,1.0
2021-05-07,12.0,0.0,0.0
2021-05-06,10.0,0.0,1.0
2021-05-05,9.0,0.0,3.0
2021-05-04,7.0,0.0,4.0
2021-05-03,6.0,0.0,0.0
2021-05-02,,,1.0
2021-05-01,6.0,0.0,1.0
2021-04-30,4.0,0.0,0.0
2021-04-29,7.0,1.0,2.0
2021-04-28,8.0,1.0,0.0
2021-04-27,6.0,0.0,1.0
2021-04-26,7.0,0.0,0.0
2021-04-25,6.0,0.0,0.0
2021-04-24,6.0,0.0,1.0
2021-04-23,6.0,0.0,0.0
2021-04-22,6.0,0.0,1.0
2021-04-21,6.0,0.0,0.0
2021-04-20,5.0,0.0,1.0
2021-04-19,5.0,0.0,1.0
2021-04-18,5.0,0.0,1.0
2021-04-17,5.0,0.0,0.0
2021-04-16,8.0,0.0,1.0
2021-04-15,9.0,0.0,0.0
2021-04-14,11.0,0.0,1.0
2021-04-13,13.0,1.0,2.0
2021-04-12,13.0,1.0,0.0
2021-04-11,12.0,1.0,2.0
2021-04-10,13.0,1.0,1.0
2021-04-09,14.0,1.0,0.0
2021-04-08,18.0,2.0,0.0
2021-04-07,18.0,2.0,0.0
2021-04-06,20.0,2.0,2.0
2021-04-05,19.0,2.0,0.0
2021-04-04,19.0,1.0,1.0
2021-04-03,18.0,1.0,1.0
2021-04-02,17.0,1.0,1.0
2021-04-01,19.0,1.0,2.0
2021-03-31,20.0,1.0,2.0
2021-03-30,20.0,2.0,3.0
2021-03-29,20.0,1.0,2.0
2021-03-28,20.0,1.0,3.0
2021-03-27,19.0,1.0,3.0
2021-03-26,21.0,1.0,3.0
2021-03-25,23.0,2.0,5.0
2021-03-24,22.0,2.0,4.0
2021-03-23,19.0,2.0,7.0
2021-03-22,20.0,2.0,5.0
2021-03-21,23.0,2.0,1.0
2021-03-20,24.0,2.0,1.0
2021-03-19,23.0,2.0,3.0
2021-03-18,22.0,1.0,1.0
2021-03-17,20.0,1.0,5.0
2021-03-16,18.0,1.0,4.0
2021-03-15,19.0,3.0,1.0
2021-03-14,19.0,2.0,1.0
2021-03-13,21.0,2.0,4.0
2021-03-12,21.0,2.0,1.0
2021-03-11,21.0,3.0,5.0
2021-03-10,21.0,3.0,3.0
2021-03-09,20.0,3.0,2.0
2021-03-08,19.0,3.0,5.0
2021-03-07,18.0,2.0,1.0
2021-03-06,23.0,2.0,2.0
2021-03-05,26.0,2.0,1.0
2021-03-04,25.0,2.0,7.0
2021-03-03,21.0,2.0,2.0
2021-03-02,25.0,2.0,6.0
2021-03-01,23.0,3.0,9.0
2021-02-28,,,4.0
2021-02-27,26.0,3.0,0.0
2021-02-26,24.0,4.0,0.0
2021-02-25,25.0,3.0,4.0
2021-02-24,27.0,3.0,1.0
2021-02-23,29.0,4.0,3.0
2021-02-22,33.0,4.0,2.0
2021-02-21,33.0,3.0,4.0
2021-02-20,32.0,4.0,3.0
2021-02-19,37.0,4.0,4.0
2021-02-18,44.0,6.0,2.0
2021-02-17,40.0,4.0,7.0
2021-02-16,41.0,4.0,5.0
2021-02-15,46.0,4.0,6.0
2021-02-14,41.0,5.0,4.0
2021-02-13,43.0,4.0,7.0
2021-02-12,45.0,4.0,1.0
2021-02-11,46.0,5.0,6.0
2021-02-10,48.0,9.0,6.0
2021-02-09,57.0,11.0,4.0
2021-02-08,55.0,11.0,7.0
2021-02-07,59.0,10.0,1.0
2021-02-06,59.0,8.0,4.0
2021-02-05,63.0,8.0,11.0
2021-02-04,67.0,9.0,6.0
2021-02-03,64.0,10.0,8.0
2021-02-02,63.0,10.0,10.0
2021-02-01,68.0,9.0,10.0
2021-01-31,66.0,8.0,4.0
2021-01-30,62.0,8.0,3.0
2021-01-29,65.0,8.0,15.0
2021-01-28,63.0,7.0,6.0
2021-01-27,73.0,9.0,7.0
2021-01-26,74.0,10.0,11.0
2021-01-25,81.0,10.0,9.0
2021-01-24,77.0,8.0,6.0
2021-01-23,76.0,7.0,10.0
2021-01-22,75.0,7.0,12.0
2021-01-21,71.0,6.0,13.0
2021-01-20,71.0,9.0,13.0
2021-01-19,66.0,8.0,19.0
2021-01-18,64.0,9.0,13.0
2021-01-17,67.0,8.0,4.0
2021-01-16,73.0,6.0,12.0
2021-01-15,67.0,6.0,12.0
2021-01-14,65.0,4.0,11.0
2021-01-13,70.0,4.0,8.0
2021-01-12,66.0,3.0,13.0
2021-01-11,62.0,3.0,9.0
2021-01-10,53.0,2.0,9.0
2021-01-09,57.0,1.0,13.0
2021-01-08,55.0,1.0,8.0
2021-01-07,51.0,1.0,5.0
2021-01-06,58.0,1.0,9.0
2021-01-05,54.0,1.0,11.0
2021-01-04,53.0,1.0,5.0
2021-01-03,58.0,0.0,5.0
2021-01-02,56.0,0.0,5.0
2021-01-01,59.0,0.0,2.0
2020-12-31,58.0,0.0,9.0
2020-12-30,63.0,0.0,12.0
2020-12-29,58.0,0.0,12.0
2020-12-28,55.0,0.0,9.0
2020-12-27,46.0,0.0,8.0
2020-12-26,48.0,0.0,7.0
2020-12-25,52.0,0.0,5.0
2020-12-24,52.0,0.0,4.0
2020-12-23,55.0,0.0,16.0
2020-12-22,51.0,0.0,8.0
2020-12-21,50.0,1.0,7.0
2020-12-20,46.0,1.0,8.0
2020-12-19,40.0,1.0,4.0
2020-12-18,33.0,1.0,9.0
2020-12-17,37.0,1.0,14.0
2020-12-16,34.0,1.0,6.0
2020-12-15,30.0,1.0,11.0
2020-12-14,32.0,1.0,5.0
2020-12-13,34.0,2.0,8.0
2020-12-12,36.0,2.0,1.0
2020-12-11,37.0,2.0,0.0
2020-12-10,37.0,2.0,5.0
2020-12-09,41.0,2.0,2.0
2020-12-08,40.0,3.0,4.0
2020-12-07,45.0,4.0,3.0
2020-12-06,45.0,5.0,5.0
2020-12-05,47.0,5.0,0.0
2020-12-04,42.0,4.0,6.0
2020-12-03,42.0,4.0,7.0
2020-12-02,40.0,4.0,2.0
2020-12-01,43.0,3.0,4.0
2020-11-30,48.0,2.0,3.0
2020-11-29,36.0,2.0,7.0
2020-11-28,34.0,2.0,3.0
2020-11-27,35.0,2.0,3.0
2020-11-26,43.0,3.0,1.0
2020-11-25,51.0,3.0,1.0
2020-11-24,62.0,4.0,3.0
2020-11-23,69.0,6.0,7.0
2020-11-22,69.0,6.0,3.0
2020-11-21,72.0,7.0,3.0
2020-11-20,76.0,8.0,6.0
2020-11-19,77.0,7.0,11.0
2020-11-18,76.0,4.0,4.0
2020-11-17,83.0,5.0,4.0
2020-11-16,69.0,6.0,6.0
2020-11-15,70.0,6.0,11.0
2020-11-14,67.0,6.0,7.0
2020-11-13,73.0,6.0,6.0
2020-11-12,69.0,6.0,6.0
2020-11-11,79.0,8.0,9.0
2020-11-10,83.0,8.0,1.0
2020-11-09,80.0,6.0,10.0
2020-11-08,81.0,7.0,15.0
2020-11-07,71.0,5.0,8.0
2020-11-06,72.0,6.0,4.0
2020-11-05,84.0,8.0,4.0
2020-11-04,90.0,7.0,3.0
2020-11-03,90.0,5.0,6.0
2020-11-02,84.0,5.0,9.0
2020-11-01,81.0,5.0,5.0
2020-10-31,80.0,6.0,6.0
2020-10-30,71.0,6.0,12.0
2020-10-29,67.0,6.0,9.0
2020-10-28,69.0,8.0,5.0
2020-10-27,68.0,7.0,2.0
2020-10-26,61.0,14.0,11.0
2020-10-25,57.0,6.0,15.0
2020-10-24,49.0,8.0,11.0
2020-10-23,46.0,7.0,5.0
2020-10-22,50.0,6.0,7.0
2020-10-21,46.0,6.0,7.0
2020-10-20,47.0,9.0,2.0
2020-10-19,47.0,5.0,3.0
2020-10-18,44.0,7.0,7.0
2020-10-17,47.0,7.0,4.0
2020-10-16,40.0,6.0,5.0
2020-10-15,35.0,5.0,8.0
2020-10-14,38.0,5.0,1.0
2020-10-13,40.0,5.0,0.0
2020-10-12,40.0,5.0,3.0
2020-10-11,36.0,5.0,9.0
2020-10-10,36.0,4.0,4.0
2020-10-09,35.0,4.0,4.0
2020-10-08,37.0,5.0,2.0
2020-10-07,30.0,3.0,5.0
2020-10-06,38.0,3.0,8.0
2020-10-05,34.0,5.0,1.0
2020-10-04,35.0,5.0,2.0
2020-10-03,36.0,6.0,1.0
2020-10-02,35.0,5.0,3.0
2020-10-01,36.0,3.0,7.0
2020-09-30,38.0,5.0,7.0
2020-09-29,44.0,5.0,0.0
2020-09-28,43.0,5.0,5.0
2020-09-27,44.0,4.0,5.0
2020-09-26,47.0,5.0,3.0
2020-09-25,44.0,2.0,2.0
2020-09-24,45.0,2.0,4.0
2020-09-23,41.0,1.0,9.0
2020-09-22,40.0,1.0,0.0
2020-09-21,38.0,1.0,7.0
2020-09-20,41.0,3.0,4.0
2020-09-19,44.0,3.0,2.0
2020-09-18,40.0,4.0,6.0
2020-09-17,42.0,3.0,3.0
2020-09-16,41.0,3.0,5.0
2020-09-15,39.0,3.0,3.0
2020-09-14,46.0,3.0,2.0
2020-09-13,35.0,2.0,5.0
2020-09-12,37.0,2.0,7.0
2020-09-11,36.0,2.0,3.0
2020-09-10,38.0,2.0,7.0
2020-09-09,37.0,2.0,5.0
2020-09-08,38.0,2.0,4.0
2020-09-07,45.0,2.0,5.0
2020-09-06,36.0,2.0,13.0
2020-09-05,37.0,2.0,4.0
2020-09-04,37.0,2.0,1.0
2020-09-03,27.0,4.0,6.0
2020-09-02,22.0,4.0,10.0
2020-09-01,21.0,4.0,6.0
2020-08-31,22.0,3.0,1.0
2020-08-30,17.0,2.0,3.0
2020-08-29,17.0,2.0,4.0
2020-08-28,9.0,1.0,1.0
2020-08-27,10.0,1.0,8.0
2020-08-26,11.0,1.0,0.0
2020-08-25,11.0,1.0,1.0
2020-08-24,10.0,2.0,3.0
2020-08-23,9.0,1.0,4.0
2020-08-22,6.0,1.0,0.0
2020-08-21,7.0,1.0,1.0
2020-08-20,7.0,1.0,0.0
2020-08-19,7.0,1.0,2.0
2020-08-18,7.0,1.0,2.0
2020-08-17,6.0,1.0,2.0
2020-08-16,6.0,1.0,0.0
2020-08-15,5.0,1.0,0.0
2020-08-14,5.0,1.0,1.0
2020-08-13,6.0,1.0,0.0
2020-08-12,7.0,1.0,0.0
2020-08-11,8.0,0.0,0.0
2020-08-10,6.0,0.0,0.0
2020-08-09,6.0,0.0,2.0
2020-08-08,6.0,0.0,1.0
2020-08-07,6.0,0.0,2.0
2020-08-06,5.0,0.0,1.0
2020-08-05,5.0,0.0,0.0
2020-08-04,5.0,0.0,1.0
2020-08-03,5.0,0.0,0.0
2020-08-02,5.0,0.0,1.0
2020-08-01,5.0,0.0,0.0
2020-07-31,6.0,0.0,0.0
2020-07-30,3.0,0.0,3.0
2020-07-29,4.0,0.0,0.0
2020-07-28,5.0,0.0,0.0
2020-07-27,7.0,0.0,0.0
2020-07-26,8.0,1.0,0.0
2020-07-25,8.0,1.0,0.0
2020-07-24,7.0,1.0,1.0
2020-07-23,9.0,1.0,1.0
2020-07-22,8.0,1.0,0.0
2020-07-21,7.0,1.0,3.0
2020-07-20,7.0,1.0,0.0
2020-07-19,7.0,1.0,0.0
2020-07-18,7.0,1.0,0.0
2020-07-17,8.0,1.0,0.0
2020-07-16,2.0,1.0,0.0
2020-07-15,8.0,1.0,1.0
2020-07-14,9.0,1.0,0.0
2020-07-13,13.0,1.0,0.0
2020-07-12,10.0,1.0,1.0
2020-07-11,10.0,1.0,0.0
2020-07-10,12.0,1.0,0.0
2020-07-09,10.0,1.0,1.0
2020-07-08,16.0,1.0,0.0
2020-07-07,15.0,1.0,0.0
2020-07-06,17.0,2.0,1.0
2020-07-05,17.0,2.0,1.0
2020-07-04,15.0,1.0,1.0
2020-07-03,21.0,2.0,2.0
2020-07-02,21.0,1.0,1.0
2020-07-01,22.0,2.0,0.0
2020-06-30,21.0,2.0,3.0
2020-06-29,21.0,2.0,3.0
2020-06-28,18.0,4.0,5.0
2020-06-27,14.0,5.0,4.0
2020-06-26,20.0,3.0,2.0
2020-06-25,21.0,2.0,1.0
2020-06-24,40.0,6.0,5.0
2020-06-23,46.0,6.0,2.0
2020-06-22,49.0,7.0,2.0
2020-06-21,50.0,7.0,4.0
2020-06-20,53.0,7.0,3.0
2020-06-19,55.0,6.0,5.0
2020-06-18,58.0,5.0,4.0
2020-06-17,63.0,4.0,4.0
2020-06-16,66.0,5.0,1.0
2020-06-15,72.0,4.0,1.0
2020-06-14,68.0,4.0,2.0
2020-06-13,66.0,5.0,5.0
2020-06-12,61.0,5.0,9.0
2020-06-11,62.0,6.0,7.0
2020-06-10,62.0,6.0,8.0
2020-06-09,71.0,7.0,4.0
2020-06-08,74.0,7.0,8.0
2020-06-07,71.0,8.0,9.0
2020-06-06,72.0,8.0,2.0
2020-06-05,63.0,5.0,5.0
2020-06-04,65.0,5.0,7.0
2020-06-03,68.0,5.0,10.0
2020-06-02,60.0,5.0,7.0
2020-06-01,59.0,6.0,10.0
2020-05-31,51.0,5.0,19.0
2020-05-30,51.0,5.0,11.0
2020-05-29,48.0,6.0,11.0
2020-05-28,44.0,5.0,13.0
2020-05-27,45.0,5.0,15.0
2020-05-26,48.0,5.0,10.0
2020-05-25,46.0,5.0,9.0
2020-05-24,47.0,5.0,7.0
2020-05-23,47.0,6.0,5.0
2020-05-22,48.0,6.0,14.0
2020-05-21,45.0,5.0,9.0
2020-05-20,54.0,3.0,11.0
2020-05-19,58.0,5.0,9.0
2020-05-18,60.0,5.0,15.0
2020-05-17,53.0,5.0,10.0
2020-05-16,56.0,6.0,7.0
2020-05-15,57.0,7.0,9.0
2020-05-14,58.0,8.0,4.0
2020-05-13,62.0,7.0,10.0
2020-05-12,51.0,7.0,14.0
2020-05-11,53.0,7.0,25.0
2020-05-10,52.0,6.0,11.0
2020-05-09,44.0,6.0,8.0
2020-05-08,49.0,5.0,11.0
2020-05-07,52.0,7.0,5.0
2020-05-06,45.0,7.0,6.0
2020-05-05,45.0,7.0,10.0
2020-05-04,36.0,11.0,3.0
2020-05-03,40.0,11.0,14.0
2020-05-02,40.0,11.0,3.0
2020-05-01,44.0,10.0,2.0
2020-04-30,48.0,12.0,3.0
2020-04-29,48.0,14.0,2.0
2020-04-28,38.0,12.0,2.0
2020-04-27,57.0,16.0,8.0
2020-04-26,49.0,18.0,0.0
2020-04-25,45.0,16.0,8.0
2020-04-24,49.0,16.0,8.0
2020-04-23,52.0,14.0,2.0
2020-04-22,56.0,14.0,6.0
2020-04-21,63.0,14.0,5.0
2020-04-20,62.0,14.0,5.0
2020-04-19,59.0,14.0,4.0
2020-04-18,63.0,16.0,6.0
2020-04-17,68.0,14.0,0.0
2020-04-16,80.0,14.0,11.0
2020-04-15,79.0,10.0,7.0
2020-04-14,77.0,13.0,6.0
2020-04-13,74.0,11.0,13.0
2020-04-12,74.0,10.0,14.0
2020-04-11,85.0,10.0,3.0
2020-04-10,88.0,11.0,6.0
2020-04-09,87.0,10.0,8.0
2020-04-08,87.0,10.0,3.0
2020-04-07,82.0,10.0,6.0
2020-04-06,85.0,11.0,17.0
2020-04-05,67.0,8.0,6.0
2020-04-04,64.0,8.0,9.0
2020-04-03,43.0,7.0,5.0
2020-04-02,39.0,6.0,34.0
2020-04-01,36.0,,1.0
2020-03-31,36.0,,5.0
2020-03-30,31.0,,1.0
2020-03-29,23.0,,7.0
2020-03-28,22.0,,10.0
2020-03-27,17.0,,0.0
2020-03-26,11.0,,6.0
2020-03-25,10.0,,6.0
2020-03-24,12.0,,2.0
2020-03-23,14.0,,2.0
2020-03-22,18.0,,1.0
2020-03-21,14.0,,7.0
2020-03-20,7.0,,4.0
