date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-03-09,198.0,27.0,8.0
2021-03-08,207.0,30.0,2.0
2021-03-07,206.0,31.0,3.0
2021-03-06,215.0,31.0,5.0
2021-03-05,234.0,34.0,4.0
2021-03-04,240.0,35.0,10.0
2021-03-03,255.0,37.0,15.0
2021-03-02,281.0,36.0,11.0
2021-03-01,286.0,36.0,11.0
2021-02-28,289.0,37.0,9.0
2021-02-27,282.0,37.0,14.0
2021-02-26,299.0,35.0,17.0
2021-02-25,307.0,35.0,19.0
2021-02-24,307.0,36.0,21.0
2021-02-23,323.0,38.0,15.0
2021-02-22,329.0,35.0,19.0
2021-02-21,323.0,32.0,16.0
2021-02-20,328.0,36.0,17.0
2021-02-19,325.0,35.0,14.0
2021-02-18,332.0,35.0,27.0
2021-02-17,330.0,33.0,29.0
2021-02-16,360.0,36.0,28.0
2021-02-15,367.0,36.0,15.0
2021-02-14,370.0,37.0,26.0
2021-02-13,369.0,39.0,17.0
2021-02-12,407.0,48.0,22.0
2021-02-11,418.0,50.0,21.0
2021-02-10,432.0,55.0,26.0
2021-02-09,434.0,58.0,35.0
2021-02-08,452.0,59.0,43.0
2021-02-07,426.0,59.0,30.0
2021-02-06,412.0,59.0,40.0
2021-02-05,422.0,58.0,39.0
2021-02-04,420.0,58.0,30.0
2021-02-03,425.0,55.0,33.0
2021-02-02,441.0,55.0,37.0
2021-02-01,454.0,59.0,37.0
2021-01-31,440.0,50.0,23.0
2021-01-30,434.0,56.0,31.0
2021-01-29,430.0,59.0,40.0
2021-01-28,450.0,62.0,41.0
2021-01-27,455.0,61.0,34.0
2021-01-26,473.0,60.0,47.0
2021-01-25,485.0,55.0,40.0
2021-01-24,471.0,53.0,33.0
2021-01-23,464.0,57.0,36.0
2021-01-22,464.0,58.0,41.0
2021-01-21,450.0,50.0,46.0
2021-01-20,440.0,46.0,46.0
2021-01-19,441.0,43.0,55.0
2021-01-18,429.0,43.0,55.0
2021-01-17,393.0,44.0,50.0
2021-01-16,389.0,44.0,68.0
2021-01-15,372.0,38.0,39.0
2021-01-14,379.0,37.0,39.0
2021-01-13,392.0,38.0,39.0
2021-01-12,377.0,37.0,45.0
2021-01-11,363.0,33.0,40.0
2021-01-10,338.0,29.0,39.0
2021-01-09,326.0,29.0,37.0
2021-01-08,326.0,29.0,36.0
2021-01-07,323.0,28.0,38.0
2021-01-06,313.0,25.0,41.0
2021-01-05,296.0,23.0,37.0
2021-01-04,306.0,24.0,29.0
2021-01-03,291.0,24.0,25.0
2021-01-02,285.0,23.0,34.0
2021-01-01,278.0,24.0,31.0
2020-12-31,292.0,25.0,29.0
2020-12-30,296.0,29.0,26.0
2020-12-29,283.0,31.0,38.0
2020-12-28,273.0,31.0,33.0
2020-12-27,249.0,29.0,28.0
2020-12-26,233.0,29.0,33.0
2020-12-25,234.0,29.0,19.0
2020-12-24,268.0,32.0,10.0
2020-12-23,264.0,29.0,14.0
2020-12-22,258.0,27.0,23.0
2020-12-21,259.0,29.0,26.0
2020-12-20,247.0,26.0,33.0
2020-12-19,244.0,27.0,17.0
2020-12-18,245.0,27.0,16.0
2020-12-17,243.0,26.0,22.0
2020-12-16,248.0,27.0,28.0
2020-12-15,236.0,27.0,28.0
2020-12-14,243.0,29.0,15.0
2020-12-13,222.0,26.0,20.0
2020-12-12,220.0,26.0,25.0
2020-12-11,224.0,27.0,14.0
2020-12-10,237.0,26.0,23.0
2020-12-09,247.0,25.0,21.0
2020-12-08,245.0,27.0,15.0
2020-12-07,260.0,27.0,19.0
2020-12-06,253.0,26.0,19.0
2020-12-05,258.0,24.0,14.0
2020-12-04,264.0,23.0,15.0
2020-12-03,259.0,22.0,16.0
2020-12-02,268.0,25.0,18.0
2020-12-01,274.0,24.0,20.0
2020-11-30,284.0,23.0,21.0
2020-11-29,289.0,26.0,16.0
2020-11-28,278.0,27.0,19.0
2020-11-27,299.0,34.0,21.0
2020-11-26,296.0,36.0,21.0
2020-11-25,317.0,36.0,36.0
2020-11-24,305.0,34.0,33.0
2020-11-23,308.0,33.0,26.0
2020-11-22,306.0,35.0,26.0
2020-11-21,297.0,36.0,21.0
2020-11-20,304.0,39.0,26.0
2020-11-19,303.0,38.0,28.0
2020-11-18,315.0,38.0,21.0
2020-11-17,314.0,37.0,27.0
2020-11-16,325.0,35.0,26.0
2020-11-15,315.0,32.0,26.0
2020-11-14,309.0,31.0,35.0
2020-11-13,309.0,31.0,23.0
2020-11-12,304.0,30.0,31.0
2020-11-11,312.0,25.0,33.0
2020-11-10,293.0,23.0,32.0
2020-11-09,284.0,24.0,36.0
2020-11-08,277.0,25.0,43.0
2020-11-07,273.0,25.0,30.0
2020-11-06,284.0,26.0,24.0
2020-11-05,287.0,23.0,31.0
2020-11-04,300.0,26.0,36.0
2020-11-03,340.0,27.0,41.0
2020-11-02,324.0,27.0,32.0
2020-11-01,323.0,26.0,34.0
2020-10-31,342.0,26.0,25.0
2020-10-30,338.0,25.0,25.0
2020-10-29,332.0,25.0,32.0
2020-10-28,334.0,24.0,30.0
2020-10-27,289.0,21.0,43.0
2020-10-26,261.0,20.0,58.0
2020-10-25,242.0,17.0,35.0
2020-10-24,238.0,17.0,36.0
2020-10-23,230.0,17.0,27.0
2020-10-22,223.0,17.0,43.0
2020-10-21,215.0,15.0,38.0
2020-10-20,194.0,11.0,45.0
2020-10-19,171.0,9.0,33.0
2020-10-18,162.0,7.0,26.0
2020-10-17,163.0,9.0,18.0
2020-10-16,165.0,10.0,19.0
2020-10-15,160.0,8.0,19.0
2020-10-14,123.0,7.0,33.0
2020-10-13,114.0,6.0,42.0
2020-10-12,99.0,6.0,31.0
2020-10-11,82.0,4.0,20.0
2020-10-10,78.0,5.0,24.0
2020-10-09,65.0,4.0,15.0
2020-10-08,59.0,4.0,13.0
2020-10-07,53.0,3.0,13.0
2020-10-06,47.0,2.0,13.0
2020-10-05,43.0,2.0,13.0
2020-10-04,38.0,3.0,6.0
2020-10-03,34.0,2.0,6.0
2020-10-02,36.0,2.0,6.0
2020-10-01,28.0,1.0,10.0
2020-09-30,27.0,1.0,7.0
2020-09-29,23.0,1.0,4.0
2020-09-28,23.0,1.0,4.0
2020-09-27,25.0,1.0,5.0
2020-09-26,26.0,1.0,3.0
2020-09-25,26.0,2.0,4.0
2020-09-24,21.0,2.0,4.0
2020-09-23,18.0,2.0,1.0
2020-09-22,19.0,2.0,2.0
2020-09-21,19.0,1.0,2.0
2020-09-20,24.0,1.0,0.0
2020-09-19,22.0,1.0,0.0
2020-09-18,17.0,1.0,0.0
2020-09-17,15.0,1.0,0.0
2020-09-16,13.0,0.0,1.0
2020-09-15,20.0,0.0,1.0
2020-09-14,18.0,0.0,2.0
2020-09-13,18.0,1.0,3.0
2020-09-12,12.0,1.0,1.0
2020-09-11,11.0,0.0,4.0
2020-09-10,8.0,0.0,4.0
2020-09-09,8.0,0.0,4.0
2020-09-08,8.0,0.0,0.0
2020-09-07,9.0,1.0,0.0
2020-09-06,5.0,0.0,1.0
2020-09-05,5.0,0.0,1.0
2020-09-04,6.0,0.0,0.0
2020-09-03,6.0,0.0,0.0
2020-09-02,6.0,1.0,0.0
2020-09-01,13.0,1.0,0.0
2020-08-31,12.0,1.0,0.0
2020-08-30,11.0,1.0,1.0
2020-08-29,11.0,1.0,0.0
2020-08-28,13.0,1.0,0.0
2020-08-27,14.0,2.0,0.0
2020-08-26,16.0,2.0,1.0
2020-08-25,16.0,3.0,0.0
2020-08-24,16.0,2.0,0.0
2020-08-23,13.0,1.0,1.0
2020-08-22,13.0,1.0,1.0
2020-08-21,13.0,1.0,1.0
2020-08-20,14.0,1.0,1.0
2020-08-19,15.0,0.0,1.0
2020-08-18,17.0,0.0,3.0
2020-08-17,18.0,0.0,1.0
2020-08-16,13.0,0.0,1.0
2020-08-15,13.0,0.0,0.0
2020-08-14,11.0,0.0,0.0
2020-08-13,10.0,0.0,0.0
2020-08-12,9.0,1.0,0.0
2020-08-11,9.0,1.0,0.0
2020-08-10,8.0,1.0,0.0
2020-08-09,6.0,1.0,0.0
2020-08-08,6.0,0.0,0.0
2020-08-07,6.0,0.0,0.0
2020-08-06,7.0,0.0,0.0
2020-08-05,7.0,0.0,0.0
2020-08-04,7.0,0.0,1.0
2020-08-03,9.0,0.0,1.0
2020-08-02,9.0,0.0,0.0
2020-08-01,12.0,0.0,0.0
2020-07-31,12.0,0.0,1.0
2020-07-30,12.0,0.0,0.0
2020-07-29,9.0,0.0,0.0
2020-07-28,11.0,1.0,0.0
2020-07-27,10.0,1.0,0.0
2020-07-26,6.0,1.0,0.0
2020-07-25,6.0,1.0,0.0
2020-07-24,9.0,1.0,1.0
2020-07-23,8.0,1.0,0.0
2020-07-22,10.0,1.0,1.0
2020-07-21,9.0,1.0,0.0
2020-07-20,10.0,1.0,0.0
2020-07-19,9.0,1.0,0.0
2020-07-18,8.0,1.0,0.0
2020-07-17,6.0,1.0,0.0
2020-07-16,8.0,1.0,0.0
2020-07-15,8.0,1.0,0.0
2020-07-14,11.0,1.0,0.0
2020-07-13,15.0,1.0,0.0
2020-07-12,14.0,1.0,0.0
2020-07-11,20.0,1.0,1.0
2020-07-10,22.0,1.0,0.0
2020-07-09,21.0,1.0,0.0
2020-07-08,24.0,1.0,0.0
2020-07-07,24.0,1.0,1.0
2020-07-06,19.0,1.0,0.0
2020-07-05,20.0,2.0,0.0
2020-07-04,19.0,1.0,0.0
2020-07-03,20.0,1.0,2.0
2020-07-02,26.0,2.0,0.0
2020-07-01,29.0,2.0,0.0
2020-06-30,34.0,2.0,3.0
2020-06-29,38.0,3.0,3.0
2020-06-28,38.0,3.0,6.0
2020-06-27,39.0,3.0,4.0
2020-06-26,40.0,3.0,7.0
2020-06-25,42.0,3.0,2.0
2020-06-24,43.0,3.0,2.0
2020-06-23,42.0,2.0,8.0
2020-06-22,40.0,2.0,10.0
2020-06-21,40.0,4.0,8.0
2020-06-20,40.0,4.0,4.0
2020-06-19,38.0,4.0,7.0
2020-06-18,42.0,4.0,5.0
2020-06-17,48.0,5.0,0.0
2020-06-16,51.0,5.0,4.0
2020-06-15,52.0,6.0,5.0
2020-06-14,46.0,5.0,3.0
2020-06-13,51.0,5.0,4.0
2020-06-12,53.0,5.0,9.0
2020-06-11,53.0,6.0,7.0
2020-06-10,56.0,8.0,6.0
2020-06-09,55.0,8.0,13.0
2020-06-08,54.0,8.0,6.0
2020-06-07,55.0,8.0,4.0
2020-06-06,56.0,8.0,2.0
2020-06-05,54.0,8.0,8.0
2020-06-04,54.0,8.0,6.0
2020-06-03,50.0,8.0,16.0
2020-06-02,55.0,8.0,17.0
2020-06-01,59.0,11.0,8.0
2020-05-31,59.0,9.0,12.0
2020-05-30,59.0,10.0,8.0
2020-05-29,64.0,9.0,12.0
2020-05-28,66.0,8.0,13.0
2020-05-27,69.0,7.0,12.0
2020-05-26,66.0,7.0,8.0
2020-05-25,76.0,9.0,10.0
2020-05-24,73.0,10.0,5.0
2020-05-23,78.0,9.0,4.0
2020-05-22,82.0,8.0,11.0
2020-05-21,83.0,9.0,13.0
2020-05-20,96.0,9.0,10.0
2020-05-19,96.0,11.0,11.0
2020-05-18,104.0,13.0,21.0
2020-05-17,95.0,14.0,16.0
2020-05-16,92.0,13.0,12.0
2020-05-15,100.0,14.0,16.0
2020-05-14,100.0,14.0,11.0
2020-05-13,110.0,16.0,10.0
2020-05-12,114.0,15.0,14.0
2020-05-11,112.0,15.0,15.0
2020-05-10,110.0,15.0,10.0
2020-05-09,110.0,15.0,11.0
2020-05-08,112.0,16.0,15.0
2020-05-07,119.0,16.0,14.0
2020-05-06,127.0,18.0,11.0
2020-05-05,138.0,20.0,15.0
2020-05-04,144.0,20.0,14.0
2020-05-03,142.0,21.0,9.0
2020-05-02,138.0,22.0,18.0
2020-05-01,149.0,25.0,17.0
2020-04-30,151.0,27.0,16.0
2020-04-29,169.0,33.0,21.0
2020-04-28,174.0,32.0,25.0
2020-04-27,173.0,31.0,26.0
2020-04-26,174.0,33.0,30.0
2020-04-25,166.0,32.0,28.0
2020-04-24,168.0,32.0,29.0
2020-04-23,179.0,36.0,32.0
2020-04-22,181.0,37.0,29.0
2020-04-21,197.0,38.0,34.0
2020-04-20,192.0,38.0,43.0
2020-04-19,186.0,40.0,40.0
2020-04-18,172.0,38.0,30.0
2020-04-17,97.0,18.0,27.0
2020-04-16,165.0,37.0,33.0
2020-04-15,173.0,36.0,25.0
2020-04-14,221.0,38.0,66.0
2020-04-13,211.0,38.0,31.0
2020-04-12,210.0,39.0,46.0
2020-04-11,199.0,34.0,51.0
2020-04-10,210.0,41.0,54.0
2020-04-09,191.0,38.0,56.0
2020-04-08,188.0,24.0,64.0
2020-04-07,182.0,35.0,59.0
2020-04-06,189.0,36.0,51.0
2020-04-05,177.0,35.0,46.0
2020-04-04,179.0,36.0,49.0
2020-04-03,141.0,31.0,54.0
2020-04-02,140.0,29.0,39.0
2020-04-01,137.0,,45.0
2020-03-31,128.0,,42.0
2020-03-30,110.0,,35.0
2020-03-29,98.0,,46.0
2020-03-28,76.0,,25.0
2020-03-27,84.0,,17.0
2020-03-26,68.0,,17.0
2020-03-25,63.0,,30.0
2020-03-24,56.0,,22.0
2020-03-23,47.0,,16.0
2020-03-22,42.0,,22.0
2020-03-21,34.0,,12.0
2020-03-20,26.0,,14.0
2020-03-19,,,16.0
