date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2020-11-17,76.0,15.0,3.0
2020-11-16,72.0,13.0,9.0
2020-11-15,65.0,15.0,10.0
2020-11-14,67.0,15.0,5.0
2020-11-13,73.0,15.0,5.0
2020-11-12,74.0,13.0,7.0
2020-11-11,75.0,12.0,3.0
2020-11-10,76.0,13.0,4.0
2020-11-09,75.0,14.0,6.0
2020-11-08,75.0,15.0,9.0
2020-11-07,76.0,13.0,6.0
2020-11-06,70.0,12.0,4.0
2020-11-05,78.0,12.0,6.0
2020-11-04,80.0,13.0,7.0
2020-11-03,72.0,11.0,5.0
2020-11-02,74.0,11.0,11.0
2020-11-01,74.0,11.0,12.0
2020-10-31,67.0,10.0,4.0
2020-10-30,60.0,10.0,8.0
2020-10-29,53.0,10.0,12.0
2020-10-28,58.0,10.0,10.0
2020-10-27,54.0,5.0,4.0
2020-10-26,34.0,4.0,9.0
2020-10-25,37.0,4.0,8.0
2020-10-24,37.0,4.0,9.0
2020-10-23,38.0,4.0,8.0
2020-10-22,37.0,5.0,3.0
2020-10-21,44.0,5.0,4.0
2020-10-20,43.0,6.0,4.0
2020-10-19,35.0,6.0,4.0
2020-10-18,30.0,6.0,13.0
2020-10-17,24.0,6.0,4.0
2020-10-16,26.0,6.0,5.0
2020-10-15,25.0,5.0,1.0
2020-10-14,26.0,5.0,2.0
2020-10-13,26.0,4.0,1.0
2020-10-12,29.0,4.0,1.0
2020-10-11,28.0,3.0,2.0
2020-10-10,28.0,3.0,4.0
2020-10-09,32.0,3.0,2.0
2020-10-08,31.0,4.0,2.0
2020-10-07,35.0,5.0,2.0
2020-10-06,31.0,4.0,2.0
2020-10-05,31.0,3.0,9.0
2020-10-04,30.0,3.0,1.0
2020-10-03,30.0,3.0,1.0
2020-10-02,29.0,4.0,3.0
2020-10-01,33.0,4.0,1.0
2020-09-30,32.0,4.0,3.0
2020-09-29,34.0,4.0,3.0
2020-09-28,33.0,4.0,4.0
2020-09-27,,,1.0
2020-09-26,,,2.0
2020-09-25,29.0,5.0,0.0
2020-09-24,27.0,5.0,0.0
2020-09-23,29.0,5.0,2.0
2020-09-22,26.0,4.0,1.0
2020-09-21,26.0,4.0,7.0
2020-09-20,26.0,2.0,1.0
2020-09-19,23.0,2.0,3.0
2020-09-18,19.0,2.0,4.0
2020-09-17,17.0,3.0,4.0
2020-09-16,15.0,3.0,4.0
2020-09-15,19.0,4.0,0.0
2020-09-14,21.0,4.0,0.0
2020-09-13,19.0,4.0,1.0
2020-09-12,16.0,4.0,1.0
2020-09-11,17.0,3.0,3.0
2020-09-10,17.0,3.0,2.0
2020-09-09,14.0,3.0,1.0
2020-09-08,14.0,3.0,1.0
2020-09-07,14.0,3.0,0.0
2020-09-06,14.0,4.0,0.0
2020-09-05,13.0,4.0,0.0
2020-09-04,12.0,4.0,1.0
2020-09-03,14.0,4.0,1.0
2020-09-02,13.0,4.0,0.0
2020-09-01,14.0,4.0,2.0
2020-08-31,13.0,3.0,0.0
2020-08-30,13.0,3.0,1.0
2020-08-29,12.0,3.0,0.0
2020-08-28,12.0,3.0,0.0
2020-08-27,12.0,3.0,1.0
2020-08-26,12.0,3.0,0.0
2020-08-25,10.0,2.0,0.0
2020-08-24,11.0,3.0,1.0
2020-08-23,10.0,3.0,1.0
2020-08-22,10.0,3.0,0.0
2020-08-21,11.0,3.0,0.0
2020-08-20,11.0,3.0,0.0
2020-08-19,12.0,3.0,0.0
2020-08-18,13.0,3.0,0.0
2020-08-17,14.0,4.0,0.0
2020-08-16,14.0,4.0,0.0
2020-08-15,14.0,4.0,0.0
2020-08-14,14.0,4.0,0.0
2020-08-13,14.0,4.0,0.0
2020-08-12,15.0,6.0,0.0
2020-08-11,13.0,5.0,0.0
2020-08-10,19.0,5.0,0.0
2020-08-09,19.0,4.0,1.0
2020-08-08,20.0,4.0,0.0
2020-08-07,20.0,4.0,1.0
2020-08-06,21.0,4.0,0.0
2020-08-05,24.0,4.0,0.0
2020-08-04,26.0,4.0,0.0
2020-08-03,26.0,4.0,0.0
2020-08-02,26.0,4.0,0.0
2020-08-01,30.0,4.0,0.0
2020-07-31,27.0,4.0,0.0
2020-07-30,26.0,4.0,0.0
2020-07-29,27.0,4.0,0.0
2020-07-28,26.0,4.0,0.0
2020-07-27,26.0,4.0,1.0
2020-07-26,26.0,4.0,2.0
2020-07-25,25.0,4.0,1.0
2020-07-24,25.0,5.0,0.0
2020-07-23,28.0,6.0,0.0
2020-07-22,29.0,6.0,3.0
2020-07-21,28.0,7.0,1.0
2020-07-20,30.0,8.0,0.0
2020-07-19,34.0,11.0,1.0
2020-07-18,31.0,7.0,1.0
2020-07-17,31.0,7.0,10.0
2020-07-16,32.0,6.0,9.0
2020-07-15,34.0,6.0,6.0
2020-07-14,33.0,6.0,8.0
2020-07-13,35.0,7.0,3.0
2020-07-12,35.0,7.0,5.0
2020-07-11,33.0,7.0,3.0
2020-07-10,34.0,7.0,9.0
2020-07-09,33.0,8.0,9.0
2020-07-08,35.0,8.0,10.0
2020-07-07,33.0,8.0,11.0
2020-07-06,38.0,9.0,8.0
2020-07-05,40.0,9.0,6.0
2020-07-04,39.0,8.0,3.0
2020-07-03,42.0,9.0,12.0
2020-07-02,43.0,9.0,7.0
2020-07-01,47.0,11.0,11.0
2020-06-30,48.0,11.0,10.0
2020-06-29,50.0,12.0,5.0
2020-06-28,48.0,12.0,2.0
2020-06-27,49.0,11.0,3.0
2020-06-26,52.0,11.0,12.0
2020-06-25,53.0,11.0,8.0
2020-06-24,55.0,12.0,6.0
2020-06-23,57.0,12.0,9.0
2020-06-22,58.0,12.0,9.0
2020-06-21,58.0,12.0,3.0
2020-06-20,60.0,11.0,3.0
2020-06-19,62.0,12.0,13.0
2020-06-18,66.0,14.0,12.0
2020-06-17,71.0,14.0,6.0
2020-06-16,73.0,16.0,8.0
2020-06-15,73.0,18.0,10.0
2020-06-14,75.0,19.0,4.0
2020-06-13,75.0,18.0,1.0
2020-06-12,76.0,19.0,8.0
2020-06-11,76.0,18.0,8.0
2020-06-10,82.0,21.0,13.0
2020-06-09,84.0,25.0,7.0
2020-06-08,90.0,27.0,15.0
2020-06-07,92.0,28.0,10.0
2020-06-06,86.0,28.0,9.0
2020-06-05,133.0,30.0,12.0
2020-06-04,138.0,30.0,10.0
2020-06-03,150.0,34.0,14.0
2020-06-02,150.0,38.0,11.0
2020-06-01,159.0,43.0,12.0
2020-05-31,159.0,44.0,5.0
2020-05-30,162.0,46.0,4.0
2020-05-29,159.0,46.0,9.0
2020-05-28,171.0,47.0,11.0
2020-05-27,173.0,47.0,15.0
2020-05-26,174.0,48.0,21.0
2020-05-25,222.0,49.0,7.0
2020-05-24,181.0,48.0,8.0
2020-05-23,177.0,49.0,4.0
2020-05-22,189.0,49.0,13.0
2020-05-21,191.0,52.0,14.0
2020-05-20,198.0,52.0,12.0
2020-05-19,213.0,56.0,27.0
2020-05-18,249.0,56.0,18.0
2020-05-17,252.0,56.0,9.0
2020-05-16,258.0,56.0,9.0
2020-05-15,239.0,62.0,8.0
2020-05-14,251.0,58.0,13.0
2020-05-13,262.0,57.0,17.0
2020-05-12,261.0,57.0,17.0
2020-05-11,266.0,61.0,36.0
2020-05-10,272.0,62.0,17.0
2020-05-09,276.0,63.0,17.0
2020-05-08,286.0,67.0,14.0
2020-05-07,299.0,67.0,28.0
2020-05-06,299.0,67.0,32.0
2020-05-05,312.0,70.0,32.0
2020-05-04,307.0,74.0,32.0
2020-05-03,306.0,74.0,17.0
2020-05-02,303.0,75.0,22.0
2020-05-01,304.0,80.0,38.0
2020-04-30,302.0,78.0,32.0
2020-04-29,312.0,79.0,41.0
2020-04-28,330.0,84.0,43.0
2020-04-27,348.0,89.0,39.0
2020-04-26,350.0,82.0,26.0
2020-04-25,346.0,84.0,23.0
2020-04-24,333.0,86.0,20.0
2020-04-23,349.0,85.0,35.0
2020-04-22,377.0,88.0,20.0
2020-04-21,393.0,90.0,29.0
2020-04-20,410.0,94.0,23.0
2020-04-19,409.0,97.0,15.0
2020-04-18,421.0,98.0,25.0
2020-04-17,441.0,95.0,20.0
2020-04-16,458.0,91.0,31.0
2020-04-15,470.0,94.0,25.0
2020-04-14,487.0,106.0,39.0
2020-04-13,501.0,103.0,42.0
2020-04-12,509.0,102.0,21.0
2020-04-11,512.0,103.0,39.0
2020-04-10,524.0,96.0,49.0
2020-04-09,549.0,94.0,44.0
2020-04-08,524.0,93.0,76.0
2020-04-07,554.0,94.0,116.0
2020-04-06,561.0,92.0,71.0
2020-04-05,550.0,82.0,69.0
2020-04-04,501.0,85.0,51.0
2020-04-03,484.0,77.0,92.0
2020-04-02,478.0,71.0,96.0
2020-04-01,469.0,,93.0
2020-03-31,441.0,,63.0
2020-03-30,424.0,,120.0
2020-03-29,395.0,,66.0
2020-03-28,335.0,,37.0
2020-03-27,299.0,,75.0
2020-03-26,,,60.0
2020-03-25,237.0,,57.0
2020-03-24,218.0,,3.0
2020-03-23,174.0,,42.0
2020-03-22,133.0,,46.0
2020-03-21,133.0,,34.0
2020-03-20,112.0,,27.0
2020-03-19,,,19.0
