date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-05-20,5.0,2.0,0.0
2021-05-19,5.0,2.0,0.0
2021-05-18,5.0,1.0,1.0
2021-05-17,2.0,2.0,1.0
2021-05-16,9.0,2.0,0.0
2021-05-15,11.0,2.0,0.0
2021-05-14,10.0,2.0,0.0
2021-05-13,9.0,2.0,1.0
2021-05-12,10.0,2.0,0.0
2021-05-11,9.0,1.0,1.0
2021-05-10,9.0,1.0,0.0
2021-05-09,9.0,1.0,0.0
2021-05-08,9.0,2.0,0.0
2021-05-07,8.0,3.0,0.0
2021-05-06,7.0,3.0,2.0
2021-05-05,7.0,4.0,1.0
2021-05-04,8.0,3.0,0.0
2021-05-03,10.0,3.0,1.0
2021-05-02,8.0,3.0,1.0
2021-05-01,8.0,3.0,1.0
2021-04-30,9.0,3.0,2.0
2021-04-29,8.0,3.0,1.0
2021-04-28,9.0,2.0,0.0
2021-04-27,9.0,2.0,0.0
2021-04-26,10.0,2.0,0.0
2021-04-25,10.0,4.0,1.0
2021-04-24,9.0,4.0,1.0
2021-04-23,9.0,5.0,1.0
2021-04-22,11.0,5.0,0.0
2021-04-21,12.0,5.0,0.0
2021-04-20,11.0,3.0,0.0
2021-04-19,12.0,3.0,1.0
2021-04-18,12.0,4.0,2.0
2021-04-17,12.0,4.0,1.0
2021-04-16,12.0,3.0,1.0
2021-04-15,12.0,4.0,0.0
2021-04-14,14.0,4.0,1.0
2021-04-13,16.0,5.0,1.0
2021-04-12,16.0,5.0,1.0
2021-04-11,18.0,4.0,1.0
2021-04-10,16.0,4.0,0.0
2021-04-09,14.0,4.0,2.0
2021-04-08,17.0,3.0,1.0
2021-04-07,16.0,3.0,1.0
2021-04-06,17.0,3.0,3.0
2021-04-05,19.0,3.0,1.0
2021-04-04,18.0,3.0,2.0
2021-04-03,20.0,3.0,3.0
2021-04-02,21.0,3.0,2.0
2021-04-01,25.0,3.0,2.0
2021-03-31,27.0,4.0,1.0
2021-03-30,26.0,4.0,1.0
2021-03-29,28.0,6.0,2.0
2021-03-28,27.0,6.0,2.0
2021-03-27,29.0,5.0,1.0
2021-03-26,32.0,5.0,1.0
2021-03-25,29.0,4.0,1.0
2021-03-24,33.0,4.0,5.0
2021-03-23,37.0,5.0,0.0
2021-03-22,37.0,6.0,6.0
2021-03-21,34.0,5.0,3.0
2021-03-20,33.0,4.0,2.0
2021-03-19,39.0,5.0,3.0
2021-03-18,41.0,5.0,2.0
2021-03-17,44.0,5.0,3.0
2021-03-16,54.0,5.0,3.0
2021-03-15,52.0,8.0,2.0
2021-03-14,52.0,9.0,5.0
2021-03-13,48.0,9.0,5.0
2021-03-12,45.0,8.0,8.0
2021-03-11,50.0,8.0,4.0
2021-03-10,56.0,10.0,8.0
2021-03-09,60.0,10.0,7.0
2021-03-08,64.0,11.0,6.0
2021-03-07,69.0,11.0,3.0
2021-03-06,69.0,11.0,4.0
2021-03-05,78.0,10.0,0.0
2021-03-04,97.0,10.0,2.0
2021-03-03,112.0,9.0,5.0
2021-03-02,128.0,10.0,9.0
2021-03-01,146.0,11.0,3.0
2021-02-28,147.0,12.0,5.0
2021-02-27,151.0,11.0,10.0
2021-02-26,157.0,11.0,14.0
2021-02-25,171.0,11.0,15.0
2021-02-24,177.0,12.0,5.0
2021-02-23,194.0,14.0,17.0
2021-02-22,195.0,13.0,19.0
2021-02-21,187.0,13.0,20.0
2021-02-20,187.0,13.0,17.0
2021-02-19,193.0,12.0,17.0
2021-02-18,197.0,11.0,12.0
2021-02-17,189.0,15.0,22.0
2021-02-16,199.0,26.0,27.0
2021-02-15,206.0,29.0,29.0
2021-02-14,273.0,21.0,20.0
2021-02-13,275.0,19.0,20.0
2021-02-12,285.0,21.0,23.0
2021-02-11,307.0,22.0,16.0
2021-02-10,353.0,22.0,25.0
2021-02-09,378.0,26.0,19.0
2021-02-08,319.0,28.0,31.0
2021-02-07,314.0,25.0,26.0
2021-02-06,214.0,13.0,21.0
2021-02-05,373.0,25.0,16.0
2021-02-04,419.0,27.0,9.0
2021-02-03,458.0,29.0,17.0
2021-02-02,479.0,31.0,45.0
2021-02-01,462.0,31.0,40.0
2021-01-31,465.0,28.0,52.0
2021-01-30,465.0,29.0,35.0
2021-01-29,464.0,28.0,49.0
2021-01-28,466.0,28.0,68.0
2021-01-27,494.0,27.0,57.0
2021-01-26,490.0,28.0,63.0
2021-01-25,513.0,25.0,47.0
2021-01-24,524.0,30.0,41.0
2021-01-23,515.0,32.0,58.0
2021-01-22,508.0,24.0,62.0
2021-01-21,521.0,23.0,69.0
2021-01-20,524.0,26.0,74.0
2021-01-19,524.0,24.0,76.0
2021-01-18,524.0,24.0,83.0
2021-01-17,506.0,28.0,74.0
2021-01-16,484.0,32.0,63.0
2021-01-15,500.0,30.0,70.0
2021-01-14,516.0,30.0,61.0
2021-01-13,499.0,28.0,72.0
2021-01-12,475.0,23.0,112.0
2021-01-11,490.0,25.0,79.0
2021-01-10,485.0,27.0,35.0
2021-01-09,461.0,28.0,78.0
2021-01-08,445.0,25.0,87.0
2021-01-07,436.0,23.0,61.0
2021-01-06,427.0,27.0,52.0
2021-01-05,426.0,24.0,77.0
2021-01-04,419.0,23.0,60.0
2021-01-03,380.0,25.0,58.0
2021-01-02,358.0,25.0,67.0
2021-01-01,332.0,22.0,55.0
2020-12-31,326.0,16.0,51.0
2020-12-30,311.0,15.0,53.0
2020-12-29,302.0,14.0,56.0
2020-12-28,292.0,16.0,44.0
2020-12-27,270.0,16.0,36.0
2020-12-26,259.0,15.0,41.0
2020-12-25,261.0,14.0,32.0
2020-12-24,275.0,13.0,29.0
2020-12-23,284.0,11.0,22.0
2020-12-22,272.0,10.0,39.0
2020-12-21,259.0,10.0,40.0
2020-12-20,258.0,9.0,30.0
2020-12-19,264.0,12.0,21.0
2020-12-18,266.0,10.0,30.0
2020-12-17,258.0,11.0,29.0
2020-12-16,266.0,12.0,42.0
2020-12-15,259.0,13.0,28.0
2020-12-14,253.0,12.0,23.0
2020-12-13,239.0,18.0,30.0
2020-12-12,243.0,17.0,33.0
2020-12-11,246.0,17.0,24.0
2020-12-10,244.0,19.0,32.0
2020-12-09,239.0,21.0,32.0
2020-12-08,231.0,20.0,27.0
2020-12-07,228.0,20.0,35.0
2020-12-06,224.0,20.0,33.0
2020-12-05,219.0,17.0,16.0
2020-12-04,202.0,18.0,34.0
2020-12-03,206.0,20.0,33.0
2020-12-02,216.0,12.0,30.0
2020-12-01,228.0,19.0,23.0
2020-11-30,215.0,10.0,21.0
2020-11-29,211.0,14.0,28.0
2020-11-28,212.0,13.0,21.0
2020-11-27,224.0,15.0,19.0
2020-11-26,234.0,17.0,20.0
2020-11-25,257.0,18.0,18.0
2020-11-24,273.0,18.0,26.0
2020-11-23,269.0,18.0,22.0
2020-11-22,273.0,18.0,23.0
2020-11-21,277.0,14.0,23.0
2020-11-20,282.0,19.0,26.0
2020-11-19,294.0,18.0,32.0
2020-11-18,305.0,19.0,24.0
2020-11-17,306.0,18.0,27.0
2020-11-16,305.0,16.0,36.0
2020-11-15,297.0,19.0,29.0
2020-11-14,292.0,19.0,34.0
2020-11-13,301.0,19.0,32.0
2020-11-12,306.0,19.0,27.0
2020-11-11,311.0,19.0,34.0
2020-11-10,296.0,17.0,37.0
2020-11-09,258.0,16.0,52.0
2020-11-08,238.0,15.0,39.0
2020-11-07,237.0,15.0,32.0
2020-11-06,226.0,15.0,29.0
2020-11-05,217.0,13.0,45.0
2020-11-04,211.0,12.0,34.0
2020-11-03,190.0,13.0,20.0
2020-11-02,190.0,15.0,45.0
2020-11-01,172.0,13.0,17.0
2020-10-31,157.0,12.0,37.0
2020-10-30,161.0,12.0,28.0
2020-10-29,173.0,12.0,14.0
2020-10-28,161.0,12.0,6.0
2020-10-27,152.0,12.0,37.0
2020-10-26,108.0,8.0,20.0
2020-10-25,133.0,11.0,22.0
2020-10-24,134.0,11.0,8.0
2020-10-23,130.0,9.0,15.0
2020-10-22,124.0,9.0,25.0
2020-10-21,113.0,5.0,25.0
2020-10-20,98.0,3.0,25.0
2020-10-19,90.0,2.0,30.0
2020-10-18,83.0,2.0,17.0
2020-10-17,79.0,3.0,11.0
2020-10-16,69.0,4.0,13.0
2020-10-15,53.0,4.0,29.0
2020-10-14,53.0,4.0,7.0
2020-10-13,55.0,4.0,6.0
2020-10-12,51.0,3.0,5.0
2020-10-11,47.0,3.0,10.0
2020-10-10,41.0,3.0,5.0
2020-10-09,37.0,2.0,12.0
2020-10-08,37.0,2.0,4.0
2020-10-07,40.0,3.0,5.0
2020-10-06,32.0,3.0,7.0
2020-10-05,36.0,3.0,7.0
2020-10-04,33.0,3.0,3.0
2020-10-03,37.0,3.0,4.0
2020-10-02,32.0,4.0,7.0
2020-10-01,32.0,3.0,2.0
2020-09-30,29.0,5.0,2.0
2020-09-29,25.0,5.0,5.0
2020-09-28,25.0,5.0,5.0
2020-09-27,23.0,5.0,2.0
2020-09-26,22.0,6.0,4.0
2020-09-25,23.0,6.0,5.0
2020-09-24,19.0,5.0,5.0
2020-09-23,18.0,4.0,4.0
2020-09-22,19.0,4.0,2.0
2020-09-21,15.0,3.0,1.0
2020-09-20,14.0,2.0,4.0
2020-09-19,12.0,1.0,3.0
2020-09-18,11.0,1.0,1.0
2020-09-17,12.0,2.0,2.0
2020-09-16,16.0,2.0,0.0
2020-09-15,18.0,2.0,2.0
2020-09-14,14.0,3.0,1.0
2020-09-13,16.0,3.0,4.0
2020-09-12,17.0,3.0,0.0
2020-09-11,20.0,3.0,0.0
2020-09-10,21.0,3.0,1.0
2020-09-09,22.0,2.0,0.0
2020-09-08,25.0,1.0,3.0
2020-09-07,24.0,1.0,0.0
2020-09-06,20.0,1.0,2.0
2020-09-05,19.0,0.0,4.0
2020-09-04,18.0,0.0,2.0
2020-09-03,17.0,0.0,1.0
2020-09-02,16.0,0.0,1.0
2020-09-01,10.0,0.0,3.0
2020-08-31,10.0,0.0,5.0
2020-08-30,11.0,0.0,0.0
2020-08-29,9.0,0.0,2.0
2020-08-28,9.0,0.0,1.0
2020-08-27,6.0,1.0,3.0
2020-08-26,7.0,1.0,1.0
2020-08-25,6.0,1.0,2.0
2020-08-24,3.0,1.0,2.0
2020-08-23,3.0,1.0,1.0
2020-08-22,4.0,1.0,0.0
2020-08-21,4.0,1.0,0.0
2020-08-20,4.0,1.0,2.0
2020-08-19,4.0,1.0,0.0
2020-08-18,6.0,0.0,1.0
2020-08-17,5.0,0.0,0.0
2020-08-16,4.0,0.0,1.0
2020-08-15,4.0,0.0,2.0
2020-08-14,5.0,0.0,1.0
2020-08-13,6.0,0.0,0.0
2020-08-12,7.0,0.0,0.0
2020-08-11,7.0,0.0,0.0
2020-08-10,7.0,0.0,1.0
2020-08-09,25.0,1.0,1.0
2020-08-08,25.0,1.0,4.0
2020-08-07,29.0,2.0,0.0
2020-08-06,28.0,2.0,1.0
2020-08-05,26.0,2.0,1.0
2020-08-04,27.0,1.0,2.0
2020-08-03,31.0,1.0,0.0
2020-08-02,30.0,1.0,1.0
2020-08-01,28.0,1.0,0.0
2020-07-31,29.0,1.0,4.0
2020-07-30,24.0,1.0,2.0
2020-07-29,24.0,1.0,2.0
2020-07-28,28.0,1.0,1.0
2020-07-27,29.0,1.0,2.0
2020-07-26,28.0,1.0,0.0
2020-07-25,31.0,1.0,0.0
2020-07-24,30.0,1.0,2.0
2020-07-23,34.0,1.0,4.0
2020-07-22,35.0,1.0,1.0
2020-07-21,34.0,1.0,2.0
2020-07-20,35.0,3.0,0.0
2020-07-19,33.0,3.0,1.0
2020-07-18,33.0,3.0,1.0
2020-07-17,35.0,3.0,1.0
2020-07-16,36.0,3.0,1.0
2020-07-15,36.0,3.0,2.0
2020-07-14,38.0,3.0,3.0
2020-07-13,39.0,2.0,4.0
2020-07-12,41.0,2.0,1.0
2020-07-11,42.0,2.0,4.0
2020-07-10,45.0,2.0,4.0
2020-07-09,49.0,2.0,0.0
2020-07-08,54.0,2.0,2.0
2020-07-07,52.0,2.0,5.0
2020-07-06,57.0,3.0,1.0
2020-07-05,53.0,3.0,5.0
2020-07-04,58.0,3.0,4.0
2020-07-03,65.0,3.0,4.0
2020-07-02,67.0,4.0,4.0
2020-07-01,74.0,5.0,3.0
2020-06-30,75.0,5.0,2.0
2020-06-29,76.0,6.0,2.0
2020-06-28,73.0,5.0,5.0
2020-06-27,71.0,4.0,5.0
2020-06-26,71.0,5.0,10.0
2020-06-25,71.0,5.0,4.0
2020-06-24,74.0,5.0,6.0
2020-06-23,73.0,5.0,7.0
2020-06-22,77.0,5.0,4.0
2020-06-21,72.0,5.0,6.0
2020-06-20,77.0,4.0,3.0
2020-06-19,79.0,5.0,7.0
2020-06-18,80.0,4.0,5.0
2020-06-17,86.0,4.0,6.0
2020-06-16,90.0,6.0,8.0
2020-06-15,80.0,5.0,4.0
2020-06-14,77.0,5.0,12.0
2020-06-13,77.0,5.0,6.0
2020-06-12,67.0,5.0,9.0
2020-06-11,66.0,5.0,9.0
2020-06-10,70.0,7.0,6.0
2020-06-09,66.0,6.0,6.0
2020-06-08,65.0,6.0,9.0
2020-06-07,67.0,7.0,4.0
2020-06-06,62.0,7.0,4.0
2020-06-05,76.0,7.0,5.0
2020-06-04,76.0,7.0,7.0
2020-06-03,78.0,7.0,9.0
2020-06-02,81.0,7.0,9.0
2020-06-01,85.0,7.0,1.0
2020-05-31,83.0,6.0,5.0
2020-05-30,85.0,6.0,4.0
2020-05-29,88.0,6.0,9.0
2020-05-28,89.0,6.0,3.0
2020-05-27,87.0,5.0,5.0
2020-05-26,82.0,5.0,8.0
2020-05-25,75.0,5.0,7.0
2020-05-24,77.0,5.0,6.0
2020-05-23,78.0,4.0,8.0
2020-05-22,80.0,5.0,7.0
2020-05-21,82.0,4.0,6.0
2020-05-20,91.0,5.0,11.0
2020-05-19,96.0,5.0,9.0
2020-05-18,98.0,5.0,9.0
2020-05-17,96.0,6.0,14.0
2020-05-16,94.0,7.0,9.0
2020-05-15,95.0,7.0,11.0
2020-05-14,98.0,6.0,12.0
2020-05-13,110.0,7.0,9.0
2020-05-12,117.0,8.0,5.0
2020-05-11,122.0,9.0,6.0
2020-05-10,117.0,10.0,8.0
2020-05-09,109.0,10.0,9.0
2020-05-08,105.0,10.0,8.0
2020-05-07,114.0,12.0,8.0
2020-05-06,119.0,12.0,9.0
2020-05-05,121.0,13.0,13.0
2020-05-04,127.0,16.0,9.0
2020-05-03,123.0,17.0,15.0
2020-05-02,122.0,17.0,14.0
2020-05-01,114.0,12.0,9.0
2020-04-30,130.0,14.0,7.0
2020-04-29,129.0,14.0,14.0
2020-04-28,130.0,16.0,14.0
2020-04-27,138.0,18.0,13.0
2020-04-26,141.0,20.0,6.0
2020-04-25,150.0,20.0,13.0
2020-04-24,160.0,20.0,7.0
2020-04-23,170.0,22.0,5.0
2020-04-22,162.0,23.0,10.0
2020-04-21,174.0,26.0,19.0
2020-04-20,177.0,27.0,15.0
2020-04-19,187.0,31.0,18.0
2020-04-18,189.0,29.0,7.0
2020-04-17,201.0,26.0,30.0
2020-04-16,206.0,25.0,16.0
2020-04-15,208.0,26.0,22.0
2020-04-14,222.0,22.0,28.0
2020-04-13,252.0,42.0,13.0
2020-04-12,225.0,22.0,26.0
2020-04-11,219.0,23.0,18.0
2020-04-10,208.0,21.0,23.0
2020-04-09,221.0,19.0,43.0
2020-04-08,243.0,26.0,19.0
2020-04-07,231.0,24.0,32.0
2020-04-06,236.0,24.0,31.0
2020-04-05,226.0,25.0,30.0
2020-04-04,211.0,23.0,38.0
2020-04-03,202.0,17.0,41.0
2020-04-02,44.0,2.0,37.0
2020-04-01,189.0,,39.0
2020-03-31,166.0,,10.0
2020-03-30,159.0,,41.0
2020-03-29,139.0,,20.0
2020-03-28,142.0,,27.0
2020-03-27,125.0,,14.0
2020-03-26,89.0,,32.0
2020-03-25,69.0,,42.0
2020-03-24,57.0,,26.0
2020-03-23,48.0,,13.0
2020-03-22,54.0,,18.0
2020-03-21,47.0,,2.0
2020-03-20,39.0,,27.0
2020-03-19,,,26.0
