date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-11,80.0,8.0,7.0
2021-10-10,77.0,7.0,5.0
2021-10-09,83.0,10.0,2.0
2021-10-08,83.0,10.0,10.0
2021-10-07,84.0,12.0,8.0
2021-10-06,84.0,12.0,5.0
2021-10-05,82.0,11.0,5.0
2021-10-04,83.0,13.0,5.0
2021-10-03,79.0,13.0,9.0
2021-10-02,82.0,14.0,4.0
2021-10-01,88.0,13.0,4.0
2021-09-30,78.0,13.0,13.0
2021-09-29,82.0,14.0,9.0
2021-09-28,82.0,13.0,11.0
2021-09-27,79.0,12.0,9.0
2021-09-26,76.0,14.0,7.0
2021-09-25,75.0,14.0,11.0
2021-09-24,81.0,12.0,11.0
2021-09-23,79.0,11.0,7.0
2021-09-22,73.0,10.0,10.0
2021-09-21,76.0,11.0,4.0
2021-09-20,83.0,10.0,10.0
2021-09-19,83.0,10.0,4.0
2021-09-18,85.0,9.0,5.0
2021-09-17,87.0,9.0,6.0
2021-09-16,90.0,8.0,6.0
2021-09-15,101.0,8.0,6.0
2021-09-14,102.0,7.0,8.0
2021-09-13,98.0,8.0,13.0
2021-09-12,95.0,8.0,11.0
2021-09-11,84.0,10.0,13.0
2021-09-10,85.0,9.0,6.0
2021-09-09,89.0,11.0,9.0
2021-09-08,94.0,10.0,11.0
2021-09-07,95.0,10.0,4.0
2021-09-06,94.0,10.0,9.0
2021-09-05,85.0,12.0,10.0
2021-09-04,88.0,11.0,15.0
2021-09-03,79.0,10.0,12.0
2021-09-02,86.0,12.0,10.0
2021-09-01,96.0,13.0,6.0
2021-08-31,99.0,12.0,5.0
2021-08-30,94.0,12.0,15.0
2021-08-29,82.0,7.0,12.0
2021-08-28,73.0,8.0,16.0
2021-08-27,78.0,8.0,11.0
2021-08-26,76.0,9.0,9.0
2021-08-25,84.0,9.0,7.0
2021-08-24,83.0,10.0,8.0
2021-08-23,84.0,11.0,10.0
2021-08-22,77.0,11.0,8.0
2021-08-21,80.0,11.0,9.0
2021-08-20,81.0,11.0,10.0
2021-08-19,74.0,10.0,7.0
2021-08-18,82.0,10.0,15.0
2021-08-17,76.0,11.0,9.0
2021-08-16,81.0,10.0,10.0
2021-08-15,79.0,9.0,10.0
2021-08-14,80.0,9.0,9.0
2021-08-13,84.0,9.0,6.0
2021-08-12,83.0,11.0,11.0
2021-08-11,83.0,12.0,13.0
2021-08-10,85.0,12.0,8.0
2021-08-09,84.0,13.0,11.0
2021-08-08,91.0,13.0,7.0
2021-08-07,92.0,13.0,3.0
2021-08-06,103.0,13.0,8.0
2021-08-05,92.0,14.0,13.0
2021-08-04,100.0,16.0,14.0
2021-08-03,106.0,17.0,3.0
2021-08-02,107.0,15.0,13.0
2021-08-01,30.0,5.0,14.0
2021-07-31,93.0,14.0,9.0
2021-07-30,87.0,11.0,12.0
2021-07-29,,,15.0
2021-07-28,70.0,6.0,3.0
2021-07-27,66.0,6.0,7.0
2021-07-26,60.0,6.0,18.0
2021-07-25,52.0,5.0,9.0
2021-07-24,53.0,4.0,11.0
2021-07-23,51.0,4.0,6.0
2021-07-22,47.0,5.0,14.0
2021-07-21,42.0,5.0,10.0
2021-07-20,40.0,4.0,14.0
2021-07-19,44.0,5.0,9.0
2021-07-18,41.0,4.0,4.0
2021-07-17,41.0,3.0,5.0
2021-07-16,36.0,3.0,13.0
2021-07-15,38.0,3.0,5.0
2021-07-14,34.0,3.0,8.0
2021-07-13,28.0,3.0,6.0
2021-07-12,30.0,3.0,7.0
2021-07-11,30.0,3.0,4.0
2021-07-10,25.0,1.0,4.0
2021-07-09,22.0,1.0,7.0
2021-07-08,23.0,1.0,7.0
2021-07-07,20.0,1.0,6.0
2021-07-06,19.0,1.0,4.0
2021-07-05,20.0,3.0,3.0
2021-07-04,21.0,3.0,2.0
2021-07-03,19.0,4.0,4.0
2021-07-02,14.0,4.0,9.0
2021-07-01,17.0,4.0,3.0
2021-06-30,19.0,5.0,1.0
2021-06-29,17.0,4.0,4.0
2021-06-28,16.0,4.0,4.0
2021-06-27,13.0,3.0,3.0
2021-06-26,12.0,3.0,2.0
2021-06-25,11.0,3.0,2.0
2021-06-24,11.0,3.0,1.0
2021-06-23,13.0,3.0,3.0
2021-06-22,15.0,3.0,2.0
2021-06-21,20.0,3.0,0.0
2021-06-20,18.0,1.0,3.0
2021-06-19,15.0,1.0,4.0
2021-06-18,14.0,1.0,4.0
2021-06-17,14.0,1.0,4.0
2021-06-16,11.0,2.0,2.0
2021-06-15,9.0,1.0,5.0
2021-06-14,10.0,2.0,2.0
2021-06-13,11.0,2.0,0.0
2021-06-12,11.0,3.0,2.0
2021-06-11,13.0,3.0,2.0
2021-06-10,17.0,3.0,3.0
2021-06-09,18.0,3.0,1.0
2021-06-08,,,0.0
2021-06-07,16.0,2.0,0.0
2021-06-06,12.0,2.0,3.0
2021-06-05,13.0,2.0,1.0
2021-06-04,16.0,2.0,0.0
2021-06-03,15.0,2.0,1.0
2021-06-02,16.0,3.0,1.0
2021-06-01,12.0,3.0,4.0
2021-05-31,11.0,2.0,3.0
2021-05-30,10.0,2.0,2.0
2021-05-29,11.0,1.0,0.0
2021-05-28,15.0,2.0,1.0
2021-05-27,16.0,2.0,1.0
2021-05-26,19.0,3.0,3.0
2021-05-25,14.0,3.0,2.0
2021-05-24,11.0,3.0,4.0
2021-05-23,11.0,3.0,1.0
2021-05-22,10.0,3.0,3.0
2021-05-21,11.0,3.0,1.0
2021-05-20,13.0,3.0,0.0
2021-05-19,15.0,3.0,2.0
2021-05-18,15.0,3.0,2.0
2021-05-17,11.0,3.0,2.0
2021-05-16,10.0,3.0,2.0
2021-05-15,10.0,3.0,1.0
2021-05-14,10.0,3.0,1.0
2021-05-13,11.0,4.0,1.0
2021-05-12,11.0,4.0,2.0
2021-05-11,15.0,4.0,1.0
2021-05-10,12.0,3.0,2.0
2021-05-09,14.0,3.0,1.0
2021-05-08,14.0,3.0,1.0
2021-05-07,11.0,4.0,2.0
2021-05-06,13.0,4.0,2.0
2021-05-05,12.0,4.0,2.0
2021-05-04,14.0,4.0,0.0
2021-05-03,9.0,4.0,3.0
2021-05-02,9.0,4.0,2.0
2021-05-01,10.0,4.0,0.0
2021-04-30,8.0,3.0,3.0
2021-04-29,11.0,3.0,0.0
2021-04-28,11.0,4.0,0.0
2021-04-27,15.0,3.0,3.0
2021-04-26,18.0,3.0,0.0
2021-04-25,16.0,3.0,2.0
2021-04-24,19.0,3.0,0.0
2021-04-23,18.0,3.0,3.0
2021-04-22,14.0,3.0,3.0
2021-04-21,15.0,4.0,4.0
2021-04-20,15.0,4.0,1.0
2021-04-19,20.0,5.0,3.0
2021-04-18,23.0,5.0,0.0
2021-04-17,22.0,5.0,0.0
2021-04-16,21.0,5.0,3.0
2021-04-15,22.0,5.0,0.0
2021-04-14,24.0,5.0,1.0
2021-04-13,21.0,6.0,0.0
2021-04-12,21.0,7.0,1.0
2021-04-11,20.0,8.0,3.0
2021-04-10,26.0,10.0,2.0
2021-04-09,27.0,10.0,0.0
2021-04-08,30.0,11.0,1.0
2021-04-07,27.0,10.0,2.0
2021-04-06,25.0,10.0,4.0
2021-04-05,28.0,10.0,1.0
2021-04-04,28.0,11.0,0.0
2021-04-03,26.0,9.0,3.0
2021-04-02,24.0,10.0,0.0
2021-04-01,25.0,11.0,6.0
2021-03-31,22.0,12.0,3.0
2021-03-30,23.0,12.0,1.0
2021-03-29,29.0,12.0,2.0
2021-03-28,30.0,13.0,0.0
2021-03-27,29.0,12.0,0.0
2021-03-26,29.0,11.0,3.0
2021-03-25,29.0,10.0,3.0
2021-03-24,30.0,10.0,0.0
2021-03-23,30.0,9.0,1.0
2021-03-22,29.0,9.0,1.0
2021-03-21,34.0,10.0,1.0
2021-03-20,34.0,10.0,0.0
2021-03-19,37.0,10.0,3.0
2021-03-18,44.0,12.0,1.0
2021-03-17,41.0,13.0,2.0
2021-03-16,42.0,13.0,4.0
2021-03-15,49.0,14.0,1.0
2021-03-14,48.0,15.0,1.0
2021-03-13,48.0,14.0,3.0
2021-03-12,53.0,14.0,3.0
2021-03-11,54.0,15.0,0.0
2021-03-10,57.0,14.0,5.0
2021-03-09,61.0,15.0,3.0
2021-03-08,70.0,16.0,4.0
2021-03-07,76.0,20.0,1.0
2021-03-06,76.0,24.0,3.0
2021-03-05,79.0,23.0,7.0
2021-03-04,85.0,22.0,5.0
2021-03-03,84.0,23.0,6.0
2021-03-02,88.0,24.0,6.0
2021-03-01,88.0,24.0,5.0
2021-02-28,93.0,25.0,6.0
2021-02-27,91.0,25.0,2.0
2021-02-26,102.0,26.0,5.0
2021-02-25,102.0,25.0,8.0
2021-02-24,105.0,27.0,11.0
2021-02-23,116.0,26.0,9.0
2021-02-22,123.0,26.0,4.0
2021-02-21,113.0,24.0,9.0
2021-02-20,113.0,20.0,9.0
2021-02-19,127.0,21.0,9.0
2021-02-18,128.0,23.0,2.0
2021-02-17,140.0,23.0,15.0
2021-02-16,158.0,25.0,9.0
2021-02-15,179.0,41.0,6.0
2021-02-14,169.0,41.0,12.0
2021-02-13,186.0,42.0,15.0
2021-02-12,205.0,41.0,11.0
2021-02-11,209.0,39.0,9.0
2021-02-10,218.0,36.0,25.0
2021-02-09,234.0,35.0,22.0
2021-02-08,243.0,36.0,22.0
2021-02-07,237.0,33.0,20.0
2021-02-06,247.0,37.0,20.0
2021-02-05,271.0,36.0,12.0
2021-02-04,275.0,39.0,20.0
2021-02-03,273.0,40.0,37.0
2021-02-02,296.0,38.0,20.0
2021-02-01,320.0,41.0,26.0
2021-01-31,317.0,42.0,21.0
2021-01-30,309.0,43.0,36.0
2021-01-29,336.0,43.0,29.0
2021-01-28,346.0,46.0,37.0
2021-01-27,,,29.0
2021-01-26,392.0,44.0,27.0
2021-01-25,390.0,43.0,11.0
2021-01-24,395.0,43.0,52.0
2021-01-23,397.0,48.0,37.0
2021-01-22,424.0,42.0,43.0
2021-01-21,437.0,44.0,40.0
2021-01-20,438.0,39.0,45.0
2021-01-19,458.0,40.0,54.0
2021-01-18,475.0,40.0,40.0
2021-01-17,473.0,44.0,51.0
2021-01-16,463.0,44.0,58.0
2021-01-15,476.0,40.0,65.0
2021-01-14,473.0,39.0,58.0
2021-01-13,477.0,38.0,58.0
2021-01-12,473.0,36.0,53.0
2021-01-11,506.0,36.0,82.0
2021-01-10,496.0,37.0,46.0
2021-01-09,478.0,41.0,67.0
2021-01-08,474.0,39.0,55.0
2021-01-07,476.0,34.0,61.0
2021-01-06,438.0,33.0,66.0
2021-01-05,426.0,33.0,71.0
2021-01-04,415.0,29.0,57.0
2021-01-03,366.0,30.0,71.0
2021-01-02,327.0,26.0,80.0
2021-01-01,293.0,18.0,64.0
2020-12-31,306.0,19.0,52.0
2020-12-30,321.0,22.0,35.0
2020-12-29,310.0,19.0,43.0
2020-12-28,276.0,17.0,66.0
2020-12-27,252.0,18.0,47.0
2020-12-26,233.0,15.0,42.0
2020-12-25,219.0,16.0,32.0
2020-12-24,226.0,17.0,34.0
2020-12-23,,,27.0
2020-12-22,202.0,13.0,18.0
2020-12-21,197.0,11.0,5.0
2020-12-20,184.0,11.0,30.0
2020-12-19,170.0,13.0,22.0
2020-12-18,175.0,10.0,26.0
2020-12-17,165.0,9.0,17.0
2020-12-16,155.0,11.0,24.0
2020-12-15,147.0,12.0,33.0
2020-12-14,139.0,12.0,23.0
2020-12-13,136.0,10.0,11.0
2020-12-12,126.0,10.0,16.0
2020-12-11,126.0,9.0,21.0
2020-12-10,112.0,9.0,15.0
2020-12-09,,,31.0
2020-12-08,113.0,9.0,9.0
2020-12-07,115.0,11.0,3.0
2020-12-06,104.0,9.0,14.0
2020-12-05,98.0,8.0,16.0
2020-12-04,107.0,9.0,11.0
2020-12-03,110.0,10.0,6.0
2020-12-02,85.0,9.0,10.0
2020-12-01,126.0,12.0,9.0
2020-11-30,125.0,10.0,8.0
2020-11-29,125.0,12.0,11.0
2020-11-28,131.0,11.0,4.0
2020-11-27,127.0,11.0,10.0
2020-11-26,133.0,11.0,16.0
2020-11-25,122.0,12.0,18.0
2020-11-24,119.0,15.0,18.0
2020-11-23,129.0,14.0,13.0
2020-11-22,120.0,10.0,9.0
2020-11-21,126.0,9.0,11.0
2020-11-20,133.0,10.0,8.0
2020-11-19,129.0,7.0,12.0
2020-11-18,125.0,9.0,14.0
2020-11-17,131.0,9.0,14.0
2020-11-16,133.0,9.0,14.0
2020-11-15,123.0,9.0,18.0
2020-11-14,137.0,10.0,19.0
2020-11-13,132.0,10.0,11.0
2020-11-12,126.0,8.0,17.0
2020-11-11,119.0,9.0,21.0
2020-11-10,100.0,9.0,15.0
2020-11-09,92.0,8.0,26.0
2020-11-08,85.0,7.0,18.0
2020-11-07,71.0,7.0,12.0
2020-11-06,75.0,7.0,11.0
2020-11-05,71.0,6.0,4.0
2020-11-04,71.0,5.0,9.0
2020-11-03,69.0,5.0,9.0
2020-11-02,69.0,6.0,11.0
2020-11-01,65.0,5.0,12.0
2020-10-31,58.0,6.0,14.0
2020-10-30,67.0,5.0,8.0
2020-10-29,64.0,7.0,7.0
2020-10-28,60.0,6.0,9.0
2020-10-27,58.0,6.0,9.0
2020-10-26,59.0,8.0,8.0
2020-10-25,53.0,6.0,7.0
2020-10-24,46.0,7.0,8.0
2020-10-23,47.0,7.0,6.0
2020-10-22,,,7.0
2020-10-21,51.0,10.0,6.0
2020-10-20,54.0,9.0,1.0
2020-10-19,57.0,7.0,9.0
2020-10-18,50.0,4.0,11.0
2020-10-17,41.0,4.0,10.0
2020-10-16,44.0,4.0,8.0
2020-10-15,41.0,4.0,2.0
2020-10-14,37.0,3.0,9.0
2020-10-13,29.0,2.0,6.0
2020-10-12,30.0,4.0,13.0
2020-10-11,22.0,4.0,3.0
2020-10-10,18.0,4.0,8.0
2020-10-09,24.0,4.0,5.0
2020-10-08,24.0,2.0,1.0
2020-10-07,27.0,2.0,2.0
2020-10-06,24.0,2.0,4.0
2020-10-05,26.0,1.0,3.0
2020-10-04,25.0,2.0,2.0
2020-10-03,23.0,1.0,4.0
2020-10-02,21.0,2.0,4.0
2020-10-01,23.0,2.0,4.0
2020-09-30,22.0,2.0,1.0
2020-09-29,22.0,2.0,4.0
2020-09-28,25.0,2.0,2.0
2020-09-27,23.0,2.0,1.0
2020-09-26,20.0,2.0,3.0
2020-09-25,19.0,3.0,3.0
2020-09-24,15.0,3.0,5.0
2020-09-23,14.0,3.0,4.0
2020-09-22,15.0,4.0,5.0
2020-09-21,10.0,4.0,1.0
2020-09-20,9.0,4.0,5.0
2020-09-19,11.0,4.0,1.0
2020-09-18,9.0,4.0,0.0
2020-09-17,12.0,4.0,3.0
2020-09-16,13.0,4.0,0.0
2020-09-15,12.0,4.0,1.0
2020-09-14,10.0,3.0,1.0
2020-09-13,10.0,3.0,1.0
2020-09-12,7.0,1.0,3.0
2020-09-11,8.0,1.0,2.0
2020-09-10,7.0,1.0,0.0
2020-09-09,7.0,1.0,2.0
2020-09-08,7.0,2.0,1.0
2020-09-07,7.0,1.0,2.0
2020-09-06,6.0,1.0,2.0
2020-09-05,6.0,1.0,3.0
2020-09-04,5.0,1.0,0.0
2020-09-03,5.0,1.0,2.0
2020-09-02,5.0,1.0,1.0
2020-09-01,6.0,1.0,0.0
2020-08-31,6.0,1.0,0.0
2020-08-30,6.0,1.0,1.0
2020-08-29,4.0,1.0,0.0
2020-08-28,4.0,1.0,2.0
2020-08-27,5.0,1.0,0.0
2020-08-26,5.0,1.0,0.0
2020-08-25,5.0,1.0,0.0
2020-08-24,6.0,1.0,0.0
2020-08-23,6.0,1.0,0.0
2020-08-22,6.0,1.0,0.0
2020-08-21,5.0,1.0,0.0
2020-08-20,5.0,1.0,0.0
2020-08-19,5.0,1.0,2.0
2020-08-18,7.0,1.0,0.0
2020-08-17,7.0,1.0,0.0
2020-08-16,7.0,1.0,0.0
2020-08-15,7.0,1.0,0.0
2020-08-14,6.0,1.0,0.0
2020-08-13,6.0,1.0,2.0
2020-08-12,5.0,1.0,0.0
2020-08-11,5.0,1.0,2.0
2020-08-10,6.0,1.0,1.0
2020-08-09,7.0,1.0,0.0
2020-08-08,7.0,1.0,0.0
2020-08-07,7.0,1.0,0.0
2020-08-06,7.0,1.0,1.0
2020-08-05,6.0,1.0,2.0
2020-08-04,6.0,1.0,0.0
2020-08-03,6.0,1.0,0.0
2020-08-02,5.0,1.0,0.0
2020-08-01,5.0,1.0,1.0
2020-07-31,5.0,1.0,1.0
2020-07-30,5.0,2.0,0.0
2020-07-29,6.0,2.0,1.0
2020-07-28,6.0,2.0,0.0
2020-07-27,7.0,2.0,0.0
2020-07-26,5.0,1.0,1.0
2020-07-25,6.0,1.0,0.0
2020-07-24,4.0,1.0,2.0
2020-07-23,6.0,3.0,1.0
2020-07-22,9.0,3.0,1.0
2020-07-21,9.0,3.0,1.0
2020-07-20,10.0,3.0,2.0
2020-07-19,11.0,3.0,0.0
2020-07-18,12.0,3.0,0.0
2020-07-17,13.0,3.0,0.0
2020-07-16,11.0,3.0,1.0
2020-07-15,12.0,4.0,2.0
2020-07-14,10.0,4.0,0.0
2020-07-13,15.0,4.0,1.0
2020-07-12,14.0,4.0,0.0
2020-07-11,13.0,5.0,2.0
2020-07-10,15.0,6.0,0.0
2020-07-09,14.0,7.0,1.0
2020-07-08,14.0,7.0,2.0
2020-07-07,13.0,7.0,1.0
2020-07-06,12.0,7.0,1.0
2020-07-05,12.0,7.0,2.0
2020-07-04,12.0,7.0,0.0
2020-07-03,13.0,8.0,1.0
2020-07-02,14.0,10.0,1.0
2020-07-01,14.0,10.0,1.0
2020-06-30,16.0,11.0,0.0
2020-06-29,15.0,10.0,0.0
2020-06-28,15.0,10.0,1.0
2020-06-27,15.0,10.0,1.0
2020-06-26,16.0,10.0,1.0
2020-06-25,17.0,10.0,1.0
2020-06-24,20.0,11.0,1.0
2020-06-23,18.0,11.0,1.0
2020-06-22,19.0,12.0,2.0
2020-06-21,6.0,0.0,1.0
2020-06-20,10.0,2.0,0.0
2020-06-19,9.0,1.0,0.0
2020-06-18,25.0,12.0,2.0
2020-06-17,24.0,12.0,1.0
2020-06-16,25.0,13.0,2.0
2020-06-15,25.0,12.0,1.0
2020-06-14,27.0,13.0,0.0
2020-06-13,29.0,13.0,1.0
2020-06-12,32.0,13.0,1.0
2020-06-11,38.0,15.0,5.0
2020-06-10,40.0,16.0,3.0
2020-06-09,42.0,16.0,0.0
2020-06-08,43.0,17.0,2.0
2020-06-07,41.0,17.0,4.0
2020-06-06,39.0,17.0,7.0
2020-06-05,40.0,17.0,2.0
2020-06-04,36.0,17.0,10.0
2020-06-03,34.0,15.0,11.0
2020-06-02,36.0,15.0,4.0
2020-06-01,37.0,16.0,1.0
2020-05-31,38.0,16.0,2.0
2020-05-30,54.0,19.0,1.0
2020-05-29,87.0,19.0,2.0
2020-05-28,52.0,15.0,5.0
2020-05-27,49.0,14.0,6.0
2020-05-26,52.0,14.0,3.0
2020-05-25,55.0,16.0,2.0
2020-05-24,58.0,18.0,4.0
2020-05-23,57.0,18.0,6.0
2020-05-22,69.0,18.0,1.0
2020-05-21,72.0,19.0,2.0
2020-05-20,77.0,18.0,7.0
2020-05-19,82.0,18.0,3.0
2020-05-18,86.0,19.0,4.0
2020-05-17,95.0,19.0,5.0
2020-05-16,106.0,19.0,4.0
2020-05-15,99.0,16.0,11.0
2020-05-14,106.0,16.0,6.0
2020-05-13,112.0,15.0,4.0
2020-05-12,121.0,16.0,4.0
2020-05-11,127.0,16.0,2.0
2020-05-10,124.0,18.0,8.0
2020-05-09,121.0,18.0,9.0
2020-05-08,123.0,16.0,9.0
2020-05-07,123.0,16.0,9.0
2020-05-06,130.0,12.0,9.0
2020-05-05,134.0,18.0,11.0
2020-05-04,149.0,18.0,10.0
2020-05-03,173.0,19.0,8.0
2020-05-02,157.0,19.0,10.0
2020-05-01,172.0,21.0,6.0
2020-04-30,170.0,21.0,13.0
2020-04-29,175.0,17.0,12.0
2020-04-28,186.0,17.0,16.0
2020-04-27,203.0,17.0,13.0
2020-04-26,211.0,31.0,18.0
2020-04-25,214.0,32.0,7.0
2020-04-24,218.0,28.0,14.0
2020-04-23,224.0,26.0,24.0
2020-04-22,244.0,28.0,23.0
2020-04-21,276.0,41.0,22.0
2020-04-20,286.0,43.0,23.0
2020-04-19,270.0,41.0,40.0
2020-04-18,278.0,46.0,23.0
2020-04-17,286.0,48.0,29.0
2020-04-16,323.0,48.0,24.0
2020-04-15,306.0,36.0,24.0
2020-04-14,324.0,38.0,48.0
2020-04-13,335.0,40.0,26.0
2020-04-12,357.0,40.0,42.0
2020-04-11,373.0,46.0,31.0
2020-04-10,388.0,37.0,43.0
2020-04-09,367.0,35.0,52.0
2020-04-08,405.0,34.0,84.0
2020-04-07,430.0,39.0,29.0
2020-04-06,431.0,46.0,61.0
2020-04-05,403.0,43.0,69.0
2020-04-04,408.0,46.0,89.0
2020-04-03,438.0,45.0,42.0
2020-04-02,412.0,47.0,136.0
2020-04-01,456.0,,117.0
2020-03-31,406.0,,127.0
2020-03-30,382.0,,155.0
2020-03-29,304.0,,132.0
2020-03-28,344.0,,103.0
2020-03-27,367.0,,119.0
2020-03-26,300.0,,77.0
2020-03-25,259.0,,120.0
2020-03-24,236.0,,120.0
2020-03-23,202.0,,52.0
2020-03-22,153.0,,102.0
2020-03-21,126.0,,70.0
2020-03-20,,,52.0
2020-03-19,,,48.0
