date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-19,96.0,12.0,12.0
2021-09-18,98.0,15.0,14.0
2021-09-17,89.0,14.0,13.0
2021-09-16,95.0,14.0,13.0
2021-09-15,193.0,25.0,14.0
2021-09-14,106.0,15.0,24.0
2021-09-13,105.0,16.0,13.0
2021-09-12,107.0,16.0,13.0
2021-09-11,107.0,19.0,11.0
2021-09-10,112.0,23.0,5.0
2021-09-09,112.0,23.0,14.0
2021-09-08,105.0,22.0,18.0
2021-09-07,105.0,20.0,14.0
2021-09-06,102.0,20.0,13.0
2021-09-05,108.0,18.0,7.0
2021-09-04,101.0,14.0,18.0
2021-09-03,98.0,16.0,13.0
2021-09-02,95.0,16.0,22.0
2021-09-01,105.0,20.0,17.0
2021-08-31,95.0,20.0,15.0
2021-08-30,89.0,18.0,13.0
2021-08-29,82.0,17.0,9.0
2021-08-28,81.0,18.0,12.0
2021-08-27,87.0,20.0,11.0
2021-08-26,91.0,22.0,20.0
2021-08-25,92.0,24.0,17.0
2021-08-24,89.0,22.0,14.0
2021-08-23,86.0,20.0,13.0
2021-08-22,84.0,20.0,5.0
2021-08-21,83.0,20.0,9.0
2021-08-20,85.0,19.0,13.0
2021-08-19,90.0,18.0,14.0
2021-08-18,89.0,17.0,8.0
2021-08-17,97.0,16.0,16.0
2021-08-16,90.0,14.0,13.0
2021-08-15,93.0,17.0,13.0
2021-08-14,91.0,15.0,12.0
2021-08-13,91.0,12.0,16.0
2021-08-12,95.0,13.0,14.0
2021-08-11,93.0,13.0,12.0
2021-08-10,93.0,13.0,15.0
2021-08-09,88.0,10.0,16.0
2021-08-08,92.0,10.0,15.0
2021-08-07,91.0,8.0,14.0
2021-08-06,95.0,9.0,6.0
2021-08-05,102.0,11.0,14.0
2021-08-04,99.0,11.0,18.0
2021-08-03,102.0,11.0,16.0
2021-08-02,96.0,12.0,18.0
2021-08-01,85.0,10.0,6.0
2021-07-31,88.0,13.0,13.0
2021-07-30,94.0,12.0,10.0
2021-07-29,97.0,13.0,12.0
2021-07-28,102.0,14.0,12.0
2021-07-27,100.0,12.0,23.0
2021-07-26,89.0,11.0,17.0
2021-07-25,92.0,15.0,9.0
2021-07-24,90.0,14.0,12.0
2021-07-23,95.0,14.0,17.0
2021-07-22,56.0,7.0,18.0
2021-07-21,54.0,7.0,16.0
2021-07-20,53.0,6.0,7.0
2021-07-19,53.0,5.0,5.0
2021-07-18,55.0,6.0,9.0
2021-07-17,56.0,8.0,1.0
2021-07-16,47.0,7.0,5.0
2021-07-15,53.0,9.0,11.0
2021-07-14,42.0,11.0,8.0
2021-07-13,43.0,11.0,11.0
2021-07-12,41.0,8.0,5.0
2021-07-11,37.0,8.0,2.0
2021-07-10,33.0,7.0,6.0
2021-07-09,28.0,6.0,7.0
2021-07-08,33.0,6.0,6.0
2021-07-07,30.0,5.0,3.0
2021-07-06,29.0,3.0,8.0
2021-07-05,22.0,2.0,3.0
2021-07-04,20.0,2.0,8.0
2021-07-03,23.0,2.0,3.0
2021-07-02,20.0,2.0,1.0
2021-07-01,18.0,2.0,5.0
2021-06-30,20.0,3.0,2.0
2021-06-29,22.0,4.0,1.0
2021-06-28,27.0,4.0,0.0
2021-06-27,21.0,4.0,4.0
2021-06-26,18.0,4.0,4.0
2021-06-25,22.0,4.0,2.0
2021-06-24,15.0,3.0,5.0
2021-06-23,13.0,3.0,3.0
2021-06-22,17.0,4.0,3.0
2021-06-21,14.0,2.0,4.0
2021-06-20,15.0,1.0,6.0
2021-06-19,12.0,0.0,0.0
2021-06-18,16.0,3.0,2.0
2021-06-17,15.0,3.0,1.0
2021-06-16,14.0,3.0,4.0
2021-06-15,16.0,2.0,1.0
2021-06-14,12.0,3.0,1.0
2021-06-13,10.0,3.0,5.0
2021-06-12,12.0,4.0,0.0
2021-06-11,15.0,4.0,0.0
2021-06-10,13.0,4.0,0.0
2021-06-09,12.0,5.0,2.0
2021-06-08,10.0,5.0,1.0
2021-06-07,10.0,6.0,1.0
2021-06-06,9.0,5.0,2.0
2021-06-05,6.0,5.0,0.0
2021-06-04,7.0,5.0,3.0
2021-06-03,10.0,6.0,2.0
2021-06-02,8.0,5.0,0.0
2021-06-01,8.0,3.0,2.0
2021-05-31,8.0,3.0,1.0
2021-05-30,10.0,3.0,2.0
2021-05-29,11.0,4.0,1.0
2021-05-28,11.0,5.0,1.0
2021-05-27,10.0,5.0,0.0
2021-05-26,12.0,6.0,1.0
2021-05-25,11.0,7.0,2.0
2021-05-24,10.0,6.0,1.0
2021-05-23,9.0,5.0,1.0
2021-05-22,8.0,5.0,0.0
2021-05-21,11.0,6.0,0.0
2021-05-20,10.0,6.0,0.0
2021-05-19,11.0,7.0,1.0
2021-05-18,9.0,6.0,0.0
2021-05-17,8.0,5.0,0.0
2021-05-16,10.0,6.0,0.0
2021-05-15,12.0,6.0,0.0
2021-05-14,13.0,6.0,1.0
2021-05-13,14.0,6.0,0.0
2021-05-12,13.0,6.0,2.0
2021-05-11,12.0,6.0,2.0
2021-05-10,10.0,4.0,0.0
2021-05-09,10.0,4.0,1.0
2021-05-08,12.0,4.0,0.0
2021-05-07,9.0,3.0,0.0
2021-05-06,10.0,4.0,3.0
2021-05-05,8.0,3.0,1.0
2021-05-04,8.0,3.0,2.0
2021-05-03,8.0,3.0,0.0
2021-05-02,11.0,3.0,0.0
2021-05-01,9.0,3.0,0.0
2021-04-30,11.0,4.0,3.0
2021-04-29,13.0,3.0,1.0
2021-04-28,13.0,3.0,1.0
2021-04-27,16.0,4.0,1.0
2021-04-26,16.0,5.0,0.0
2021-04-25,19.0,5.0,1.0
2021-04-24,19.0,5.0,2.0
2021-04-23,22.0,5.0,2.0
2021-04-22,23.0,4.0,0.0
2021-04-21,22.0,3.0,1.0
2021-04-20,26.0,5.0,2.0
2021-04-19,27.0,6.0,4.0
2021-04-18,25.0,5.0,2.0
2021-04-17,27.0,5.0,0.0
2021-04-16,25.0,5.0,2.0
2021-04-15,21.0,4.0,4.0
2021-04-14,26.0,6.0,4.0
2021-04-13,24.0,5.0,0.0
2021-04-12,27.0,6.0,4.0
2021-04-11,27.0,6.0,0.0
2021-04-10,29.0,6.0,0.0
2021-04-09,30.0,5.0,5.0
2021-04-08,31.0,4.0,3.0
2021-04-07,36.0,4.0,2.0
2021-04-06,37.0,4.0,4.0
2021-04-05,35.0,3.0,4.0
2021-04-04,37.0,3.0,3.0
2021-04-03,35.0,3.0,1.0
2021-04-02,39.0,3.0,3.0
2021-04-01,38.0,4.0,2.0
2021-03-31,38.0,5.0,7.0
2021-03-30,48.0,5.0,4.0
2021-03-29,46.0,6.0,3.0
2021-03-28,42.0,7.0,3.0
2021-03-27,45.0,8.0,4.0
2021-03-26,52.0,8.0,1.0
2021-03-25,50.0,9.0,2.0
2021-03-24,52.0,10.0,3.0
2021-03-23,55.0,12.0,6.0
2021-03-22,52.0,11.0,3.0
2021-03-21,55.0,11.0,7.0
2021-03-20,56.0,13.0,3.0
2021-03-19,44.0,10.0,5.0
2021-03-18,56.0,11.0,8.0
2021-03-17,57.0,11.0,6.0
2021-03-16,65.0,11.0,4.0
2021-03-15,68.0,11.0,5.0
2021-03-14,66.0,12.0,2.0
2021-03-13,72.0,15.0,4.0
2021-03-12,80.0,15.0,4.0
2021-03-11,95.0,23.0,3.0
2021-03-10,111.0,21.0,7.0
2021-03-09,120.0,24.0,15.0
2021-03-08,110.0,24.0,6.0
2021-03-07,105.0,22.0,15.0
2021-03-06,119.0,23.0,5.0
2021-03-05,136.0,28.0,7.0
2021-03-04,138.0,26.0,7.0
2021-03-03,142.0,24.0,12.0
2021-03-02,151.0,23.0,15.0
2021-03-01,159.0,26.0,7.0
2021-02-28,167.0,23.0,8.0
2021-02-27,165.0,23.0,4.0
2021-02-26,169.0,26.0,16.0
2021-02-25,179.0,22.0,22.0
2021-02-24,170.0,21.0,9.0
2021-02-23,168.0,22.0,27.0
2021-02-22,183.0,26.0,17.0
2021-02-21,203.0,28.0,4.0
2021-02-20,202.0,26.0,7.0
2021-02-19,193.0,28.0,16.0
2021-02-18,196.0,27.0,24.0
2021-02-17,194.0,27.0,13.0
2021-02-16,205.0,30.0,28.0
2021-02-15,197.0,29.0,7.0
2021-02-14,205.0,29.0,24.0
2021-02-13,214.0,30.0,8.0
2021-02-12,226.0,32.0,20.0
2021-02-11,232.0,38.0,18.0
2021-02-10,232.0,21.0,16.0
2021-02-09,233.0,20.0,21.0
2021-02-08,234.0,18.0,22.0
2021-02-07,213.0,20.0,24.0
2021-02-06,222.0,20.0,44.0
2021-02-05,233.0,23.0,12.0
2021-02-04,210.0,23.0,23.0
2021-02-03,228.0,30.0,24.0
2021-02-02,219.0,29.0,17.0
2021-02-01,211.0,30.0,34.0
2021-01-31,226.0,31.0,30.0
2021-01-30,220.0,30.0,14.0
2021-01-29,234.0,27.0,24.0
2021-01-28,236.0,27.0,27.0
2021-01-27,237.0,27.0,18.0
2021-01-26,239.0,27.0,31.0
2021-01-25,251.0,27.0,27.0
2021-01-24,238.0,26.0,25.0
2021-01-23,241.0,29.0,18.0
2021-01-22,252.0,27.0,23.0
2021-01-21,259.0,30.0,28.0
2021-01-20,249.0,30.0,24.0
2021-01-19,243.0,27.0,39.0
2021-01-18,241.0,24.0,35.0
2021-01-17,227.0,23.0,30.0
2021-01-16,229.0,24.0,29.0
2021-01-15,243.0,25.0,22.0
2021-01-14,236.0,23.0,26.0
2021-01-13,231.0,21.0,26.0
2021-01-12,219.0,20.0,29.0
2021-01-11,214.0,18.0,34.0
2021-01-10,195.0,19.0,32.0
2021-01-09,189.0,18.0,36.0
2021-01-08,177.0,17.0,33.0
2021-01-07,155.0,18.0,44.0
2021-01-06,153.0,14.0,26.0
2021-01-05,152.0,13.0,27.0
2021-01-04,149.0,12.0,27.0
2021-01-03,154.0,14.0,18.0
2021-01-02,151.0,13.0,11.0
2021-01-01,148.0,11.0,18.0
2020-12-31,151.0,11.0,22.0
2020-12-30,146.0,9.0,22.0
2020-12-29,148.0,10.0,25.0
2020-12-28,130.0,10.0,21.0
2020-12-27,127.0,10.0,21.0
2020-12-26,118.0,13.0,14.0
2020-12-25,126.0,11.0,16.0
2020-12-24,135.0,9.0,10.0
2020-12-23,159.0,8.0,14.0
2020-12-22,142.0,13.0,10.0
2020-12-21,140.0,13.0,24.0
2020-12-20,137.0,13.0,9.0
2020-12-19,144.0,14.0,14.0
2020-12-18,158.0,13.0,11.0
2020-12-17,165.0,13.0,7.0
2020-12-16,166.0,11.0,17.0
2020-12-15,168.0,9.0,17.0
2020-12-14,167.0,9.0,8.0
2020-12-13,155.0,9.0,16.0
2020-12-12,154.0,5.0,14.0
2020-12-11,167.0,7.0,18.0
2020-12-10,177.0,6.0,12.0
2020-12-09,187.0,9.0,15.0
2020-12-08,175.0,10.0,25.0
2020-12-07,178.0,10.0,20.0
2020-12-06,175.0,11.0,16.0
2020-12-05,172.0,10.0,20.0
2020-12-04,189.0,11.0,16.0
2020-12-03,199.0,11.0,11.0
2020-12-02,218.0,9.0,19.0
2020-12-01,225.0,10.0,15.0
2020-11-30,238.0,10.0,22.0
2020-11-29,246.0,13.0,10.0
2020-11-28,261.0,15.0,11.0
2020-11-27,258.0,12.0,20.0
2020-11-26,275.0,17.0,33.0
2020-11-25,300.0,18.0,27.0
2020-11-24,308.0,21.0,14.0
2020-11-23,328.0,21.0,25.0
2020-11-22,331.0,23.0,23.0
2020-11-21,318.0,22.0,21.0
2020-11-20,321.0,23.0,27.0
2020-11-19,315.0,24.0,33.0
2020-11-18,318.0,25.0,38.0
2020-11-17,310.0,25.0,40.0
2020-11-16,302.0,23.0,34.0
2020-11-15,295.0,20.0,26.0
2020-11-14,283.0,22.0,38.0
2020-11-13,292.0,27.0,35.0
2020-11-12,275.0,24.0,29.0
2020-11-11,265.0,23.0,52.0
2020-11-10,270.0,25.0,42.0
2020-11-09,256.0,19.0,26.0
2020-11-08,246.0,22.0,39.0
2020-11-07,257.0,23.0,33.0
2020-11-06,271.0,21.0,17.0
2020-11-05,277.0,22.0,22.0
2020-11-04,289.0,17.0,27.0
2020-11-03,288.0,16.0,35.0
2020-11-02,274.0,14.0,29.0
2020-11-01,267.0,13.0,40.0
2020-10-31,266.0,13.0,29.0
2020-10-30,248.0,13.0,31.0
2020-10-29,248.0,17.0,40.0
2020-10-28,252.0,18.0,43.0
2020-10-27,236.0,19.0,29.0
2020-10-26,214.0,18.0,38.0
2020-10-25,193.0,17.0,41.0
2020-10-24,179.0,14.0,34.0
2020-10-23,171.0,14.0,32.0
2020-10-22,158.0,15.0,22.0
2020-10-21,154.0,15.0,34.0
2020-10-20,143.0,15.0,27.0
2020-10-19,135.0,12.0,36.0
2020-10-18,127.0,12.0,24.0
2020-10-17,123.0,9.0,20.0
2020-10-16,111.0,10.0,20.0
2020-10-15,116.0,12.0,24.0
2020-10-14,106.0,12.0,15.0
2020-10-13,101.0,11.0,26.0
2020-10-12,79.0,5.0,11.0
2020-10-11,76.0,6.0,29.0
2020-10-10,69.0,6.0,11.0
2020-10-09,28.0,2.0,16.0
2020-10-08,73.0,7.0,15.0
2020-10-07,71.0,8.0,9.0
2020-10-06,62.0,7.0,16.0
2020-10-05,54.0,7.0,14.0
2020-10-04,55.0,7.0,12.0
2020-10-03,49.0,8.0,7.0
2020-10-02,52.0,6.0,9.0
2020-10-01,53.0,6.0,7.0
2020-09-30,51.0,5.0,6.0
2020-09-29,44.0,8.0,12.0
2020-09-28,42.0,7.0,10.0
2020-09-27,40.0,7.0,8.0
2020-09-26,39.0,6.0,4.0
2020-09-25,34.0,6.0,9.0
2020-09-24,28.0,3.0,4.0
2020-09-23,25.0,2.0,14.0
2020-09-22,25.0,2.0,7.0
2020-09-21,22.0,2.0,5.0
2020-09-20,22.0,1.0,7.0
2020-09-19,23.0,1.0,3.0
2020-09-18,22.0,1.0,8.0
2020-09-17,28.0,1.0,4.0
2020-09-16,25.0,2.0,6.0
2020-09-15,20.0,2.0,3.0
2020-09-14,15.0,1.0,8.0
2020-09-13,14.0,1.0,10.0
2020-09-12,9.0,0.0,5.0
2020-09-11,8.0,0.0,7.0
2020-09-10,7.0,0.0,2.0
2020-09-09,7.0,0.0,3.0
2020-09-08,6.0,0.0,1.0
2020-09-07,5.0,0.0,4.0
2020-09-06,5.0,0.0,3.0
2020-09-05,6.0,0.0,0.0
2020-09-04,5.0,0.0,1.0
2020-09-03,4.0,0.0,1.0
2020-09-02,6.0,0.0,1.0
2020-09-01,5.0,0.0,0.0
2020-08-31,2.0,0.0,3.0
2020-08-30,3.0,0.0,3.0
2020-08-29,3.0,0.0,1.0
2020-08-28,3.0,0.0,1.0
2020-08-27,2.0,0.0,0.0
2020-08-26,2.0,0.0,4.0
2020-08-25,2.0,0.0,0.0
2020-08-24,2.0,0.0,0.0
2020-08-23,2.0,0.0,2.0
2020-08-22,2.0,0.0,1.0
2020-08-21,2.0,0.0,0.0
2020-08-20,2.0,0.0,0.0
2020-08-19,1.0,0.0,0.0
2020-08-18,2.0,0.0,1.0
2020-08-17,2.0,0.0,0.0
2020-08-16,3.0,0.0,0.0
2020-08-15,4.0,0.0,1.0
2020-08-14,5.0,0.0,0.0
2020-08-13,4.0,0.0,1.0
2020-08-12,4.0,0.0,2.0
2020-08-11,4.0,0.0,1.0
2020-08-10,7.0,1.0,0.0
2020-08-09,7.0,1.0,0.0
2020-08-08,6.0,1.0,0.0
2020-08-07,4.0,1.0,2.0
2020-08-06,2.0,1.0,2.0
2020-08-05,2.0,1.0,0.0
2020-08-04,3.0,2.0,0.0
2020-08-03,3.0,2.0,1.0
2020-08-02,3.0,1.0,0.0
2020-08-01,3.0,1.0,0.0
2020-07-31,3.0,1.0,1.0
2020-07-30,6.0,2.0,0.0
2020-07-29,6.0,2.0,0.0
2020-07-28,8.0,1.0,0.0
2020-07-27,6.0,1.0,1.0
2020-07-26,6.0,1.0,0.0
2020-07-25,7.0,1.0,1.0
2020-07-24,6.0,1.0,2.0
2020-07-23,7.0,2.0,0.0
2020-07-22,11.0,2.0,0.0
2020-07-21,11.0,2.0,0.0
2020-07-20,51.0,3.0,0.0
2020-07-19,51.0,3.0,6.0
2020-07-18,52.0,3.0,1.0
2020-07-17,53.0,3.0,4.0
2020-07-16,51.0,2.0,3.0
2020-07-15,51.0,2.0,5.0
2020-07-14,52.0,1.0,6.0
2020-07-13,52.0,1.0,6.0
2020-07-12,54.0,2.0,3.0
2020-07-11,52.0,2.0,4.0
2020-07-10,53.0,2.0,7.0
2020-07-09,52.0,2.0,7.0
2020-07-08,53.0,2.0,2.0
2020-07-07,54.0,2.0,6.0
2020-07-06,55.0,2.0,1.0
2020-07-05,51.0,3.0,2.0
2020-07-04,51.0,2.0,2.0
2020-07-03,56.0,2.0,1.0
2020-07-02,54.0,2.0,6.0
2020-07-01,54.0,2.0,1.0
2020-06-30,54.0,2.0,2.0
2020-06-29,57.0,2.0,3.0
2020-06-28,57.0,3.0,2.0
2020-06-27,55.0,3.0,1.0
2020-06-26,59.0,3.0,5.0
2020-06-25,71.0,5.0,4.0
2020-06-24,71.0,5.0,4.0
2020-06-23,75.0,5.0,7.0
2020-06-22,72.0,5.0,9.0
2020-06-21,69.0,5.0,0.0
2020-06-20,66.0,5.0,0.0
2020-06-19,68.0,5.0,3.0
2020-06-18,72.0,7.0,2.0
2020-06-17,73.0,8.0,10.0
2020-06-16,71.0,8.0,6.0
2020-06-15,71.0,8.0,4.0
2020-06-14,69.0,10.0,2.0
2020-06-13,69.0,8.0,4.0
2020-06-12,72.0,9.0,10.0
2020-06-11,11.0,0.0,2.0
2020-06-10,73.0,9.0,1.0
2020-06-09,75.0,9.0,10.0
2020-06-08,76.0,9.0,5.0
2020-06-07,70.0,9.0,4.0
2020-06-06,66.0,9.0,3.0
2020-06-05,72.0,8.0,6.0
2020-06-04,77.0,8.0,2.0
2020-06-03,81.0,9.0,1.0
2020-06-02,88.0,9.0,8.0
2020-06-01,88.0,8.0,5.0
2020-05-31,88.0,8.0,4.0
2020-05-30,89.0,8.0,8.0
2020-05-29,96.0,7.0,10.0
2020-05-28,98.0,9.0,7.0
2020-05-27,102.0,10.0,5.0
2020-05-26,106.0,10.0,11.0
2020-05-25,105.0,10.0,5.0
2020-05-24,102.0,11.0,7.0
2020-05-23,101.0,11.0,13.0
2020-05-22,104.0,12.0,8.0
2020-05-21,109.0,11.0,7.0
2020-05-20,117.0,12.0,7.0
2020-05-19,126.0,13.0,6.0
2020-05-18,133.0,12.0,4.0
2020-05-17,133.0,13.0,10.0
2020-05-16,133.0,13.0,13.0
2020-05-15,133.0,12.0,14.0
2020-05-14,136.0,14.0,5.0
2020-05-13,149.0,16.0,17.0
2020-05-12,152.0,18.0,9.0
2020-05-11,158.0,17.0,12.0
2020-05-10,151.0,17.0,6.0
2020-05-09,152.0,17.0,16.0
2020-05-08,153.0,18.0,14.0
2020-05-07,169.0,20.0,18.0
2020-05-06,183.0,24.0,11.0
2020-05-05,185.0,24.0,9.0
2020-05-04,195.0,27.0,14.0
2020-05-03,192.0,32.0,16.0
2020-05-02,196.0,32.0,24.0
2020-05-01,198.0,33.0,17.0
2020-04-30,211.0,35.0,20.0
2020-04-29,210.0,31.0,20.0
2020-04-28,223.0,32.0,15.0
2020-04-27,228.0,32.0,25.0
2020-04-26,217.0,39.0,14.0
2020-04-25,209.0,39.0,22.0
2020-04-24,225.0,27.0,31.0
2020-04-23,217.0,45.0,17.0
2020-04-22,210.0,26.0,30.0
2020-04-21,217.0,27.0,27.0
2020-04-20,222.0,31.0,21.0
2020-04-19,226.0,34.0,17.0
2020-04-18,228.0,36.0,21.0
2020-04-17,219.0,39.0,29.0
2020-04-16,228.0,39.0,32.0
2020-04-15,231.0,39.0,20.0
2020-04-14,228.0,36.0,26.0
2020-04-13,231.0,40.0,33.0
2020-04-12,230.0,38.0,17.0
2020-04-11,218.0,37.0,21.0
2020-04-10,213.0,38.0,37.0
2020-04-09,203.0,42.0,29.0
2020-04-08,175.0,31.0,25.0
2020-04-07,133.0,23.0,47.0
2020-04-06,134.0,26.0,38.0
2020-04-05,135.0,,15.0
2020-04-04,125.0,,14.0
2020-04-03,122.0,,24.0
2020-04-02,89.0,,18.0
2020-04-01,75.0,,41.0
2020-03-31,81.0,,16.0
2020-03-30,59.0,,4.0
2020-03-29,51.0,,31.0
2020-03-28,45.0,,15.0
2020-03-27,38.0,,14.0
2020-03-26,34.0,,11.0
2020-03-25,31.0,,9.0
2020-03-24,22.0,,5.0
2020-03-23,17.0,,10.0
2020-03-22,12.0,,9.0
2020-03-21,8.0,,4.0
2020-03-20,5.0,,5.0
2020-03-19,,,4.0
