date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-31,71.0,10.0,6.0
2021-07-30,76.0,12.0,1.0
2021-07-29,73.0,12.0,17.0
2021-07-28,74.0,11.0,5.0
2021-07-27,86.0,15.0,3.0
2021-07-26,84.0,15.0,6.0
2021-07-25,76.0,13.0,8.0
2021-07-24,73.0,13.0,6.0
2021-07-23,69.0,14.0,3.0
2021-07-22,72.0,14.0,7.0
2021-07-21,74.0,16.0,8.0
2021-07-20,75.0,11.0,4.0
2021-07-19,70.0,14.0,0.0
2021-07-18,68.0,11.0,10.0
2021-07-17,54.0,12.0,6.0
2021-07-16,71.0,11.0,3.0
2021-07-15,58.0,13.0,1.0
2021-07-14,60.0,14.0,3.0
2021-07-13,49.0,16.0,8.0
2021-07-12,43.0,14.0,1.0
2021-07-11,47.0,11.0,4.0
2021-07-10,42.0,10.0,8.0
2021-07-09,48.0,12.0,3.0
2021-07-08,47.0,10.0,3.0
2021-07-07,51.0,15.0,1.0
2021-07-06,42.0,13.0,6.0
2021-07-05,41.0,12.0,9.0
2021-07-04,39.0,9.0,4.0
2021-07-03,43.0,11.0,5.0
2021-07-02,40.0,12.0,3.0
2021-07-01,42.0,13.0,2.0
2021-06-30,40.0,13.0,3.0
2021-06-29,42.0,14.0,4.0
2021-06-28,40.0,16.0,1.0
2021-06-27,37.0,13.0,6.0
2021-06-26,37.0,11.0,2.0
2021-06-25,33.0,12.0,3.0
2021-06-24,33.0,13.0,6.0
2021-06-23,31.0,12.0,2.0
2021-06-22,30.0,12.0,2.0
2021-06-21,27.0,11.0,1.0
2021-06-20,22.0,8.0,2.0
2021-06-19,22.0,9.0,3.0
2021-06-18,18.0,9.0,1.0
2021-06-17,21.0,8.0,0.0
2021-06-16,17.0,8.0,4.0
2021-06-15,16.0,7.0,5.0
2021-06-14,18.0,6.0,2.0
2021-06-13,18.0,6.0,0.0
2021-06-12,16.0,6.0,0.0
2021-06-11,15.0,5.0,1.0
2021-06-10,18.0,5.0,3.0
2021-06-09,19.0,4.0,1.0
2021-06-08,21.0,6.0,2.0
2021-06-07,17.0,6.0,2.0
2021-06-06,15.0,6.0,4.0
2021-06-05,16.0,6.0,0.0
2021-06-04,15.0,2.0,0.0
2021-06-03,16.0,6.0,0.0
2021-06-02,21.0,3.0,1.0
2021-06-01,17.0,2.0,1.0
2021-05-31,17.0,2.0,0.0
2021-05-30,14.0,3.0,1.0
2021-05-29,19.0,3.0,0.0
2021-05-28,19.0,4.0,2.0
2021-05-27,18.0,3.0,0.0
2021-05-26,19.0,3.0,1.0
2021-05-25,19.0,3.0,0.0
2021-05-24,21.0,3.0,2.0
2021-05-23,22.0,3.0,1.0
2021-05-22,23.0,2.0,0.0
2021-05-21,21.0,2.0,0.0
2021-05-20,20.0,3.0,0.0
2021-05-19,18.0,3.0,1.0
2021-05-18,12.0,3.0,0.0
2021-05-17,17.0,4.0,0.0
2021-05-16,18.0,4.0,2.0
2021-05-15,17.0,3.0,0.0
2021-05-14,16.0,2.0,0.0
2021-05-13,14.0,2.0,1.0
2021-05-12,12.0,3.0,3.0
2021-05-11,18.0,4.0,1.0
2021-05-10,24.0,4.0,0.0
2021-05-09,23.0,4.0,0.0
2021-05-08,25.0,4.0,0.0
2021-05-07,24.0,6.0,0.0
2021-05-06,22.0,7.0,1.0
2021-05-05,25.0,8.0,2.0
2021-05-04,21.0,5.0,1.0
2021-05-03,14.0,4.0,1.0
2021-05-02,14.0,5.0,3.0
2021-05-01,11.0,4.0,2.0
2021-04-30,16.0,5.0,1.0
2021-04-29,13.0,5.0,1.0
2021-04-28,14.0,5.0,0.0
2021-04-27,19.0,5.0,0.0
2021-04-26,16.0,4.0,1.0
2021-04-25,16.0,4.0,0.0
2021-04-24,15.0,4.0,2.0
2021-04-23,19.0,4.0,1.0
2021-04-22,24.0,5.0,1.0
2021-04-21,21.0,5.0,2.0
2021-04-20,23.0,6.0,1.0
2021-04-19,25.0,6.0,0.0
2021-04-18,21.0,4.0,1.0
2021-04-17,21.0,4.0,2.0
2021-04-16,28.0,4.0,0.0
2021-04-15,27.0,4.0,1.0
2021-04-14,32.0,9.0,1.0
2021-04-13,37.0,9.0,0.0
2021-04-12,42.0,10.0,1.0
2021-04-11,43.0,10.0,2.0
2021-04-10,41.0,10.0,0.0
2021-04-09,43.0,10.0,2.0
2021-04-08,49.0,10.0,4.0
2021-04-07,50.0,11.0,1.0
2021-04-06,57.0,11.0,2.0
2021-04-05,55.0,10.0,1.0
2021-04-04,55.0,8.0,4.0
2021-04-03,56.0,8.0,1.0
2021-04-02,53.0,9.0,3.0
2021-04-01,57.0,9.0,3.0
2021-03-31,84.0,15.0,4.0
2021-03-30,82.0,16.0,3.0
2021-03-29,81.0,14.0,7.0
2021-03-28,74.0,13.0,3.0
2021-03-27,67.0,13.0,12.0
2021-03-26,90.0,16.0,7.0
2021-03-25,90.0,16.0,1.0
2021-03-24,89.0,16.0,4.0
2021-03-23,88.0,16.0,4.0
2021-03-22,83.0,16.0,3.0
2021-03-21,83.0,14.0,10.0
2021-03-20,84.0,15.0,0.0
2021-03-19,77.0,16.0,0.0
2021-03-18,74.0,15.0,3.0
2021-03-17,77.0,22.0,6.0
2021-03-16,72.0,16.0,2.0
2021-03-15,78.0,17.0,7.0
2021-03-14,86.0,17.0,2.0
2021-03-13,81.0,18.0,11.0
2021-03-12,93.0,21.0,1.0
2021-03-11,91.0,19.0,4.0
2021-03-10,97.0,16.0,10.0
2021-03-09,102.0,15.0,4.0
2021-03-08,106.0,15.0,8.0
2021-03-07,104.0,18.0,5.0
2021-03-06,105.0,16.0,3.0
2021-03-05,117.0,18.0,9.0
2021-03-04,121.0,18.0,2.0
2021-03-03,125.0,16.0,6.0
2021-03-02,124.0,18.0,12.0
2021-03-01,137.0,18.0,11.0
2021-02-28,138.0,19.0,9.0
2021-02-27,142.0,19.0,8.0
2021-02-26,155.0,20.0,11.0
2021-02-25,155.0,20.0,10.0
2021-02-24,159.0,24.0,14.0
2021-02-23,149.0,27.0,16.0
2021-02-22,151.0,30.0,24.0
2021-02-21,143.0,30.0,24.0
2021-02-20,153.0,30.0,9.0
2021-02-19,158.0,30.0,6.0
2021-02-18,164.0,31.0,10.0
2021-02-17,165.0,30.0,19.0
2021-02-16,178.0,32.0,8.0
2021-02-15,175.0,31.0,23.0
2021-02-14,171.0,31.0,19.0
2021-02-13,164.0,29.0,19.0
2021-02-12,166.0,31.0,22.0
2021-02-11,174.0,34.0,17.0
2021-02-10,190.0,36.0,15.0
2021-02-09,188.0,33.0,10.0
2021-02-08,210.0,34.0,11.0
2021-02-07,207.0,35.0,17.0
2021-02-06,209.0,34.0,5.0
2021-02-05,214.0,33.0,14.0
2021-02-04,210.0,34.0,15.0
2021-02-03,215.0,33.0,26.0
2021-02-02,214.0,32.0,22.0
2021-02-01,223.0,32.0,20.0
2021-01-31,223.0,31.0,18.0
2021-01-30,201.0,31.0,19.0
2021-01-29,222.0,33.0,29.0
2021-01-28,232.0,31.0,24.0
2021-01-27,246.0,30.0,14.0
2021-01-26,251.0,29.0,18.0
2021-01-25,252.0,27.0,25.0
2021-01-24,258.0,29.0,26.0
2021-01-23,251.0,31.0,21.0
2021-01-22,256.0,31.0,30.0
2021-01-21,267.0,30.0,32.0
2021-01-20,268.0,28.0,21.0
2021-01-19,257.0,26.0,23.0
2021-01-18,278.0,30.0,39.0
2021-01-17,268.0,30.0,17.0
2021-01-16,260.0,32.0,38.0
2021-01-15,259.0,32.0,34.0
2021-01-14,272.0,31.0,19.0
2021-01-13,241.0,32.0,38.0
2021-01-12,265.0,33.0,43.0
2021-01-11,256.0,33.0,40.0
2021-01-10,242.0,32.0,26.0
2021-01-09,216.0,31.0,37.0
2021-01-08,207.0,30.0,29.0
2021-01-07,210.0,31.0,24.0
2021-01-06,207.0,30.0,26.0
2021-01-05,216.0,31.0,23.0
2021-01-04,195.0,30.0,29.0
2021-01-03,183.0,27.0,23.0
2021-01-02,186.0,24.0,16.0
2021-01-01,189.0,24.0,16.0
2020-12-31,188.0,25.0,16.0
2020-12-30,189.0,25.0,14.0
2020-12-29,193.0,25.0,20.0
2020-12-28,179.0,23.0,20.0
2020-12-27,174.0,23.0,27.0
2020-12-26,158.0,22.0,11.0
2020-12-25,164.0,21.0,14.0
2020-12-24,160.0,19.0,2.0
2020-12-23,175.0,23.0,29.0
2020-12-22,202.0,22.0,31.0
2020-12-21,201.0,23.0,6.0
2020-12-20,186.0,23.0,10.0
2020-12-19,185.0,21.0,20.0
2020-12-18,182.0,23.0,16.0
2020-12-17,198.0,25.0,35.0
2020-12-16,197.0,25.0,15.0
2020-12-15,213.0,26.0,13.0
2020-12-14,210.0,23.0,8.0
2020-12-13,214.0,23.0,16.0
2020-12-12,203.0,24.0,20.0
2020-12-11,200.0,23.0,12.0
2020-12-10,224.0,23.0,11.0
2020-12-09,223.0,25.0,13.0
2020-12-08,216.0,21.0,14.0
2020-12-07,225.0,22.0,37.0
2020-12-06,207.0,22.0,12.0
2020-12-05,210.0,23.0,20.0
2020-12-04,227.0,21.0,8.0
2020-12-03,240.0,24.0,3.0
2020-12-02,246.0,23.0,17.0
2020-12-01,267.0,25.0,9.0
2020-11-30,274.0,26.0,16.0
2020-11-29,252.0,25.0,14.0
2020-11-28,232.0,25.0,21.0
2020-11-27,291.0,25.0,12.0
2020-11-26,275.0,27.0,17.0
2020-11-25,287.0,27.0,20.0
2020-11-24,318.0,30.0,10.0
2020-11-23,295.0,31.0,21.0
2020-11-22,310.0,30.0,36.0
2020-11-21,305.0,30.0,12.0
2020-11-20,343.0,30.0,0.0
2020-11-19,360.0,30.0,23.0
2020-11-18,378.0,30.0,36.0
2020-11-17,383.0,32.0,19.0
2020-11-16,424.0,32.0,19.0
2020-11-15,358.0,32.0,27.0
2020-11-14,348.0,35.0,33.0
2020-11-13,375.0,38.0,12.0
2020-11-12,360.0,34.0,22.0
2020-11-11,397.0,29.0,38.0
2020-11-10,423.0,31.0,31.0
2020-11-09,394.0,33.0,19.0
2020-11-08,386.0,33.0,36.0
2020-11-07,392.0,34.0,28.0
2020-11-06,411.0,30.0,17.0
2020-11-05,382.0,32.0,26.0
2020-11-04,366.0,28.0,51.0
2020-11-03,336.0,26.0,44.0
2020-11-02,314.0,26.0,40.0
2020-11-01,326.0,23.0,53.0
2020-10-31,331.0,24.0,19.0
2020-10-30,336.0,18.0,17.0
2020-10-29,331.0,20.0,30.0
2020-10-28,304.0,25.0,37.0
2020-10-27,290.0,21.0,42.0
2020-10-26,261.0,24.0,48.0
2020-10-25,224.0,14.0,68.0
2020-10-24,211.0,19.0,30.0
2020-10-23,217.0,14.0,34.0
2020-10-22,202.0,14.0,14.0
2020-10-21,174.0,16.0,21.0
2020-10-20,183.0,16.0,27.0
2020-10-19,176.0,17.0,16.0
2020-10-18,161.0,14.0,25.0
2020-10-17,148.0,12.0,15.0
2020-10-16,145.0,11.0,18.0
2020-10-15,141.0,11.0,20.0
2020-10-14,147.0,9.0,17.0
2020-10-13,130.0,13.0,15.0
2020-10-12,108.0,8.0,23.0
2020-10-11,112.0,5.0,22.0
2020-10-10,103.0,8.0,16.0
2020-10-09,51.0,4.0,17.0
2020-10-08,99.0,5.0,17.0
2020-10-07,92.0,5.0,10.0
2020-10-06,107.0,3.0,7.0
2020-10-05,97.0,7.0,6.0
2020-10-04,86.0,6.0,21.0
2020-10-03,71.0,6.0,12.0
2020-10-02,66.0,6.0,11.0
2020-10-01,68.0,4.0,6.0
2020-09-30,60.0,6.0,4.0
2020-09-29,57.0,4.0,12.0
2020-09-28,64.0,5.0,8.0
2020-09-27,39.0,6.0,6.0
2020-09-26,48.0,3.0,8.0
2020-09-25,41.0,5.0,4.0
2020-09-24,35.0,0.0,8.0
2020-09-23,38.0,3.0,9.0
2020-09-22,33.0,3.0,1.0
2020-09-21,37.0,1.0,5.0
2020-09-20,36.0,2.0,4.0
2020-09-19,34.0,2.0,2.0
2020-09-18,31.0,4.0,6.0
2020-09-17,31.0,1.0,7.0
2020-09-16,30.0,1.0,4.0
2020-09-15,21.0,1.0,4.0
2020-09-14,23.0,4.0,7.0
2020-09-13,21.0,2.0,0.0
2020-09-12,28.0,3.0,3.0
2020-09-11,26.0,3.0,0.0
2020-09-10,24.0,2.0,3.0
2020-09-09,27.0,2.0,3.0
2020-09-08,26.0,3.0,1.0
2020-09-07,23.0,4.0,6.0
2020-09-06,10.0,2.0,2.0
2020-09-05,16.0,3.0,3.0
2020-09-04,21.0,3.0,0.0
2020-09-03,19.0,2.0,1.0
2020-09-02,17.0,3.0,2.0
2020-09-01,18.0,3.0,2.0
2020-08-31,17.0,3.0,0.0
2020-08-30,18.0,3.0,1.0
2020-08-29,16.0,4.0,0.0
2020-08-28,15.0,3.0,0.0
2020-08-27,13.0,5.0,1.0
2020-08-26,11.0,4.0,1.0
2020-08-25,16.0,4.0,0.0
2020-08-24,17.0,5.0,0.0
2020-08-23,20.0,5.0,2.0
2020-08-22,22.0,5.0,1.0
2020-08-21,21.0,3.0,1.0
2020-08-20,19.0,4.0,0.0
2020-08-19,15.0,3.0,3.0
2020-08-18,15.0,3.0,2.0
2020-08-17,17.0,3.0,0.0
2020-08-16,26.0,4.0,0.0
2020-08-15,21.0,2.0,1.0
2020-08-14,20.0,2.0,1.0
2020-08-13,18.0,3.0,1.0
2020-08-12,16.0,4.0,3.0
2020-08-11,15.0,2.0,4.0
2020-08-10,17.0,3.0,1.0
2020-08-09,8.0,3.0,2.0
2020-08-08,10.0,2.0,2.0
2020-08-07,11.0,1.0,5.0
2020-08-06,10.0,1.0,0.0
2020-08-05,11.0,1.0,1.0
2020-08-04,15.0,1.0,0.0
2020-08-03,12.0,1.0,0.0
2020-08-02,14.0,1.0,1.0
2020-08-01,12.0,1.0,0.0
2020-07-31,14.0,1.0,3.0
2020-07-30,15.0,1.0,2.0
2020-07-29,15.0,1.0,0.0
2020-07-28,17.0,2.0,1.0
2020-07-27,17.0,2.0,2.0
2020-07-26,16.0,3.0,1.0
2020-07-25,19.0,3.0,1.0
2020-07-24,18.0,3.0,1.0
2020-07-23,21.0,3.0,3.0
2020-07-22,172.0,3.0,0.0
2020-07-21,23.0,3.0,2.0
2020-07-20,19.0,2.0,1.0
2020-07-19,21.0,2.0,3.0
2020-07-18,24.0,2.0,0.0
2020-07-17,22.0,2.0,0.0
2020-07-16,25.0,3.0,2.0
2020-07-15,28.0,3.0,1.0
2020-07-14,30.0,3.0,2.0
2020-07-13,29.0,4.0,2.0
2020-07-12,28.0,3.0,1.0
2020-07-11,31.0,4.0,2.0
2020-07-10,33.0,6.0,0.0
2020-07-09,19.0,4.0,4.0
2020-07-08,27.0,5.0,0.0
2020-07-07,29.0,5.0,1.0
2020-07-06,32.0,5.0,1.0
2020-07-05,32.0,6.0,2.0
2020-07-04,34.0,2.0,3.0
2020-07-03,43.0,4.0,1.0
2020-07-02,50.0,6.0,0.0
2020-07-01,43.0,7.0,1.0
2020-06-30,47.0,8.0,2.0
2020-06-29,42.0,6.0,1.0
2020-06-28,52.0,5.0,3.0
2020-06-27,55.0,5.0,5.0
2020-06-26,46.0,6.0,4.0
2020-06-25,52.0,6.0,3.0
2020-06-24,51.0,6.0,1.0
2020-06-23,54.0,8.0,2.0
2020-06-22,54.0,5.0,3.0
2020-06-21,47.0,6.0,3.0
2020-06-20,52.0,6.0,1.0
2020-06-19,51.0,6.0,6.0
2020-06-18,57.0,6.0,3.0
2020-06-17,72.0,7.0,4.0
2020-06-16,68.0,8.0,1.0
2020-06-15,64.0,6.0,4.0
2020-06-14,72.0,6.0,4.0
2020-06-13,74.0,6.0,4.0
2020-06-12,64.0,5.0,5.0
2020-06-11,66.0,4.0,7.0
2020-06-10,69.0,8.0,3.0
2020-06-09,81.0,9.0,4.0
2020-06-08,91.0,9.0,7.0
2020-06-07,91.0,8.0,3.0
2020-06-06,86.0,11.0,4.0
2020-06-05,90.0,8.0,9.0
2020-06-04,75.0,9.0,4.0
2020-06-03,104.0,11.0,5.0
2020-06-02,103.0,11.0,3.0
2020-06-01,106.0,9.0,8.0
2020-05-31,108.0,12.0,13.0
2020-05-30,99.0,10.0,5.0
2020-05-29,108.0,9.0,4.0
2020-05-28,113.0,9.0,13.0
2020-05-27,115.0,12.0,7.0
2020-05-26,116.0,12.0,5.0
2020-05-25,120.0,11.0,4.0
2020-05-24,120.0,10.0,6.0
2020-05-23,139.0,16.0,7.0
2020-05-22,128.0,14.0,8.0
2020-05-21,120.0,12.0,10.0
2020-05-20,129.0,16.0,11.0
2020-05-19,122.0,15.0,13.0
2020-05-18,107.0,14.0,17.0
2020-05-17,106.0,15.0,14.0
2020-05-16,79.0,15.0,18.0
2020-05-15,107.0,17.0,12.0
2020-05-14,109.0,17.0,11.0
2020-05-13,111.0,19.0,17.0
2020-05-12,109.0,20.0,2.0
2020-05-11,113.0,22.0,9.0
2020-05-10,122.0,23.0,7.0
2020-05-09,131.0,16.0,7.0
2020-05-08,122.0,19.0,2.0
2020-05-07,110.0,21.0,10.0
2020-05-06,117.0,25.0,21.0
2020-05-05,110.0,27.0,10.0
2020-05-04,124.0,24.0,7.0
2020-05-03,127.0,23.0,10.0
2020-05-02,157.0,26.0,8.0
2020-05-01,152.0,29.0,9.0
2020-04-30,136.0,25.0,12.0
2020-04-29,140.0,27.0,5.0
2020-04-28,163.0,27.0,9.0
2020-04-27,165.0,27.0,14.0
2020-04-26,165.0,27.0,9.0
2020-04-25,163.0,28.0,13.0
2020-04-24,169.0,29.0,13.0
2020-04-23,176.0,32.0,7.0
2020-04-22,185.0,31.0,6.0
2020-04-21,211.0,29.0,16.0
2020-04-20,222.0,29.0,11.0
2020-04-19,224.0,31.0,14.0
2020-04-18,228.0,31.0,15.0
2020-04-17,234.0,20.0,12.0
2020-04-16,243.0,21.0,26.0
2020-04-15,245.0,20.0,24.0
2020-04-14,260.0,21.0,29.0
2020-04-13,252.0,22.0,8.0
2020-04-12,259.0,24.0,22.0
2020-04-11,260.0,22.0,24.0
2020-04-10,257.0,1.0,24.0
2020-04-09,244.0,25.0,42.0
2020-04-08,260.0,0.0,10.0
2020-04-07,253.0,10.0,19.0
2020-04-06,262.0,0.0,27.0
2020-04-05,241.0,,23.0
2020-04-04,225.0,1.0,28.0
2020-04-03,229.0,,42.0
2020-04-02,205.0,,35.0
2020-04-01,183.0,,39.0
2020-03-31,150.0,,49.0
2020-03-30,169.0,,49.0
2020-03-29,147.0,,1.0
2020-03-28,113.0,,23.0
2020-03-27,93.0,,42.0
2020-03-26,65.0,,21.0
2020-03-25,60.0,,40.0
2020-03-24,51.0,,9.0
2020-03-23,46.0,,16.0
2020-03-22,36.0,,21.0
2020-03-21,28.0,,12.0
2020-03-20,35.0,,8.0
2020-03-19,,,7.0
