year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000019,0-4,9120,0.04730265921857251,0.0373912949942348,0.042941411857196424,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,10-14,10370,0.05378602808076721,0.04251619836515515,0.04882702203499199,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,15-19,9296,0.04821551755436952,0.03811288138886038,0.04377010577023005,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,20-24,8749,0.04537839534027313,0.03587022367374565,0.0411945627564267,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,25-29,10561,0.054776686842910566,0.043299283600231775,0.04972634327015915,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,30-34,11110,0.05762418244718648,0.04555014116073998,0.052311303260246966,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,35-39,10994,0.05702252581677482,0.04507455012791858,0.05176511863574754,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,40-44,10052,0.05213665904222489,0.04121242294759301,0.0473297228057608,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,45-49,12082,0.06266565007442906,0.04953526602196764,0.0568879537345008,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,5-9,10753,0.05577253230014367,0.044086468758005135,0.05063037299346855,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,50-54,14505,0.07523301227690729,0.059469378716159635,0.06829662050313971,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,55-59,14261,0.07396745867500687,0.05846899757815597,0.067147749396434,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,60-64,13282,0.06888968418213598,0.054455173258051166,0.06253813950518454,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,65-69,12802,0.06640007053905322,0.052487210363617746,0.060278065196911035,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,70-74,12829,0.06654011130647662,0.05259790827642964,0.06040519437675142,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,75-79,9104,0.04721967209713643,0.037325696231087016,0.042866076046920644,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,80-84,6587,0.03416476055622118,0.027006190803401824,0.03101481139291149,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,85-89,3972,0.020601552896509875,0.016284892951436473,0.018702114900963185,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000019,90+,2372,0.01230284075290066,0.009725016636658437,0.01116853387338486,192801,65654,83057,0.79046919585345,152403.251429741,72322,0.90780122231133
2019,E06000020,0-4,10844,0.06029334904978482,2.6084989261497335e-05,2.5844056034724283e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,10-14,11728,0.06520844685133498,2.821143065832172e-05,2.7950856618890298e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,15-19,10323,0.05739655498348661,2.4831735904319158e-05,2.460237831487079e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,20-24,10915,0.06068811369221702,2.625577810671739e-05,2.6013267393859794e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,25-29,11203,0.06228941252349128,2.6948555394370583e-05,2.6699645864719308e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,30-34,11812,0.06567549234378997,2.84134907005539e-05,2.815105033955766e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,35-39,11805,0.06563657188608538,2.8396652363701213e-05,2.813436752950205e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,40-44,10773,0.05989858440735263,2.5914200416277273e-05,2.567484467558878e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,45-49,12372,0.06878912896015657,2.9760557648768437e-05,2.9485675144006714e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
2019,E06000020,5-9,12397,0.0689281305948158,2.982069456609945e-05,2.954525660849105e-05,179854,31,71654,0.0004326346051860328,77.81106428112876,72322,0.00042863858853460913
