year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000023,0-4,28366,0.0612158134736942,8.624034762462766e-06,8.880763530046686e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,10-14,24825,0.053574087621957936,7.547474546222174e-06,7.772155208115663e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,15-19,26028,0.05617024582575311,7.913219234202244e-06,8.148787744484776e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,20-24,51271,0.11064640670555509,1.5587777138342683e-05,1.605180945318422e-05,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,25-29,51079,0.11023205726654539,1.552940392130846e-05,1.5991698524686407e-05,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,30-34,41665,0.08991598633510081,1.266729212359907e-05,1.3044384561778015e-05,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,35-39,33634,0.07258452620652298,1.022564990483934e-05,1.0530057130705429e-05,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,40-44,26847,0.05793770515152889,8.162217488113867e-06,8.405198423858258e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,45-49,24979,0.05390643040116363,7.594294730718377e-06,7.820369182014953e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,5-9,28160,0.06077125105475671,8.561405165019798e-06,8.816269513012575e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,50-54,24804,0.05352876815206624,7.541089975609057e-06,7.765580575311216e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,55-59,22411,0.04836450665440883,6.813552952885604e-06,7.016385513356703e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,60-64,18963,0.04092348131219288,5.765267263645966e-06,5.936893422416813e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,65-69,16547,0.035709584204654095,5.030737615965289e-06,5.180497572152666e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,70-74,15372,0.0331738519607145,4.67350568880271e-06,4.8126312128561526e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
2019,E06000023,75-79,10914,0.023553175923707908,3.3181525557892774e-06,3.416930591797558e-06,463377,25,177457,0.00014087919890452336,65.28018055078131,172327,0.00014507302976318282
