year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,0-4,24447,0.06901565111341976,1.0058089387205514e-05,2.9133181921364105e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,10-14,22771,0.0642841817606938,9.3685422929626e-06,2.7135913835291935e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,15-19,24256,0.068476444283843,9.979507349615777e-06,2.8905569627545618e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,20-24,39574,0.11172026740141831,1.6281704479456415e-05,4.71598372543078e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,25-29,32594,0.09201522200641404,1.3409963001046198e-05,3.884185918701442e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,30-34,25456,0.07186413117123627,1.047321648630521e-05,3.033559451017485e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,35-39,24009,0.06777914539952119,9.877885552313869e-06,2.861122283920443e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,40-44,20394,0.05757373865124893,8.390586778036947e-06,2.430327288028386e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,45-49,19492,0.055027327340891635,8.019482076958723e-06,2.322837084350755e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,5-9,24703,0.06973835764939701,1.0163414003032595e-05,2.943825389632501e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,50-54,19048,0.053773883192556125,7.836809696383632e-06,2.2699261636934737e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,55-59,18476,0.052159085776232,7.601475007894999e-06,2.2017616442881462e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,60-64,15883,0.044838859027056324,6.534651848365245e-06,1.892757100900012e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,65-69,13487,0.038074777541894395,5.548879272108673e-06,1.6072287993350418e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,70-74,10578,0.029862459912371832,4.352046039917369e-06,1.260566934037671e-06,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,75-79,7314,0.020647951578662095,3.0091571881221058e-06,8.716001659625192e-07,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,80-84,5748,0.016227020190613846,2.364866764742393e-06,6.849819187794038e-07,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,85-89,3742,0.010563936943854737,1.5395496579098877e-06,4.4592942589988336e-07,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000016,90+,2252,0.006357559058674737,9.265274798538395e-07,2.6836800297341997e-07,354224,17,116649,0.00014573635436223198,51.62331438760726,402725,4.221242783537153e-05
2019,E06000022,0-4,9314,0.048188656988234796,6.188446198023573e-06,9.5725186145851e-07,193282,8,62295,0.0001284212216068705,24.82151055461915,402725,1.986467192252777e-05
2019,E06000022,10-14,10544,0.054552415641394444,7.005687858273626e-06,1.0836658392976734e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,402725,1.986467192252777e-05
2019,E06000022,15-19,13122,0.06789043987541518,8.718573224228616e-06,1.3486213148012209e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,402725,1.986467192252777e-05
2019,E06000022,20-24,20821,0.10772343001417617,1.3833974478102726e-05,2.139890595600992e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,402725,1.986467192252777e-05
