year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000033,0-4,11103,0.060630716723549485,4.944400956048888e-05,1.3396734279564749e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,10-14,11147,0.06087098976109215,4.963995087550838e-05,1.3449824102882848e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,15-19,9327,0.05093242320819112,4.1535105572429055e-05,1.1253835956543314e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,20-24,9205,0.05026621160409556,4.099181374442044e-05,1.110663235552495e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,25-29,10349,0.05651331058020477,4.6086287934927446e-05,1.2486967761795514e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,30-34,11641,0.06356860068259386,5.183983745777277e-05,1.4045878028317863e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,35-39,12513,0.06833037542662115,5.572303806452286e-05,1.5098021799531093e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,40-44,12100,0.06607508532423209,5.388386163036256e-05,1.4599701412477125e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,45-49,13188,0.07201638225255973,5.8728955965390206e-05,1.591246795270647e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,5-9,11704,0.06391262798634813,5.212038979518706e-05,1.4121893002614234e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,50-54,13122,0.07165597269624574,5.8435043992860955e-05,1.583283321772932e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,55-59,12235,0.0668122866894198,5.448504521053603e-05,1.4762590643112197e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,60-64,9866,0.05387576791808875,4.393538668141793e-05,1.1904186292190023e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,65-69,9200,0.050238907849829345,4.096954768589549e-05,1.1100599421056985e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
2019,E06000033,70-74,9566,0.05223754266211604,4.2599423169921335e-05,1.154221022411208e-05,183125,60,73575,0.0008154943934760449,149.33741080530072,271547,0.0002209562248892457
