year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000057,0-4,14765,0.045792317187393405,0.00023108390162182498,0.00029413247006432114,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,10-14,17344,0.05379085332192014,0.00027144728680859686,0.0003455085378120952,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,15-19,15912,0.049349634343772694,0.0002490353567630531,0.00031698177200565383,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,20-24,14453,0.04482467729829981,0.0002262008554107847,0.0002879171412014652,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,25-29,16326,0.05063361804276224,0.0002555147834661642,0.0003252290353044434,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,30-34,17062,0.0529162557298548,0.00026703376427169515,0.0003398908367245139,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,35-39,17581,0.05452588746844315,0.00027515652383429086,0.00035022979723676464,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,40-44,17349,0.05380636037142485,0.0002715255407542866,0.0003456081424413077,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,45-49,20685,0.06415266380096393,0.00032373657331848625,0.00041206435105184446,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,5-9,16890,0.05238281322689295,0.00026434182853996783,0.0003364644374796061,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
2019,E06000057,50-54,24157,0.07492075897703096,0.00037807611320544705,0.00048122980557695953,322434,809,160314,0.0050463465449056225,1627.1137018600996,125950,0.006423183803096467
