year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000022,0-4,9314,0.048188656988234796,3.48100098638826e-05,1.63674413114438e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,10-14,10544,0.054552415641394444,3.940699420278915e-05,1.8528913591138443e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,15-19,13122,0.06789043987541518,4.904197438628596e-05,2.3059218905815496e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,20-24,20821,0.10772343001417617,7.781610643932784e-05,3.658862954107487e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,25-29,15034,0.07778272161918855,5.618785573261874e-05,2.6419166059292045e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,30-34,10879,0.05628563446156393,4.065901839265394e-05,1.9117607260811372e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,35-39,10100,0.05225525398122949,3.774759497801312e-05,1.7748674817004766e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,40-44,9939,0.05142227419004357,3.714587588974974e-05,1.7465750396654492e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,45-49,11753,0.060807524756573306,4.3925493443226557e-05,2.065348268557e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
2019,E06000022,5-9,10562,0.05464554381680653,3.947426714433412e-05,1.8560544892792506e-05,193282,45,62295,0.0007223693715386468,139.62099686973272,132488,0.0003396534025723084
