year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000015,0-4,16321,0.06343129862962588,2.1761161447514788e-05,1.6547870872802328e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,10-14,16801,0.06529681075156821,2.2401156392359293e-05,1.7034543136692112e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,15-19,15760,0.06125098133710581,2.101316735572778e-05,1.5979072664381145e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,20-24,18580,0.07221086505351688,2.477313765668922e-05,1.883827221473361e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,25-29,18573,0.07218365966840523,2.4763804397076902e-05,1.8831174910885217e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,30-34,18038,0.07010439094915702,2.4050476698135635e-05,1.8288738116758068e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,35-39,16669,0.06478379491803404,2.222515778252705e-05,1.6900708264122418e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,40-44,14979,0.05821563765536218,1.9971842247553706e-05,1.5187216335010482e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,45-49,16241,0.0631203799426355,2.1654495623374033e-05,1.6466758828820697e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,5-9,17722,0.06887626213554501,2.3629146692779675e-05,1.796834554303063e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,50-54,17238,0.06699520407925318,2.298381845672814e-05,1.7477617676941765e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,55-59,15463,0.060096695711654005,2.0617170483605243e-05,1.5677944201099345e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,60-64,12534,0.04871318528421855,1.6711867997252026e-05,1.2708229490821909e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,65-69,10971,0.0426386114371439,1.4627884458102122e-05,1.1123502931530811e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,70-74,10913,0.04241319538907587,1.4550551735600076e-05,1.1064696699644127e-05,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,75-79,7813,0.03036509626819846,1.0417251050146011e-05,7.92160499535596e-06,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,80-84,6315,0.024543143854303506,8.419933493110463e-06,6.4027819717999335e-06,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
2019,E06000015,85-89,4013,0.015596458636155178,5.35062440346038e-06,4.068782906228526e-06,257302,35,102021,0.00034306662353829115,88.27172836964941,134162,0.00026087863925701763
