year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000008,0-4,10575,0.07064317015818726,0.0009275947134507053,0.0004548649730639133,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,10-14,10959,0.07320836896109448,0.0009612775853150147,0.0004713820557737518,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,15-19,9850,0.06580002137665669,0.0008640007496443923,0.0004236803768018483,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,20-24,9348,0.06244655835827277,0.0008199674119467795,0.0004020877322176323,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,25-29,9745,0.06509859982898675,0.0008547905893689953,0.0004191639869983768,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,30-34,10222,0.06828505771697307,0.0008966310317629418,0.0004396813006770044,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,35-39,10585,0.0707099722103463,0.0009284718715721718,0.00045529510542614864,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,40-44,9060,0.06052265925609235,0.0007947052580485475,0.0003896999201852533,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,45-49,9913,0.06622087430525864,0.0008695268458096305,0.00042639021068393115,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,5-9,11038,0.07373610517315092,0.0009682071344745992,0.00047478010143541124,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,50-54,9938,0.06638787943565627,0.0008717197411132965,0.0004274655415895197,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,55-59,9060,0.06052265925609235,0.0007947052580485475,0.00038969992018525327,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,60-64,7629,0.05096328559213338,0.0006691839308667076,0.0003281479791493706,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,65-69,6543,0.0437085827276614,0.0005739245588754578,0.00028143560461060845,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,70-74,6014,0.04017475416844806,0.0005275228942498856,0.0002586816026483569,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,75-79,3895,0.026019399315946986,0.00034165308831115817,0.0001675365550906801,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,80-84,2923,0.01952623984608807,0.00025639331890462525,0.00012572768948140126,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,85-89,1613,0.010775171013253529,0.0001414856049925284,6.938035002856663e-05,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000008,90+,786,0.005250641299700727,6.894462834725809e-05,3.380840367170079e-05,149696,896,68237,0.013130706215103243,1965.6141975760952,139154,0.006438909409718729
2019,E06000009,0-4,8262,0.05924874144830256,0.050967426644038555,0.026152149397341364,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,10-14,7986,0.057269480659179896,0.04926481108439747,0.025278511872085224,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,15-19,7356,0.052751602770965106,0.045378406002608035,0.023284339260087522,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,20-24,7845,0.05625833656038898,0.04839499661371126,0.024832197049400026,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,25-29,8796,0.06307818080117035,0.05426161761812674,0.02784244808751085,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,30-34,8389,0.06015948826068873,0.05175087655735166,0.026554149273093287,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,35-39,7676,0.0550463978887885,0.04735245302827887,0.02429725233284826,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,40-44,7215,0.05174045867217418,0.044508591531921826,0.02283802443740232,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,45-49,9244,0.06629089396612309,0.05702528345406588,0.029260526389375888,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,5-9,8459,0.06066147469271259,0.052182699344217154,0.026775724007759696,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,50-54,10682,0.07660312952684192,0.06589615727567416,0.033812304510094454,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,55-59,10260,0.07357686846521234,0.06329288276057074,0.03247652539539124,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,60-64,8781,0.06297061228002238,0.05416908416379841,0.02779496778722519,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,65-69,7398,0.05305279463017942,0.04563749967472733,0.023417284100887364,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,70-74,7857,0.056344391377307346,0.04846902337717391,0.024870181289628555,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,75-79,5511,0.03952067466976464,0.033996791120224704,0.017444262324951377,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,80-84,4063,0.02913672676161382,0.025064228329064228,0.012860830670709027,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,85-89,2314,0.016594237195760368,0.014274827554382138,0.007324627657401104,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E06000009,90+,1352,0.00969550937280381,0.008340348683459226,0.004279557732414127,139446,61422,71402,0.8602280048177923,119955.35435982188,139154,0.4413958635756069
2019,E07000026,0-4,4527,0.04630680946389665,8.225741089598834e-06,2.6621906356351465e-06,97761,8,45036,0.00017763566924238386,17.36584066080469,139154,5.7490262586774366e-05
