year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,0-4,17208,0.08076901413739368,0.0003831176417329045,0.0016895559079760925,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,10-14,15100,0.0708747160317669,0.0003361852853421,0.0014825833455624708,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,15-19,12722,0.059713121679214456,0.0002832416688822646,0.0012491010147182616,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,20-24,12404,0.058220528321724266,0.0002761617403565171,0.0012178783985666813,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,25-29,15362,0.07210446276026511,0.00034201843400167816,0.0015083076393728923,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,30-34,17974,0.08436438052681974,0.0004001718091880071,0.001764765102856944,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,35-39,17290,0.0811538967012748,0.00038494328367979526,0.0016976070228327895,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,40-44,14270,0.06697895349492142,0.00031770622661137535,0.0014010903537202953,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,45-49,12861,0.060365544561891,0.0002863363546215065,0.0012627486362436382,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,5-9,17190,0.08068452772093199,0.0003827168910616358,0.0016877885900807204,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000032,50-54,12607,0.05917334735182021,0.00028068131737138115,0.0012378098170533819,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
