year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000054,0-4,26778,0.0535534294353871,2.6953489465089584e-05,6.206184417943347e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,10-14,30715,0.06142705150152793,3.091629057137302e-05,7.118640465947042e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,15-19,27010,0.054017407164456105,2.718700987572148e-05,6.259953735478744e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,20-24,21780,0.04355790922035743,2.1922735101562898e-05,5.0478264479351e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,25-29,25731,0.05145952994256276,2.5899627956763767e-05,5.963527196134896e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,30-34,28815,0.05762723389277315,2.9003838932577358e-05,6.67828829647612e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,35-39,29503,0.0590031678479433,2.969634773652021e-05,6.837742134684538e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,40-44,28840,0.05767723149288835,2.902900276992994e-05,6.68408240396916e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,45-49,35717,0.07143057133257605,3.5951071148876126e-05,8.277925493154177e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,5-9,31232,0.06246100187191014,3.143667872782426e-05,7.238462608903076e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,50-54,38233,0.07646232980816921,3.848355974003922e-05,8.861044471253566e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,55-59,36386,0.07276850711165864,3.662445543643102e-05,8.432975809667886e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,60-64,30837,0.061671039790090074,3.1039090097653587e-05,7.14691571051307e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,65-69,28657,0.057311249060045116,2.8844803480509086e-05,6.641669537120118e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,70-74,29414,0.058825176391533215,2.9606764475545043e-05,6.817115112009321e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,75-79,20640,0.041278018655104554,2.07752641182855e-05,4.783615146252546e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,80-84,14788,0.029574580420139836,1.488491307079486e-05,3.427330464282105e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,85-89,9343,0.018685103115050478,9.40422929540414e-06,2.16537385229833e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000054,90+,5605,0.0112094619458266,5.641732334447201e-06,1.2990388999392212e-05,500024,94,186767,0.0005033009043353483,251.66253138937824,81113,0.0011588771220396234
2019,E06000058,0-4,20275,0.05128613743925976,0.00028991659250958,0.0006803334099915366,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,10-14,21251,0.05375495470883892,0.0003038726267531978,0.0007130833684700442,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,15-19,21019,0.05316810470213568,0.0003005552087772559,0.0007052985422743333,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,20-24,26699,0.0675358117628013,0.0003817747523261789,0.0008958925629279427,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,25-29,22766,0.05758718643364674,0.0003255359381047151,0.0007639196257394486,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,30-34,23944,0.06056696793320028,0.0003423804138618685,0.0008034477518538767,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,35-39,26235,0.06636211174939481,0.00037513991637429505,0.0008803229105365209,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,40-44,23781,0.06015465521297343,0.000340049641749461,0.0007979782403456834,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,45-49,25610,0.06478115806754339,0.0003662029067408308,0.0008593508572075588,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,5-9,22609,0.05719005086876566,0.00032329096128478886,0.0007586514459432133,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,50-54,27073,0.06848185444602119,0.0003871226588908439,0.0009084422396399936,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,55-59,25696,0.06499869729416616,0.00036743263926639546,0.0008622366117456237,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,60-64,22076,0.05584181356888279,0.00031566947946937054,0.0007407664788642743,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,65-69,21251,0.053754954708838926,0.0003038726267531978,0.0007130833684700441,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,70-74,22680,0.05736964720702399,0.0003243062055791504,0.0007610338712013835,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,75-79,15741,0.03981726704963688,0.000225083949824577,0.0005281937463219125,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,80-84,12563,0.03177843376815883,0.00017964104324033804,0.0004215550495548051,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,85-89,8658,0.021900635163951222,0.00012380260705045345,0.00029052166035544873,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000058,90+,5404,0.01366955791476004,7.727296009478522e-05,0.0001813327619035395,395331,1076,190344,0.005652923128651285,2234.775753372841,81113,0.013265444503347185
2019,E06000059,0-4,15875,0.041940989358216996,0.018327163031676186,0.03972741847016543,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,10-14,20484,0.054117746520549105,0.02364810126241606,0.05126150802789724,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,15-19,19044,0.050313335517347055,0.02198566883623567,0.0476578870769027,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,20-24,14808,0.0391220264829277,0.017095346782555018,0.03705723544606046,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,25-29,16750,0.04425269743307936,0.019337321623973298,0.04191711870080447,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,30-34,17497,0.04622623564099042,0.020199708445054376,0.04378649706913289,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,35-39,17712,0.046794255339385166,0.02044791884201881,0.04432453769723277,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,40-44,18763,0.04957094698130555,0.02166126361973797,0.04695468048854891,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,45-49,23610,0.06237648874000022,0.027256964987582663,0.05908436850901454,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,5-9,19362,0.05115347628055418,0.022352789330350505,0.04845368670358066,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,50-54,27547,0.07277785410083804,0.03180210141943836,0.06893676828961556,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
2019,E06000059,55-59,29290,0.07738277658596383,0.0338143373352942,0.07329865114904853,378508,76832,175827,0.4369749810893663,165398.52614217385,81113,0.9472217770271104
