year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000010,0-4,16883,0.06499010693746199,0.00014280537866493673,9.997274305178144e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,10-14,15275,0.05880020633002025,0.00012920406083675345,9.045096547509103e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,15-19,14055,0.05410388870497117,0.00011888465303178851,8.322673124401992e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,20-24,20832,0.08019154816805119,0.0001762081175352699,0.00012335676024727304,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,25-29,22439,0.08637759933481665,0.00018980097683246548,0.0001328726163204954,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,30-34,20376,0.07843620321967218,0.00017235102740488956,0.00012065655466582357,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,35-39,16986,0.06538659932711777,0.00014367660735666737,0.00010058265790899481,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,40-44,14310,0.05508549607741995,0.00012104157843364593,8.473671462838313e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,45-49,15752,0.060636389532600914,0.00013323878011787496,9.327552262937045e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,5-9,17256,0.0664259483097106,0.00014596041072333993,0.0001021814638453794,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,50-54,16515,0.06357351276859471,0.0001396926392614719,9.779362977552394e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,55-59,16267,0.06261885148087983,0.0001375949235765282,9.632509691543734e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,60-64,13509,0.0520020940957279,0.00011426629511251734,7.999359035044219e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,65-69,11627,0.04475744674298825,9.834733979371079e-05,6.884932082349481e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,70-74,10713,0.0412390579648777,9.061624247097476e-05,6.343706665365957e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,75-79,6864,0.02642256080191548,5.805935669940921e-05,4.064519980497707e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,80-84,5469,0.0210525910585192,4.6259705971600954e-05,3.238470246699003e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,85-89,3125,0.01202950211334293,2.643290933648802e-05,1.8504698337784576e-05,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000010,90+,1525,0.005870397031311351,1.2899259756206155e-05,9.030292788838874e-06,259778,230,104672,0.002197340262916539,570.8206588199326,149518,0.0015382763279337605
2019,E06000011,0-4,15412,0.04517356297245093,0.003340948301862846,0.003124002736360455,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,10-14,18721,0.05487245473703956,0.0040582593536967505,0.003794734961549707,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,15-19,17058,0.049998094808205815,0.0036977612336605518,0.0034576459042847552,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,20-24,14121,0.041389558962754966,0.003061090771516042,0.002862317845843887,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,25-29,15395,0.045123734879372046,0.0033372631136243517,0.0031205568470198033,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,30-34,16281,0.04772065784807122,0.003529326453583506,0.0033001484914796635,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,35-39,17423,0.05106793327725231,0.003776884392898804,0.003531631175422282,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,40-44,18435,0.05403417034759491,0.00399626148097856,0.003736762940877562,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,45-49,23313,0.0683319019969341,0.005053693729647582,0.004725530482271692,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
2019,E06000011,5-9,18189,0.05331312853010056,0.003942934639409764,0.0036868988951245987,341173,10340,139809,0.07395804275833459,25232.487321989287,149518,0.06915555317754384
