year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,0-4,17208,0.08076901413739368,8.494847931993446e-06,7.119223472252026e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,10-14,15100,0.0708747160317669,7.454219187186252e-06,6.247110322582845e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,15-19,12722,0.059713121679214456,6.280303079429371e-06,5.263293875754898e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,20-24,12404,0.058220528321724266,6.1233201852886275e-06,5.131732214656796e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,25-29,15362,0.07210446276026511,7.58355729493743e-06,6.355503892418389e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,30-34,17974,0.08436438052681974,8.87298911725071e-06,7.4361298634506e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,35-39,17290,0.0811538967012748,8.535327797778164e-06,7.153148177315059e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,40-44,14270,0.06697895349492142,7.044483960340916e-06,5.90372611279849e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,45-49,12861,0.060365544561891,6.348921388503471e-06,5.320800387995893e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,5-9,17190,0.08068452772093199,8.4859621077968e-06,7.1117765857747754e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,50-54,12607,0.05917334735182021,6.2235325359508e-06,5.215716545483572e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
2019,E06000032,55-59,11864,0.055685935827873005,5.8567454593892515e-06,4.908325620339263e-06,213052,10,95080,0.00010517458981909972,22.407656710138827,113452,8.814300320840532e-05
