year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000015,0-4,16321,0.06343129862962588,5.222678747403548e-05,1.0064181111372858e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,10-14,16801,0.06529681075156821,5.3762775341662304e-05,1.0360168301707947e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,15-19,15760,0.06125098133710581,5.0431601653746666e-05,9.718246082668724e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,20-24,18580,0.07221086505351688,5.945553037605412e-05,1.1457170825887365e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,25-29,18573,0.07218365966840523,5.943313055298456e-05,1.1452854346028313e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,30-34,18038,0.07010439094915702,5.772114407552553e-05,1.112295195680066e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,35-39,16669,0.06478379491803404,5.334037867806492e-05,1.0278771824365796e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,40-44,14979,0.05821563765536218,4.7932421394128875e-05,9.23665025839434e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,45-49,16241,0.0631203799426355,5.197078949609768e-05,1.0014849912983676e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,5-9,17722,0.06887626213554501,5.670995206267122e-05,1.0928093723163397e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,50-54,17238,0.06699520407925318,5.5161164296147524e-05,1.062963997290885e-05,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,55-59,15463,0.060096695711654005,4.948120916065258e-05,9.535104008648888e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,60-64,12534,0.04871318528421855,4.010848319340486e-05,7.728965507624986e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,65-69,10971,0.0426386114371439,3.510692269944509e-05,6.765157219096354e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,70-74,10913,0.04241319538907587,3.492132416544019e-05,6.729392100264198e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,75-79,7813,0.03036509626819846,2.5001402520350425e-05,4.817808162683422e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,80-84,6315,0.024543143854303506,2.0207840383465113e-05,3.8940814728460015e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,85-89,4013,0.015596458636155178,1.2841498568304908e-05,2.4745762391973086e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000015,90+,2358,0.009164328299041593,7.545540399716664e-06,1.4540370725211194e-06,257302,84,102021,0.0008233598964918987,211.85214808715855,529425,0.0001586627000991642
2019,E06000016,0-4,24447,0.06901565111341976,4.910714230223868e-05,1.0819849917200435e-05,354224,83,116649,0.0007115363183567798,252.04324083361197,529425,0.000156773858431317
