year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,0-4,24447,0.06901565111341976,4.7332185351555354e-06,2.184350654790073e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,10-14,22771,0.0642841817606938,4.408725784923578e-06,2.0345992866292287e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,15-19,24256,0.068476444283843,4.696238752760366e-06,2.16728471724907e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,20-24,39574,0.11172026740141831,7.661978578567725e-06,3.5359550379458567e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,25-29,32594,0.09201522200641404,6.310570824021742e-06,2.9122888388034383e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,30-34,25456,0.07186413117123627,4.92857246414363e-06,2.2745052672449015e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,35-39,24009,0.06777914539952119,4.6484167305006445e-06,2.1452151540415948e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,40-44,20394,0.05757373865124893,3.948511424958564e-06,1.822213247179153e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,45-49,19492,0.055027327340891635,3.773873918568809e-06,1.7416191337656198e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,5-9,24703,0.06973835764939701,4.782783060250632e-06,2.2072243721225175e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,50-54,19048,0.053773883192556125,3.687910445357003e-06,1.7019475302671622e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,55-59,18476,0.052159085776232,3.577164709597648e-06,1.6508390681024825e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,60-64,15883,0.044838859027056324,3.0751302815836447e-06,1.4191533296531572e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,65-69,13487,0.038074777541894395,2.6112373045217286e-06,1.205069631494814e-06,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,70-74,10578,0.029862459912371832,2.0480216658434676e-06,9.451491482132529e-07,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,75-79,7314,0.020647951578662095,1.4160739708809908e-06,6.535092522245917e-07,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,80-84,5748,0.016227020190613846,1.112878477525832e-06,5.13586434480032e-07,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,85-89,3742,0.010563936943854737,7.244939566634768e-07,3.3434941507033393e-07,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000016,90+,2252,0.006357559058674737,4.3601293169592464e-07,2.0121723215884342e-07,354224,8,116649,6.858181381752094e-05,24.29332441769753,252764,3.165007675143612e-05
2019,E06000032,0-4,17208,0.08076901413739368,0.00017584335219226433,6.614543972417153e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,10-14,15100,0.0708747160317669,0.00015430233717475544,5.804254648041551e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,15-19,12722,0.059713121679214456,0.00013000227374418798,4.8901806379062656e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,20-24,12404,0.058220528321724266,0.0001267527278354746,4.767945341344861e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,25-29,15362,0.07210446276026511,0.00015697963600520484,5.904964232000949e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,30-34,17974,0.08436438052681974,0.00018367087472708968,6.908984969794626e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,35-39,17290,0.0811538967012748,0.00017668128541400806,6.646063765870094e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,40-44,14270,0.06697895349492142,0.00014582081797905695,5.4852128362617853e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,45-49,12861,0.060365544561891,0.00013142267274202183,4.943610531686252e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,5-9,17190,0.08068452772093199,0.00017565941563139377,6.607624993366508e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,50-54,12607,0.05917334735182021,0.00012882712349418157,4.8459760495271417e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,55-59,11864,0.055685935827873005,0.00012123463100935752,4.5603759698254944e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,60-64,9259,0.043458873889942365,9.461492317225567e-05,3.5590459461070674e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,65-69,7520,0.0352965473217806,7.684460765259343e-05,2.8905956922697e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
2019,E06000032,70-74,6470,0.030368173028180914,6.611497493514353e-05,2.486988580982042e-05,213052,207,95080,0.0021771140092553642,463.83849389987375,252764,0.0008189457359434098
