year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E07000066,0-4,12841,0.06859545189878151,7.505064091333879e-06,6.3359168608657155e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,10-14,11777,0.06291166085288917,6.883197554990974e-06,5.810925385126979e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,15-19,10137,0.05415093029343106,5.924681465139128e-06,5.0017279977101276e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,20-24,9889,0.0528261368917569,5.779735129600555e-06,4.879361563515385e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,25-29,12060,0.06442342106528347,7.048600026593457e-06,5.950561275760497e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,30-34,13297,0.0710313623470211,7.771578321195126e-06,6.56091320761089e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,35-39,12661,0.06763390830079222,7.399861105862335e-06,6.247102513466306e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,40-44,11891,0.06352063846494907,6.9498261124562854e-06,5.867174471813272e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,45-49,12534,0.06695548587332198,7.325634555001857e-06,6.18443905724561e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,5-9,12757,0.06814673155305317,7.455969364780493e-06,6.294470165412656e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,50-54,13181,0.07041170091720575,7.703780841669019e-06,6.50367729484238e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,55-59,11983,0.06401209408169917,7.003596527252852e-06,5.912568471595194e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,60-64,9951,0.05315733524217544,5.8159717134852e-06,4.909953172064072e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,65-69,8538,0.04560921799795939,4.990128277533577e-06,4.2127605449787e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,70-74,8809,0.04705687530382107,5.148517216771291e-06,4.346475479118923e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,75-79,5909,0.031565339558437815,3.4535802286186353e-06,2.9155776599062e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,80-84,4593,0.024535387475360444,2.684429512615568e-06,2.2662460978082886e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,85-89,2858,0.015267175572519085,1.6703896248759619e-06,1.4101744714861938e-06,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000066,90+,1533,0.008189146309542253,8.959787595993176e-07,7.56402192018312e-07,187199,9,82259,0.00010941052042937552,20.481540013858663,97438,9.23664278823457e-05
2019,E07000067,0-4,8562,0.05610599984273021,0.0002844716637800498,0.00015604513595701764,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,10-14,9549,0.06257372021703232,0.0003172646481471264,0.0001740335205855596,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,15-19,8065,0.05284920447694687,0.00026795888441790496,0.0001469871550447731,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,20-24,7087,0.046440460276270606,0.00023546492422438838,0.00012916279823959166,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,25-29,8398,0.05503132290110351,0.0002790227788396238,0.000153056184509114,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,30-34,9310,0.06100757516185684,0.0003093238950937005,0.00016967767060965127,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,35-39,9477,0.06210191082802548,0.00031487245475864665,0.00017272129799867508,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,40-44,9174,0.06011637964928834,0.0003048053075821277,0.00016719902794553606,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,45-49,10959,0.07181332075174962,0.0003641117686715214,0.00019973121291204816,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,5-9,9470,0.06205604047076092,0.0003146398804014333,0.00017259372080272802,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,50-54,11758,0.07704909438808943,0.000390658470302012,0.00021429323856372498,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,55-59,10617,0.06957222615396713,0.00035274885007624264,0.0001934981556243467,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,60-64,9079,0.05949385337212655,0.00030164894130566136,0.00016546762314339678,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,65-69,8425,0.055208251421981075,0.00027991985136030365,0.00015354826797919568,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,70-74,8834,0.057888390867867165,0.00029350883880319557,0.00016100242128524802,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,75-79,5802,0.03801997326413463,0.00019277091722165956,0.00010574327012644433,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,80-84,4020,0.026342690886215304,0.00013356413085678585,7.326576110105245e-05,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,85-89,2407,0.01577284999082593,7.997235397320486e-05,4.386833009209781e-05,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000067,90+,1611,0.010556735079028073,5.3525327067234326e-05,2.936098038154116e-05,152604,271,53449,0.005070253886882823,773.7410241538663,97438,0.0027812557729017424
2019,E07000068,0-4,4412,0.05728307864089015,0.0005333724905417134,0.00016696149689046164,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,10-14,4548,0.05904883083834279,0.0005498137096517936,0.0001721080888163689,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,15-19,4152,0.053907375910465974,0.0005019407481253841,0.00015712242409093307,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,20-24,3714,0.04822061515690526,0.00044899035128556755,0.0001405473706824965,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,25-29,4528,0.05878916139754093,0.0005473958833120758,0.000171351237062559,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,30-34,4562,0.05923059944690409,0.0005515061880895959,0.0001726378850440358,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,35-39,4800,0.06232066579244622,0.000580278321532236,0.0001816444209143735,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,40-44,5000,0.06491736020046479,0.0006044565849294124,0.00018921293845247238,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,45-49,5297,0.0687734513963724,0.0006403613060742195,0.00020045218699654927,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,5-9,4496,0.05837369029225796,0.0005435273611685276,0.00017014027425646318,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,50-54,5911,0.07674530322898951,0.0007145885747035514,0.0002236875358385129,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,55-59,5563,0.07222705495903714,0.0006725183963924642,0.0002105183153222208,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,60-64,4353,0.05651705379052467,0.0005262399028395464,0.00016472878421672246,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,65-69,3758,0.04879188792666935,0.00045430956923294633,0.00014221244454087824,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,70-74,4107,0.053323119668661795,0.0004965006388610193,0.00015541950764486084,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,75-79,2773,0.036003167967177785,0.0003352316220018521,0.0001049374956657412,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,80-84,2393,0.03106944859194246,0.00028929292154721676,9.055731234335328e-05,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,85-89,1639,0.021279910673712366,0.00019814086853986137,6.202400122472044e-05,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000068,90+,1015,0.013178224120694356,0.00012270468674067071,3.841022650585189e-05,77021,284,30501,0.009311170125569654,717.1556342415004,97438,0.002914673946509575
2019,E07000070,0-4,10148,0.05688723456734758,0.000163719425602377,9.983494233272888e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,10-14,10926,0.06124851447406776,0.0001762710331229377,0.00010748882340632595,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,15-19,9442,0.052929569253537236,0.000152329406438475,9.288938958470892e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,20-24,9081,0.05090589053075319,0.00014650533148356185,8.933791006341258e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,25-29,10993,0.0616241002758033,0.00017735195562149496,0.0001081479622648491,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,30-34,11684,0.06549767921609076,0.00018849997721109314,0.00011494594661170716,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,35-39,12014,0.06734757943359418,0.00019382392384577828,0.0001181924514372689,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,40-44,11702,0.06559858286431822,0.00018879037430025782,0.00011512302869310143,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,45-49,12758,0.07151826356032917,0.00020582700353125011,0.000125511844134899,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,5-9,11045,0.06191559970401597,0.00017819088054574838,0.00010865953272221033,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,50-54,12808,0.07179855147207212,0.00020663366211226298,0.00012600373880543867,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,55-59,11629,0.06518936251317353,0.00018761265277197897,0.00011440486247411353,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,60-64,9854,0.05523914164629909,0.00015897627314602123,9.69426016699557e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,65-69,8767,0.04914568244500751,0.0001414395155948009,8.624881153242354e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,70-74,9591,0.0537648272305312,0.00015473324900989338,9.435523570291708e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,75-79,6278,0.035192950198443845,0.00010128405143197902,6.17622948329594e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,80-84,4921,0.027585936273740383,7.939133754328907e-05,4.841227347451309e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,85-89,3059,0.017148014440433214,4.935137198636887e-05,3.009411594361624e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000070,90+,1688,0.009462519900441732,2.723279369499532e-05,1.6606364077418837e-05,178388,171,59417,0.002877964218994564,513.3942810980021,97438,0.0017549621297645685
2019,E07000072,0-4,8010,0.06082512586472674,0.029833556409933744,0.01613047530064799,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,10-14,7598,0.05769654261175952,0.02829904639234413,0.015300792925633388,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,15-19,6663,0.050596481103205276,0.024816602541746377,0.013417897244471608,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,20-24,6590,0.05004214475013099,0.024544711203678314,0.013270890415888921,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,25-29,7931,0.06022522761961895,0.029539317838599807,0.01597138571903111,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,30-34,7976,0.06056694180987024,0.029706922088093814,0.016062006366787562,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,35-39,8551,0.06493328979641427,0.0318485319427395,0.017219936865897748,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,40-44,8303,0.06305006492569615,0.030924846301083622,0.016720516407151095,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,45-49,9165,0.06959579008117611,0.03413539881361333,0.01845640525973019,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,5-9,8006,0.060794751270037736,0.02981865825442316,0.016122420131958526,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,50-54,10045,0.07627820091275657,0.037412993025940616,0.02022854237141187,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,55-59,9368,0.07113730076164296,0.03489148020577519,0.018865205070720398,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,60-64,7544,0.05728648558345799,0.02809792129295132,0.01519204814832565,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,65-69,6592,0.0500573320474755,0.024552160281433606,0.013274918000233654,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,70-74,6854,0.05204686799960513,0.025527989467376506,0.013802531549393423,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,75-79,4782,0.03631282795070203,0.01781074491289677,0.009629954168252021,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,80-84,3733,0.02834709049351123,0.01390370363024752,0.007517486179440569,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,85-89,2488,0.018892997896559315,0.009266652727579917,0.005010314924845469,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000072,90+,1490,0.011314536521653288,0.005549562927690544,0.003000550336824658,131689,25840,52683,0.4904808002581478,64590.92610519523,97438,0.26519427738664586
2019,E07000073,0-4,6489,0.07452881114543972,0.05761751304734336,0.021165882530600054,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,10-14,5591,0.06421491495055531,0.04964393827210613,0.0182367775047904,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,15-19,4482,0.051477597712106776,0.039796839802464616,0.014619430652203644,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,20-24,4585,0.05266059471441533,0.040711403501628794,0.014955397041578247,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,25-29,5650,0.06489255401013014,0.05016781456580212,0.018429224271519544,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,30-34,6691,0.07684886351889925,0.05941112340881097,0.021824768070926946,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,35-39,6576,0.07552804162311783,0.058390008599064555,0.021449659966285402,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,40-44,5621,0.06455947718423743,0.049910316048561706,0.01833463179295776,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,45-49,5381,0.06180297931478057,0.04777929383691702,0.017551797487618877,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,5-9,6699,0.07694074678121446,0.05948215748253245,0.021850862547771577,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,50-54,5785,0.06644308406169962,0.05136651455985225,0.018869568568272665,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,55-59,5490,0.06305488876382556,0.048747133091372324,0.01790733473462695,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,60-64,4626,0.053131496433780886,0.041075453129451434,0.015089131235406974,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,65-69,3712,0.042633833714266024,0.03295981020677123,0.01210783725590806,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,70-74,3302,0.03792481652061057,0.02931931392854488,0.0107704953176208,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,75-79,2380,0.02733527053878048,0.021132636932143192,0.007763106861277258,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,80-84,1947,0.022362088965968734,0.01728791769196756,0.006350743302061691,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,85-89,1362,0.015643125409167652,0.012093551051083624,0.004442584682798162,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000073,90+,698,0.008016814637003686,0.00619772293219998,0.002276743104693919,87067,27672,35794,0.7730904620886182,67310.66726266973,97438,0.2839959769289189
2019,E07000074,0-4,2939,0.04526691926192895,1.862665843806514e-05,4.181143633462927e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,10-14,3584,0.055201306102331885,2.271450964342479e-05,5.098747459112328e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,15-19,3205,0.049363891199211404,2.0312500950663064e-05,4.55956629644392e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,20-24,3034,0.046730123525244124,1.9228745049707255e-05,4.316294584527567e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,25-29,2962,0.045621168715152635,1.8772426775620597e-05,4.213864390036472e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,30-34,2963,0.0456365708652928,1.8778764529427358e-05,4.215287031626625e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,35-39,3076,0.047377013831130826,1.9494930709591142e-05,4.37604553131404e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
2019,E07000074,40-44,3533,0.05441579644518375,2.2391284199280066e-05,5.026192738014468e-06,64926,9,21872,0.0004114850036576445,26.716075347476224,97438,9.23664278823457e-05
