year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000030,0-4,14152,0.06369237554738448,9.138919888770743e-05,5.52486835900111e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,10-14,13683,0.06158159798013439,8.836054327165778e-05,5.3417731597097363e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,15-19,11798,0.053097982384683585,7.61878016165328e-05,4.605878808613277e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,20-24,10982,0.04942549945317809,7.091832830587923e-05,4.287316585539159e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,25-29,13185,0.05934030324987736,8.514461470706771e-05,5.147356508863032e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,30-34,15382,0.06922810349560968,9.933215498097198e-05,6.005054062899594e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,35-39,16257,0.07316612134495687,0.00010498263187658702,6.34664958396559e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,40-44,14848,0.06682478745955092,9.588374965267664e-05,5.796583196329032e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,45-49,16573,0.07458830836254968,0.00010702326124688915,6.470014366430567e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,5-9,15229,0.06853951294595238,9.834412873522443e-05,5.945323646073198e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
2019,E06000030,50-54,16475,0.07414725036342278,0.00010639040783458025,6.431755668071174e-05,222193,124,86420,0.0014348530432770196,318.8143022448507,142951,0.0008674300984253348
