year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000008,0-4,10575,0.07064317015818726,0.059338109588006775,0.01973839103793005,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,10-14,10959,0.07320836896109448,0.061492798390067736,0.020455132613208082,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,15-19,9850,0.06580002137665669,0.055270012240365665,0.018385168011688983,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,20-24,9348,0.06244655835827277,0.0524532055251714,0.01744817772317448,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,25-29,9745,0.06509859982898675,0.05468083952105213,0.018189183987198904,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,30-34,10222,0.06828505771697307,0.0573573670173622,0.01907951141273958,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,35-39,10585,0.0707099722103463,0.05939422127556045,0.019757056183119584,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,40-44,9060,0.06052265925609235,0.05083718892362567,0.016910621541715957,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,45-49,9913,0.06622087430525864,0.055623515871953785,0.018502758426383034,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,5-9,11038,0.07373610517315092,0.06193608072174173,0.02060258726020538,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,50-54,9938,0.06638787943565627,0.05576379509083796,0.01854942128935687,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,55-59,9060,0.06052265925609235,0.05083718892362567,0.016910621541715957,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,60-64,7629,0.05096328559213338,0.042807606434695396,0.014239639265093935,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,65-69,6543,0.0437085827276614,0.03671387716636676,0.012212604497510767,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,70-74,6014,0.04017475416844806,0.033745568894777575,0.011225218316984524,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,75-79,3895,0.026019399315946986,0.021855502302154748,0.007270074051322701,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,80-84,2923,0.01952623984608807,0.01640144627193795,0.005455821938900193,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,85-89,1613,0.010775171013253529,0.009050815202407088,0.0030106879190715053,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000008,90+,786,0.005250641299700727,0.004410378641718519,0.0014670804118972122,149696,57317,68237,0.8399695180034292,125740.07696704134,205136,0.2794097574292177
2019,E06000009,0-4,8262,0.05924874144830256,0.00023400107963952442,8.144911223978885e-05,139446,282,71402,0.003949469202543346,550.7376824178593,205136,0.0013746977614850634
2019,E06000009,10-14,7986,0.057269480659179896,0.00022618405010908283,7.872822686358675e-05,139446,282,71402,0.003949469202543346,550.7376824178593,205136,0.0013746977614850634
2019,E06000009,15-19,7356,0.052751602770965106,0.00020834083052872696,7.2517510243995e-05,139446,282,71402,0.003949469202543346,550.7376824178593,205136,0.0013746977614850634
2019,E06000009,20-24,7845,0.05625833656038898,0.00022219056763157465,7.733820933444004e-05,139446,282,71402,0.003949469202543346,550.7376824178593,205136,0.0013746977614850634
2019,E06000009,25-29,8796,0.06307818080117035,0.0002491253324266833,8.6713433945919e-05,139446,282,71402,0.003949469202543346,550.7376824178593,205136,0.0013746977614850634
