year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000017,0-4,1861,0.0466100633656423,6.499411226284783e-05,3.431680377377005e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,10-14,2307,0.05778044932000902,8.05703476573831e-05,4.254103509193309e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,15-19,2445,0.06123675708167405,8.538990031309134e-05,4.508575240562479e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,20-24,1499,0.037543516918376034,5.2351517615265395e-05,2.764153082046281e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,25-29,2102,0.05264607909434718,7.341086726303393e-05,3.876083908246353e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,30-34,2035,0.05096801663035039,7.107093952439297e-05,3.752536038668567e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,35-39,2165,0.05422395872467252,7.561109782324856e-05,3.99225578561054e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,40-44,2264,0.056703483858040936,7.906860298930012e-05,4.17481159289712e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,45-49,2666,0.06677185864202169,9.310816942114579e-05,4.916098810363834e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,5-9,2011,0.05036691962832168,7.023275645383502e-05,3.7082800853869723e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,50-54,2979,0.07461116537681269,0.00010403947363300575,5.493270201077966e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,55-59,2874,0.07198136599293711,0.0001003724226993147,5.29965040547099e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,60-64,2556,0.06401683071605681,8.926649701442184e-05,4.713259024489857e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,65-69,2598,0.06506875046960703,9.073331738789826e-05,4.790706942732648e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,70-74,2760,0.06912615523330079,9.639105311416444e-05,5.089434627383413e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,75-79,1977,0.04951536554211436,6.904533043721126e-05,3.6455841515713797e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,80-84,1469,0.03679214566584015,5.130378877706795e-05,2.708833140444287e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,85-89,829,0.020762892278408093,2.8952240228855915e-05,1.5286743862684238e-06,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000017,90+,530,0.013274225461467176,1.8509876141488097e-05,9.773189683018873e-07,39927,21,15060,0.0013944223107569722,55.67509960159364,285228,7.362531027809331e-05
2019,E06000018,0-4,20335,0.061084409732652445,9.688152929911869e-06,3.426558948358644e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,10-14,18434,0.05537398618203665,8.782464278829376e-06,3.10623002970461e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,15-19,27147,0.08154701111444879,1.2933576965247971e-05,4.574418282325651e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,20-24,48353,0.14524782216881948,2.3036698235555872e-05,8.147745504302214e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,25-29,33805,0.10154701111444878,1.6105631167724154e-05,5.696327772277548e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,30-34,22585,0.0678431961550015,1.0760114773644433e-05,3.805696279748216e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,35-39,20402,0.06128567137278462,9.720073571480795e-06,3.437848815560022e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,40-44,17238,0.05178131571042356,8.212657005449755e-06,2.9046974748859747e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,45-49,17636,0.05297686993091018,8.402275144918891e-06,2.971762656171774e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,5-9,20445,0.061414839291078396,9.740559953383237e-06,3.4450945512265784e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,50-54,17924,0.05384199459297086,8.539486260916665e-06,3.02029223458964e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,55-59,16393,0.04924301592069691,7.810075779692415e-06,2.7623103437641132e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,60-64,13424,0.04032442174827275,6.395562573451533e-06,2.2620175718104953e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,65-69,11416,0.0342925803544608,5.438896181355982e-06,1.9236585667303797e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,70-74,9738,0.029252027635926707,4.63945085967454e-06,1.6409063702540678e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,75-79,6690,0.020096124962451188,3.1872998820314924e-06,1.127301665331661e-06,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,80-84,5425,0.01629618504055272,2.584619112110739e-06,9.141422323504128e-07,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,85-89,3432,0.010309402222889757,1.6350991323067386e-06,5.783108094795607e-07,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000018,90+,2078,0.006242114749173927,9.900163161227863e-07,3.5015438872334695e-07,332900,16,100881,0.00015860271012380924,52.79884220021609,285228,5.60954744975949e-05
2019,E06000019,0-4,9120,0.04730265921857251,2.448937893733964e-05,7.131187493509115e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,10-14,10370,0.05378602808076721,2.7845927585549564e-05,8.108598060053677e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,15-19,9296,0.04821551755436952,2.4961980987007593e-05,7.2688069012785876e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,20-24,8749,0.04537839534027313,2.3493155298550932e-05,6.84109203735869e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,25-29,10561,0.054776686842910566,2.8358808218996037e-05,8.257946394621686e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,30-34,11110,0.05762418244718648,2.9833004385289844e-05,8.687225115448057e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,35-39,10994,0.05702252581677482,2.9521516670735957e-05,8.596521414872721e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,40-44,10052,0.05213665904222489,2.699202160944496e-05,7.859944811924742e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,45-49,12082,0.06266565007442906,3.2443056614137885e-05,9.447259571993107e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,5-9,10753,0.05577253230014367,2.887437409136109e-05,8.40807665764293e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,50-54,14505,0.07523301227690729,3.894939051382802e-05,1.1341872214183084e-05,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,55-59,14261,0.07396745867500687,3.829419221769743e-05,1.1151081671593585e-05,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,60-64,13282,0.06888968418213598,3.566534331641941e-05,1.0385573715875886e-05,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,65-69,12802,0.06640007053905322,3.437642863550679e-05,1.0010248058322775e-05,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,70-74,12829,0.06654011130647662,3.4448930086308134e-05,1.0031360126560137e-05,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,75-79,9104,0.04721967209713643,2.4446415114642546e-05,7.118676638257345e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,80-84,6587,0.03416476055622118,1.7687668756607033e-05,5.150562721463217e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,85-89,3972,0.020601552896509875,1.066576898455187e-05,3.1058198162519964e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000019,90+,2372,0.01230284075290066,6.36938671484316e-06,1.8547342910749588e-06,192801,43,83057,0.0005177167487388179,99.81630687359282,285228,0.0001507565877122863
2019,E06000022,0-4,9314,0.048188656988234796,2.939511944061197e-05,6.420018250497576e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,10-14,10544,0.054552415641394444,3.327701732679972e-05,7.267841145935843e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,15-19,13122,0.06789043987541518,4.141322281508592e-05,9.044822791821902e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,20-24,20821,0.10772343001417617,6.571137877098794e-05,1.4351642687739963e-05,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,25-29,15034,0.07778272161918855,4.744752261865581e-05,1.0362739357738944e-05,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,30-34,10879,0.05628563446156393,3.43342821982411e-05,7.498752259734072e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,35-39,10100,0.05225525398122949,3.187574687032219e-05,6.961797759289834e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,40-44,9939,0.05142227419004357,3.1367628529122005e-05,6.850822567285313e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,45-49,11753,0.060807524756573306,3.709263890761353e-05,8.101189016330043e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,5-9,10562,0.05464554381680653,3.3333825588548806e-05,7.280248310259329e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,50-54,12483,0.06458438964828593,3.939652952299324e-05,8.604368458338121e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,55-59,11977,0.06196645316170155,3.7799586164935534e-05,8.255589283466768e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,60-64,10072,0.05211038793058847,3.1787378463156944e-05,6.942497725897744e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,65-69,9385,0.048555995902360274,2.961919647306671e-05,6.4689576208846635e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,70-74,9697,0.050170217609503215,3.060387301005092e-05,6.6840151358251e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,75-79,6823,0.035300752268705826,2.1533487217446372e-05,4.703004565508371e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,80-84,5360,0.02773150112271189,1.6916237943062072e-05,3.694577820771635e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,85-89,3374,0.017456359102244388,1.0648393063412582e-05,2.3256540237469206e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000022,90+,2043,0.010570047909272464,6.447737708521607e-06,1.4082131507157555e-06,193282,38,62295,0.0006100008026326349,117.90217513444095,285228,0.00013322675193178793
2019,E06000023,0-4,28366,0.0612158134736942,1.621318535343e-05,1.0087169679216724e-05,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,10-14,24825,0.053574087621957936,1.418925214689769e-05,8.827962606167775e-06,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,15-19,26028,0.05617024582575311,1.4876852160300221e-05,9.255758739711378e-06,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,20-24,51271,0.11064640670555509,2.9305021020084244e-05,1.8232365388955818e-05,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,25-29,51079,0.11023205726654539,2.9195279372059897e-05,1.8164088699312947e-05,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,30-34,41665,0.08991598633510081,2.381450919236625e-05,1.4816397260261045e-05,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,35-39,33634,0.07258452620652298,1.9224221821097956e-05,1.1960511351292932e-05,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,40-44,26847,0.05793770515152889,1.5344968877654065e-05,9.547001493969238e-06,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
2019,E06000023,45-49,24979,0.05390643040116363,1.4277274093750547e-05,8.882726200985496e-06,463377,47,177457,0.0002648528939405039,122.72673943546889,285228,0.000164780456336685
