year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E07000089,0-4,5403,0.05565914311909595,1.1471381516713921e-05,3.563268393213677e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,10-14,6420,0.06613579471119674,1.3630625455728923e-05,4.233977990825802e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,15-19,5212,0.05369155171880956,1.106585979365407e-05,3.4373042504959616e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,20-24,4026,0.04147394229085327,8.547803439994493e-06,2.6551394690131893e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,25-29,4436,0.04569756780979263,9.41829509682453e-06,2.925533702072158e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,30-34,5509,0.0567511048386266,1.1696435457260224e-05,3.633175194931362e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,35-39,6185,0.06371493618204856,1.3131685115838532e-05,4.078995930413953e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,40-44,6873,0.07080238583334192,1.459241257900699e-05,4.53273064344949e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,45-49,7676,0.07907451093506948,1.629730233616436e-05,5.062307641367422e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,5-9,6416,0.06609458860857292,1.3622132854198874e-05,4.231339998308152e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,50-54,7526,0.07752928208667703,1.597882977878752e-05,4.963382921955605e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,55-59,6823,0.07028730955054444,1.4486255059881378e-05,4.4997557369788855e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,60-64,5293,0.054525975296941476,1.1237834974637569e-05,3.4907235989783435e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,65-69,4730,0.04872621635264182,1.0042501309283146e-05,3.1194261521193213e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,70-74,5287,0.05446416614300578,1.1225096072342495e-05,3.486766610201871e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,75-79,3858,0.03974328598065373,8.191114175732428e-06,2.544343783271954e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,80-84,2758,0.02841160775910913,5.855648754968906e-06,1.8188958409186235e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,85-89,1635,0.01684299444747767,3.471350875407599e-06,1.0782794415888139e-06,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000089,90+,1007,0.010373636335541293,2.1380124351898794e-06,6.641146163180035e-07,97073,8,38816,0.00020610057708161583,20.006801319043685,124962,6.401946191642259e-05
2019,E07000092,0-4,6409,0.06774913054049198,3.0393688143873907e-05,1.030099934595595e-05,94599,19,42352,0.0004486210804684548,42.43910559123536,124962,0.00015204622205150365
