year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000022,0-4,9314,0.048188656988234796,6.188446198023573e-06,1.2634842351953963e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,10-14,10544,0.054552415641394444,7.005687858273626e-06,1.4303390354198257e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,15-19,13122,0.06789043987541518,8.718573224228616e-06,1.7800558443455001e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,20-24,20821,0.10772343001417617,1.3833974478102726e-05,2.8244583703031287e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,25-29,15034,0.07778272161918855,9.98895213024333e-06,2.039426883393556e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,30-34,10879,0.05628563446156393,7.22826993647181e-06,1.4757832289768857e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,35-39,10100,0.05225525398122949,6.710683551646777e-06,1.3701085221680802e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,40-44,9939,0.05142227419004357,6.603711269288843e-06,1.3482681783988664e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,45-49,11753,0.060807524756573306,7.808976612129166e-06,1.5943450951526187e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,5-9,10562,0.05464554381680653,7.017647492326065e-06,1.4327808129840858e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,50-54,12483,0.06458438964828593,8.294006215367002e-06,1.693372740814272e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,55-59,11977,0.06196645316170155,7.95780761367064e-06,1.6247316603967423e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,60-64,10072,0.05211038793058847,6.692079676454092e-06,1.366310201512565e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,65-69,9385,0.048555995902360274,6.235620310119307e-06,1.2731156911433103e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,70-74,9697,0.050170217609503215,6.442920633694932e-06,1.3154398355904827e-06,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,75-79,6823,0.035300752268705826,4.533365729988709e-06,9.255693511636448e-07,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,80-84,5360,0.02773150112271189,3.5613132511709626e-06,7.271070969129614e-07,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,85-89,3374,0.017456359102244388,2.2417669607184384e-06,4.576976389896142e-07,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000022,90+,2043,0.010570047909272464,1.3574184649519172e-06,2.7714175354350373e-07,193282,8,62295,0.0001284212216068705,24.82151055461915,305116,2.621953617640504e-05
2019,E06000025,0-4,16303,0.057184848452960964,1.0141315253770476e-05,3.7484005068866253e-06,285093,20,112776,0.0001773426970277364,50.559161523728456,305116,6.55488404410126e-05
