year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,60-64,8121,0.06275403755505757,0.0012912021767674474,0.0035463150901122,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,65-69,7511,0.05804033691368519,0.0011942149427041373,0.003279937525161031,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,70-74,6729,0.0519975272390078,0.001069880488544287,0.0029384502205842865,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,75-79,4185,0.03233907735105478,0.0006653960238605797,0.0018275247693781008,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,80-84,2936,0.02268758210339232,0.0004668106872293098,0.001282105788027265,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,85-89,1670,0.012904721428019472,0.0002655224276815216,0.0007292631696204129,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000006,90+,781,0.006035082296576772,0.00012417545869417267,0.00034105062004403746,129410,1442,70083,0.020575603213332763,2662.6888118373927,25517,0.056511345377591414
2019,E06000007,0-4,11596,0.055215366594607976,0.0010333086597059677,0.003925252772763995,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,10-14,12601,0.06000076185397164,0.0011228632650012848,0.004265445859744662,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,15-19,11334,0.0539678307160475,0.0010099620859871886,0.0038365656197401794,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,20-24,10619,0.05056329578028132,0.0009462491080905202,0.0035945377021370183,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,25-29,12693,0.06043882788766463,0.001131061298520856,0.004296587913478216,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,30-34,13457,0.06407668060224556,0.0011991406203572964,0.004555202359700335,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,35-39,13805,0.06573371299056252,0.0012301505732356748,0.004673000562953342,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,40-44,12843,0.061153065986077115,0.0011444276575201574,0.004347363001087271,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,45-49,15194,0.07234755778186217,0.0013539230575692026,0.005143177874213189,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,5-9,13020,0.061995866942203846,0.0011601999611393324,0.004407277604465955,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,50-54,16101,0.07666631748359634,0.0014347449749849764,0.005450197903955941,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,55-59,15040,0.07161427333415868,0.0013402002623299203,0.005091048784267893,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,60-64,12066,0.057453312636300435,0.0010751899179037778,0.004084348047272366,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,65-69,10704,0.05096803070271506,0.0009538233781901241,0.0036233102517821496,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,70-74,10839,0.05161084499128629,0.0009658531012894952,0.0036690078306302982,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,75-79,7888,0.0375594008018513,0.0007028922652432454,0.002670092607068161,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,80-84,5615,0.026736312817240752,0.0005003473718738366,0.0019006807794989507,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,85-89,2975,0.014165722285180989,0.00026509945348613783,0.0010070392375795866,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000007,90+,1624,0.007732817812145857,0.00014471311343243286,0.0005497249485140332,210014,1814,96932,0.018714150125861428,3930.2335245326617,25517,0.07108986166085354
2019,E06000049,0-4,20307,0.05286188800266561,1.0781853613597298e-05,7.250719442306294e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,10-14,22415,0.0583492992357192,1.1901080846446223e-05,8.003391751578055e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,15-19,19366,0.05041233678335659,1.0282236523411894e-05,6.91473052246534e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,20-24,16826,0.043800370686603224,8.93364203980835e-06,6.0078103775173916e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,25-29,19463,0.050664841000437326,1.0333737966289665e-05,6.949364874457445e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,30-34,20094,0.052307419979591416,1.066876281635023e-05,7.174666689993728e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,35-39,21967,0.05718309419188238,1.166321851233032e-05,7.843431033099047e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,40-44,22275,0.05798486015952019,1.1826748867035005e-05,7.953404027053363e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,45-49,27550,0.07171640392344697,1.4627471662707715e-05,9.836870076108649e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,5-9,22080,0.057477248589100145,1.1723215038569377e-05,7.883778267893974e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,50-54,30245,0.0787318561402778,1.605836226637368e-05,0.00010799133773208934,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,55-59,29022,0.07554822049605364,1.5409019331945673e-05,0.00010362455293968248,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,60-64,24262,0.06315729190528747,1.2881732031964231e-05,8.662872660128784e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,65-69,22815,0.05939055373914492,1.2113457930478277e-05,8.146213821648597e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,70-74,24076,0.06267310856119453,1.2782976687889326e-05,8.596460397545985e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,75-79,16942,0.04410233449259668,8.995231394177644e-06,6.049228777837848e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,80-84,12343,0.03213051083945938,6.553425870519105e-06,4.40713202720178e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,85-89,7485,0.019484474895353925,3.974106184949809e-06,2.672557986195036e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000049,90+,4619,0.012023886378308587,2.452424377860143e-06,1.6492378541395953e-05,384152,35,171600,0.00020396270396270402,78.35268065268066,25517,0.0013716345965434813
2019,E06000050,0-4,18284,0.05329509052062109,0.0009060319806701625,0.005637161473337632,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,10-14,19511,0.05687160966680366,0.0009668338424226395,0.006015459281682921,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,15-19,17664,0.05148788443208548,0.0008753089535417716,0.005446008546545391,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,20-24,19225,0.056037962987253366,0.0009526616073279302,0.005927282286420695,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,25-29,19778,0.05764987422428594,0.0009800645653956724,0.006097778364672484,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,30-34,19439,0.056661740572651144,0.0009632660070141813,0.005993260877281241,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,35-39,20059,0.05846894666118675,0.000993989034142572,0.006184413804073483,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,40-44,19433,0.05664425148147176,0.0009629686873968096,0.005991411010247768,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,45-49,23437,0.06831530499517592,0.001161379978722741,0.00722588894391895,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,5-9,20213,0.05891783333479075,0.0010016202376551082,0.006231893724599298,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,50-54,25529,0.07441316811971865,0.00126504541864628,0.00787087591625664,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,55-59,25108,0.07318601688863238,0.001244183492160711,0.007741076912741262,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,60-64,21199,0.06179187398526835,0.001050479761443162,0.006535888540433408,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,65-69,19884,0.05795884816845492,0.0009853172119692359,0.006130459348930512,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,70-74,20295,0.059156850914242234,0.0010056836057591855,0.006257175240723433,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,75-79,14084,0.04105272669505729,0.0006979082485100946,0.004342254549906324,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,80-84,10324,0.030092896222647793,0.0005115879549572719,0.0031830045422630558,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,85-89,5986,0.017448283299958317,0.00029662587159765875,0.0018455506770618608,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000050,90+,3619,0.010548836829694144,0.0001793332825445919,0.0011157781323566447,343071,2699,158762,0.01700028974187778,5832.306402035752,25517,0.105772622173453
2019,E06000051,0-4,14857,0.04597754505842741,1.003423244050568e-05,5.2253352929199946e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,10-14,17737,0.05489020102990691,1.1979348508935132e-05,6.238256181633031e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,15-19,16752,0.05184194890077243,1.1314091798031311e-05,5.891823169347496e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,20-24,14679,0.04542669340463459,9.914013461276361e-06,5.162731154659257e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,25-29,16885,0.05225354030501089,1.140391833869142e-05,5.938600418722093e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,30-34,17671,0.054685952663893846,1.1934772932366958e-05,6.21504341126669e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,35-39,17432,0.053946326005149536,1.1773355314188266e-05,6.130985045849186e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,40-44,17109,0.05294674688057041,1.1555205144013712e-05,6.017383154510883e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,45-49,21514,0.0665787779758368,1.4530287186177506e-05,7.566659722143149e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,5-9,16913,0.05234019112695583,1.1422829189356707e-05,5.9484482606956895e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,50-54,24924,0.07713161021984552,1.683335864219988e-05,8.765986191070737e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,55-59,24947,0.07720278768072887,1.6848892555246365e-05,8.774075489834765e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,60-64,21954,0.06794043374925728,1.4827457696632004e-05,7.721411524585417e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,65-69,21144,0.06543374925727867,1.4280393802386224e-05,7.436527524634875e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,70-74,21662,0.06703678946326005,1.463024453969402e-05,7.618712601146458e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,75-79,15631,0.04837282135076253,1.0556982383896096e-05,5.4975577817616225e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,80-84,10872,0.033645276292335116,7.34281315832118e-06,3.823776354891712e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,85-89,6580,0.020362943157060803,4.444049906342288e-06,2.314242863795757e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E06000051,90+,3873,0.011985665478312537,2.615775879523356e-06,1.3621675701338856e-05,323136,29,132880,0.00021824202287778447,70.52185430463577,25517,0.001136497237136027
2019,E07000118,0-4,6281,0.053131555796169724,3.802140295230196e-05,7.079487780968651e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,10-14,6977,0.05901908371117276,4.22345690810716e-05,7.863968515812496e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,15-19,5883,0.049764837247073146,3.561214990740208e-05,6.630891038917141e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,20-24,5737,0.04852980983961561,3.4728353564298095e-05,6.46633042499875e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,25-29,6657,0.05631217432496448,4.029748120577522e-05,7.503287718183143e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,30-34,7747,0.06553258442173648,4.6895686781003545e-05,8.731856685108126e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,35-39,7581,0.06412837517764093,4.589082244569355e-05,8.544753521337898e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,40-44,7440,0.0629356432293429,4.503729310064107e-05,8.385828544882465e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,45-49,8773,0.07421161264126684,5.31064747811726e-05,9.88828949250724e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,5-9,7213,0.061015429383501386,4.3663171389102704e-05,8.129970604064143e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,50-54,9001,0.07614028557894023,5.448664989232127e-05,0.00010145274560818154,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,55-59,8366,0.07076876226568315,5.0642741139779994e-05,9.429548603022406e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,60-64,6960,0.058875279150030456,4.213166128769649e-05,7.844807348438435e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,65-69,6643,0.05619374703931786,4.0212733611230995e-05,7.487507933286858e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,70-74,6914,0.058486160925763,4.185320490562263e-05,7.792959483779215e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,75-79,4587,0.038801854232929554,2.776694401245169e-05,5.170133808518261e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,80-84,2951,0.024962779995939637,1.78635822499989e-05,3.326153230638192e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,85-89,1627,0.013762942410502809,9.848881165960085e-06,1.8338364304467438e-05,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000118,90+,878,0.007427082628409014,5.31488485784447e-06,9.896179384955381e-06,118216,34,47512,0.0007156086883313692,84.59639669978111,25517,0.0013324450366422385
2019,E07000123,0-4,9340,0.06525308275404339,8.913746705012415e-06,2.0457916762642435e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,10-14,8867,0.061948510147762606,8.462333194148295e-06,1.9421878793827675e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,15-19,8581,0.059950396478848644,8.189385489904875e-06,1.8795437231288517e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,20-24,13325,0.09309393230167325,1.271688167497756e-05,2.9186481891028954e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,25-29,11812,0.0825234918084326,1.1272931057773729e-05,2.5872474603889987e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,30-34,9681,0.06763544905159466,9.239184352379571e-06,2.1204827856439124e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,35-39,9138,0.06384182764523003,8.72096545935797e-06,2.0015465029660237e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,40-44,8015,0.055996087609599336,7.649216257031533e-06,1.755569623689284e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,45-49,8925,0.062353722010689214,8.51768622507878e-06,1.9548919390426526e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,5-9,9407,0.06572117231983791,8.977688999363147e-06,2.0604670555265246e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,50-54,9075,0.06340168372515458,8.660840615416238e-06,1.987747265749252e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,55-59,8804,0.06150836622768715,8.402208350206562e-06,1.9283886421659962e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,60-64,7066,0.049365983162748456,6.743526147496544e-06,1.5477049233921994e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,65-69,6045,0.0422328570929542,5.769121930599576e-06,1.3240696662759479e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,70-74,5377,0.03756593425786846,5.1316077122967615e-06,1.177753944675893e-05,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,75-79,3887,0.02715618122751249,3.7096074349446735e-06,8.51391032723674e-06,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,80-84,3045,0.02127362280364691,2.9060341238504075e-06,6.669631321439639e-06,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,85-89,1851,0.0129318475565026,1.7665251767642378e-06,4.054347315594342e-06,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000123,90+,894,0.006245851818213574,8.532001664112524e-07,1.958177471713312e-06,143135,8,58564,0.0001366026910730141,19.55262618673588,25517,0.00031351647920993845
2019,E07000126,0-4,5798,0.052334187818175254,1.992299339190656e-05,3.486621440251517e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,10-14,6544,0.05906776907246271,2.2486386470616852e-05,3.935227786306644e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,15-19,5800,0.05235224031483554,1.9929865759409806e-05,3.4878241382302154e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,20-24,5325,0.04806477235801712,1.8297678477389174e-05,3.2021833682889484e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,25-29,6392,0.05769577932628084,2.1964086540370253e-05,3.843822739925438e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,30-34,6715,0.06061125753691736,2.307397389214428e-05,4.038058463485501e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,35-39,6514,0.0587969816225584,2.2383300958068185e-05,3.917187316626142e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,40-44,6318,0.057027836949850155,2.17098089427502e-05,3.7993229147135356e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,45-49,7839,0.07075676065999928,2.6936244428967837e-05,4.713974727514942e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,5-9,6550,0.05912192656244358,2.250700357312659e-05,3.9388358802427436e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,50-54,8368,0.0755316460266455,2.875398563357608e-05,5.032088342881112e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,55-59,8032,0.07249882658771709,2.759942789303096e-05,4.830035082459498e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,60-64,6792,0.061306278658338445,2.3338560041019208e-05,4.084362335665453e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,65-69,6471,0.0584088529443622,2.223554505674842e-05,3.891329310084091e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,70-74,6618,0.05973571144889338,2.2740664068236912e-05,3.979727611518546e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,75-79,4579,0.041331191103729646,1.5734285398678877e-05,2.7535770222338206e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,80-84,3318,0.029949091959417987,1.1401257687883057e-05,1.9952759466634236e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,85-89,1796,0.016211142000938726,6.171386017913795e-06,1.0800227848726667e-05,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000126,90+,1019,0.009197747048416794,3.5014712429032056e-06,6.1277462014768795e-06,110788,17,44656,0.0003806879254747401,42.17565388749552,25517,0.0006662225183211193
2019,E07000127,0-4,5523,0.04831767361293371,0.0012771666055280354,0.002692625774095377,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,10-14,6518,0.057022378527811314,0.0015072554652963486,0.0031777176888563583,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,15-19,7228,0.06323377600475914,0.0016714394757842911,0.0035238636782837915,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,20-24,8433,0.07377565482126923,0.0019500898034434046,0.0041113368011852815,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,25-29,6862,0.0600318443476283,0.0015868037746031832,0.003345427858381762,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,30-34,5657,0.04948996553111823,0.0013081534469440697,0.002757954735480272,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,35-39,5429,0.04749531958077441,0.001255429567519773,0.0026467979952134344,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,40-44,5526,0.0483439189543856,0.0012778603407836184,0.0026940883627830986,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,45-49,7540,0.06596329151575595,0.0017435879423649081,0.003675972901806833,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,5-9,6437,0.056313754308610214,0.001488524613395612,0.0031382277942878763,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,50-54,8371,0.07323325109793011,0.0019357526081613587,0.004081109968305703,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
2019,E07000127,55-59,8280,0.07243714240722272,0.001914709305408679,0.0040367447781114825,114306,1422,53797,0.02643270070821793,3021.4162871535577,25517,0.05572755417956656
