year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,0-4,7580,0.058573526002627316,0.0015587178915699943,0.0020671314005771477,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,10-14,8379,0.06474770110501507,0.001723020740562663,0.002285025594384686,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,15-19,7040,0.05440074182829766,0.0014476746644660635,0.0019198687414331292,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,20-24,6927,0.053527548102928674,0.001424437841016537,0.001889052666464103,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,25-29,8133,0.0628467660922649,0.0016724343815486499,0.0022179392718857443,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,30-34,8347,0.06450042500579553,0.0017164404011787262,0.0022762989182872617,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,35-39,8302,0.06415269299126806,0.0017071867989200654,0.002264027030025261,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,40-44,7608,0.058789892589444406,0.001564475688530939,0.002074767242162393,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,45-49,8811,0.06808592844447879,0.001811855322245808,0.002402835721699901,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,5-9,8483,0.06555134842747856,0.001744406843560457,0.0023133872917013116,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,50-54,8955,0.06919867089096671,0.0018414668494735227,0.0024421057641383056,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,55-59,8912,0.06886639363264044,0.0018326245184263575,0.0024303792931323932,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,60-64,8121,0.06275403755505757,0.0016699667542796736,0.0022146667683492108,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,65-69,7511,0.05804033691368519,0.001544529034773381,0.002048314505242079,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
2019,E06000006,70-74,6729,0.0519975272390078,0.001383721991078429,0.0018350563581112963,129410,1865,70083,0.02661130373985132,3443.768816974159,52846,0.03529122355523597
