year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000034,0-4,13282,0.07618403014781377,4.4208410389361905e-05,2.527692324423915e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,10-14,12104,0.06942715712310932,4.028750183352178e-05,2.303507596358009e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,15-19,9654,0.055374237844224836,3.213281086424482e-05,1.8372490362888478e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,20-24,9156,0.05251776690508831,3.0475245108040766e-05,1.7424748473441775e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,25-29,11296,0.0647925617037874,3.7598118036307184e-05,2.1497374263433627e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,30-34,13463,0.07722222540882523,4.4810858987500324e-05,2.5621383649841263e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,35-39,13357,0.07661422155431023,4.4458043786380575e-05,2.5419655456505222e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,40-44,12472,0.07153796295765197,4.1512369701560115e-05,2.3735415351765598e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,45-49,12092,0.06935832649806987,4.0247560489998803e-05,2.3012238809617517e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,5-9,13148,0.0754154215015401,4.376239872002184e-05,2.502190835832377e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,50-54,12098,0.06939274181058959,4.02675311617603e-05,2.3023657386598797e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,55-59,10174,0.0583568982626003,3.386360241690768e-05,1.936210036793323e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,60-64,7982,0.045783837422063656,2.6567650333374993e-05,1.5190513577436897e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,65-69,7109,0.04077640945044482,2.3661917592077525e-05,1.352911062665985e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,70-74,6759,0.03876884955346131,2.249696173932367e-05,1.2863026969418191e-05,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,75-79,4329,0.024830647982975892,1.440883967591836e-05,8.238503291997536e-06,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,80-84,3049,0.01748871464543624,1.0148429700132842e-05,5.8025402026566156e-06,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,85-89,1852,0.01062285979775268,6.164280683714668e-06,3.5245340948901453e-06,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000034,90+,965,0.005535129430254501,3.2119497083070495e-06,1.836487797823429e-06,174341,41,70655,0.0005802844809284553,101.16737668954781,123573,0.0003317876882490512
2019,E06000035,0-4,18326,0.06578928473987278,0.048352898732540575,0.04140945487337285,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
2019,E06000035,10-14,17640,0.06332658424158875,0.046542897175707504,0.039859368327310775,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
2019,E06000035,15-19,16089,0.05775858355231982,0.042450605026074714,0.036354726588327835,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
2019,E06000035,20-24,16329,0.058620169732477495,0.04308384172234285,0.03689703091931165,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
2019,E06000035,25-29,19880,0.07136805525639368,0.0524531063408767,0.04492087541649309,278556,77780,105828,0.7349661715236043,204729.23687492913,123573,0.6294255217563707
