year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,60-64,9259,0.043458873889942365,8.501630777796887e-05,2.833340534160999e-05,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,65-69,7520,0.0352965473217806,6.904877789073614e-05,2.3011902815520805e-05,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,70-74,6470,0.030368173028180914,5.9407658637375375e-05,1.979880468303452e-05,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,75-79,4815,0.022600116403507127,4.4211418290411505e-05,1.4734350007544237e-05,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,80-84,4312,0.020239190432382703,3.959286306713486e-05,1.319512299741033e-05,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,85-89,2452,0.01150892739800612,2.2514308961181517e-05,7.503349162720347e-06,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000032,90+,1372,0.006439742410303588,1.259772915772473e-05,4.1984482264487425e-06,213052,186,95080,0.0019562473706352546,416.7824148085823,285294,0.0006519590317356832
2019,E06000033,0-4,11103,0.060630716723549485,0.00035929313613955254,9.265877477783471e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,10-14,11147,0.06087098976109215,0.00036071697636202754,9.302597157962025e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,15-19,9327,0.05093242320819112,0.0003018217671596511,7.783737659667337e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,20-24,9205,0.05026621160409556,0.0002978738465427885,7.681924000990439e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,25-29,10349,0.05651331058020477,0.00033489369232713936,8.636635685632816e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,30-34,11641,0.06356860068259386,0.0003767028188598155,9.714859021784869e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,35-39,12513,0.06833037542662115,0.0004049207432688661,0.00010442576319868916,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,40-44,12100,0.06607508532423209,0.0003915560611806346,0.00010097912049102044,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,45-49,13188,0.07201638225255973,0.00042676374668183543,0.00011005889595335354,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,5-9,11704,0.06391262798634813,0.00037874149917835917,9.767434927495069e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,50-54,13122,0.07165597269624574,0.0004246279863481228,0.00010950810075067524,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,55-59,12235,0.0668122866894198,0.00039592466186322837,0.00010210574704195333,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,60-64,9866,0.05387576791808875,0.00031926380988497025,8.233553741854608e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,65-69,9200,0.050238907849829345,0.0002977120465175072,7.677751310061057e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,70-74,9566,0.05223754266211604,0.000309555808368095,7.983192286091747e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,75-79,6498,0.0354839590443686,0.00021027531285551762,5.4228291318235604e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,80-84,4949,0.027025255972696248,0.00016014966502338516,4.130129481901325e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,85-89,3204,0.017496245733788395,0.00010368145620022754,2.6738603475473515e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000033,90+,2208,0.012057337883959044,7.145089116420173e-05,1.842660314414654e-05,183125,436,73575,0.005925925925925926,1085.1851851851852,285294,0.001528248052885795
2019,E06000034,0-4,13282,0.07618403014781377,0.0007418386914117312,0.00018372139877353142,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,10-14,12104,0.06942715712310932,0.0006760439332064144,0.0001674268792918856,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,15-19,9654,0.055374237844224836,0.0005392042408439131,0.00013353759853634034,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,20-24,9156,0.05251776690508831,0.0005113894788861475,0.0001266490835092948,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,25-29,11296,0.0647925617037874,0.000630914761194618,0.0001562503328223017,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,30-34,13463,0.07722222540882523,0.000751948072765859,0.0001862250558415942,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,35-39,13357,0.07661422155431023,0.0007460276615860937,0.00018475882573543587,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,40-44,12472,0.07153796295765197,0.0006965978135286188,0.00017251718758496342,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,45-49,12092,0.06935832649806987,0.0006753736979785164,0.00016726089097798087,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,5-9,13148,0.0754154215015401,0.0007343543980335373,0.00018186786260159548,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,50-54,12098,0.06939274181058959,0.0006757088155924653,0.0001673438851349332,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,55-59,10174,0.0583568982626003,0.0005682477673861583,0.00014073042547221116,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,60-64,7982,0.045783837422063656,0.0004458181324234632,0.00011040989346561721,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,65-69,7109,0.04077640945044482,0.0003970585195938863,9.833424362904947e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,70-74,6759,0.03876884955346131,0.0003775099921135289,9.34929178068287e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,75-79,4329,0.024830647982975892,0.000241787358464191,5.9880284241124645e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,80-84,3049,0.01748871464543624,0.00017029560082174137,4.217486409128876e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,85-89,1852,0.01062285979775268,0.00010343963683891931,2.5617529779293794e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000034,90+,965,0.005535129430254501,5.389808291012805e-05,1.3348226909837208e-05,174341,688,70655,0.009737456655579927,1697.6379307904608,285294,0.002411547386205108
2019,E06000035,0-4,18326,0.06578928473987278,0.0021627633670674813,0.0008022633550303105,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,10-14,17640,0.06332658424158875,0.0020818043105462385,0.0007722321064462881,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,15-19,16089,0.05775858355231982,0.0018987613124931083,0.0007043334671550073,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,20-24,16329,0.058620169732477495,0.0019270851806638056,0.0007148400264263854,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,25-29,19880,0.07136805525639368,0.0023461604134727447,0.0008702933263124834,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,30-34,19818,0.07114547882651961,0.0023388434141953145,0.0008675791318340441,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,35-39,18705,0.06714987291603843,0.002207491475553707,0.0008188549632130283,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,40-44,17258,0.06195522623817114,0.0020367221537078792,0.000755509166272678,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,45-49,18344,0.06585390370338459,0.002164887657180283,0.0008030513469756637,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,5-9,19107,0.06859302976780252,0.0022549339547396244,0.0008364534499925864,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,50-54,19471,0.06989976880770832,0.002297891821465182,0.0008523883982208434,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,55-59,17916,0.06431740834877009,0.00211437675894254,0.0007843146496083727,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,60-64,14814,0.0531814069702322,0.0017482907628362798,0.0006485173710258114,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,65-69,12719,0.0456604776059392,0.0015010469969295695,0.0005568038640527402,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,70-74,12757,0.045796895417797495,0.00150553160938993,0.0005584674026040417,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,75-79,8337,0.029929349933227073,0.0009839003705795911,0.0003649716026894957,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,80-84,5952,0.021367337267910222,0.0007024319306332886,0.00026056266993017616,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,85-89,3321,0.011922198767931763,0.0003919315258120214,0.00014538451391769405,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000035,90+,1773,0.0063649679059147885,0.000209242576111025,7.761720661730549e-05,278556,3479,105828,0.032874097592319615,9157.277128926182,285294,0.012194438018324956
2019,E06000036,0-4,7267,0.059298729487796714,0.0003203976989003283,5.0300015198520844e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,10-14,8248,0.06730369076859052,0.0003636494042286925,5.709020577368928e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,15-19,7207,0.0588091294094607,0.0003177523346600614,4.9884713022669565e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,20-24,6405,0.05226480836236934,0.0002823926326484936,4.4333507272124124e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,25-29,7250,0.059160009465601515,0.0003196481790322527,5.0182346248696315e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,30-34,8627,0.070396331263413,0.0003803592883463785,5.971353118448319e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,35-39,9420,0.07686721229875397,0.00041532218572190626,6.520244160865094e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,40-44,8668,0.07073089131694262,0.00038216695391056087,5.9997321004648225e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,45-49,9127,0.07447633191621311,0.0004024039903486028,6.31743826499105e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,5-9,8236,0.06720577075292332,0.00036312033138063905,5.700714533851902e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,50-54,9128,0.07448449191751871,0.0004024480797526072,6.318130435284137e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,55-59,8366,0.06826657092265134,0.00036885195390121736,5.790696671953013e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,60-64,6589,0.05376624860259977,0.00029050508298531213,4.5607100611401384e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,65-69,5294,0.04319904691184751,0.00023340930479955112,3.6643495315944586e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,70-74,4890,0.039902406384385025,0.0002155971855817539,3.38471273318793e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,75-79,3132,0.025557124089139852,0.00013808801334193316,2.1678773579436807e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,80-84,2458,0.020057283209165312,0.00010837175504293476,1.7013545804040762e-05,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,85-89,1388,0.011326081812173091,6.119609275817472e-05,9.607323668026274e-06,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000036,90+,849,0.0069278411084545775,3.7431903999776906e-05,5.876525788295609e-06,122549,242,44789,0.005403112371341177,662.1460179954901,285294,0.0008482477724733082
2019,E06000037,0-4,8801,0.055544335752603355,0.000140250258924209,2.608866990139592e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,10-14,10408,0.06568633638371726,0.0001658589586277886,3.085227546116677e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,15-19,9419,0.05944461975386557,0.0001500985329856976,2.792059786402093e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,20-24,7020,0.04430419690754181,0.00011186874419360837,2.0809278798750074e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,25-29,7899,0.049851688229725466,0.00012587624079562858,2.3414885075687582e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,30-34,8694,0.05486904386241716,0.0001385451370397765,2.5771491435375088e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,35-39,9624,0.060738403281792364,0.00015336535528764772,2.85282762335001e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,40-44,10337,0.06523824550331335,0.00016472752261101564,3.064181124539594e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,45-49,11850,0.07478699905332911,0.000188838264771262,3.512677404062511e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,5-9,10255,0.06472073209214263,0.00016342079369023558,3.0398739897604268e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,50-54,12488,0.07881350583780372,0.00019900525320367256,3.701798769783346e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,55-59,11434,0.07216156516251182,0.00018220900585608516,3.389363159329178e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,60-64,9653,0.0609214263174503,0.00015382749112548456,2.8614240490645933e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,65-69,8472,0.05346797096875986,0.00013500740752254276,2.5113420225500083e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,70-74,8540,0.05389712843168193,0.0001360910363836774,2.531499158708342e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,75-79,5787,0.036522562322499216,9.222000322626947e-05,1.7154315727687557e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,80-84,3986,0.025156200694225306,6.351977412474685e-05,1.1815638930458374e-05,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,85-89,2396,0.015121489428841908,3.818198163645095e-05,7.102426211083358e-06,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000037,90+,1387,0.008753550015777847,2.2102841623438004e-05,4.11146291935418e-06,158450,134,53069,0.002525014603629237,400.0885639450527,285294,0.00046969091533646
2019,E06000038,0-4,11289,0.0697799480776363,0.000280257638322133,4.891792191748603e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,10-14,9744,0.06022994189640252,0.00024190188925598942,4.222306946266135e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,15-19,9337,0.05771417975027816,0.00023179781814277228,4.045944166388228e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,20-24,13834,0.08551118803313143,0.0003434391149391787,5.9946012207148715e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,25-29,13969,0.0863456545926567,0.00034679058815855043,6.0530999314851834e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,30-34,12216,0.07550995178637655,0.0003032710877618192,5.293483339038085e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,35-39,12890,0.0796761033502287,0.0003200036281311272,5.585543569106165e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,40-44,11137,0.06884040054394858,0.0002764841277343959,4.825926976659066e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,45-49,10313,0.06374706391395724,0.0002560277282324527,4.468868179068416e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,5-9,11135,0.06882803807640005,0.0002764344762792941,4.8250603290920984e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,50-54,10078,0.062294473977005806,0.00025019368225799067,4.367037089949723e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,55-59,8691,0.05372110273210533,0.00021576039814488952,3.766017002257694e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,60-64,6877,0.042508344665595256,0.00017072652836755327,2.979967659018084e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,65-69,5477,0.03385461738162937,0.00013597050979629043,2.3733143621407652e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,70-74,5162,0.03190752874273705,0.00012815040561775629,2.236817370343369e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,75-79,3784,0.02338978860180492,9.39405530526133e-05,1.639697196702694e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,80-84,2897,0.01790703424403511,7.19201327149632e-05,1.2553390007525647e-05,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,85-89,1828,0.011299295339349737,4.538142996304892e-05,7.92115876208384e-06,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000038,90+,1122,0.006935344294721226,2.785446631211208e-05,4.86189285068822e-06,161780,200,49797,0.0040163062031849306,649.758017551258,285294,0.0007010312169200895
2019,E06000039,0-4,12654,0.08462006566848781,0.00022389724622936524,5.07197180077794e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,10-14,11788,0.07882893425795277,0.0002085744222026045,4.7248619873218245e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,15-19,8778,0.05870040591417624,0.0001553161077446948,3.518394852791904e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,20-24,7689,0.05141802472933482,0.0001360475680620823,3.0819022582726085e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,25-29,9076,0.0606931970923973,0.00016058885781394965,3.6378391073068266e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,30-34,11680,0.0781067146363156,0.00020666349264730408,4.681573465551316e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,35-39,14109,0.09434996890443295,0.0002496417138493847,5.6551643857417395e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,40-44,12522,0.08373735279759796,0.00022156166566177584,5.0190636075028754e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,45-49,10106,0.06758103237282581,0.00017881346375801842,4.050683342710753e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,5-9,13065,0.08736851256194036,0.00023116939481481407,5.236708675293488e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,50-54,9089,0.06078013093574251,0.00016081887711227286,3.643049762705129e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
2019,E06000039,55-59,7498,0.050140765954032065,0.00013266805375594914,3.005345705882171e-05,149539,171,64628,0.002645911988611747,395.66703286501206,285294,0.0005993816904666764
