year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000001,0-4,5229,0.055827808206015184,0.041029744006892285,0.015462411147087766,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,10-14,5812,0.062052251155739195,0.04560429760337692,0.017186370928834214,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,15-19,5167,0.055165860585289814,0.04054325631738619,0.015279074086250236,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,20-24,5176,0.05526194975604028,0.040613875498120955,0.015305687530565363,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,25-29,6103,0.06515913434333728,0.047887651113800646,0.01804687229502326,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,30-34,6112,0.06525522351408773,0.04795827029453541,0.018073485739338386,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,35-39,5575,0.059521902992643844,0.04374465917736173,0.016485550228535914,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,40-44,4929,0.05262483584766664,0.03867577131573381,0.014575296336583589,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,45-49,5905,0.06304517258682724,0.046334029137636054,0.017461376520090506,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,5-9,5923,0.06323735092832815,0.04647526749910556,0.017514603408720755,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,50-54,6792,0.07251529419301112,0.05329394172782796,0.020084279309814518,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,55-59,6808,0.07268611938545638,0.05341948693802308,0.020131592099708072,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,60-64,5934,0.06335479324813428,0.0465615798311147,0.017547130951772575,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,65-69,5167,0.055165860585289814,0.0405432563173862,0.015279074086250235,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,70-74,4915,0.05247536380427704,0.038565919256813075,0.01453389764542673,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,75-79,3105,0.03315076390890746,0.024363617353490255,0.009181638288718208,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,80-84,2625,0.028026008135549785,0.020597261047636685,0.007762254591911528,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,85-89,1556,0.016612749965301134,0.012209271691475308,0.004601168817148319,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000001,90+,830,0.008861556858097648,0.0065126577788717915,0.002454350975728217,93663,34256,46611,0.7349338139065886,68836.10581193281,123683,0.2769661149875084
2019,E06000002,0-4,9583,0.067974180734856,0.0028774886429476882,0.0014014388466796798,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,10-14,8744,0.06202298198326005,0.0026255620050020436,0.0012787416545306397,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,15-19,8282,0.05874592140729181,0.002486837205561176,0.0012111777656476164,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,20-24,11118,0.07886224996453398,0.0033384032904406127,0.0016259205987044431,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,25-29,11075,0.0785572421620088,0.0033254916749082377,0.0016196321848040754,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,30-34,9704,0.06883245850475245,0.0029138213285155347,0.0014191341509109476,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,35-39,8369,0.05936303021705207,0.002512960706754586,0.0012239008356320817,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,40-44,7303,0.05180167399631153,0.002192872749603148,0.001068006667776448,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,45-49,8132,0.057681940700808634,0.0024417966862621933,0.001189241438088193,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,5-9,9777,0.06935026244857426,0.002935741047907707,0.0014298098303232002,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,50-54,8713,0.06180309263725351,0.002616253631013587,0.0012742081468350255,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,55-59,8976,0.06366860547595404,0.002695224674851137,0.0013126698411558807,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,60-64,8106,0.057497517378351536,0.0024339896629170365,0.0011854391413112265,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,65-69,6654,0.04719818413959426,0.001997997436102882,0.0009730954905360107,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,70-74,6007,0.04260888069229678,0.0018037226628599356,0.0008784767976630321,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,75-79,4179,0.029642502482621645,0.001254828867669664,0.0006111460858055286,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,80-84,3373,0.02392537948645198,0.0010128111439697957,0.0004932748857195616,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,85-89,1960,0.013902681231380339,0.0005885294521733767,0.0002866346801097957,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000002,90+,925,0.006561214356646333,0.00027774986901039455,0.00013527401994977605,140980,2550,60238,0.042332082738470736,5967.977024469605,123683,0.02061722306218316
2019,E06000003,0-4,7106,0.051811884797666796,0.0013784490212218293,0.0006229172375680613,137150,1487,55892,0.02660488084162313,3648.859407428612,123683,0.012022670860182888
2019,E06000003,10-14,7877,0.05743346700692672,0.0015280105460405789,0.0006905036701834531,137150,1487,55892,0.02660488084162313,3648.859407428612,123683,0.012022670860182888
2019,E06000003,15-19,7006,0.0510827561064528,0.0013590506392738727,0.0006141511632988795,137150,1487,55892,0.02660488084162313,3648.859407428612,123683,0.012022670860182888
2019,E06000003,20-24,7160,0.05220561429092235,0.0013889241474737265,0.0006276509176734193,137150,1487,55892,0.02660488084162313,3648.859407428612,123683,0.012022670860182888
2019,E06000003,25-29,8252,0.06016769959897922,0.0016007544783454178,0.0007233764486928851,137150,1487,55892,0.02660488084162313,3648.859407428612,123683,0.012022670860182888
