year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000050,15-19,17664,0.05148788443208548,0.0001884233056716448,0.0005024347210238946,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,20-24,19225,0.056037962987253366,0.00020507461795388194,0.0005468357966306825,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,25-29,19778,0.05764987422428594,0.00021097351333637855,0.0005625653256573025,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,30-34,19439,0.056661740572651144,0.00020735737312902532,0.0005529228114800435,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,35-39,20059,0.05846894666118675,0.00021397096288878638,0.0005705580881464167,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,40-44,19433,0.05664425148147176,0.0002072933706474792,0.0005527521475123043,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,45-49,23437,0.06831530499517592,0.00025000435999922657,0.0006666419019835268,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,5-9,20213,0.05891783333479075,0.000215613693248469,0.0005749384633183868,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,50-54,25529,0.07441316811971865,0.00027231989189829137,0.0007261467387352247,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,55-59,25108,0.07318601688863238,0.00026782905110980847,0.0007141718169988648,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,60-64,21199,0.06179187398526835,0.00022613143438254062,0.0006029842420168446,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,65-69,19884,0.05795884816845492,0.0002121042238436925,0.0005655803890873598,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,70-74,20295,0.059156850914242234,0.00021648839382959866,0.0005772708708774877,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,75-79,14084,0.04105272669505729,0.00015023515834915337,0.00040060522027290154,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,80-84,10324,0.030092896222647793,0.00011012693658027972,0.00029365580048973557,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,85-89,5986,0.017448283299958317,6.385314242246748e-05,0.0001702657518143701,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E06000050,90+,3619,0.010548836829694144,3.86041634525409e-05,0.00010293881654129726,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E07000035,0-4,2766,0.0382440373314898,0.00021575414615089512,0.00010727009580877738,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,10-14,3882,0.05367438645005185,0.0003028046259427964,0.00015055043815244895,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,15-19,3592,0.04966470791565848,0.0002801839815524277,0.000139303754210097,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,20-24,3098,0.04283442792948496,0.00024165088386676536,0.00012014560983933201,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
