year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,0-4,7580,0.058573526002627316,5.098219377253066e-05,2.7949975250598553e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,10-14,8379,0.06474770110501507,5.6356174356205066e-05,3.089615338057589e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,15-19,7040,0.05440074182829766,4.73502169074691e-05,2.595881606388045e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,20-24,6927,0.053527548102928674,4.659019211903955e-05,2.554214756740055e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,25-29,8133,0.0628467660922649,5.470160711767702e-05,2.998906975107098e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,30-34,8347,0.06450042500579553,5.614094609753476e-05,3.0778158762103706e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,35-39,8302,0.06415269299126806,5.583828135877962e-05,3.0612228829877204e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,40-44,7608,0.058789892589444406,5.1170518498867186e-05,2.8053220541761716e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,45-49,8811,0.06808592844447879,5.92617558482543e-05,3.2489080729950374e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,5-9,8483,0.06555134842747856,5.7055666196883576e-05,3.127963589061048e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,50-54,8955,0.06919867089096671,6.023028301227072e-05,3.3020056513075204e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,55-59,8912,0.06886639363264044,5.994107003968248e-05,3.286150124450321e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,60-64,8121,0.06275403755505757,5.4620896520675666e-05,2.9944821769143913e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,65-69,7511,0.05804033691368519,5.0518107839772776e-05,2.769554935451791e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,70-74,6729,0.0519975272390078,4.525846726851699e-05,2.4812055865603914e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,75-79,4185,0.03233907735105478,2.8147820704227017e-05,1.5431483697065296e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,80-84,2936,0.02268758210339232,1.9747192733001317e-05,1.082600624482287e-05,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,85-89,1670,0.012904721428019472,1.1232224749357016e-05,6.157844151517095e-06,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000006,90+,781,0.006035082296576772,5.2529146881723535e-06,2.879806157086738e-06,129410,61,70083,0.0008703965298289171,112.63801492516016,127835,0.0004771776117651661
2019,E06000007,0-4,11596,0.055215366594607976,0.0005348824870253053,0.00040557929543815776,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,10-14,12601,0.06000076185397164,0.0005812395842536972,0.0004407299673867045,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,15-19,11334,0.0539678307160475,0.0005227973532204908,0.000396415637676447,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,20-24,10619,0.05056329578028132,0.0004898169308142218,0.0003714079456931525,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,25-29,12693,0.06043882788766463,0.0005854832190248533,0.0004439477403411984,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,30-34,13457,0.06407668060224556,0.000620723838211412,0.0004706692461806906,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,35-39,13805,0.06573371299056252,0.0006367758479979596,0.0004828408221389934,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,40-44,12843,0.061153065986077115,0.0005924021887604343,0.00044919410928874264,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,45-49,15194,0.07234755778186217,0.0007008455077494384,0.0005314221985932535,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,5-9,13020,0.061995866942203846,0.0006005665730484196,0.00045538482464684487,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,50-54,16101,0.07666631748359634,0.0007426822114172508,0.0005631452428294048,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,55-59,15040,0.07161427333415868,0.0006937420321542421,0.0005260359264737747,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,60-64,12066,0.057453312636300435,0.0005565619255301253,0.0004220179181404632,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,65-69,10704,0.05096803070271506,0.000493737680331051,0.00037438088809676096,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,70-74,10839,0.05161084499128629,0.0004999647530930737,0.00037910262014955083,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,75-79,7888,0.0375594008018513,0.0003638455551617461,0.00027588905505486277,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,80-84,5615,0.026736312817240752,0.0002590001004352439,0.0001963890776030748,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,85-89,2975,0.014165722285180989,0.00013722623308902064,0.00010405298412629523,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000007,90+,1624,0.007732817812145857,7.490937900388891e-05,5.680068780541292e-05,210014,939,96932,0.009687203400321876,2034.4483349151983,127835,0.007345406187663784
2019,E06000008,0-4,10575,0.07064317015818726,0.0004337747599730419,0.00023154447761787042,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,10-14,10959,0.07320836896109448,0.0004495260136685169,0.00023995233382640585,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,15-19,9850,0.06580002137665669,0.00040403606484486643,0.00021567026993248446,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,20-24,9348,0.06244655835827277,0.0003834445821492195,0.0002046787495765345,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,25-29,9745,0.06509859982898675,0.00039972908141251,0.00021337124675046307,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,30-34,10222,0.06828505771697307,0.00041929509186235776,0.00022381538063450318,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,35-39,10585,0.0707099722103463,0.0004341849488713616,0.00023176343220663426,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,40-44,9060,0.06052265925609235,0.0003716311418776133,0.00019837285742013293,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,45-49,9913,0.06622087430525864,0.0004066202549042803,0.00021704968384169733,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,5-9,11038,0.07373610517315092,0.0004527665059652422,0.00024168207507764094,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,50-54,9938,0.06638787943565627,0.0004076457271500795,0.0002175970703136072,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,55-59,9060,0.06052265925609235,0.0003716311418776132,0.00019837285742013293,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,60-64,7629,0.05096328559213338,0.0003129331105280697,0.0001670404557680126,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,65-69,6543,0.0437085827276614,0.00026838659617055445,0.00014326198742824832,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
2019,E06000008,70-74,6014,0.04017475416844806,0.0002466876034494443,0.0001316792896826357,149696,419,68237,0.006140363732286003,919.1878892682856,127835,0.0032776626119607306
