year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E07000129,0-4,5699,0.0561334042511278,0.0009054770072935425,0.0004591353606918599,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,10-14,6173,0.06080215905285345,0.0009807877813691945,0.0004973227902352783,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,15-19,5267,0.05187833658373224,0.0008368393397815562,0.0004243316274370987,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,20-24,4869,0.04795815850127061,0.0007736037109163465,0.0003922670768922031,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,25-29,5779,0.05692137974508994,0.000918187686462429,0.0004655804964797785,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,30-34,6599,0.06499812855820183,0.0010484721479435142,0.0005316431383059455,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,35-39,6688,0.06587475129523472,0.0010626127785189005,0.0005388133518700051,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,40-44,6105,0.06013237988298565,0.000969983704075641,0.0004918444248155474,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,45-49,6920,0.06815988022772493,0.0010994737481086708,0.0005575042456549694,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,5-9,6261,0.06166893209621179,0.0009947695284549694,0.0005044124396019888,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,50-54,7527,0.07413864428816264,0.0011959160263025964,0.0006064067134458025,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,55-59,7055,0.06948958887378603,0.0011209230192061664,0.0005683804122970822,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,60-64,5935,0.0584579319583161,0.0009429735108417574,0.0004781485112662201,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,65-69,5444,0.05362173236412347,0.0008649617174427172,0.0004385914903678689,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,70-74,5677,0.05591671099028821,0.0009019815705220989,0.00045736294835018213,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,75-79,3881,0.0382266611508382,0.0006166268231805999,0.00031266964991140693,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,80-84,2954,0.029095995114551937,0.0004693418283111292,0.00023798663896889871,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,85-89,1767,0.017404408722888717,0.0002807471261427777,0.00014235693671565473,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000129,90+,926,0.009120816342611743,0.00014712611137985968,7.460244674515918e-05,101526,587,36390,0.01613080516625447,1637.696125309151,71766,0.00817936070005295
2019,E07000131,0-4,4641,0.04947391985672711,0.0004954450001037316,0.00024679741533188844,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,10-14,5945,0.06337480145404926,0.0006346521279070643,0.00031614105454601954,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,15-19,5177,0.05518777916360186,0.0005526651078511138,0.0002753006289965927,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,20-24,3879,0.04135085867792382,0.0004140985036419684,0.00020627605560706642,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,25-29,4622,0.049271376336520734,0.0004934166753888059,0.00024578704022063967,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,30-34,4729,0.05041201616084087,0.0005048393461518093,0.0002514770474260936,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,35-39,5135,0.05474005138209302,0.0005481814426918039,0.0002730671682243584,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,40-44,5680,0.06054985235643395,0.0006063623358304668,0.00030204898062596993,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,45-49,7112,0.07581523766883069,0.0007592339669764576,0.0003781993574316722,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,5-9,5469,0.05830055326361573,0.0005838372561015532,0.00029082849912736436,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,50-54,7858,0.08376773588324965,0.0008388724005203886,0.00041786987495754784,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,55-59,7098,0.0756659950749944,0.0007577394119233545,0.0003774548705075941,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,60-64,5883,0.06271386996706002,0.000628033384100464,0.00031284404102510226,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,65-69,5526,0.058908183824234864,0.0005899222302463308,0.00029385962446111085,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,70-74,5725,0.06102956069376484,0.0006111662627868701,0.00030444197431050664,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,75-79,3881,0.04137217904847186,0.0004143120115066974,0.00020638241088193472,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,80-84,2826,0.030125683584380697,0.0003016866128621302,0.00015028000338890686,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,85-89,1650,0.017589305702133105,0.00017614398840145603,8.77431017663469e-05,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000131,90+,971,0.01035103990107348,0.00010365806832594775,5.163548594855929e-05,93807,358,35749,0.010014266133318414,939.4082631682004,71766,0.004988434634785275
2019,E07000132,0-4,5893,0.052087752793098574,0.01078784105047561,0.007003242854563555,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,10-14,6341,0.056047588742752084,0.011607958612093301,0.007535646180347446,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,15-19,5692,0.05031112996747278,0.010419886519481954,0.006764374398129264,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,20-24,5140,0.0454320463866497,0.009409384523917297,0.006108377443145542,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,25-29,6512,0.05755904398246359,0.011920994556371486,0.007738862628358708,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,30-34,6830,0.06036982039315514,0.012503131575555472,0.008116773917642811,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,35-39,6748,0.059645028991656066,0.012353020771866521,0.008019325094619865,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,40-44,6645,0.058734620280016976,0.012164466957476737,0.007896919865700801,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,45-49,7919,0.06999540376184414,0.014496676273327055,0.009410941823398742,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,5-9,6640,0.05869042568236459,0.012155313859690826,0.007890977864296964,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,50-54,8703,0.0769251166737378,0.015931882006158023,0.010342647643520553,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,55-59,8134,0.07189577146089662,0.01489025947812126,0.00966644788376378,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,60-64,6949,0.061421651817281854,0.012720975302860172,0.008258193551054158,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,65-69,6929,0.06124487342667232,0.012684362911716526,0.008234425545438805,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,70-74,7090,0.06266793947107904,0.012979092660422884,0.00842575799064239,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,75-79,4688,0.04143685475887428,0.008581944484070871,0.00557122051623858,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,80-84,3300,0.029168434450572767,0.006041044538701766,0.00392172092653313,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,85-89,1869,0.016519940602460755,0.003421427952373818,0.0022211201247546723,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000132,90+,1114,0.009846556356950925,0.0020393101867011414,0.001323877912775123,113136,9649,46589,0.20710897422138272,23431.480907510355,71766,0.1344508541649249
2019,E07000134,0-4,5658,0.05460810145640907,0.00022644334773223537,0.00012707344624502293,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,10-14,6022,0.05812124195307449,0.00024101128314661034,0.00013524854953826936,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,15-19,5421,0.05232069953962418,0.00021695818099265604,0.00012175064547442016,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,20-24,5353,0.05166439856771965,0.00021423669855260796,0.0001202234283756818,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,25-29,6152,0.05937593498759784,0.0002462141172231728,0.00013816822928585737,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,30-34,6110,0.05897057262259797,0.00024453320159843723,0.0001372249481366366,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,35-39,6414,0.06190462402640646,0.00025669982897747574,0.0001440525069309963,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,40-44,6098,0.0588547548040266,0.00024405293999136993,0.00013695543923685925,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,45-49,7786,0.0751464612830684,0.00031160973938550445,0.00017486635780554054,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,5-9,6030,0.05819845383212207,0.00024133145755132187,0.00013542822213812093,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,50-54,8156,0.0787175106890195,0.00032641780560341315,0.00018317621554867565,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,55-59,7459,0.0719904257269981,0.00029852261059292037,0.00016752224028660764,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,60-64,6175,0.059597919139859665,0.0002471346186367185,0.00013868478801043065,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,65-69,5895,0.05689550337319396,0.00023592851447181465,0.00013239624701562568,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,70-74,6039,0.05828531719605061,0.0002416916537566224,0.00013563035381295395,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,75-79,3945,0.03807510785534354,0.00015788600332337726,8.86010508018055e-05,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,80-84,2565,0.024756058719634016,0.00010265591851063692,5.760752732740965e-05,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,85-89,1428,0.013782320409995079,5.7151131241009565e-05,3.2071559073505256e-05,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000134,90+,905,0.008734593817258786,3.621972953299275e-05,2.032546285820886e-05,103611,167,40273,0.0041466987808208965,429.64360737963403,71766,0.002327007217902628
2019,E07000151,0-4,4609,0.05362420011634672,4.428745548351792e-05,2.0921851618561825e-05,85950,28,33903,0.0008258856148423442,70.9848685956995,71766,0.0003901568988100215
2019,E07000151,10-14,5304,0.061710296684118676,5.0965646319066826e-05,2.4076697978922094e-05,85950,28,33903,0.0008258856148423442,70.9848685956995,71766,0.0003901568988100215
2019,E07000151,15-19,4482,0.05214659685863875,4.3067124208532714e-05,2.03453545138629e-05,85950,28,33903,0.0008258856148423442,70.9848685956995,71766,0.0003901568988100215
2019,E07000151,20-24,3928,0.045700988947062246,3.7743789355447686e-05,1.7830556120136876e-05,85950,28,33903,0.0008258856148423442,70.9848685956995,71766,0.0003901568988100215
2019,E07000151,25-29,4751,0.05527632344386271,4.565192037365885e-05,2.1566438932477163e-05,85950,28,33903,0.0008258856148423442,70.9848685956995,71766,0.0003901568988100215
