year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000019,0-4,9120,0.04730265921857251,1.0251367927258454e-05,5.170034828885386e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,10-14,10370,0.05378602808076721,1.1656434803253306e-05,5.878647058721651e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,15-19,9296,0.04821551755436952,1.0449201343398528e-05,5.269807430846332e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,20-24,8749,0.04537839534027313,9.834344078463181e-06,4.959718719069984e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,25-29,10561,0.054776686842910566,1.187112902190532e-05,5.986923007440632e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,30-34,11110,0.05762418244718648,1.2488234393842261e-05,6.29814549878472e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,35-39,10994,0.05702252581677482,1.2357844187749938e-05,6.232386283855913e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,40-44,10052,0.05213665904222489,1.1298985790000217e-05,5.6983761074513044e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,45-49,12082,0.06266565007442906,1.3580814396615858e-05,6.849162368705398e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
2019,E06000019,5-9,10753,0.05577253230014367,1.2086947294058131e-05,6.095765845943482e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,164689,0.00010929691721972928
