year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000001,0-4,5229,0.055827808206015184,0.009187855157545267,0.002109080470361642,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,10-14,5812,0.062052251155739195,0.010212242144894454,0.0023442294308169565,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,15-19,5167,0.055165860585289814,0.009078915203487548,0.0020840732052703394,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,20-24,5176,0.05526194975604028,0.00909472906778625,0.0020877032921384317,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,25-29,6103,0.06515913434333728,0.01072355709055245,0.002461602239551941,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,30-34,6112,0.06525522351408773,0.010739370954851151,0.0024652323264200337,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,35-39,5575,0.059521902992643844,0.00979581038502866,0.002248637143290525,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,40-44,4929,0.05262483584766664,0.008660726347588568,0.0019880775747585645,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,45-49,5905,0.06304517258682724,0.01037565207598103,0.00238174032845391,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,5-9,5923,0.06323735092832815,0.01040727980457843,0.0023890005021900947,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
2019,E06000001,50-54,6792,0.07251529419301112,0.01193419625741967,0.002739505556453676,93663,7671,46611,0.16457488575658105,15414.577524618653,203053,0.03777831403623685
